"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"23/06/2017 18:30:00 - 23/06/2017 18:45:00","BZN|AT","Sequence 2","42.28","",""
"23/06/2017 18:45:00 - 23/06/2017 19:00:00","BZN|AT","Sequence 2","51.83","",""
"23/06/2017 19:00:00 - 23/06/2017 19:15:00","BZN|AT","Sequence 2","32.42","",""
"23/06/2017 19:15:00 - 23/06/2017 19:30:00","BZN|AT","Sequence 2","38.62","",""
"23/06/2017 19:30:00 - 23/06/2017 19:45:00","BZN|AT","Sequence 2","42.0","",""
"23/06/2017 19:45:00 - 23/06/2017 20:00:00","BZN|AT","Sequence 2","47.97","",""
"23/06/2017 20:00:00 - 23/06/2017 20:15:00","BZN|AT","Sequence 2","41.99","",""
"23/06/2017 20:15:00 - 23/06/2017 20:30:00","BZN|AT","Sequence 2","39.1","",""
"23/06/2017 20:30:00 - 23/06/2017 20:45:00","BZN|AT","Sequence 2","39.61","",""
"23/06/2017 20:45:00 - 23/06/2017 21:00:00","BZN|AT","Sequence 2","39.48","",""
"23/06/2017 21:00:00 - 23/06/2017 21:15:00","BZN|AT","Sequence 2","41.02","",""
"23/06/2017 21:15:00 - 23/06/2017 21:30:00","BZN|AT","Sequence 2","40.84","",""
"23/06/2017 21:30:00 - 23/06/2017 21:45:00","BZN|AT","Sequence 2","38.16","",""
"23/06/2017 21:45:00 - 23/06/2017 22:00:00","BZN|AT","Sequence 2","32.0","",""
"23/06/2017 22:00:00 - 23/06/2017 22:15:00","BZN|AT","Sequence 2","46.6","",""
"23/06/2017 22:15:00 - 23/06/2017 22:30:00","BZN|AT","Sequence 2","43.13","",""
"23/06/2017 22:30:00 - 23/06/2017 22:45:00","BZN|AT","Sequence 2","36.0","",""
"23/06/2017 22:45:00 - 23/06/2017 23:00:00","BZN|AT","Sequence 2","28.7","",""
"23/06/2017 23:00:00 - 23/06/2017 23:15:00","BZN|AT","Sequence 2","42.07","",""
"23/06/2017 23:15:00 - 23/06/2017 23:30:00","BZN|AT","Sequence 2","37.68","",""
"23/06/2017 23:30:00 - 23/06/2017 23:45:00","BZN|AT","Sequence 2","30.34","",""
"23/06/2017 23:45:00 - 24/06/2017 00:00:00","BZN|AT","Sequence 2","22.7","",""
"24/06/2017 00:00:00 - 24/06/2017 00:15:00","BZN|AT","Sequence 2","35.18","",""
"24/06/2017 00:15:00 - 24/06/2017 00:30:00","BZN|AT","Sequence 2","31.36","",""
"24/06/2017 00:30:00 - 24/06/2017 00:45:00","BZN|AT","Sequence 2","28.74","",""
"24/06/2017 00:45:00 - 24/06/2017 01:00:00","BZN|AT","Sequence 2","23.97","",""
"24/06/2017 01:00:00 - 24/06/2017 01:15:00","BZN|AT","Sequence 2","33.49","",""
"24/06/2017 01:15:00 - 24/06/2017 01:30:00","BZN|AT","Sequence 2","29.84","",""
"24/06/2017 01:30:00 - 24/06/2017 01:45:00","BZN|AT","Sequence 2","26.31","",""
"24/06/2017 01:45:00 - 24/06/2017 02:00:00","BZN|AT","Sequence 2","20.0","",""
"24/06/2017 02:00:00 - 24/06/2017 02:15:00","BZN|AT","Sequence 2","28.38","",""
"24/06/2017 02:15:00 - 24/06/2017 02:30:00","BZN|AT","Sequence 2","26.45","",""
"24/06/2017 02:30:00 - 24/06/2017 02:45:00","BZN|AT","Sequence 2","25.96","",""
"24/06/2017 02:45:00 - 24/06/2017 03:00:00","BZN|AT","Sequence 2","24.76","",""
"24/06/2017 03:00:00 - 24/06/2017 03:15:00","BZN|AT","Sequence 2","27.17","",""
"24/06/2017 03:15:00 - 24/06/2017 03:30:00","BZN|AT","Sequence 2","25.36","",""
"24/06/2017 03:30:00 - 24/06/2017 03:45:00","BZN|AT","Sequence 2","25.17","",""
"24/06/2017 03:45:00 - 24/06/2017 04:00:00","BZN|AT","Sequence 2","22.6","",""
"24/06/2017 04:00:00 - 24/06/2017 04:15:00","BZN|AT","Sequence 2","23.13","",""
"24/06/2017 04:15:00 - 24/06/2017 04:30:00","BZN|AT","Sequence 2","25.27","",""
"24/06/2017 04:30:00 - 24/06/2017 04:45:00","BZN|AT","Sequence 2","22.4","",""
"24/06/2017 04:45:00 - 24/06/2017 05:00:00","BZN|AT","Sequence 2","19.97","",""
"24/06/2017 05:00:00 - 24/06/2017 05:15:00","BZN|AT","Sequence 2","23.0","",""
"24/06/2017 05:15:00 - 24/06/2017 05:30:00","BZN|AT","Sequence 2","23.63","",""
"24/06/2017 05:30:00 - 24/06/2017 05:45:00","BZN|AT","Sequence 2","19.83","",""
"24/06/2017 05:45:00 - 24/06/2017 06:00:00","BZN|AT","Sequence 2","20.0","",""
"24/06/2017 06:00:00 - 24/06/2017 06:15:00","BZN|AT","Sequence 2","21.0","",""
"24/06/2017 06:15:00 - 24/06/2017 06:30:00","BZN|AT","Sequence 2","21.0","",""
"24/06/2017 06:30:00 - 24/06/2017 06:45:00","BZN|AT","Sequence 2","19.5","",""
"24/06/2017 06:45:00 - 24/06/2017 07:00:00","BZN|AT","Sequence 2","22.57","",""
"24/06/2017 07:00:00 - 24/06/2017 07:15:00","BZN|AT","Sequence 2","21.75","",""
"24/06/2017 07:15:00 - 24/06/2017 07:30:00","BZN|AT","Sequence 2","20.6","",""
"24/06/2017 07:30:00 - 24/06/2017 07:45:00","BZN|AT","Sequence 2","24.69","",""
"24/06/2017 07:45:00 - 24/06/2017 08:00:00","BZN|AT","Sequence 2","24.51","",""
"24/06/2017 08:00:00 - 24/06/2017 08:15:00","BZN|AT","Sequence 2","27.58","",""
"24/06/2017 08:15:00 - 24/06/2017 08:30:00","BZN|AT","Sequence 2","24.5","",""
"24/06/2017 08:30:00 - 24/06/2017 08:45:00","BZN|AT","Sequence 2","23.84","",""
"24/06/2017 08:45:00 - 24/06/2017 09:00:00","BZN|AT","Sequence 2","15.85","",""
"24/06/2017 09:00:00 - 24/06/2017 09:15:00","BZN|AT","Sequence 2","30.05","",""
"24/06/2017 09:15:00 - 24/06/2017 09:30:00","BZN|AT","Sequence 2","23.5","",""
"24/06/2017 09:30:00 - 24/06/2017 09:45:00","BZN|AT","Sequence 2","23.39","",""
"24/06/2017 09:45:00 - 24/06/2017 10:00:00","BZN|AT","Sequence 2","14.0","",""
"24/06/2017 10:00:00 - 24/06/2017 10:15:00","BZN|AT","Sequence 2","27.79","",""
"24/06/2017 10:15:00 - 24/06/2017 10:30:00","BZN|AT","Sequence 2","20.33","",""
"24/06/2017 10:30:00 - 24/06/2017 10:45:00","BZN|AT","Sequence 2","12.7","",""
"24/06/2017 10:45:00 - 24/06/2017 11:00:00","BZN|AT","Sequence 2","7.4","",""
"24/06/2017 11:00:00 - 24/06/2017 11:15:00","BZN|AT","Sequence 2","21.2","",""
"24/06/2017 11:15:00 - 24/06/2017 11:30:00","BZN|AT","Sequence 2","19.6","",""
"24/06/2017 11:30:00 - 24/06/2017 11:45:00","BZN|AT","Sequence 2","12.84","",""
"24/06/2017 11:45:00 - 24/06/2017 12:00:00","BZN|AT","Sequence 2","6.6","",""
"24/06/2017 12:00:00 - 24/06/2017 12:15:00","BZN|AT","Sequence 2","22.2","",""
"24/06/2017 12:15:00 - 24/06/2017 12:30:00","BZN|AT","Sequence 2","14.4","",""
"24/06/2017 12:30:00 - 24/06/2017 12:45:00","BZN|AT","Sequence 2","6.06","",""
"24/06/2017 12:45:00 - 24/06/2017 13:00:00","BZN|AT","Sequence 2","0.57","",""
"24/06/2017 13:00:00 - 24/06/2017 13:15:00","BZN|AT","Sequence 2","17.3","",""
"24/06/2017 13:15:00 - 24/06/2017 13:30:00","BZN|AT","Sequence 2","12.08","",""
"24/06/2017 13:30:00 - 24/06/2017 13:45:00","BZN|AT","Sequence 2","7.23","",""
"24/06/2017 13:45:00 - 24/06/2017 14:00:00","BZN|AT","Sequence 2","3.84","",""
"24/06/2017 14:00:00 - 24/06/2017 14:15:00","BZN|AT","Sequence 2","7.51","",""
"24/06/2017 14:15:00 - 24/06/2017 14:30:00","BZN|AT","Sequence 2","6.6","",""
"24/06/2017 14:30:00 - 24/06/2017 14:45:00","BZN|AT","Sequence 2","9.57","",""
"24/06/2017 14:45:00 - 24/06/2017 15:00:00","BZN|AT","Sequence 2","11.97","",""
"24/06/2017 15:00:00 - 24/06/2017 15:15:00","BZN|AT","Sequence 2","0.4","",""
"24/06/2017 15:15:00 - 24/06/2017 15:30:00","BZN|AT","Sequence 2","4.2","",""
"24/06/2017 15:30:00 - 24/06/2017 15:45:00","BZN|AT","Sequence 2","11.4","",""
"24/06/2017 15:45:00 - 24/06/2017 16:00:00","BZN|AT","Sequence 2","18.81","",""
"24/06/2017 16:00:00 - 24/06/2017 16:15:00","BZN|AT","Sequence 2","-0.91","",""
"24/06/2017 16:15:00 - 24/06/2017 16:30:00","BZN|AT","Sequence 2","7.87","",""
"24/06/2017 16:30:00 - 24/06/2017 16:45:00","BZN|AT","Sequence 2","15.74","",""
"24/06/2017 16:45:00 - 24/06/2017 17:00:00","BZN|AT","Sequence 2","24.32","",""
"24/06/2017 17:00:00 - 24/06/2017 17:15:00","BZN|AT","Sequence 2","0.3","",""
"24/06/2017 17:15:00 - 24/06/2017 17:30:00","BZN|AT","Sequence 2","12.22","",""
"24/06/2017 17:30:00 - 24/06/2017 17:45:00","BZN|AT","Sequence 2","24.1","",""
"24/06/2017 17:45:00 - 24/06/2017 18:00:00","BZN|AT","Sequence 2","34.74","",""
"24/06/2017 18:00:00 - 24/06/2017 18:15:00","BZN|AT","Sequence 2","14.78","",""
"24/06/2017 18:15:00 - 24/06/2017 18:30:00","BZN|AT","Sequence 2","25.9","",""
"24/06/2017 18:30:00 - 24/06/2017 18:45:00","BZN|AT","Sequence 2","31.72","",""
"24/06/2017 18:45:00 - 24/06/2017 19:00:00","BZN|AT","Sequence 2","38.05","",""
"24/06/2017 19:00:00 - 24/06/2017 19:15:00","BZN|AT","Sequence 2","23.87","",""
"24/06/2017 19:15:00 - 24/06/2017 19:30:00","BZN|AT","Sequence 2","28.82","",""
"24/06/2017 19:30:00 - 24/06/2017 19:45:00","BZN|AT","Sequence 2","30.85","",""
"24/06/2017 19:45:00 - 24/06/2017 20:00:00","BZN|AT","Sequence 2","33.5","",""
"24/06/2017 20:00:00 - 24/06/2017 20:15:00","BZN|AT","Sequence 2","35.3","",""
"24/06/2017 20:15:00 - 24/06/2017 20:30:00","BZN|AT","Sequence 2","32.0","",""
"24/06/2017 20:30:00 - 24/06/2017 20:45:00","BZN|AT","Sequence 2","33.6","",""
"24/06/2017 20:45:00 - 24/06/2017 21:00:00","BZN|AT","Sequence 2","32.35","",""
"24/06/2017 21:00:00 - 24/06/2017 21:15:00","BZN|AT","Sequence 2","31.51","",""
"24/06/2017 21:15:00 - 24/06/2017 21:30:00","BZN|AT","Sequence 2","33.58","",""
"24/06/2017 21:30:00 - 24/06/2017 21:45:00","BZN|AT","Sequence 2","33.4","",""
"24/06/2017 21:45:00 - 24/06/2017 22:00:00","BZN|AT","Sequence 2","33.59","",""
"24/06/2017 22:00:00 - 24/06/2017 22:15:00","BZN|AT","Sequence 2","40.1","",""
"24/06/2017 22:15:00 - 24/06/2017 22:30:00","BZN|AT","Sequence 2","37.85","",""
"24/06/2017 22:30:00 - 24/06/2017 22:45:00","BZN|AT","Sequence 2","34.65","",""
"24/06/2017 22:45:00 - 24/06/2017 23:00:00","BZN|AT","Sequence 2","26.0","",""
"24/06/2017 23:00:00 - 24/06/2017 23:15:00","BZN|AT","Sequence 2","39.8","",""
"24/06/2017 23:15:00 - 24/06/2017 23:30:00","BZN|AT","Sequence 2","33.98","",""
"24/06/2017 23:30:00 - 24/06/2017 23:45:00","BZN|AT","Sequence 2","29.24","",""
"24/06/2017 23:45:00 - 25/06/2017 00:00:00","BZN|AT","Sequence 2","21.0","",""
"25/06/2017 00:00:00 - 25/06/2017 00:15:00","BZN|AT","Sequence 2","31.0","",""
"25/06/2017 00:15:00 - 25/06/2017 00:30:00","BZN|AT","Sequence 2","28.0","",""
"25/06/2017 00:30:00 - 25/06/2017 00:45:00","BZN|AT","Sequence 2","24.84","",""
"25/06/2017 00:45:00 - 25/06/2017 01:00:00","BZN|AT","Sequence 2","16.55","",""
"25/06/2017 01:00:00 - 25/06/2017 01:15:00","BZN|AT","Sequence 2","26.22","",""
"25/06/2017 01:15:00 - 25/06/2017 01:30:00","BZN|AT","Sequence 2","23.51","",""
"25/06/2017 01:30:00 - 25/06/2017 01:45:00","BZN|AT","Sequence 2","19.3","",""
"25/06/2017 01:45:00 - 25/06/2017 02:00:00","BZN|AT","Sequence 2","12.4","",""
"25/06/2017 02:00:00 - 25/06/2017 02:15:00","BZN|AT","Sequence 2","20.98","",""
"25/06/2017 02:15:00 - 25/06/2017 02:30:00","BZN|AT","Sequence 2","20.06","",""
"25/06/2017 02:30:00 - 25/06/2017 02:45:00","BZN|AT","Sequence 2","17.3","",""
"25/06/2017 02:45:00 - 25/06/2017 03:00:00","BZN|AT","Sequence 2","13.54","",""
"25/06/2017 03:00:00 - 25/06/2017 03:15:00","BZN|AT","Sequence 2","17.6","",""
"25/06/2017 03:15:00 - 25/06/2017 03:30:00","BZN|AT","Sequence 2","14.56","",""
"25/06/2017 03:30:00 - 25/06/2017 03:45:00","BZN|AT","Sequence 2","14.59","",""
"25/06/2017 03:45:00 - 25/06/2017 04:00:00","BZN|AT","Sequence 2","14.48","",""
"25/06/2017 04:00:00 - 25/06/2017 04:15:00","BZN|AT","Sequence 2","14.06","",""
"25/06/2017 04:15:00 - 25/06/2017 04:30:00","BZN|AT","Sequence 2","16.27","",""
"25/06/2017 04:30:00 - 25/06/2017 04:45:00","BZN|AT","Sequence 2","14.38","",""
"25/06/2017 04:45:00 - 25/06/2017 05:00:00","BZN|AT","Sequence 2","14.7","",""
"25/06/2017 05:00:00 - 25/06/2017 05:15:00","BZN|AT","Sequence 2","16.78","",""
"25/06/2017 05:15:00 - 25/06/2017 05:30:00","BZN|AT","Sequence 2","14.5","",""
"25/06/2017 05:30:00 - 25/06/2017 05:45:00","BZN|AT","Sequence 2","12.44","",""
"25/06/2017 05:45:00 - 25/06/2017 06:00:00","BZN|AT","Sequence 2","12.24","",""
"25/06/2017 06:00:00 - 25/06/2017 06:15:00","BZN|AT","Sequence 2","14.95","",""
"25/06/2017 06:15:00 - 25/06/2017 06:30:00","BZN|AT","Sequence 2","13.4","",""
"25/06/2017 06:30:00 - 25/06/2017 06:45:00","BZN|AT","Sequence 2","9.85","",""
"25/06/2017 06:45:00 - 25/06/2017 07:00:00","BZN|AT","Sequence 2","9.8","",""
"25/06/2017 07:00:00 - 25/06/2017 07:15:00","BZN|AT","Sequence 2","7.2","",""
"25/06/2017 07:15:00 - 25/06/2017 07:30:00","BZN|AT","Sequence 2","15.1","",""
"25/06/2017 07:30:00 - 25/06/2017 07:45:00","BZN|AT","Sequence 2","12.3","",""
"25/06/2017 07:45:00 - 25/06/2017 08:00:00","BZN|AT","Sequence 2","13.32","",""
"25/06/2017 08:00:00 - 25/06/2017 08:15:00","BZN|AT","Sequence 2","14.4","",""
"25/06/2017 08:15:00 - 25/06/2017 08:30:00","BZN|AT","Sequence 2","15.65","",""
"25/06/2017 08:30:00 - 25/06/2017 08:45:00","BZN|AT","Sequence 2","9.77","",""
"25/06/2017 08:45:00 - 25/06/2017 09:00:00","BZN|AT","Sequence 2","6.5","",""
"25/06/2017 09:00:00 - 25/06/2017 09:15:00","BZN|AT","Sequence 2","13.82","",""
"25/06/2017 09:15:00 - 25/06/2017 09:30:00","BZN|AT","Sequence 2","11.0","",""
"25/06/2017 09:30:00 - 25/06/2017 09:45:00","BZN|AT","Sequence 2","6.91","",""
"25/06/2017 09:45:00 - 25/06/2017 10:00:00","BZN|AT","Sequence 2","5.2","",""
"25/06/2017 10:00:00 - 25/06/2017 10:15:00","BZN|AT","Sequence 2","14.08","",""
"25/06/2017 10:15:00 - 25/06/2017 10:30:00","BZN|AT","Sequence 2","9.1","",""
"25/06/2017 10:30:00 - 25/06/2017 10:45:00","BZN|AT","Sequence 2","2.0","",""
"25/06/2017 10:45:00 - 25/06/2017 11:00:00","BZN|AT","Sequence 2","2.0","",""
"25/06/2017 11:00:00 - 25/06/2017 11:15:00","BZN|AT","Sequence 2","7.0","",""
"25/06/2017 11:15:00 - 25/06/2017 11:30:00","BZN|AT","Sequence 2","10.8","",""
"25/06/2017 11:30:00 - 25/06/2017 11:45:00","BZN|AT","Sequence 2","8.27","",""
"25/06/2017 11:45:00 - 25/06/2017 12:00:00","BZN|AT","Sequence 2","0.5","",""
"25/06/2017 12:00:00 - 25/06/2017 12:15:00","BZN|AT","Sequence 2","13.66","",""
"25/06/2017 12:15:00 - 25/06/2017 12:30:00","BZN|AT","Sequence 2","8.72","",""
"25/06/2017 12:30:00 - 25/06/2017 12:45:00","BZN|AT","Sequence 2","0.24","",""
"25/06/2017 12:45:00 - 25/06/2017 13:00:00","BZN|AT","Sequence 2","-2.82","",""
"25/06/2017 13:00:00 - 25/06/2017 13:15:00","BZN|AT","Sequence 2","4.48","",""
"25/06/2017 13:15:00 - 25/06/2017 13:30:00","BZN|AT","Sequence 2","-0.77","",""
"25/06/2017 13:30:00 - 25/06/2017 13:45:00","BZN|AT","Sequence 2","-6.6","",""
"25/06/2017 13:45:00 - 25/06/2017 14:00:00","BZN|AT","Sequence 2","-10.9","",""
"25/06/2017 14:00:00 - 25/06/2017 14:15:00","BZN|AT","Sequence 2","-5.7","",""
"25/06/2017 14:15:00 - 25/06/2017 14:30:00","BZN|AT","Sequence 2","-5.76","",""
"25/06/2017 14:30:00 - 25/06/2017 14:45:00","BZN|AT","Sequence 2","-4.08","",""
"25/06/2017 14:45:00 - 25/06/2017 15:00:00","BZN|AT","Sequence 2","-3.72","",""
"25/06/2017 15:00:00 - 25/06/2017 15:15:00","BZN|AT","Sequence 2","-11.9","",""
"25/06/2017 15:15:00 - 25/06/2017 15:30:00","BZN|AT","Sequence 2","-6.7","",""
"25/06/2017 15:30:00 - 25/06/2017 15:45:00","BZN|AT","Sequence 2","-1.93","",""
"25/06/2017 15:45:00 - 25/06/2017 16:00:00","BZN|AT","Sequence 2","2.51","",""
"25/06/2017 16:00:00 - 25/06/2017 16:15:00","BZN|AT","Sequence 2","-13.1","",""
"25/06/2017 16:15:00 - 25/06/2017 16:30:00","BZN|AT","Sequence 2","-5.13","",""
"25/06/2017 16:30:00 - 25/06/2017 16:45:00","BZN|AT","Sequence 2","2.73","",""
"25/06/2017 16:45:00 - 25/06/2017 17:00:00","BZN|AT","Sequence 2","12.7","",""
"25/06/2017 17:00:00 - 25/06/2017 17:15:00","BZN|AT","Sequence 2","-9.97","",""
"25/06/2017 17:15:00 - 25/06/2017 17:30:00","BZN|AT","Sequence 2","-0.7","",""
"25/06/2017 17:30:00 - 25/06/2017 17:45:00","BZN|AT","Sequence 2","13.02","",""
"25/06/2017 17:45:00 - 25/06/2017 18:00:00","BZN|AT","Sequence 2","21.33","",""
"25/06/2017 18:00:00 - 25/06/2017 18:15:00","BZN|AT","Sequence 2","0.68","",""
"25/06/2017 18:15:00 - 25/06/2017 18:30:00","BZN|AT","Sequence 2","13.1","",""
"25/06/2017 18:30:00 - 25/06/2017 18:45:00","BZN|AT","Sequence 2","21.42","",""
"25/06/2017 18:45:00 - 25/06/2017 19:00:00","BZN|AT","Sequence 2","27.0","",""
"25/06/2017 19:00:00 - 25/06/2017 19:15:00","BZN|AT","Sequence 2","17.02","",""
"25/06/2017 19:15:00 - 25/06/2017 19:30:00","BZN|AT","Sequence 2","25.2","",""
"25/06/2017 19:30:00 - 25/06/2017 19:45:00","BZN|AT","Sequence 2","28.0","",""
"25/06/2017 19:45:00 - 25/06/2017 20:00:00","BZN|AT","Sequence 2","31.97","",""
"25/06/2017 20:00:00 - 25/06/2017 20:15:00","BZN|AT","Sequence 2","25.41","",""
"25/06/2017 20:15:00 - 25/06/2017 20:30:00","BZN|AT","Sequence 2","25.67","",""
"25/06/2017 20:30:00 - 25/06/2017 20:45:00","BZN|AT","Sequence 2","27.68","",""
"25/06/2017 20:45:00 - 25/06/2017 21:00:00","BZN|AT","Sequence 2","29.16","",""
"25/06/2017 21:00:00 - 25/06/2017 21:15:00","BZN|AT","Sequence 2","27.72","",""
"25/06/2017 21:15:00 - 25/06/2017 21:30:00","BZN|AT","Sequence 2","28.62","",""
"25/06/2017 21:30:00 - 25/06/2017 21:45:00","BZN|AT","Sequence 2","30.6","",""
"25/06/2017 21:45:00 - 25/06/2017 22:00:00","BZN|AT","Sequence 2","29.38","",""
"25/06/2017 22:00:00 - 25/06/2017 22:15:00","BZN|AT","Sequence 2","35.63","",""
"25/06/2017 22:15:00 - 25/06/2017 22:30:00","BZN|AT","Sequence 2","37.13","",""
"25/06/2017 22:30:00 - 25/06/2017 22:45:00","BZN|AT","Sequence 2","32.2","",""
"25/06/2017 22:45:00 - 25/06/2017 23:00:00","BZN|AT","Sequence 2","23.06","",""
"25/06/2017 23:00:00 - 25/06/2017 23:15:00","BZN|AT","Sequence 2","37.5","",""
"25/06/2017 23:15:00 - 25/06/2017 23:30:00","BZN|AT","Sequence 2","31.94","",""
"25/06/2017 23:30:00 - 25/06/2017 23:45:00","BZN|AT","Sequence 2","24.57","",""
"25/06/2017 23:45:00 - 26/06/2017 00:00:00","BZN|AT","Sequence 2","16.0","",""
"26/06/2017 00:00:00 - 26/06/2017 00:15:00","BZN|AT","Sequence 2","30.63","",""
"26/06/2017 00:15:00 - 26/06/2017 00:30:00","BZN|AT","Sequence 2","25.45","",""
"26/06/2017 00:30:00 - 26/06/2017 00:45:00","BZN|AT","Sequence 2","23.92","",""
"26/06/2017 00:45:00 - 26/06/2017 01:00:00","BZN|AT","Sequence 2","18.6","",""
"26/06/2017 01:00:00 - 26/06/2017 01:15:00","BZN|AT","Sequence 2","27.82","",""
"26/06/2017 01:15:00 - 26/06/2017 01:30:00","BZN|AT","Sequence 2","26.0","",""
"26/06/2017 01:30:00 - 26/06/2017 01:45:00","BZN|AT","Sequence 2","20.1","",""
"26/06/2017 01:45:00 - 26/06/2017 02:00:00","BZN|AT","Sequence 2","16.5","",""
"26/06/2017 02:00:00 - 26/06/2017 02:15:00","BZN|AT","Sequence 2","24.57","",""
"26/06/2017 02:15:00 - 26/06/2017 02:30:00","BZN|AT","Sequence 2","19.0","",""
"26/06/2017 02:30:00 - 26/06/2017 02:45:00","BZN|AT","Sequence 2","20.41","",""
"26/06/2017 02:45:00 - 26/06/2017 03:00:00","BZN|AT","Sequence 2","20.03","",""
"26/06/2017 03:00:00 - 26/06/2017 03:15:00","BZN|AT","Sequence 2","18.73","",""
"26/06/2017 03:15:00 - 26/06/2017 03:30:00","BZN|AT","Sequence 2","17.5","",""
"26/06/2017 03:30:00 - 26/06/2017 03:45:00","BZN|AT","Sequence 2","21.61","",""
"26/06/2017 03:45:00 - 26/06/2017 04:00:00","BZN|AT","Sequence 2","23.62","",""
"26/06/2017 04:00:00 - 26/06/2017 04:15:00","BZN|AT","Sequence 2","13.6","",""
"26/06/2017 04:15:00 - 26/06/2017 04:30:00","BZN|AT","Sequence 2","18.82","",""
"26/06/2017 04:30:00 - 26/06/2017 04:45:00","BZN|AT","Sequence 2","24.0","",""
"26/06/2017 04:45:00 - 26/06/2017 05:00:00","BZN|AT","Sequence 2","27.4","",""
"26/06/2017 05:00:00 - 26/06/2017 05:15:00","BZN|AT","Sequence 2","13.8","",""
"26/06/2017 05:15:00 - 26/06/2017 05:30:00","BZN|AT","Sequence 2","24.34","",""
"26/06/2017 05:30:00 - 26/06/2017 05:45:00","BZN|AT","Sequence 2","29.43","",""
"26/06/2017 05:45:00 - 26/06/2017 06:00:00","BZN|AT","Sequence 2","36.0","",""
"26/06/2017 06:00:00 - 26/06/2017 06:15:00","BZN|AT","Sequence 2","20.3","",""
"26/06/2017 06:15:00 - 26/06/2017 06:30:00","BZN|AT","Sequence 2","32.78","",""
"26/06/2017 06:30:00 - 26/06/2017 06:45:00","BZN|AT","Sequence 2","38.04","",""
"26/06/2017 06:45:00 - 26/06/2017 07:00:00","BZN|AT","Sequence 2","43.68","",""
"26/06/2017 07:00:00 - 26/06/2017 07:15:00","BZN|AT","Sequence 2","35.9","",""
"26/06/2017 07:15:00 - 26/06/2017 07:30:00","BZN|AT","Sequence 2","41.17","",""
"26/06/2017 07:30:00 - 26/06/2017 07:45:00","BZN|AT","Sequence 2","42.2","",""
"26/06/2017 07:45:00 - 26/06/2017 08:00:00","BZN|AT","Sequence 2","42.81","",""
"26/06/2017 08:00:00 - 26/06/2017 08:15:00","BZN|AT","Sequence 2","47.0","",""
"26/06/2017 08:15:00 - 26/06/2017 08:30:00","BZN|AT","Sequence 2","43.12","",""
"26/06/2017 08:30:00 - 26/06/2017 08:45:00","BZN|AT","Sequence 2","39.7","",""
"26/06/2017 08:45:00 - 26/06/2017 09:00:00","BZN|AT","Sequence 2","37.1","",""
"26/06/2017 09:00:00 - 26/06/2017 09:15:00","BZN|AT","Sequence 2","43.27","",""
"26/06/2017 09:15:00 - 26/06/2017 09:30:00","BZN|AT","Sequence 2","38.3","",""
"26/06/2017 09:30:00 - 26/06/2017 09:45:00","BZN|AT","Sequence 2","35.05","",""
"26/06/2017 09:45:00 - 26/06/2017 10:00:00","BZN|AT","Sequence 2","34.01","",""
"26/06/2017 10:00:00 - 26/06/2017 10:15:00","BZN|AT","Sequence 2","39.42","",""
"26/06/2017 10:15:00 - 26/06/2017 10:30:00","BZN|AT","Sequence 2","35.46","",""
"26/06/2017 10:30:00 - 26/06/2017 10:45:00","BZN|AT","Sequence 2","31.7","",""
"26/06/2017 10:45:00 - 26/06/2017 11:00:00","BZN|AT","Sequence 2","27.87","",""
"26/06/2017 11:00:00 - 26/06/2017 11:15:00","BZN|AT","Sequence 2","34.97","",""
"26/06/2017 11:15:00 - 26/06/2017 11:30:00","BZN|AT","Sequence 2","33.73","",""
"26/06/2017 11:30:00 - 26/06/2017 11:45:00","BZN|AT","Sequence 2","34.5","",""
"26/06/2017 11:45:00 - 26/06/2017 12:00:00","BZN|AT","Sequence 2","30.77","",""
"26/06/2017 12:00:00 - 26/06/2017 12:15:00","BZN|AT","Sequence 2","35.95","",""
"26/06/2017 12:15:00 - 26/06/2017 12:30:00","BZN|AT","Sequence 2","30.5","",""
"26/06/2017 12:30:00 - 26/06/2017 12:45:00","BZN|AT","Sequence 2","29.22","",""
"26/06/2017 12:45:00 - 26/06/2017 13:00:00","BZN|AT","Sequence 2","29.13","",""
"26/06/2017 13:00:00 - 26/06/2017 13:15:00","BZN|AT","Sequence 2","33.93","",""
"26/06/2017 13:15:00 - 26/06/2017 13:30:00","BZN|AT","Sequence 2","33.05","",""
"26/06/2017 13:30:00 - 26/06/2017 13:45:00","BZN|AT","Sequence 2","30.1","",""
"26/06/2017 13:45:00 - 26/06/2017 14:00:00","BZN|AT","Sequence 2","26.21","",""
"26/06/2017 14:00:00 - 26/06/2017 14:15:00","BZN|AT","Sequence 2","27.0","",""
"26/06/2017 14:15:00 - 26/06/2017 14:30:00","BZN|AT","Sequence 2","28.73","",""
"26/06/2017 14:30:00 - 26/06/2017 14:45:00","BZN|AT","Sequence 2","32.5","",""
"26/06/2017 14:45:00 - 26/06/2017 15:00:00","BZN|AT","Sequence 2","33.43","",""
"26/06/2017 15:00:00 - 26/06/2017 15:15:00","BZN|AT","Sequence 2","28.85","",""
"26/06/2017 15:15:00 - 26/06/2017 15:30:00","BZN|AT","Sequence 2","30.26","",""
"26/06/2017 15:30:00 - 26/06/2017 15:45:00","BZN|AT","Sequence 2","34.6","",""
"26/06/2017 15:45:00 - 26/06/2017 16:00:00","BZN|AT","Sequence 2","38.58","",""
