"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"02/11/2018 20:00:00 - 02/11/2018 21:00:00","BZN|IT-North","Without sequence","71.42","",""
"02/11/2018 21:00:00 - 02/11/2018 22:00:00","BZN|IT-North","Without sequence","67.23","",""
"02/11/2018 22:00:00 - 02/11/2018 23:00:00","BZN|IT-North","Without sequence","65.82","",""
"02/11/2018 23:00:00 - 03/11/2018 00:00:00","BZN|IT-North","Without sequence","62.27","",""
"03/11/2018 00:00:00 - 03/11/2018 01:00:00","BZN|IT-North","Without sequence","64.03","",""
"03/11/2018 01:00:00 - 03/11/2018 02:00:00","BZN|IT-North","Without sequence","56.27","",""
"03/11/2018 02:00:00 - 03/11/2018 03:00:00","BZN|IT-North","Without sequence","54.94","",""
"03/11/2018 03:00:00 - 03/11/2018 04:00:00","BZN|IT-North","Without sequence","52.12","",""
"03/11/2018 04:00:00 - 03/11/2018 05:00:00","BZN|IT-North","Without sequence","50.1","",""
"03/11/2018 05:00:00 - 03/11/2018 06:00:00","BZN|IT-North","Without sequence","52.61","",""
"03/11/2018 06:00:00 - 03/11/2018 07:00:00","BZN|IT-North","Without sequence","54.24","",""
"03/11/2018 07:00:00 - 03/11/2018 08:00:00","BZN|IT-North","Without sequence","57.0","",""
"03/11/2018 08:00:00 - 03/11/2018 09:00:00","BZN|IT-North","Without sequence","61.52","",""
"03/11/2018 09:00:00 - 03/11/2018 10:00:00","BZN|IT-North","Without sequence","65.03","",""
"03/11/2018 10:00:00 - 03/11/2018 11:00:00","BZN|IT-North","Without sequence","64.03","",""
"03/11/2018 11:00:00 - 03/11/2018 12:00:00","BZN|IT-North","Without sequence","62.27","",""
"03/11/2018 12:00:00 - 03/11/2018 13:00:00","BZN|IT-North","Without sequence","61.52","",""
"03/11/2018 13:00:00 - 03/11/2018 14:00:00","BZN|IT-North","Without sequence","58.45","",""
"03/11/2018 14:00:00 - 03/11/2018 15:00:00","BZN|IT-North","Without sequence","54.88","",""
"03/11/2018 15:00:00 - 03/11/2018 16:00:00","BZN|IT-North","Without sequence","57.0","",""
"03/11/2018 16:00:00 - 03/11/2018 17:00:00","BZN|IT-North","Without sequence","61.41","",""
"03/11/2018 17:00:00 - 03/11/2018 18:00:00","BZN|IT-North","Without sequence","70.0","",""
"03/11/2018 18:00:00 - 03/11/2018 19:00:00","BZN|IT-North","Without sequence","75.0","",""
"03/11/2018 19:00:00 - 03/11/2018 20:00:00","BZN|IT-North","Without sequence","75.56","",""
"03/11/2018 20:00:00 - 03/11/2018 21:00:00","BZN|IT-North","Without sequence","69.71","",""
"03/11/2018 21:00:00 - 03/11/2018 22:00:00","BZN|IT-North","Without sequence","62.32","",""
"03/11/2018 22:00:00 - 03/11/2018 23:00:00","BZN|IT-North","Without sequence","61.0","",""
"03/11/2018 23:00:00 - 04/11/2018 00:00:00","BZN|IT-North","Without sequence","58.45","",""
"04/11/2018 00:00:00 - 04/11/2018 01:00:00","BZN|IT-North","Without sequence","59.23","",""
"04/11/2018 01:00:00 - 04/11/2018 02:00:00","BZN|IT-North","Without sequence","51.4","",""
"04/11/2018 02:00:00 - 04/11/2018 03:00:00","BZN|IT-North","Without sequence","45.0","",""
"04/11/2018 03:00:00 - 04/11/2018 04:00:00","BZN|IT-North","Without sequence","45.11","",""
"04/11/2018 04:00:00 - 04/11/2018 05:00:00","BZN|IT-North","Without sequence","44.54","",""
"04/11/2018 05:00:00 - 04/11/2018 06:00:00","BZN|IT-North","Without sequence","45.68","",""
"04/11/2018 06:00:00 - 04/11/2018 07:00:00","BZN|IT-North","Without sequence","48.56","",""
"04/11/2018 07:00:00 - 04/11/2018 08:00:00","BZN|IT-North","Without sequence","46.82","",""
"04/11/2018 08:00:00 - 04/11/2018 09:00:00","BZN|IT-North","Without sequence","46.33","",""
"04/11/2018 09:00:00 - 04/11/2018 10:00:00","BZN|IT-North","Without sequence","50.34","",""
"04/11/2018 10:00:00 - 04/11/2018 11:00:00","BZN|IT-North","Without sequence","58.15","",""
"04/11/2018 11:00:00 - 04/11/2018 12:00:00","BZN|IT-North","Without sequence","58.32","",""
"04/11/2018 12:00:00 - 04/11/2018 13:00:00","BZN|IT-North","Without sequence","59.41","",""
"04/11/2018 13:00:00 - 04/11/2018 14:00:00","BZN|IT-North","Without sequence","57.59","",""
"04/11/2018 14:00:00 - 04/11/2018 15:00:00","BZN|IT-North","Without sequence","58.15","",""
"04/11/2018 15:00:00 - 04/11/2018 16:00:00","BZN|IT-North","Without sequence","59.85","",""
"04/11/2018 16:00:00 - 04/11/2018 17:00:00","BZN|IT-North","Without sequence","61.09","",""
"04/11/2018 17:00:00 - 04/11/2018 18:00:00","BZN|IT-North","Without sequence","64.02","",""
"04/11/2018 18:00:00 - 04/11/2018 19:00:00","BZN|IT-North","Without sequence","67.17","",""
"04/11/2018 19:00:00 - 04/11/2018 20:00:00","BZN|IT-North","Without sequence","68.68","",""
"04/11/2018 20:00:00 - 04/11/2018 21:00:00","BZN|IT-North","Without sequence","64.28","",""
"04/11/2018 21:00:00 - 04/11/2018 22:00:00","BZN|IT-North","Without sequence","58.62","",""
"04/11/2018 22:00:00 - 04/11/2018 23:00:00","BZN|IT-North","Without sequence","58.39","",""
"04/11/2018 23:00:00 - 05/11/2018 00:00:00","BZN|IT-North","Without sequence","54.99","",""
"05/11/2018 00:00:00 - 05/11/2018 01:00:00","BZN|IT-North","Without sequence","48.59","",""
"05/11/2018 01:00:00 - 05/11/2018 02:00:00","BZN|IT-North","Without sequence","46.61","",""
"05/11/2018 02:00:00 - 05/11/2018 03:00:00","BZN|IT-North","Without sequence","44.56","",""
"05/11/2018 03:00:00 - 05/11/2018 04:00:00","BZN|IT-North","Without sequence","41.92","",""
"05/11/2018 04:00:00 - 05/11/2018 05:00:00","BZN|IT-North","Without sequence","41.07","",""
"05/11/2018 05:00:00 - 05/11/2018 06:00:00","BZN|IT-North","Without sequence","47.01","",""
"05/11/2018 06:00:00 - 05/11/2018 07:00:00","BZN|IT-North","Without sequence","60.38","",""
"05/11/2018 07:00:00 - 05/11/2018 08:00:00","BZN|IT-North","Without sequence","67.64","",""
"05/11/2018 08:00:00 - 05/11/2018 09:00:00","BZN|IT-North","Without sequence","70.02","",""
"05/11/2018 09:00:00 - 05/11/2018 10:00:00","BZN|IT-North","Without sequence","70.02","",""
"05/11/2018 10:00:00 - 05/11/2018 11:00:00","BZN|IT-North","Without sequence","68.68","",""
"05/11/2018 11:00:00 - 05/11/2018 12:00:00","BZN|IT-North","Without sequence","68.31","",""
"05/11/2018 12:00:00 - 05/11/2018 13:00:00","BZN|IT-North","Without sequence","66.07","",""
"05/11/2018 13:00:00 - 05/11/2018 14:00:00","BZN|IT-North","Without sequence","67.2","",""
"05/11/2018 14:00:00 - 05/11/2018 15:00:00","BZN|IT-North","Without sequence","68.21","",""
"05/11/2018 15:00:00 - 05/11/2018 16:00:00","BZN|IT-North","Without sequence","70.94","",""
"05/11/2018 16:00:00 - 05/11/2018 17:00:00","BZN|IT-North","Without sequence","71.99","",""
"05/11/2018 17:00:00 - 05/11/2018 18:00:00","BZN|IT-North","Without sequence","80.47","",""
"05/11/2018 18:00:00 - 05/11/2018 19:00:00","BZN|IT-North","Without sequence","84.99","",""
"05/11/2018 19:00:00 - 05/11/2018 20:00:00","BZN|IT-North","Without sequence","77.1","",""
"05/11/2018 20:00:00 - 05/11/2018 21:00:00","BZN|IT-North","Without sequence","69.21","",""
"05/11/2018 21:00:00 - 05/11/2018 22:00:00","BZN|IT-North","Without sequence","65.0","",""
"05/11/2018 22:00:00 - 05/11/2018 23:00:00","BZN|IT-North","Without sequence","62.18","",""
"05/11/2018 23:00:00 - 06/11/2018 00:00:00","BZN|IT-North","Without sequence","57.0","",""
"06/11/2018 00:00:00 - 06/11/2018 01:00:00","BZN|IT-North","Without sequence","56.63","",""
"06/11/2018 01:00:00 - 06/11/2018 02:00:00","BZN|IT-North","Without sequence","55.14","",""
"06/11/2018 02:00:00 - 06/11/2018 03:00:00","BZN|IT-North","Without sequence","54.06","",""
"06/11/2018 03:00:00 - 06/11/2018 04:00:00","BZN|IT-North","Without sequence","54.37","",""
"06/11/2018 04:00:00 - 06/11/2018 05:00:00","BZN|IT-North","Without sequence","55.0","",""
"06/11/2018 05:00:00 - 06/11/2018 06:00:00","BZN|IT-North","Without sequence","55.94","",""
"06/11/2018 06:00:00 - 06/11/2018 07:00:00","BZN|IT-North","Without sequence","63.84","",""
"06/11/2018 07:00:00 - 06/11/2018 08:00:00","BZN|IT-North","Without sequence","67.95","",""
"06/11/2018 08:00:00 - 06/11/2018 09:00:00","BZN|IT-North","Without sequence","70.1","",""
"06/11/2018 09:00:00 - 06/11/2018 10:00:00","BZN|IT-North","Without sequence","68.25","",""
"06/11/2018 10:00:00 - 06/11/2018 11:00:00","BZN|IT-North","Without sequence","65.44","",""
"06/11/2018 11:00:00 - 06/11/2018 12:00:00","BZN|IT-North","Without sequence","63.86","",""
"06/11/2018 12:00:00 - 06/11/2018 13:00:00","BZN|IT-North","Without sequence","60.73","",""
"06/11/2018 13:00:00 - 06/11/2018 14:00:00","BZN|IT-North","Without sequence","62.41","",""
"06/11/2018 14:00:00 - 06/11/2018 15:00:00","BZN|IT-North","Without sequence","63.72","",""
"06/11/2018 15:00:00 - 06/11/2018 16:00:00","BZN|IT-North","Without sequence","65.06","",""
"06/11/2018 16:00:00 - 06/11/2018 17:00:00","BZN|IT-North","Without sequence","70.78","",""
"06/11/2018 17:00:00 - 06/11/2018 18:00:00","BZN|IT-North","Without sequence","76.16","",""
"06/11/2018 18:00:00 - 06/11/2018 19:00:00","BZN|IT-North","Without sequence","77.37","",""
"06/11/2018 19:00:00 - 06/11/2018 20:00:00","BZN|IT-North","Without sequence","74.43","",""
"06/11/2018 20:00:00 - 06/11/2018 21:00:00","BZN|IT-North","Without sequence","67.2","",""
"06/11/2018 21:00:00 - 06/11/2018 22:00:00","BZN|IT-North","Without sequence","63.84","",""
"06/11/2018 22:00:00 - 06/11/2018 23:00:00","BZN|IT-North","Without sequence","61.38","",""
"06/11/2018 23:00:00 - 07/11/2018 00:00:00","BZN|IT-North","Without sequence","56.77","",""
"07/11/2018 00:00:00 - 07/11/2018 01:00:00","BZN|IT-North","Without sequence","54.28","",""
"07/11/2018 01:00:00 - 07/11/2018 02:00:00","BZN|IT-North","Without sequence","52.15","",""
"07/11/2018 02:00:00 - 07/11/2018 03:00:00","BZN|IT-North","Without sequence","52.15","",""
"07/11/2018 03:00:00 - 07/11/2018 04:00:00","BZN|IT-North","Without sequence","50.0","",""
"07/11/2018 04:00:00 - 07/11/2018 05:00:00","BZN|IT-North","Without sequence","51.37","",""
"07/11/2018 05:00:00 - 07/11/2018 06:00:00","BZN|IT-North","Without sequence","52.15","",""
"07/11/2018 06:00:00 - 07/11/2018 07:00:00","BZN|IT-North","Without sequence","57.19","",""
"07/11/2018 07:00:00 - 07/11/2018 08:00:00","BZN|IT-North","Without sequence","61.99","",""
"07/11/2018 08:00:00 - 07/11/2018 09:00:00","BZN|IT-North","Without sequence","66.0","",""
"07/11/2018 09:00:00 - 07/11/2018 10:00:00","BZN|IT-North","Without sequence","65.75","",""
"07/11/2018 10:00:00 - 07/11/2018 11:00:00","BZN|IT-North","Without sequence","63.84","",""
"07/11/2018 11:00:00 - 07/11/2018 12:00:00","BZN|IT-North","Without sequence","62.3","",""
"07/11/2018 12:00:00 - 07/11/2018 13:00:00","BZN|IT-North","Without sequence","59.78","",""
"07/11/2018 13:00:00 - 07/11/2018 14:00:00","BZN|IT-North","Without sequence","60.03","",""
"07/11/2018 14:00:00 - 07/11/2018 15:00:00","BZN|IT-North","Without sequence","62.94","",""
"07/11/2018 15:00:00 - 07/11/2018 16:00:00","BZN|IT-North","Without sequence","65.61","",""
"07/11/2018 16:00:00 - 07/11/2018 17:00:00","BZN|IT-North","Without sequence","68.03","",""
"07/11/2018 17:00:00 - 07/11/2018 18:00:00","BZN|IT-North","Without sequence","82.47","",""
"07/11/2018 18:00:00 - 07/11/2018 19:00:00","BZN|IT-North","Without sequence","74.43","",""
"07/11/2018 19:00:00 - 07/11/2018 20:00:00","BZN|IT-North","Without sequence","73.09","",""
"07/11/2018 20:00:00 - 07/11/2018 21:00:00","BZN|IT-North","Without sequence","63.57","",""
"07/11/2018 21:00:00 - 07/11/2018 22:00:00","BZN|IT-North","Without sequence","58.0","",""
"07/11/2018 22:00:00 - 07/11/2018 23:00:00","BZN|IT-North","Without sequence","55.19","",""
"07/11/2018 23:00:00 - 08/11/2018 00:00:00","BZN|IT-North","Without sequence","52.03","",""
"08/11/2018 00:00:00 - 08/11/2018 01:00:00","BZN|IT-North","Without sequence","48.31","",""
"08/11/2018 01:00:00 - 08/11/2018 02:00:00","BZN|IT-North","Without sequence","46.47","",""
"08/11/2018 02:00:00 - 08/11/2018 03:00:00","BZN|IT-North","Without sequence","45.27","",""
"08/11/2018 03:00:00 - 08/11/2018 04:00:00","BZN|IT-North","Without sequence","44.33","",""
"08/11/2018 04:00:00 - 08/11/2018 05:00:00","BZN|IT-North","Without sequence","45.97","",""
"08/11/2018 05:00:00 - 08/11/2018 06:00:00","BZN|IT-North","Without sequence","48.1","",""
"08/11/2018 06:00:00 - 08/11/2018 07:00:00","BZN|IT-North","Without sequence","57.11","",""
"08/11/2018 07:00:00 - 08/11/2018 08:00:00","BZN|IT-North","Without sequence","67.0","",""
"08/11/2018 08:00:00 - 08/11/2018 09:00:00","BZN|IT-North","Without sequence","68.95","",""
"08/11/2018 09:00:00 - 08/11/2018 10:00:00","BZN|IT-North","Without sequence","68.82","",""
"08/11/2018 10:00:00 - 08/11/2018 11:00:00","BZN|IT-North","Without sequence","67.71","",""
"08/11/2018 11:00:00 - 08/11/2018 12:00:00","BZN|IT-North","Without sequence","67.43","",""
"08/11/2018 12:00:00 - 08/11/2018 13:00:00","BZN|IT-North","Without sequence","64.97","",""
"08/11/2018 13:00:00 - 08/11/2018 14:00:00","BZN|IT-North","Without sequence","65.67","",""
"08/11/2018 14:00:00 - 08/11/2018 15:00:00","BZN|IT-North","Without sequence","67.49","",""
"08/11/2018 15:00:00 - 08/11/2018 16:00:00","BZN|IT-North","Without sequence","68.29","",""
"08/11/2018 16:00:00 - 08/11/2018 17:00:00","BZN|IT-North","Without sequence","70.58","",""
"08/11/2018 17:00:00 - 08/11/2018 18:00:00","BZN|IT-North","Without sequence","90.03","",""
"08/11/2018 18:00:00 - 08/11/2018 19:00:00","BZN|IT-North","Without sequence","90.06","",""
"08/11/2018 19:00:00 - 08/11/2018 20:00:00","BZN|IT-North","Without sequence","75.82","",""
"08/11/2018 20:00:00 - 08/11/2018 21:00:00","BZN|IT-North","Without sequence","69.07","",""
"08/11/2018 21:00:00 - 08/11/2018 22:00:00","BZN|IT-North","Without sequence","62.63","",""
"08/11/2018 22:00:00 - 08/11/2018 23:00:00","BZN|IT-North","Without sequence","59.63","",""
"08/11/2018 23:00:00 - 09/11/2018 00:00:00","BZN|IT-North","Without sequence","54.97","",""
"09/11/2018 00:00:00 - 09/11/2018 01:00:00","BZN|IT-North","Without sequence","55.76","",""
"09/11/2018 01:00:00 - 09/11/2018 02:00:00","BZN|IT-North","Without sequence","52.99","",""
"09/11/2018 02:00:00 - 09/11/2018 03:00:00","BZN|IT-North","Without sequence","52.0","",""
"09/11/2018 03:00:00 - 09/11/2018 04:00:00","BZN|IT-North","Without sequence","49.79","",""
"09/11/2018 04:00:00 - 09/11/2018 05:00:00","BZN|IT-North","Without sequence","49.16","",""
"09/11/2018 05:00:00 - 09/11/2018 06:00:00","BZN|IT-North","Without sequence","52.11","",""
"09/11/2018 06:00:00 - 09/11/2018 07:00:00","BZN|IT-North","Without sequence","62.16","",""
"09/11/2018 07:00:00 - 09/11/2018 08:00:00","BZN|IT-North","Without sequence","69.06","",""
"09/11/2018 08:00:00 - 09/11/2018 09:00:00","BZN|IT-North","Without sequence","72.56","",""
"09/11/2018 09:00:00 - 09/11/2018 10:00:00","BZN|IT-North","Without sequence","71.1","",""
"09/11/2018 10:00:00 - 09/11/2018 11:00:00","BZN|IT-North","Without sequence","68.47","",""
"09/11/2018 11:00:00 - 09/11/2018 12:00:00","BZN|IT-North","Without sequence","65.99","",""
"09/11/2018 12:00:00 - 09/11/2018 13:00:00","BZN|IT-North","Without sequence","63.75","",""
"09/11/2018 13:00:00 - 09/11/2018 14:00:00","BZN|IT-North","Without sequence","62.15","",""
"09/11/2018 14:00:00 - 09/11/2018 15:00:00","BZN|IT-North","Without sequence","62.84","",""
"09/11/2018 15:00:00 - 09/11/2018 16:00:00","BZN|IT-North","Without sequence","64.81","",""
"09/11/2018 16:00:00 - 09/11/2018 17:00:00","BZN|IT-North","Without sequence","67.4","",""
"09/11/2018 17:00:00 - 09/11/2018 18:00:00","BZN|IT-North","Without sequence","75.99","",""
"09/11/2018 18:00:00 - 09/11/2018 19:00:00","BZN|IT-North","Without sequence","74.71","",""
"09/11/2018 19:00:00 - 09/11/2018 20:00:00","BZN|IT-North","Without sequence","66.44","",""
"09/11/2018 20:00:00 - 09/11/2018 21:00:00","BZN|IT-North","Without sequence","63.81","",""
"09/11/2018 21:00:00 - 09/11/2018 22:00:00","BZN|IT-North","Without sequence","60.38","",""
"09/11/2018 22:00:00 - 09/11/2018 23:00:00","BZN|IT-North","Without sequence","58.11","",""
"09/11/2018 23:00:00 - 10/11/2018 00:00:00","BZN|IT-North","Without sequence","57.24","",""
"10/11/2018 00:00:00 - 10/11/2018 01:00:00","BZN|IT-North","Without sequence","61.38","",""
"10/11/2018 01:00:00 - 10/11/2018 02:00:00","BZN|IT-North","Without sequence","56.59","",""
"10/11/2018 02:00:00 - 10/11/2018 03:00:00","BZN|IT-North","Without sequence","49.55","",""
"10/11/2018 03:00:00 - 10/11/2018 04:00:00","BZN|IT-North","Without sequence","51.86","",""
"10/11/2018 04:00:00 - 10/11/2018 05:00:00","BZN|IT-North","Without sequence","49.33","",""
"10/11/2018 05:00:00 - 10/11/2018 06:00:00","BZN|IT-North","Without sequence","56.39","",""
"10/11/2018 06:00:00 - 10/11/2018 07:00:00","BZN|IT-North","Without sequence","61.38","",""
"10/11/2018 07:00:00 - 10/11/2018 08:00:00","BZN|IT-North","Without sequence","64.01","",""
"10/11/2018 08:00:00 - 10/11/2018 09:00:00","BZN|IT-North","Without sequence","66.0","",""
"10/11/2018 09:00:00 - 10/11/2018 10:00:00","BZN|IT-North","Without sequence","64.83","",""
"10/11/2018 10:00:00 - 10/11/2018 11:00:00","BZN|IT-North","Without sequence","63.14","",""
"10/11/2018 11:00:00 - 10/11/2018 12:00:00","BZN|IT-North","Without sequence","60.12","",""
"10/11/2018 12:00:00 - 10/11/2018 13:00:00","BZN|IT-North","Without sequence","56.15","",""
"10/11/2018 13:00:00 - 10/11/2018 14:00:00","BZN|IT-North","Without sequence","56.96","",""
"10/11/2018 14:00:00 - 10/11/2018 15:00:00","BZN|IT-North","Without sequence","56.57","",""
"10/11/2018 15:00:00 - 10/11/2018 16:00:00","BZN|IT-North","Without sequence","60.0","",""
"10/11/2018 16:00:00 - 10/11/2018 17:00:00","BZN|IT-North","Without sequence","62.84","",""
"10/11/2018 17:00:00 - 10/11/2018 18:00:00","BZN|IT-North","Without sequence","69.51","",""
"10/11/2018 18:00:00 - 10/11/2018 19:00:00","BZN|IT-North","Without sequence","71.0","",""
"10/11/2018 19:00:00 - 10/11/2018 20:00:00","BZN|IT-North","Without sequence","68.33","",""
"10/11/2018 20:00:00 - 10/11/2018 21:00:00","BZN|IT-North","Without sequence","60.12","",""
"10/11/2018 21:00:00 - 10/11/2018 22:00:00","BZN|IT-North","Without sequence","57.38","",""
"10/11/2018 22:00:00 - 10/11/2018 23:00:00","BZN|IT-North","Without sequence","55.09","",""
"10/11/2018 23:00:00 - 11/11/2018 00:00:00","BZN|IT-North","Without sequence","57.0","",""
"11/11/2018 00:00:00 - 11/11/2018 01:00:00","BZN|IT-North","Without sequence","53.64","",""
"11/11/2018 01:00:00 - 11/11/2018 02:00:00","BZN|IT-North","Without sequence","46.3","",""
"11/11/2018 02:00:00 - 11/11/2018 03:00:00","BZN|IT-North","Without sequence","44.0","",""
"11/11/2018 03:00:00 - 11/11/2018 04:00:00","BZN|IT-North","Without sequence","46.95","",""
"11/11/2018 04:00:00 - 11/11/2018 05:00:00","BZN|IT-North","Without sequence","43.6","",""
"11/11/2018 05:00:00 - 11/11/2018 06:00:00","BZN|IT-North","Without sequence","54.02","",""
"11/11/2018 06:00:00 - 11/11/2018 07:00:00","BZN|IT-North","Without sequence","55.36","",""
"11/11/2018 07:00:00 - 11/11/2018 08:00:00","BZN|IT-North","Without sequence","54.04","",""
"11/11/2018 08:00:00 - 11/11/2018 09:00:00","BZN|IT-North","Without sequence","55.1","",""
"11/11/2018 09:00:00 - 11/11/2018 10:00:00","BZN|IT-North","Without sequence","58.79","",""
"11/11/2018 10:00:00 - 11/11/2018 11:00:00","BZN|IT-North","Without sequence","56.99","",""
"11/11/2018 11:00:00 - 11/11/2018 12:00:00","BZN|IT-North","Without sequence","55.5","",""
"11/11/2018 12:00:00 - 11/11/2018 13:00:00","BZN|IT-North","Without sequence","57.5","",""
"11/11/2018 13:00:00 - 11/11/2018 14:00:00","BZN|IT-North","Without sequence","55.93","",""
"11/11/2018 14:00:00 - 11/11/2018 15:00:00","BZN|IT-North","Without sequence","59.54","",""
"11/11/2018 15:00:00 - 11/11/2018 16:00:00","BZN|IT-North","Without sequence","64.24","",""
"11/11/2018 16:00:00 - 11/11/2018 17:00:00","BZN|IT-North","Without sequence","65.0","",""
"11/11/2018 17:00:00 - 11/11/2018 18:00:00","BZN|IT-North","Without sequence","67.5","",""
"11/11/2018 18:00:00 - 11/11/2018 19:00:00","BZN|IT-North","Without sequence","68.28","",""
"11/11/2018 19:00:00 - 11/11/2018 20:00:00","BZN|IT-North","Without sequence","68.31","",""
"11/11/2018 20:00:00 - 11/11/2018 21:00:00","BZN|IT-North","Without sequence","62.49","",""
"11/11/2018 21:00:00 - 11/11/2018 22:00:00","BZN|IT-North","Without sequence","57.0","",""
"11/11/2018 22:00:00 - 11/11/2018 23:00:00","BZN|IT-North","Without sequence","57.58","",""
"11/11/2018 23:00:00 - 12/11/2018 00:00:00","BZN|IT-North","Without sequence","55.46","",""
"12/11/2018 00:00:00 - 12/11/2018 01:00:00","BZN|IT-North","Without sequence","54.89","",""
"12/11/2018 01:00:00 - 12/11/2018 02:00:00","BZN|IT-North","Without sequence","50.87","",""
"12/11/2018 02:00:00 - 12/11/2018 03:00:00","BZN|IT-North","Without sequence","47.43","",""
"12/11/2018 03:00:00 - 12/11/2018 04:00:00","BZN|IT-North","Without sequence","45.5","",""
"12/11/2018 04:00:00 - 12/11/2018 05:00:00","BZN|IT-North","Without sequence","45.5","",""
"12/11/2018 05:00:00 - 12/11/2018 06:00:00","BZN|IT-North","Without sequence","50.02","",""
"12/11/2018 06:00:00 - 12/11/2018 07:00:00","BZN|IT-North","Without sequence","65.0","",""
"12/11/2018 07:00:00 - 12/11/2018 08:00:00","BZN|IT-North","Without sequence","69.87","",""
"12/11/2018 08:00:00 - 12/11/2018 09:00:00","BZN|IT-North","Without sequence","68.71","",""
"12/11/2018 09:00:00 - 12/11/2018 10:00:00","BZN|IT-North","Without sequence","69.62","",""
"12/11/2018 10:00:00 - 12/11/2018 11:00:00","BZN|IT-North","Without sequence","68.71","",""
"12/11/2018 11:00:00 - 12/11/2018 12:00:00","BZN|IT-North","Without sequence","69.06","",""
"12/11/2018 12:00:00 - 12/11/2018 13:00:00","BZN|IT-North","Without sequence","64.7","",""
"12/11/2018 13:00:00 - 12/11/2018 14:00:00","BZN|IT-North","Without sequence","65.12","",""
"12/11/2018 14:00:00 - 12/11/2018 15:00:00","BZN|IT-North","Without sequence","67.18","",""
"12/11/2018 15:00:00 - 12/11/2018 16:00:00","BZN|IT-North","Without sequence","68.0","",""
"12/11/2018 16:00:00 - 12/11/2018 17:00:00","BZN|IT-North","Without sequence","71.7","",""
"12/11/2018 17:00:00 - 12/11/2018 18:00:00","BZN|IT-North","Without sequence","78.55","",""
"12/11/2018 18:00:00 - 12/11/2018 19:00:00","BZN|IT-North","Without sequence","78.04","",""
"12/11/2018 19:00:00 - 12/11/2018 20:00:00","BZN|IT-North","Without sequence","75.43","",""
"12/11/2018 20:00:00 - 12/11/2018 21:00:00","BZN|IT-North","Without sequence","71.09","",""
"12/11/2018 21:00:00 - 12/11/2018 22:00:00","BZN|IT-North","Without sequence","61.2","",""
"12/11/2018 22:00:00 - 12/11/2018 23:00:00","BZN|IT-North","Without sequence","61.23","",""
"12/11/2018 23:00:00 - 13/11/2018 00:00:00","BZN|IT-North","Without sequence","56.65","",""
"13/11/2018 00:00:00 - 13/11/2018 01:00:00","BZN|IT-North","Without sequence","58.04","",""
"13/11/2018 01:00:00 - 13/11/2018 02:00:00","BZN|IT-North","Without sequence","53.53","",""
"13/11/2018 02:00:00 - 13/11/2018 03:00:00","BZN|IT-North","Without sequence","52.81","",""
"13/11/2018 03:00:00 - 13/11/2018 04:00:00","BZN|IT-North","Without sequence","51.81","",""
"13/11/2018 04:00:00 - 13/11/2018 05:00:00","BZN|IT-North","Without sequence","51.87","",""
"13/11/2018 05:00:00 - 13/11/2018 06:00:00","BZN|IT-North","Without sequence","53.55","",""
"13/11/2018 06:00:00 - 13/11/2018 07:00:00","BZN|IT-North","Without sequence","62.22","",""
"13/11/2018 07:00:00 - 13/11/2018 08:00:00","BZN|IT-North","Without sequence","68.25","",""
"13/11/2018 08:00:00 - 13/11/2018 09:00:00","BZN|IT-North","Without sequence","70.0","",""
"13/11/2018 09:00:00 - 13/11/2018 10:00:00","BZN|IT-North","Without sequence","70.49","",""
"13/11/2018 10:00:00 - 13/11/2018 11:00:00","BZN|IT-North","Without sequence","68.31","",""
"13/11/2018 11:00:00 - 13/11/2018 12:00:00","BZN|IT-North","Without sequence","68.07","",""
"13/11/2018 12:00:00 - 13/11/2018 13:00:00","BZN|IT-North","Without sequence","66.4","",""
"13/11/2018 13:00:00 - 13/11/2018 14:00:00","BZN|IT-North","Without sequence","66.83","",""
"13/11/2018 14:00:00 - 13/11/2018 15:00:00","BZN|IT-North","Without sequence","67.14","",""
"13/11/2018 15:00:00 - 13/11/2018 16:00:00","BZN|IT-North","Without sequence","68.07","",""
"13/11/2018 16:00:00 - 13/11/2018 17:00:00","BZN|IT-North","Without sequence","71.94","",""
"13/11/2018 17:00:00 - 13/11/2018 18:00:00","BZN|IT-North","Without sequence","80.52","",""
"13/11/2018 18:00:00 - 13/11/2018 19:00:00","BZN|IT-North","Without sequence","88.47","",""
"13/11/2018 19:00:00 - 13/11/2018 20:00:00","BZN|IT-North","Without sequence","75.43","",""
"13/11/2018 20:00:00 - 13/11/2018 21:00:00","BZN|IT-North","Without sequence","71.84","",""
"13/11/2018 21:00:00 - 13/11/2018 22:00:00","BZN|IT-North","Without sequence","65.77","",""
"13/11/2018 22:00:00 - 13/11/2018 23:00:00","BZN|IT-North","Without sequence","62.99","",""
"13/11/2018 23:00:00 - 14/11/2018 00:00:00","BZN|IT-North","Without sequence","58.54","",""
"14/11/2018 00:00:00 - 14/11/2018 01:00:00","BZN|IT-North","Without sequence","60.16","",""
"14/11/2018 01:00:00 - 14/11/2018 02:00:00","BZN|IT-North","Without sequence","55.13","",""
"14/11/2018 02:00:00 - 14/11/2018 03:00:00","BZN|IT-North","Without sequence","51.95","",""
"14/11/2018 03:00:00 - 14/11/2018 04:00:00","BZN|IT-North","Without sequence","49.8","",""
"14/11/2018 04:00:00 - 14/11/2018 05:00:00","BZN|IT-North","Without sequence","48.0","",""
