"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"29/04/2022 06:00:00 - 29/04/2022 07:00:00","BZN|CH","Without sequence","251.61","",""
"29/04/2022 07:00:00 - 29/04/2022 08:00:00","BZN|CH","Without sequence","262.96","",""
"29/04/2022 08:00:00 - 29/04/2022 09:00:00","BZN|CH","Without sequence","265.88","",""
"29/04/2022 09:00:00 - 29/04/2022 10:00:00","BZN|CH","Without sequence","255.14","",""
"29/04/2022 10:00:00 - 29/04/2022 11:00:00","BZN|CH","Without sequence","229.71","",""
"29/04/2022 11:00:00 - 29/04/2022 12:00:00","BZN|CH","Without sequence","214.14","",""
"29/04/2022 12:00:00 - 29/04/2022 13:00:00","BZN|CH","Without sequence","203.85","",""
"29/04/2022 13:00:00 - 29/04/2022 14:00:00","BZN|CH","Without sequence","193.55","",""
"29/04/2022 14:00:00 - 29/04/2022 15:00:00","BZN|CH","Without sequence","192.35","",""
"29/04/2022 15:00:00 - 29/04/2022 16:00:00","BZN|CH","Without sequence","194.69","",""
"29/04/2022 16:00:00 - 29/04/2022 17:00:00","BZN|CH","Without sequence","202.31","",""
"29/04/2022 17:00:00 - 29/04/2022 18:00:00","BZN|CH","Without sequence","214.84","",""
"29/04/2022 18:00:00 - 29/04/2022 19:00:00","BZN|CH","Without sequence","246.82","",""
"29/04/2022 19:00:00 - 29/04/2022 20:00:00","BZN|CH","Without sequence","260.89","",""
"29/04/2022 20:00:00 - 29/04/2022 21:00:00","BZN|CH","Without sequence","262.32","",""
"29/04/2022 21:00:00 - 29/04/2022 22:00:00","BZN|CH","Without sequence","255.91","",""
"29/04/2022 22:00:00 - 29/04/2022 23:00:00","BZN|CH","Without sequence","243.39","",""
"29/04/2022 23:00:00 - 30/04/2022 00:00:00","BZN|CH","Without sequence","216.4","",""
"30/04/2022 00:00:00 - 30/04/2022 01:00:00","BZN|CH","Without sequence","224.31","",""
"30/04/2022 01:00:00 - 30/04/2022 02:00:00","BZN|CH","Without sequence","208.68","",""
"30/04/2022 02:00:00 - 30/04/2022 03:00:00","BZN|CH","Without sequence","204.04","",""
"30/04/2022 03:00:00 - 30/04/2022 04:00:00","BZN|CH","Without sequence","197.81","",""
"30/04/2022 04:00:00 - 30/04/2022 05:00:00","BZN|CH","Without sequence","196.9","",""
"30/04/2022 05:00:00 - 30/04/2022 06:00:00","BZN|CH","Without sequence","198.72","",""
"30/04/2022 06:00:00 - 30/04/2022 07:00:00","BZN|CH","Without sequence","203.42","",""
"30/04/2022 07:00:00 - 30/04/2022 08:00:00","BZN|CH","Without sequence","213.34","",""
"30/04/2022 08:00:00 - 30/04/2022 09:00:00","BZN|CH","Without sequence","214.61","",""
"30/04/2022 09:00:00 - 30/04/2022 10:00:00","BZN|CH","Without sequence","207.59","",""
"30/04/2022 10:00:00 - 30/04/2022 11:00:00","BZN|CH","Without sequence","197.07","",""
"30/04/2022 11:00:00 - 30/04/2022 12:00:00","BZN|CH","Without sequence","190.33","",""
"30/04/2022 12:00:00 - 30/04/2022 13:00:00","BZN|CH","Without sequence","183.02","",""
"30/04/2022 13:00:00 - 30/04/2022 14:00:00","BZN|CH","Without sequence","164.58","",""
"30/04/2022 14:00:00 - 30/04/2022 15:00:00","BZN|CH","Without sequence","154.9","",""
"30/04/2022 15:00:00 - 30/04/2022 16:00:00","BZN|CH","Without sequence","157.32","",""
"30/04/2022 16:00:00 - 30/04/2022 17:00:00","BZN|CH","Without sequence","173.38","",""
"30/04/2022 17:00:00 - 30/04/2022 18:00:00","BZN|CH","Without sequence","194.78","",""
"30/04/2022 18:00:00 - 30/04/2022 19:00:00","BZN|CH","Without sequence","210.45","",""
"30/04/2022 19:00:00 - 30/04/2022 20:00:00","BZN|CH","Without sequence","235.9","",""
"30/04/2022 20:00:00 - 30/04/2022 21:00:00","BZN|CH","Without sequence","239.23","",""
"30/04/2022 21:00:00 - 30/04/2022 22:00:00","BZN|CH","Without sequence","233.81","",""
"30/04/2022 22:00:00 - 30/04/2022 23:00:00","BZN|CH","Without sequence","231.62","",""
"30/04/2022 23:00:00 - 01/05/2022 00:00:00","BZN|CH","Without sequence","218.84","",""
"01/05/2022 00:00:00 - 01/05/2022 01:00:00","BZN|CH","Without sequence","203.02","",""
"01/05/2022 01:00:00 - 01/05/2022 02:00:00","BZN|CH","Without sequence","192.1","",""
"01/05/2022 02:00:00 - 01/05/2022 03:00:00","BZN|CH","Without sequence","189.04","",""
"01/05/2022 03:00:00 - 01/05/2022 04:00:00","BZN|CH","Without sequence","185.55","",""
"01/05/2022 04:00:00 - 01/05/2022 05:00:00","BZN|CH","Without sequence","183.99","",""
"01/05/2022 05:00:00 - 01/05/2022 06:00:00","BZN|CH","Without sequence","184.35","",""
"01/05/2022 06:00:00 - 01/05/2022 07:00:00","BZN|CH","Without sequence","184.54","",""
"01/05/2022 07:00:00 - 01/05/2022 08:00:00","BZN|CH","Without sequence","188.17","",""
"01/05/2022 08:00:00 - 01/05/2022 09:00:00","BZN|CH","Without sequence","185.69","",""
"01/05/2022 09:00:00 - 01/05/2022 10:00:00","BZN|CH","Without sequence","174.96","",""
"01/05/2022 10:00:00 - 01/05/2022 11:00:00","BZN|CH","Without sequence","169.98","",""
"01/05/2022 11:00:00 - 01/05/2022 12:00:00","BZN|CH","Without sequence","165.67","",""
"01/05/2022 12:00:00 - 01/05/2022 13:00:00","BZN|CH","Without sequence","158.67","",""
"01/05/2022 13:00:00 - 01/05/2022 14:00:00","BZN|CH","Without sequence","146.56","",""
"01/05/2022 14:00:00 - 01/05/2022 15:00:00","BZN|CH","Without sequence","138.03","",""
"01/05/2022 15:00:00 - 01/05/2022 16:00:00","BZN|CH","Without sequence","137.19","",""
"01/05/2022 16:00:00 - 01/05/2022 17:00:00","BZN|CH","Without sequence","148.88","",""
"01/05/2022 17:00:00 - 01/05/2022 18:00:00","BZN|CH","Without sequence","182.3","",""
"01/05/2022 18:00:00 - 01/05/2022 19:00:00","BZN|CH","Without sequence","216.1","",""
"01/05/2022 19:00:00 - 01/05/2022 20:00:00","BZN|CH","Without sequence","235.13","",""
"01/05/2022 20:00:00 - 01/05/2022 21:00:00","BZN|CH","Without sequence","246.76","",""
"01/05/2022 21:00:00 - 01/05/2022 22:00:00","BZN|CH","Without sequence","239.94","",""
"01/05/2022 22:00:00 - 01/05/2022 23:00:00","BZN|CH","Without sequence","235.31","",""
"01/05/2022 23:00:00 - 02/05/2022 00:00:00","BZN|CH","Without sequence","215.62","",""
"02/05/2022 00:00:00 - 02/05/2022 01:00:00","BZN|CH","Without sequence","209.76","",""
"02/05/2022 01:00:00 - 02/05/2022 02:00:00","BZN|CH","Without sequence","204.96","",""
"02/05/2022 02:00:00 - 02/05/2022 03:00:00","BZN|CH","Without sequence","199.58","",""
"02/05/2022 03:00:00 - 02/05/2022 04:00:00","BZN|CH","Without sequence","199.24","",""
"02/05/2022 04:00:00 - 02/05/2022 05:00:00","BZN|CH","Without sequence","202.79","",""
"02/05/2022 05:00:00 - 02/05/2022 06:00:00","BZN|CH","Without sequence","219.01","",""
"02/05/2022 06:00:00 - 02/05/2022 07:00:00","BZN|CH","Without sequence","255.42","",""
"02/05/2022 07:00:00 - 02/05/2022 08:00:00","BZN|CH","Without sequence","266.63","",""
"02/05/2022 08:00:00 - 02/05/2022 09:00:00","BZN|CH","Without sequence","267.64","",""
"02/05/2022 09:00:00 - 02/05/2022 10:00:00","BZN|CH","Without sequence","245.96","",""
"02/05/2022 10:00:00 - 02/05/2022 11:00:00","BZN|CH","Without sequence","233.13","",""
"02/05/2022 11:00:00 - 02/05/2022 12:00:00","BZN|CH","Without sequence","219.52","",""
"02/05/2022 12:00:00 - 02/05/2022 13:00:00","BZN|CH","Without sequence","210.93","",""
"02/05/2022 13:00:00 - 02/05/2022 14:00:00","BZN|CH","Without sequence","205.43","",""
"02/05/2022 14:00:00 - 02/05/2022 15:00:00","BZN|CH","Without sequence","202.4","",""
"02/05/2022 15:00:00 - 02/05/2022 16:00:00","BZN|CH","Without sequence","204.43","",""
"02/05/2022 16:00:00 - 02/05/2022 17:00:00","BZN|CH","Without sequence","210.96","",""
"02/05/2022 17:00:00 - 02/05/2022 18:00:00","BZN|CH","Without sequence","232.89","",""
"02/05/2022 18:00:00 - 02/05/2022 19:00:00","BZN|CH","Without sequence","253.01","",""
"02/05/2022 19:00:00 - 02/05/2022 20:00:00","BZN|CH","Without sequence","263.21","",""
"02/05/2022 20:00:00 - 02/05/2022 21:00:00","BZN|CH","Without sequence","265.32","",""
"02/05/2022 21:00:00 - 02/05/2022 22:00:00","BZN|CH","Without sequence","257.63","",""
"02/05/2022 22:00:00 - 02/05/2022 23:00:00","BZN|CH","Without sequence","249.95","",""
"02/05/2022 23:00:00 - 03/05/2022 00:00:00","BZN|CH","Without sequence","224.64","",""
"03/05/2022 00:00:00 - 03/05/2022 01:00:00","BZN|CH","Without sequence","208.8","",""
"03/05/2022 01:00:00 - 03/05/2022 02:00:00","BZN|CH","Without sequence","199.66","",""
"03/05/2022 02:00:00 - 03/05/2022 03:00:00","BZN|CH","Without sequence","193.94","",""
"03/05/2022 03:00:00 - 03/05/2022 04:00:00","BZN|CH","Without sequence","191.54","",""
"03/05/2022 04:00:00 - 03/05/2022 05:00:00","BZN|CH","Without sequence","189.76","",""
"03/05/2022 05:00:00 - 03/05/2022 06:00:00","BZN|CH","Without sequence","201.12","",""
"03/05/2022 06:00:00 - 03/05/2022 07:00:00","BZN|CH","Without sequence","234.37","",""
"03/05/2022 07:00:00 - 03/05/2022 08:00:00","BZN|CH","Without sequence","254.96","",""
"03/05/2022 08:00:00 - 03/05/2022 09:00:00","BZN|CH","Without sequence","256.45","",""
"03/05/2022 09:00:00 - 03/05/2022 10:00:00","BZN|CH","Without sequence","240.0","",""
"03/05/2022 10:00:00 - 03/05/2022 11:00:00","BZN|CH","Without sequence","210.59","",""
"03/05/2022 11:00:00 - 03/05/2022 12:00:00","BZN|CH","Without sequence","199.1","",""
"03/05/2022 12:00:00 - 03/05/2022 13:00:00","BZN|CH","Without sequence","193.6","",""
"03/05/2022 13:00:00 - 03/05/2022 14:00:00","BZN|CH","Without sequence","191.18","",""
"03/05/2022 14:00:00 - 03/05/2022 15:00:00","BZN|CH","Without sequence","191.89","",""
"03/05/2022 15:00:00 - 03/05/2022 16:00:00","BZN|CH","Without sequence","190.83","",""
"03/05/2022 16:00:00 - 03/05/2022 17:00:00","BZN|CH","Without sequence","197.27","",""
"03/05/2022 17:00:00 - 03/05/2022 18:00:00","BZN|CH","Without sequence","219.93","",""
"03/05/2022 18:00:00 - 03/05/2022 19:00:00","BZN|CH","Without sequence","245.12","",""
"03/05/2022 19:00:00 - 03/05/2022 20:00:00","BZN|CH","Without sequence","262.52","",""
"03/05/2022 20:00:00 - 03/05/2022 21:00:00","BZN|CH","Without sequence","263.92","",""
"03/05/2022 21:00:00 - 03/05/2022 22:00:00","BZN|CH","Without sequence","251.43","",""
"03/05/2022 22:00:00 - 03/05/2022 23:00:00","BZN|CH","Without sequence","240.15","",""
"03/05/2022 23:00:00 - 04/05/2022 00:00:00","BZN|CH","Without sequence","216.82","",""
"04/05/2022 00:00:00 - 04/05/2022 01:00:00","BZN|CH","Without sequence","204.88","",""
"04/05/2022 01:00:00 - 04/05/2022 02:00:00","BZN|CH","Without sequence","196.97","",""
"04/05/2022 02:00:00 - 04/05/2022 03:00:00","BZN|CH","Without sequence","195.96","",""
"04/05/2022 03:00:00 - 04/05/2022 04:00:00","BZN|CH","Without sequence","197.1","",""
"04/05/2022 04:00:00 - 04/05/2022 05:00:00","BZN|CH","Without sequence","199.79","",""
"04/05/2022 05:00:00 - 04/05/2022 06:00:00","BZN|CH","Without sequence","211.66","",""
"04/05/2022 06:00:00 - 04/05/2022 07:00:00","BZN|CH","Without sequence","242.77","",""
"04/05/2022 07:00:00 - 04/05/2022 08:00:00","BZN|CH","Without sequence","265.97","",""
"04/05/2022 08:00:00 - 04/05/2022 09:00:00","BZN|CH","Without sequence","265.26","",""
"04/05/2022 09:00:00 - 04/05/2022 10:00:00","BZN|CH","Without sequence","242.82","",""
"04/05/2022 10:00:00 - 04/05/2022 11:00:00","BZN|CH","Without sequence","220.79","",""
"04/05/2022 11:00:00 - 04/05/2022 12:00:00","BZN|CH","Without sequence","214.46","",""
"04/05/2022 12:00:00 - 04/05/2022 13:00:00","BZN|CH","Without sequence","207.15","",""
"04/05/2022 13:00:00 - 04/05/2022 14:00:00","BZN|CH","Without sequence","203.57","",""
"04/05/2022 14:00:00 - 04/05/2022 15:00:00","BZN|CH","Without sequence","202.53","",""
"04/05/2022 15:00:00 - 04/05/2022 16:00:00","BZN|CH","Without sequence","203.6","",""
"04/05/2022 16:00:00 - 04/05/2022 17:00:00","BZN|CH","Without sequence","206.19","",""
"04/05/2022 17:00:00 - 04/05/2022 18:00:00","BZN|CH","Without sequence","225.27","",""
"04/05/2022 18:00:00 - 04/05/2022 19:00:00","BZN|CH","Without sequence","248.97","",""
"04/05/2022 19:00:00 - 04/05/2022 20:00:00","BZN|CH","Without sequence","272.44","",""
"04/05/2022 20:00:00 - 04/05/2022 21:00:00","BZN|CH","Without sequence","276.5","",""
"04/05/2022 21:00:00 - 04/05/2022 22:00:00","BZN|CH","Without sequence","262.34","",""
"04/05/2022 22:00:00 - 04/05/2022 23:00:00","BZN|CH","Without sequence","249.23","",""
"04/05/2022 23:00:00 - 05/05/2022 00:00:00","BZN|CH","Without sequence","235.28","",""
"05/05/2022 00:00:00 - 05/05/2022 01:00:00","BZN|CH","Without sequence","225.08","",""
"05/05/2022 01:00:00 - 05/05/2022 02:00:00","BZN|CH","Without sequence","209.81","",""
"05/05/2022 02:00:00 - 05/05/2022 03:00:00","BZN|CH","Without sequence","203.43","",""
"05/05/2022 03:00:00 - 05/05/2022 04:00:00","BZN|CH","Without sequence","203.71","",""
"05/05/2022 04:00:00 - 05/05/2022 05:00:00","BZN|CH","Without sequence","202.93","",""
"05/05/2022 05:00:00 - 05/05/2022 06:00:00","BZN|CH","Without sequence","223.35","",""
"05/05/2022 06:00:00 - 05/05/2022 07:00:00","BZN|CH","Without sequence","256.49","",""
"05/05/2022 07:00:00 - 05/05/2022 08:00:00","BZN|CH","Without sequence","281.77","",""
"05/05/2022 08:00:00 - 05/05/2022 09:00:00","BZN|CH","Without sequence","278.75","",""
"05/05/2022 09:00:00 - 05/05/2022 10:00:00","BZN|CH","Without sequence","260.34","",""
"05/05/2022 10:00:00 - 05/05/2022 11:00:00","BZN|CH","Without sequence","240.99","",""
"05/05/2022 11:00:00 - 05/05/2022 12:00:00","BZN|CH","Without sequence","232.8","",""
"05/05/2022 12:00:00 - 05/05/2022 13:00:00","BZN|CH","Without sequence","225.14","",""
"05/05/2022 13:00:00 - 05/05/2022 14:00:00","BZN|CH","Without sequence","217.14","",""
"05/05/2022 14:00:00 - 05/05/2022 15:00:00","BZN|CH","Without sequence","210.68","",""
"05/05/2022 15:00:00 - 05/05/2022 16:00:00","BZN|CH","Without sequence","206.35","",""
"05/05/2022 16:00:00 - 05/05/2022 17:00:00","BZN|CH","Without sequence","211.9","",""
"05/05/2022 17:00:00 - 05/05/2022 18:00:00","BZN|CH","Without sequence","231.54","",""
"05/05/2022 18:00:00 - 05/05/2022 19:00:00","BZN|CH","Without sequence","254.43","",""
"05/05/2022 19:00:00 - 05/05/2022 20:00:00","BZN|CH","Without sequence","271.56","",""
"05/05/2022 20:00:00 - 05/05/2022 21:00:00","BZN|CH","Without sequence","273.57","",""
"05/05/2022 21:00:00 - 05/05/2022 22:00:00","BZN|CH","Without sequence","259.03","",""
"05/05/2022 22:00:00 - 05/05/2022 23:00:00","BZN|CH","Without sequence","248.79","",""
"05/05/2022 23:00:00 - 06/05/2022 00:00:00","BZN|CH","Without sequence","237.33","",""
"06/05/2022 00:00:00 - 06/05/2022 01:00:00","BZN|CH","Without sequence","221.02","",""
"06/05/2022 01:00:00 - 06/05/2022 02:00:00","BZN|CH","Without sequence","208.12","",""
"06/05/2022 02:00:00 - 06/05/2022 03:00:00","BZN|CH","Without sequence","205.52","",""
"06/05/2022 03:00:00 - 06/05/2022 04:00:00","BZN|CH","Without sequence","202.13","",""
"06/05/2022 04:00:00 - 06/05/2022 05:00:00","BZN|CH","Without sequence","203.88","",""
"06/05/2022 05:00:00 - 06/05/2022 06:00:00","BZN|CH","Without sequence","218.52","",""
"06/05/2022 06:00:00 - 06/05/2022 07:00:00","BZN|CH","Without sequence","248.08","",""
"06/05/2022 07:00:00 - 06/05/2022 08:00:00","BZN|CH","Without sequence","266.0","",""
"06/05/2022 08:00:00 - 06/05/2022 09:00:00","BZN|CH","Without sequence","259.45","",""
"06/05/2022 09:00:00 - 06/05/2022 10:00:00","BZN|CH","Without sequence","243.94","",""
"06/05/2022 10:00:00 - 06/05/2022 11:00:00","BZN|CH","Without sequence","229.17","",""
"06/05/2022 11:00:00 - 06/05/2022 12:00:00","BZN|CH","Without sequence","224.91","",""
"06/05/2022 12:00:00 - 06/05/2022 13:00:00","BZN|CH","Without sequence","221.4","",""
"06/05/2022 13:00:00 - 06/05/2022 14:00:00","BZN|CH","Without sequence","209.83","",""
"06/05/2022 14:00:00 - 06/05/2022 15:00:00","BZN|CH","Without sequence","204.07","",""
"06/05/2022 15:00:00 - 06/05/2022 16:00:00","BZN|CH","Without sequence","198.17","",""
"06/05/2022 16:00:00 - 06/05/2022 17:00:00","BZN|CH","Without sequence","199.77","",""
"06/05/2022 17:00:00 - 06/05/2022 18:00:00","BZN|CH","Without sequence","221.45","",""
"06/05/2022 18:00:00 - 06/05/2022 19:00:00","BZN|CH","Without sequence","243.37","",""
"06/05/2022 19:00:00 - 06/05/2022 20:00:00","BZN|CH","Without sequence","257.78","",""
"06/05/2022 20:00:00 - 06/05/2022 21:00:00","BZN|CH","Without sequence","265.05","",""
"06/05/2022 21:00:00 - 06/05/2022 22:00:00","BZN|CH","Without sequence","254.55","",""
"06/05/2022 22:00:00 - 06/05/2022 23:00:00","BZN|CH","Without sequence","245.69","",""
"06/05/2022 23:00:00 - 07/05/2022 00:00:00","BZN|CH","Without sequence","236.35","",""
"07/05/2022 00:00:00 - 07/05/2022 01:00:00","BZN|CH","Without sequence","217.25","",""
"07/05/2022 01:00:00 - 07/05/2022 02:00:00","BZN|CH","Without sequence","207.5","",""
"07/05/2022 02:00:00 - 07/05/2022 03:00:00","BZN|CH","Without sequence","203.95","",""
"07/05/2022 03:00:00 - 07/05/2022 04:00:00","BZN|CH","Without sequence","198.93","",""
"07/05/2022 04:00:00 - 07/05/2022 05:00:00","BZN|CH","Without sequence","198.34","",""
"07/05/2022 05:00:00 - 07/05/2022 06:00:00","BZN|CH","Without sequence","201.43","",""
"07/05/2022 06:00:00 - 07/05/2022 07:00:00","BZN|CH","Without sequence","207.39","",""
"07/05/2022 07:00:00 - 07/05/2022 08:00:00","BZN|CH","Without sequence","211.4","",""
"07/05/2022 08:00:00 - 07/05/2022 09:00:00","BZN|CH","Without sequence","206.97","",""
"07/05/2022 09:00:00 - 07/05/2022 10:00:00","BZN|CH","Without sequence","198.38","",""
"07/05/2022 10:00:00 - 07/05/2022 11:00:00","BZN|CH","Without sequence","189.71","",""
"07/05/2022 11:00:00 - 07/05/2022 12:00:00","BZN|CH","Without sequence","178.93","",""
"07/05/2022 12:00:00 - 07/05/2022 13:00:00","BZN|CH","Without sequence","175.74","",""
"07/05/2022 13:00:00 - 07/05/2022 14:00:00","BZN|CH","Without sequence","167.97","",""
"07/05/2022 14:00:00 - 07/05/2022 15:00:00","BZN|CH","Without sequence","159.16","",""
"07/05/2022 15:00:00 - 07/05/2022 16:00:00","BZN|CH","Without sequence","154.58","",""
"07/05/2022 16:00:00 - 07/05/2022 17:00:00","BZN|CH","Without sequence","159.04","",""
"07/05/2022 17:00:00 - 07/05/2022 18:00:00","BZN|CH","Without sequence","183.01","",""
"07/05/2022 18:00:00 - 07/05/2022 19:00:00","BZN|CH","Without sequence","205.85","",""
"07/05/2022 19:00:00 - 07/05/2022 20:00:00","BZN|CH","Without sequence","226.06","",""
"07/05/2022 20:00:00 - 07/05/2022 21:00:00","BZN|CH","Without sequence","230.79","",""
"07/05/2022 21:00:00 - 07/05/2022 22:00:00","BZN|CH","Without sequence","228.46","",""
"07/05/2022 22:00:00 - 07/05/2022 23:00:00","BZN|CH","Without sequence","220.15","",""
"07/05/2022 23:00:00 - 08/05/2022 00:00:00","BZN|CH","Without sequence","210.01","",""
"08/05/2022 00:00:00 - 08/05/2022 01:00:00","BZN|CH","Without sequence","198.22","",""
"08/05/2022 01:00:00 - 08/05/2022 02:00:00","BZN|CH","Without sequence","193.89","",""
"08/05/2022 02:00:00 - 08/05/2022 03:00:00","BZN|CH","Without sequence","190.0","",""
"08/05/2022 03:00:00 - 08/05/2022 04:00:00","BZN|CH","Without sequence","184.39","",""
"08/05/2022 04:00:00 - 08/05/2022 05:00:00","BZN|CH","Without sequence","181.83","",""
"08/05/2022 05:00:00 - 08/05/2022 06:00:00","BZN|CH","Without sequence","183.46","",""
"08/05/2022 06:00:00 - 08/05/2022 07:00:00","BZN|CH","Without sequence","184.65","",""
"08/05/2022 07:00:00 - 08/05/2022 08:00:00","BZN|CH","Without sequence","183.37","",""
"08/05/2022 08:00:00 - 08/05/2022 09:00:00","BZN|CH","Without sequence","179.91","",""
"08/05/2022 09:00:00 - 08/05/2022 10:00:00","BZN|CH","Without sequence","164.88","",""
"08/05/2022 10:00:00 - 08/05/2022 11:00:00","BZN|CH","Without sequence","147.72","",""
"08/05/2022 11:00:00 - 08/05/2022 12:00:00","BZN|CH","Without sequence","138.59","",""
"08/05/2022 12:00:00 - 08/05/2022 13:00:00","BZN|CH","Without sequence","130.84","",""
"08/05/2022 13:00:00 - 08/05/2022 14:00:00","BZN|CH","Without sequence","106.77","",""
"08/05/2022 14:00:00 - 08/05/2022 15:00:00","BZN|CH","Without sequence","92.83","",""
"08/05/2022 15:00:00 - 08/05/2022 16:00:00","BZN|CH","Without sequence","98.06","",""
"08/05/2022 16:00:00 - 08/05/2022 17:00:00","BZN|CH","Without sequence","112.46","",""
"08/05/2022 17:00:00 - 08/05/2022 18:00:00","BZN|CH","Without sequence","168.06","",""
"08/05/2022 18:00:00 - 08/05/2022 19:00:00","BZN|CH","Without sequence","197.79","",""
"08/05/2022 19:00:00 - 08/05/2022 20:00:00","BZN|CH","Without sequence","230.23","",""
"08/05/2022 20:00:00 - 08/05/2022 21:00:00","BZN|CH","Without sequence","234.48","",""
"08/05/2022 21:00:00 - 08/05/2022 22:00:00","BZN|CH","Without sequence","235.36","",""
"08/05/2022 22:00:00 - 08/05/2022 23:00:00","BZN|CH","Without sequence","228.43","",""
"08/05/2022 23:00:00 - 09/05/2022 00:00:00","BZN|CH","Without sequence","209.79","",""
"09/05/2022 00:00:00 - 09/05/2022 01:00:00","BZN|CH","Without sequence","202.44","",""
