"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2023 18:00:00 - 12/01/2023 19:00:00","BZN|CH","Without sequence","185.48","",""
"12/01/2023 19:00:00 - 12/01/2023 20:00:00","BZN|CH","Without sequence","185.27","",""
"12/01/2023 20:00:00 - 12/01/2023 21:00:00","BZN|CH","Without sequence","185.13","",""
"12/01/2023 21:00:00 - 12/01/2023 22:00:00","BZN|CH","Without sequence","184.97","",""
"12/01/2023 22:00:00 - 12/01/2023 23:00:00","BZN|CH","Without sequence","180.28","",""
"12/01/2023 23:00:00 - 13/01/2023 00:00:00","BZN|CH","Without sequence","174.97","",""
"13/01/2023 00:00:00 - 13/01/2023 01:00:00","BZN|CH","Without sequence","158.74","",""
"13/01/2023 01:00:00 - 13/01/2023 02:00:00","BZN|CH","Without sequence","152.51","",""
"13/01/2023 02:00:00 - 13/01/2023 03:00:00","BZN|CH","Without sequence","136.76","",""
"13/01/2023 03:00:00 - 13/01/2023 04:00:00","BZN|CH","Without sequence","134.92","",""
"13/01/2023 04:00:00 - 13/01/2023 05:00:00","BZN|CH","Without sequence","135.32","",""
"13/01/2023 05:00:00 - 13/01/2023 06:00:00","BZN|CH","Without sequence","153.71","",""
"13/01/2023 06:00:00 - 13/01/2023 07:00:00","BZN|CH","Without sequence","179.33","",""
"13/01/2023 07:00:00 - 13/01/2023 08:00:00","BZN|CH","Without sequence","184.53","",""
"13/01/2023 08:00:00 - 13/01/2023 09:00:00","BZN|CH","Without sequence","183.43","",""
"13/01/2023 09:00:00 - 13/01/2023 10:00:00","BZN|CH","Without sequence","184.41","",""
"13/01/2023 10:00:00 - 13/01/2023 11:00:00","BZN|CH","Without sequence","185.1","",""
"13/01/2023 11:00:00 - 13/01/2023 12:00:00","BZN|CH","Without sequence","182.45","",""
"13/01/2023 12:00:00 - 13/01/2023 13:00:00","BZN|CH","Without sequence","182.0","",""
"13/01/2023 13:00:00 - 13/01/2023 14:00:00","BZN|CH","Without sequence","176.86","",""
"13/01/2023 14:00:00 - 13/01/2023 15:00:00","BZN|CH","Without sequence","176.84","",""
"13/01/2023 15:00:00 - 13/01/2023 16:00:00","BZN|CH","Without sequence","173.47","",""
"13/01/2023 16:00:00 - 13/01/2023 17:00:00","BZN|CH","Without sequence","182.0","",""
"13/01/2023 17:00:00 - 13/01/2023 18:00:00","BZN|CH","Without sequence","184.55","",""
"13/01/2023 18:00:00 - 13/01/2023 19:00:00","BZN|CH","Without sequence","182.37","",""
"13/01/2023 19:00:00 - 13/01/2023 20:00:00","BZN|CH","Without sequence","181.51","",""
"13/01/2023 20:00:00 - 13/01/2023 21:00:00","BZN|CH","Without sequence","178.94","",""
"13/01/2023 21:00:00 - 13/01/2023 22:00:00","BZN|CH","Without sequence","158.89","",""
"13/01/2023 22:00:00 - 13/01/2023 23:00:00","BZN|CH","Without sequence","156.95","",""
"13/01/2023 23:00:00 - 14/01/2023 00:00:00","BZN|CH","Without sequence","155.69","",""
"14/01/2023 00:00:00 - 14/01/2023 01:00:00","BZN|CH","Without sequence","158.0","",""
"14/01/2023 01:00:00 - 14/01/2023 02:00:00","BZN|CH","Without sequence","155.84","",""
"14/01/2023 02:00:00 - 14/01/2023 03:00:00","BZN|CH","Without sequence","153.72","",""
"14/01/2023 03:00:00 - 14/01/2023 04:00:00","BZN|CH","Without sequence","151.49","",""
"14/01/2023 04:00:00 - 14/01/2023 05:00:00","BZN|CH","Without sequence","150.07","",""
"14/01/2023 05:00:00 - 14/01/2023 06:00:00","BZN|CH","Without sequence","154.56","",""
"14/01/2023 06:00:00 - 14/01/2023 07:00:00","BZN|CH","Without sequence","157.8","",""
"14/01/2023 07:00:00 - 14/01/2023 08:00:00","BZN|CH","Without sequence","155.74","",""
"14/01/2023 08:00:00 - 14/01/2023 09:00:00","BZN|CH","Without sequence","161.07","",""
"14/01/2023 09:00:00 - 14/01/2023 10:00:00","BZN|CH","Without sequence","162.25","",""
"14/01/2023 10:00:00 - 14/01/2023 11:00:00","BZN|CH","Without sequence","161.1","",""
"14/01/2023 11:00:00 - 14/01/2023 12:00:00","BZN|CH","Without sequence","161.13","",""
"14/01/2023 12:00:00 - 14/01/2023 13:00:00","BZN|CH","Without sequence","155.89","",""
"14/01/2023 13:00:00 - 14/01/2023 14:00:00","BZN|CH","Without sequence","153.95","",""
"14/01/2023 14:00:00 - 14/01/2023 15:00:00","BZN|CH","Without sequence","155.89","",""
"14/01/2023 15:00:00 - 14/01/2023 16:00:00","BZN|CH","Without sequence","163.83","",""
"14/01/2023 16:00:00 - 14/01/2023 17:00:00","BZN|CH","Without sequence","170.25","",""
"14/01/2023 17:00:00 - 14/01/2023 18:00:00","BZN|CH","Without sequence","170.53","",""
"14/01/2023 18:00:00 - 14/01/2023 19:00:00","BZN|CH","Without sequence","182.36","",""
"14/01/2023 19:00:00 - 14/01/2023 20:00:00","BZN|CH","Without sequence","179.89","",""
"14/01/2023 20:00:00 - 14/01/2023 21:00:00","BZN|CH","Without sequence","179.05","",""
"14/01/2023 21:00:00 - 14/01/2023 22:00:00","BZN|CH","Without sequence","161.01","",""
"14/01/2023 22:00:00 - 14/01/2023 23:00:00","BZN|CH","Without sequence","161.02","",""
"14/01/2023 23:00:00 - 15/01/2023 00:00:00","BZN|CH","Without sequence","153.31","",""
"15/01/2023 00:00:00 - 15/01/2023 01:00:00","BZN|CH","Without sequence","154.98","",""
"15/01/2023 01:00:00 - 15/01/2023 02:00:00","BZN|CH","Without sequence","148.75","",""
"15/01/2023 02:00:00 - 15/01/2023 03:00:00","BZN|CH","Without sequence","141.01","",""
"15/01/2023 03:00:00 - 15/01/2023 04:00:00","BZN|CH","Without sequence","139.61","",""
"15/01/2023 04:00:00 - 15/01/2023 05:00:00","BZN|CH","Without sequence","140.25","",""
"15/01/2023 05:00:00 - 15/01/2023 06:00:00","BZN|CH","Without sequence","135.01","",""
"15/01/2023 06:00:00 - 15/01/2023 07:00:00","BZN|CH","Without sequence","144.77","",""
"15/01/2023 07:00:00 - 15/01/2023 08:00:00","BZN|CH","Without sequence","154.65","",""
"15/01/2023 08:00:00 - 15/01/2023 09:00:00","BZN|CH","Without sequence","155.82","",""
"15/01/2023 09:00:00 - 15/01/2023 10:00:00","BZN|CH","Without sequence","164.6","",""
"15/01/2023 10:00:00 - 15/01/2023 11:00:00","BZN|CH","Without sequence","157.77","",""
"15/01/2023 11:00:00 - 15/01/2023 12:00:00","BZN|CH","Without sequence","151.03","",""
"15/01/2023 12:00:00 - 15/01/2023 13:00:00","BZN|CH","Without sequence","150.14","",""
"15/01/2023 13:00:00 - 15/01/2023 14:00:00","BZN|CH","Without sequence","143.91","",""
"15/01/2023 14:00:00 - 15/01/2023 15:00:00","BZN|CH","Without sequence","147.49","",""
"15/01/2023 15:00:00 - 15/01/2023 16:00:00","BZN|CH","Without sequence","156.16","",""
"15/01/2023 16:00:00 - 15/01/2023 17:00:00","BZN|CH","Without sequence","164.0","",""
"15/01/2023 17:00:00 - 15/01/2023 18:00:00","BZN|CH","Without sequence","180.55","",""
"15/01/2023 18:00:00 - 15/01/2023 19:00:00","BZN|CH","Without sequence","182.08","",""
"15/01/2023 19:00:00 - 15/01/2023 20:00:00","BZN|CH","Without sequence","182.34","",""
"15/01/2023 20:00:00 - 15/01/2023 21:00:00","BZN|CH","Without sequence","180.76","",""
"15/01/2023 21:00:00 - 15/01/2023 22:00:00","BZN|CH","Without sequence","171.39","",""
"15/01/2023 22:00:00 - 15/01/2023 23:00:00","BZN|CH","Without sequence","164.62","",""
"15/01/2023 23:00:00 - 16/01/2023 00:00:00","BZN|CH","Without sequence","150.16","",""
"16/01/2023 00:00:00 - 16/01/2023 01:00:00","BZN|CH","Without sequence","78.34","",""
"16/01/2023 01:00:00 - 16/01/2023 02:00:00","BZN|CH","Without sequence","83.01","",""
"16/01/2023 02:00:00 - 16/01/2023 03:00:00","BZN|CH","Without sequence","83.82","",""
"16/01/2023 03:00:00 - 16/01/2023 04:00:00","BZN|CH","Without sequence","77.69","",""
"16/01/2023 04:00:00 - 16/01/2023 05:00:00","BZN|CH","Without sequence","83.81","",""
"16/01/2023 05:00:00 - 16/01/2023 06:00:00","BZN|CH","Without sequence","130.29","",""
"16/01/2023 06:00:00 - 16/01/2023 07:00:00","BZN|CH","Without sequence","153.97","",""
"16/01/2023 07:00:00 - 16/01/2023 08:00:00","BZN|CH","Without sequence","174.27","",""
"16/01/2023 08:00:00 - 16/01/2023 09:00:00","BZN|CH","Without sequence","187.13","",""
"16/01/2023 09:00:00 - 16/01/2023 10:00:00","BZN|CH","Without sequence","185.33","",""
"16/01/2023 10:00:00 - 16/01/2023 11:00:00","BZN|CH","Without sequence","181.88","",""
"16/01/2023 11:00:00 - 16/01/2023 12:00:00","BZN|CH","Without sequence","177.41","",""
"16/01/2023 12:00:00 - 16/01/2023 13:00:00","BZN|CH","Without sequence","172.65","",""
"16/01/2023 13:00:00 - 16/01/2023 14:00:00","BZN|CH","Without sequence","172.94","",""
"16/01/2023 14:00:00 - 16/01/2023 15:00:00","BZN|CH","Without sequence","172.52","",""
"16/01/2023 15:00:00 - 16/01/2023 16:00:00","BZN|CH","Without sequence","178.92","",""
"16/01/2023 16:00:00 - 16/01/2023 17:00:00","BZN|CH","Without sequence","181.63","",""
"16/01/2023 17:00:00 - 16/01/2023 18:00:00","BZN|CH","Without sequence","187.98","",""
"16/01/2023 18:00:00 - 16/01/2023 19:00:00","BZN|CH","Without sequence","187.96","",""
"16/01/2023 19:00:00 - 16/01/2023 20:00:00","BZN|CH","Without sequence","185.34","",""
"16/01/2023 20:00:00 - 16/01/2023 21:00:00","BZN|CH","Without sequence","176.62","",""
"16/01/2023 21:00:00 - 16/01/2023 22:00:00","BZN|CH","Without sequence","161.9","",""
"16/01/2023 22:00:00 - 16/01/2023 23:00:00","BZN|CH","Without sequence","155.7","",""
"16/01/2023 23:00:00 - 17/01/2023 00:00:00","BZN|CH","Without sequence","151.56","",""
"17/01/2023 00:00:00 - 17/01/2023 01:00:00","BZN|CH","Without sequence","152.38","",""
"17/01/2023 01:00:00 - 17/01/2023 02:00:00","BZN|CH","Without sequence","146.56","",""
"17/01/2023 02:00:00 - 17/01/2023 03:00:00","BZN|CH","Without sequence","142.71","",""
"17/01/2023 03:00:00 - 17/01/2023 04:00:00","BZN|CH","Without sequence","135.3","",""
"17/01/2023 04:00:00 - 17/01/2023 05:00:00","BZN|CH","Without sequence","135.05","",""
"17/01/2023 05:00:00 - 17/01/2023 06:00:00","BZN|CH","Without sequence","151.37","",""
"17/01/2023 06:00:00 - 17/01/2023 07:00:00","BZN|CH","Without sequence","159.78","",""
"17/01/2023 07:00:00 - 17/01/2023 08:00:00","BZN|CH","Without sequence","194.28","",""
"17/01/2023 08:00:00 - 17/01/2023 09:00:00","BZN|CH","Without sequence","204.29","",""
"17/01/2023 09:00:00 - 17/01/2023 10:00:00","BZN|CH","Without sequence","203.74","",""
"17/01/2023 10:00:00 - 17/01/2023 11:00:00","BZN|CH","Without sequence","201.81","",""
"17/01/2023 11:00:00 - 17/01/2023 12:00:00","BZN|CH","Without sequence","200.94","",""
"17/01/2023 12:00:00 - 17/01/2023 13:00:00","BZN|CH","Without sequence","187.03","",""
"17/01/2023 13:00:00 - 17/01/2023 14:00:00","BZN|CH","Without sequence","182.9","",""
"17/01/2023 14:00:00 - 17/01/2023 15:00:00","BZN|CH","Without sequence","180.57","",""
"17/01/2023 15:00:00 - 17/01/2023 16:00:00","BZN|CH","Without sequence","183.25","",""
"17/01/2023 16:00:00 - 17/01/2023 17:00:00","BZN|CH","Without sequence","186.31","",""
"17/01/2023 17:00:00 - 17/01/2023 18:00:00","BZN|CH","Without sequence","198.39","",""
"17/01/2023 18:00:00 - 17/01/2023 19:00:00","BZN|CH","Without sequence","198.98","",""
"17/01/2023 19:00:00 - 17/01/2023 20:00:00","BZN|CH","Without sequence","193.93","",""
"17/01/2023 20:00:00 - 17/01/2023 21:00:00","BZN|CH","Without sequence","184.36","",""
"17/01/2023 21:00:00 - 17/01/2023 22:00:00","BZN|CH","Without sequence","167.11","",""
"17/01/2023 22:00:00 - 17/01/2023 23:00:00","BZN|CH","Without sequence","155.64","",""
"17/01/2023 23:00:00 - 18/01/2023 00:00:00","BZN|CH","Without sequence","147.66","",""
"18/01/2023 00:00:00 - 18/01/2023 01:00:00","BZN|CH","Without sequence","148.31","",""
"18/01/2023 01:00:00 - 18/01/2023 02:00:00","BZN|CH","Without sequence","138.93","",""
"18/01/2023 02:00:00 - 18/01/2023 03:00:00","BZN|CH","Without sequence","135.98","",""
"18/01/2023 03:00:00 - 18/01/2023 04:00:00","BZN|CH","Without sequence","129.5","",""
"18/01/2023 04:00:00 - 18/01/2023 05:00:00","BZN|CH","Without sequence","133.13","",""
"18/01/2023 05:00:00 - 18/01/2023 06:00:00","BZN|CH","Without sequence","147.41","",""
"18/01/2023 06:00:00 - 18/01/2023 07:00:00","BZN|CH","Without sequence","171.71","",""
"18/01/2023 07:00:00 - 18/01/2023 08:00:00","BZN|CH","Without sequence","195.92","",""
"18/01/2023 08:00:00 - 18/01/2023 09:00:00","BZN|CH","Without sequence","203.18","",""
"18/01/2023 09:00:00 - 18/01/2023 10:00:00","BZN|CH","Without sequence","196.18","",""
"18/01/2023 10:00:00 - 18/01/2023 11:00:00","BZN|CH","Without sequence","190.09","",""
"18/01/2023 11:00:00 - 18/01/2023 12:00:00","BZN|CH","Without sequence","181.68","",""
"18/01/2023 12:00:00 - 18/01/2023 13:00:00","BZN|CH","Without sequence","169.94","",""
"18/01/2023 13:00:00 - 18/01/2023 14:00:00","BZN|CH","Without sequence","159.26","",""
"18/01/2023 14:00:00 - 18/01/2023 15:00:00","BZN|CH","Without sequence","165.52","",""
"18/01/2023 15:00:00 - 18/01/2023 16:00:00","BZN|CH","Without sequence","169.93","",""
"18/01/2023 16:00:00 - 18/01/2023 17:00:00","BZN|CH","Without sequence","177.23","",""
"18/01/2023 17:00:00 - 18/01/2023 18:00:00","BZN|CH","Without sequence","188.97","",""
"18/01/2023 18:00:00 - 18/01/2023 19:00:00","BZN|CH","Without sequence","195.05","",""
"18/01/2023 19:00:00 - 18/01/2023 20:00:00","BZN|CH","Without sequence","193.9","",""
"18/01/2023 20:00:00 - 18/01/2023 21:00:00","BZN|CH","Without sequence","177.08","",""
"18/01/2023 21:00:00 - 18/01/2023 22:00:00","BZN|CH","Without sequence","161.03","",""
"18/01/2023 22:00:00 - 18/01/2023 23:00:00","BZN|CH","Without sequence","159.13","",""
"18/01/2023 23:00:00 - 19/01/2023 00:00:00","BZN|CH","Without sequence","151.08","",""
"19/01/2023 00:00:00 - 19/01/2023 01:00:00","BZN|CH","Without sequence","147.2","",""
"19/01/2023 01:00:00 - 19/01/2023 02:00:00","BZN|CH","Without sequence","145.31","",""
"19/01/2023 02:00:00 - 19/01/2023 03:00:00","BZN|CH","Without sequence","142.93","",""
"19/01/2023 03:00:00 - 19/01/2023 04:00:00","BZN|CH","Without sequence","140.18","",""
"19/01/2023 04:00:00 - 19/01/2023 05:00:00","BZN|CH","Without sequence","139.12","",""
"19/01/2023 05:00:00 - 19/01/2023 06:00:00","BZN|CH","Without sequence","146.57","",""
"19/01/2023 06:00:00 - 19/01/2023 07:00:00","BZN|CH","Without sequence","169.43","",""
"19/01/2023 07:00:00 - 19/01/2023 08:00:00","BZN|CH","Without sequence","185.55","",""
"19/01/2023 08:00:00 - 19/01/2023 09:00:00","BZN|CH","Without sequence","190.0","",""
"19/01/2023 09:00:00 - 19/01/2023 10:00:00","BZN|CH","Without sequence","189.15","",""
"19/01/2023 10:00:00 - 19/01/2023 11:00:00","BZN|CH","Without sequence","190.57","",""
"19/01/2023 11:00:00 - 19/01/2023 12:00:00","BZN|CH","Without sequence","187.28","",""
"19/01/2023 12:00:00 - 19/01/2023 13:00:00","BZN|CH","Without sequence","179.83","",""
"19/01/2023 13:00:00 - 19/01/2023 14:00:00","BZN|CH","Without sequence","173.02","",""
"19/01/2023 14:00:00 - 19/01/2023 15:00:00","BZN|CH","Without sequence","174.31","",""
"19/01/2023 15:00:00 - 19/01/2023 16:00:00","BZN|CH","Without sequence","176.93","",""
"19/01/2023 16:00:00 - 19/01/2023 17:00:00","BZN|CH","Without sequence","180.96","",""
"19/01/2023 17:00:00 - 19/01/2023 18:00:00","BZN|CH","Without sequence","187.2","",""
"19/01/2023 18:00:00 - 19/01/2023 19:00:00","BZN|CH","Without sequence","188.95","",""
"19/01/2023 19:00:00 - 19/01/2023 20:00:00","BZN|CH","Without sequence","187.27","",""
"19/01/2023 20:00:00 - 19/01/2023 21:00:00","BZN|CH","Without sequence","183.74","",""
"19/01/2023 21:00:00 - 19/01/2023 22:00:00","BZN|CH","Without sequence","170.88","",""
"19/01/2023 22:00:00 - 19/01/2023 23:00:00","BZN|CH","Without sequence","164.12","",""
"19/01/2023 23:00:00 - 20/01/2023 00:00:00","BZN|CH","Without sequence","156.1","",""
"20/01/2023 00:00:00 - 20/01/2023 01:00:00","BZN|CH","Without sequence","159.09","",""
"20/01/2023 01:00:00 - 20/01/2023 02:00:00","BZN|CH","Without sequence","157.04","",""
"20/01/2023 02:00:00 - 20/01/2023 03:00:00","BZN|CH","Without sequence","152.9","",""
"20/01/2023 03:00:00 - 20/01/2023 04:00:00","BZN|CH","Without sequence","151.88","",""
"20/01/2023 04:00:00 - 20/01/2023 05:00:00","BZN|CH","Without sequence","150.85","",""
"20/01/2023 05:00:00 - 20/01/2023 06:00:00","BZN|CH","Without sequence","156.43","",""
"20/01/2023 06:00:00 - 20/01/2023 07:00:00","BZN|CH","Without sequence","181.55","",""
"20/01/2023 07:00:00 - 20/01/2023 08:00:00","BZN|CH","Without sequence","206.27","",""
"20/01/2023 08:00:00 - 20/01/2023 09:00:00","BZN|CH","Without sequence","228.85","",""
"20/01/2023 09:00:00 - 20/01/2023 10:00:00","BZN|CH","Without sequence","225.3","",""
"20/01/2023 10:00:00 - 20/01/2023 11:00:00","BZN|CH","Without sequence","211.25","",""
"20/01/2023 11:00:00 - 20/01/2023 12:00:00","BZN|CH","Without sequence","199.28","",""
"20/01/2023 12:00:00 - 20/01/2023 13:00:00","BZN|CH","Without sequence","193.21","",""
"20/01/2023 13:00:00 - 20/01/2023 14:00:00","BZN|CH","Without sequence","190.21","",""
"20/01/2023 14:00:00 - 20/01/2023 15:00:00","BZN|CH","Without sequence","189.9","",""
"20/01/2023 15:00:00 - 20/01/2023 16:00:00","BZN|CH","Without sequence","192.89","",""
"20/01/2023 16:00:00 - 20/01/2023 17:00:00","BZN|CH","Without sequence","197.68","",""
"20/01/2023 17:00:00 - 20/01/2023 18:00:00","BZN|CH","Without sequence","213.67","",""
"20/01/2023 18:00:00 - 20/01/2023 19:00:00","BZN|CH","Without sequence","215.47","",""
"20/01/2023 19:00:00 - 20/01/2023 20:00:00","BZN|CH","Without sequence","207.76","",""
"20/01/2023 20:00:00 - 20/01/2023 21:00:00","BZN|CH","Without sequence","190.03","",""
"20/01/2023 21:00:00 - 20/01/2023 22:00:00","BZN|CH","Without sequence","176.45","",""
"20/01/2023 22:00:00 - 20/01/2023 23:00:00","BZN|CH","Without sequence","175.02","",""
"20/01/2023 23:00:00 - 21/01/2023 00:00:00","BZN|CH","Without sequence","160.68","",""
"21/01/2023 00:00:00 - 21/01/2023 01:00:00","BZN|CH","Without sequence","157.77","",""
"21/01/2023 01:00:00 - 21/01/2023 02:00:00","BZN|CH","Without sequence","155.06","",""
"21/01/2023 02:00:00 - 21/01/2023 03:00:00","BZN|CH","Without sequence","149.46","",""
"21/01/2023 03:00:00 - 21/01/2023 04:00:00","BZN|CH","Without sequence","144.65","",""
"21/01/2023 04:00:00 - 21/01/2023 05:00:00","BZN|CH","Without sequence","142.94","",""
"21/01/2023 05:00:00 - 21/01/2023 06:00:00","BZN|CH","Without sequence","141.61","",""
"21/01/2023 06:00:00 - 21/01/2023 07:00:00","BZN|CH","Without sequence","148.8","",""
"21/01/2023 07:00:00 - 21/01/2023 08:00:00","BZN|CH","Without sequence","156.96","",""
"21/01/2023 08:00:00 - 21/01/2023 09:00:00","BZN|CH","Without sequence","168.59","",""
"21/01/2023 09:00:00 - 21/01/2023 10:00:00","BZN|CH","Without sequence","174.79","",""
"21/01/2023 10:00:00 - 21/01/2023 11:00:00","BZN|CH","Without sequence","170.73","",""
"21/01/2023 11:00:00 - 21/01/2023 12:00:00","BZN|CH","Without sequence","164.09","",""
"21/01/2023 12:00:00 - 21/01/2023 13:00:00","BZN|CH","Without sequence","156.07","",""
"21/01/2023 13:00:00 - 21/01/2023 14:00:00","BZN|CH","Without sequence","146.54","",""
"21/01/2023 14:00:00 - 21/01/2023 15:00:00","BZN|CH","Without sequence","149.98","",""
"21/01/2023 15:00:00 - 21/01/2023 16:00:00","BZN|CH","Without sequence","152.61","",""
"21/01/2023 16:00:00 - 21/01/2023 17:00:00","BZN|CH","Without sequence","158.6","",""
"21/01/2023 17:00:00 - 21/01/2023 18:00:00","BZN|CH","Without sequence","176.5","",""
"21/01/2023 18:00:00 - 21/01/2023 19:00:00","BZN|CH","Without sequence","183.82","",""
"21/01/2023 19:00:00 - 21/01/2023 20:00:00","BZN|CH","Without sequence","184.84","",""
"21/01/2023 20:00:00 - 21/01/2023 21:00:00","BZN|CH","Without sequence","175.44","",""
"21/01/2023 21:00:00 - 21/01/2023 22:00:00","BZN|CH","Without sequence","163.27","",""
"21/01/2023 22:00:00 - 21/01/2023 23:00:00","BZN|CH","Without sequence","158.48","",""
"21/01/2023 23:00:00 - 22/01/2023 00:00:00","BZN|CH","Without sequence","156.23","",""
"22/01/2023 00:00:00 - 22/01/2023 01:00:00","BZN|CH","Without sequence","168.98","",""
"22/01/2023 01:00:00 - 22/01/2023 02:00:00","BZN|CH","Without sequence","167.65","",""
"22/01/2023 02:00:00 - 22/01/2023 03:00:00","BZN|CH","Without sequence","163.94","",""
"22/01/2023 03:00:00 - 22/01/2023 04:00:00","BZN|CH","Without sequence","154.52","",""
"22/01/2023 04:00:00 - 22/01/2023 05:00:00","BZN|CH","Without sequence","152.15","",""
"22/01/2023 05:00:00 - 22/01/2023 06:00:00","BZN|CH","Without sequence","151.44","",""
"22/01/2023 06:00:00 - 22/01/2023 07:00:00","BZN|CH","Without sequence","162.93","",""
"22/01/2023 07:00:00 - 22/01/2023 08:00:00","BZN|CH","Without sequence","168.97","",""
"22/01/2023 08:00:00 - 22/01/2023 09:00:00","BZN|CH","Without sequence","169.95","",""
"22/01/2023 09:00:00 - 22/01/2023 10:00:00","BZN|CH","Without sequence","173.65","",""
"22/01/2023 10:00:00 - 22/01/2023 11:00:00","BZN|CH","Without sequence","173.47","",""
"22/01/2023 11:00:00 - 22/01/2023 12:00:00","BZN|CH","Without sequence","172.69","",""
"22/01/2023 12:00:00 - 22/01/2023 13:00:00","BZN|CH","Without sequence","168.97","",""
"22/01/2023 13:00:00 - 22/01/2023 14:00:00","BZN|CH","Without sequence","165.44","",""
"22/01/2023 14:00:00 - 22/01/2023 15:00:00","BZN|CH","Without sequence","165.73","",""
