"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"23/09/2017 18:00:00 - 23/09/2017 19:00:00","BZN|IT-North","Without sequence","53.27","",""
"23/09/2017 19:00:00 - 23/09/2017 20:00:00","BZN|IT-North","Without sequence","60.0","",""
"23/09/2017 20:00:00 - 23/09/2017 21:00:00","BZN|IT-North","Without sequence","58.0","",""
"23/09/2017 21:00:00 - 23/09/2017 22:00:00","BZN|IT-North","Without sequence","55.17","",""
"23/09/2017 22:00:00 - 23/09/2017 23:00:00","BZN|IT-North","Without sequence","49.95","",""
"23/09/2017 23:00:00 - 24/09/2017 00:00:00","BZN|IT-North","Without sequence","48.19","",""
"24/09/2017 00:00:00 - 24/09/2017 01:00:00","BZN|IT-North","Without sequence","45.03","",""
"24/09/2017 01:00:00 - 24/09/2017 02:00:00","BZN|IT-North","Without sequence","40.01","",""
"24/09/2017 02:00:00 - 24/09/2017 03:00:00","BZN|IT-North","Without sequence","38.99","",""
"24/09/2017 03:00:00 - 24/09/2017 04:00:00","BZN|IT-North","Without sequence","38.29","",""
"24/09/2017 04:00:00 - 24/09/2017 05:00:00","BZN|IT-North","Without sequence","38.35","",""
"24/09/2017 05:00:00 - 24/09/2017 06:00:00","BZN|IT-North","Without sequence","38.4","",""
"24/09/2017 06:00:00 - 24/09/2017 07:00:00","BZN|IT-North","Without sequence","38.52","",""
"24/09/2017 07:00:00 - 24/09/2017 08:00:00","BZN|IT-North","Without sequence","38.5","",""
"24/09/2017 08:00:00 - 24/09/2017 09:00:00","BZN|IT-North","Without sequence","39.76","",""
"24/09/2017 09:00:00 - 24/09/2017 10:00:00","BZN|IT-North","Without sequence","44.71","",""
"24/09/2017 10:00:00 - 24/09/2017 11:00:00","BZN|IT-North","Without sequence","46.86","",""
"24/09/2017 11:00:00 - 24/09/2017 12:00:00","BZN|IT-North","Without sequence","46.0","",""
"24/09/2017 12:00:00 - 24/09/2017 13:00:00","BZN|IT-North","Without sequence","44.7","",""
"24/09/2017 13:00:00 - 24/09/2017 14:00:00","BZN|IT-North","Without sequence","39.35","",""
"24/09/2017 14:00:00 - 24/09/2017 15:00:00","BZN|IT-North","Without sequence","39.01","",""
"24/09/2017 15:00:00 - 24/09/2017 16:00:00","BZN|IT-North","Without sequence","41.4","",""
"24/09/2017 16:00:00 - 24/09/2017 17:00:00","BZN|IT-North","Without sequence","44.39","",""
"24/09/2017 17:00:00 - 24/09/2017 18:00:00","BZN|IT-North","Without sequence","44.39","",""
"24/09/2017 18:00:00 - 24/09/2017 19:00:00","BZN|IT-North","Without sequence","49.0","",""
"24/09/2017 19:00:00 - 24/09/2017 20:00:00","BZN|IT-North","Without sequence","55.21","",""
"24/09/2017 20:00:00 - 24/09/2017 21:00:00","BZN|IT-North","Without sequence","56.0","",""
"24/09/2017 21:00:00 - 24/09/2017 22:00:00","BZN|IT-North","Without sequence","52.0","",""
"24/09/2017 22:00:00 - 24/09/2017 23:00:00","BZN|IT-North","Without sequence","49.0","",""
"24/09/2017 23:00:00 - 25/09/2017 00:00:00","BZN|IT-North","Without sequence","46.2","",""
"25/09/2017 00:00:00 - 25/09/2017 01:00:00","BZN|IT-North","Without sequence","44.39","",""
"25/09/2017 01:00:00 - 25/09/2017 02:00:00","BZN|IT-North","Without sequence","44.39","",""
"25/09/2017 02:00:00 - 25/09/2017 03:00:00","BZN|IT-North","Without sequence","40.95","",""
"25/09/2017 03:00:00 - 25/09/2017 04:00:00","BZN|IT-North","Without sequence","40.98","",""
"25/09/2017 04:00:00 - 25/09/2017 05:00:00","BZN|IT-North","Without sequence","41.5","",""
"25/09/2017 05:00:00 - 25/09/2017 06:00:00","BZN|IT-North","Without sequence","47.5","",""
"25/09/2017 06:00:00 - 25/09/2017 07:00:00","BZN|IT-North","Without sequence","51.82","",""
"25/09/2017 07:00:00 - 25/09/2017 08:00:00","BZN|IT-North","Without sequence","57.01","",""
"25/09/2017 08:00:00 - 25/09/2017 09:00:00","BZN|IT-North","Without sequence","62.01","",""
"25/09/2017 09:00:00 - 25/09/2017 10:00:00","BZN|IT-North","Without sequence","59.64","",""
"25/09/2017 10:00:00 - 25/09/2017 11:00:00","BZN|IT-North","Without sequence","58.0","",""
"25/09/2017 11:00:00 - 25/09/2017 12:00:00","BZN|IT-North","Without sequence","56.05","",""
"25/09/2017 12:00:00 - 25/09/2017 13:00:00","BZN|IT-North","Without sequence","51.04","",""
"25/09/2017 13:00:00 - 25/09/2017 14:00:00","BZN|IT-North","Without sequence","51.0","",""
"25/09/2017 14:00:00 - 25/09/2017 15:00:00","BZN|IT-North","Without sequence","56.01","",""
"25/09/2017 15:00:00 - 25/09/2017 16:00:00","BZN|IT-North","Without sequence","56.05","",""
"25/09/2017 16:00:00 - 25/09/2017 17:00:00","BZN|IT-North","Without sequence","54.74","",""
"25/09/2017 17:00:00 - 25/09/2017 18:00:00","BZN|IT-North","Without sequence","55.0","",""
"25/09/2017 18:00:00 - 25/09/2017 19:00:00","BZN|IT-North","Without sequence","56.01","",""
"25/09/2017 19:00:00 - 25/09/2017 20:00:00","BZN|IT-North","Without sequence","77.0","",""
"25/09/2017 20:00:00 - 25/09/2017 21:00:00","BZN|IT-North","Without sequence","58.21","",""
"25/09/2017 21:00:00 - 25/09/2017 22:00:00","BZN|IT-North","Without sequence","55.0","",""
"25/09/2017 22:00:00 - 25/09/2017 23:00:00","BZN|IT-North","Without sequence","51.6","",""
"25/09/2017 23:00:00 - 26/09/2017 00:00:00","BZN|IT-North","Without sequence","48.2","",""
"26/09/2017 00:00:00 - 26/09/2017 01:00:00","BZN|IT-North","Without sequence","50.57","",""
"26/09/2017 01:00:00 - 26/09/2017 02:00:00","BZN|IT-North","Without sequence","46.5","",""
"26/09/2017 02:00:00 - 26/09/2017 03:00:00","BZN|IT-North","Without sequence","44.69","",""
"26/09/2017 03:00:00 - 26/09/2017 04:00:00","BZN|IT-North","Without sequence","41.45","",""
"26/09/2017 04:00:00 - 26/09/2017 05:00:00","BZN|IT-North","Without sequence","41.42","",""
"26/09/2017 05:00:00 - 26/09/2017 06:00:00","BZN|IT-North","Without sequence","44.39","",""
"26/09/2017 06:00:00 - 26/09/2017 07:00:00","BZN|IT-North","Without sequence","51.82","",""
"26/09/2017 07:00:00 - 26/09/2017 08:00:00","BZN|IT-North","Without sequence","53.29","",""
"26/09/2017 08:00:00 - 26/09/2017 09:00:00","BZN|IT-North","Without sequence","58.01","",""
"26/09/2017 09:00:00 - 26/09/2017 10:00:00","BZN|IT-North","Without sequence","59.64","",""
"26/09/2017 10:00:00 - 26/09/2017 11:00:00","BZN|IT-North","Without sequence","57.03","",""
"26/09/2017 11:00:00 - 26/09/2017 12:00:00","BZN|IT-North","Without sequence","54.45","",""
"26/09/2017 12:00:00 - 26/09/2017 13:00:00","BZN|IT-North","Without sequence","49.61","",""
"26/09/2017 13:00:00 - 26/09/2017 14:00:00","BZN|IT-North","Without sequence","49.55","",""
"26/09/2017 14:00:00 - 26/09/2017 15:00:00","BZN|IT-North","Without sequence","50.57","",""
"26/09/2017 15:00:00 - 26/09/2017 16:00:00","BZN|IT-North","Without sequence","56.53","",""
"26/09/2017 16:00:00 - 26/09/2017 17:00:00","BZN|IT-North","Without sequence","55.26","",""
"26/09/2017 17:00:00 - 26/09/2017 18:00:00","BZN|IT-North","Without sequence","52.46","",""
"26/09/2017 18:00:00 - 26/09/2017 19:00:00","BZN|IT-North","Without sequence","53.1","",""
"26/09/2017 19:00:00 - 26/09/2017 20:00:00","BZN|IT-North","Without sequence","67.0","",""
"26/09/2017 20:00:00 - 26/09/2017 21:00:00","BZN|IT-North","Without sequence","58.03","",""
"26/09/2017 21:00:00 - 26/09/2017 22:00:00","BZN|IT-North","Without sequence","53.0","",""
"26/09/2017 22:00:00 - 26/09/2017 23:00:00","BZN|IT-North","Without sequence","49.22","",""
"26/09/2017 23:00:00 - 27/09/2017 00:00:00","BZN|IT-North","Without sequence","48.19","",""
"27/09/2017 00:00:00 - 27/09/2017 01:00:00","BZN|IT-North","Without sequence","48.0","",""
"27/09/2017 01:00:00 - 27/09/2017 02:00:00","BZN|IT-North","Without sequence","45.0","",""
"27/09/2017 02:00:00 - 27/09/2017 03:00:00","BZN|IT-North","Without sequence","44.39","",""
"27/09/2017 03:00:00 - 27/09/2017 04:00:00","BZN|IT-North","Without sequence","43.51","",""
"27/09/2017 04:00:00 - 27/09/2017 05:00:00","BZN|IT-North","Without sequence","43.51","",""
"27/09/2017 05:00:00 - 27/09/2017 06:00:00","BZN|IT-North","Without sequence","47.0","",""
"27/09/2017 06:00:00 - 27/09/2017 07:00:00","BZN|IT-North","Without sequence","51.74","",""
"27/09/2017 07:00:00 - 27/09/2017 08:00:00","BZN|IT-North","Without sequence","54.4","",""
"27/09/2017 08:00:00 - 27/09/2017 09:00:00","BZN|IT-North","Without sequence","57.91","",""
"27/09/2017 09:00:00 - 27/09/2017 10:00:00","BZN|IT-North","Without sequence","56.0","",""
"27/09/2017 10:00:00 - 27/09/2017 11:00:00","BZN|IT-North","Without sequence","53.09","",""
"27/09/2017 11:00:00 - 27/09/2017 12:00:00","BZN|IT-North","Without sequence","51.01","",""
"27/09/2017 12:00:00 - 27/09/2017 13:00:00","BZN|IT-North","Without sequence","48.99","",""
"27/09/2017 13:00:00 - 27/09/2017 14:00:00","BZN|IT-North","Without sequence","47.85","",""
"27/09/2017 14:00:00 - 27/09/2017 15:00:00","BZN|IT-North","Without sequence","49.0","",""
"27/09/2017 15:00:00 - 27/09/2017 16:00:00","BZN|IT-North","Without sequence","51.01","",""
"27/09/2017 16:00:00 - 27/09/2017 17:00:00","BZN|IT-North","Without sequence","52.99","",""
"27/09/2017 17:00:00 - 27/09/2017 18:00:00","BZN|IT-North","Without sequence","52.99","",""
"27/09/2017 18:00:00 - 27/09/2017 19:00:00","BZN|IT-North","Without sequence","53.09","",""
"27/09/2017 19:00:00 - 27/09/2017 20:00:00","BZN|IT-North","Without sequence","61.42","",""
"27/09/2017 20:00:00 - 27/09/2017 21:00:00","BZN|IT-North","Without sequence","55.0","",""
"27/09/2017 21:00:00 - 27/09/2017 22:00:00","BZN|IT-North","Without sequence","51.74","",""
"27/09/2017 22:00:00 - 27/09/2017 23:00:00","BZN|IT-North","Without sequence","48.0","",""
"27/09/2017 23:00:00 - 28/09/2017 00:00:00","BZN|IT-North","Without sequence","45.35","",""
"28/09/2017 00:00:00 - 28/09/2017 01:00:00","BZN|IT-North","Without sequence","48.0","",""
"28/09/2017 01:00:00 - 28/09/2017 02:00:00","BZN|IT-North","Without sequence","44.8","",""
"28/09/2017 02:00:00 - 28/09/2017 03:00:00","BZN|IT-North","Without sequence","44.39","",""
"28/09/2017 03:00:00 - 28/09/2017 04:00:00","BZN|IT-North","Without sequence","44.8","",""
"28/09/2017 04:00:00 - 28/09/2017 05:00:00","BZN|IT-North","Without sequence","44.8","",""
"28/09/2017 05:00:00 - 28/09/2017 06:00:00","BZN|IT-North","Without sequence","47.5","",""
"28/09/2017 06:00:00 - 28/09/2017 07:00:00","BZN|IT-North","Without sequence","52.32","",""
"28/09/2017 07:00:00 - 28/09/2017 08:00:00","BZN|IT-North","Without sequence","59.38","",""
"28/09/2017 08:00:00 - 28/09/2017 09:00:00","BZN|IT-North","Without sequence","62.0","",""
"28/09/2017 09:00:00 - 28/09/2017 10:00:00","BZN|IT-North","Without sequence","59.38","",""
"28/09/2017 10:00:00 - 28/09/2017 11:00:00","BZN|IT-North","Without sequence","56.03","",""
"28/09/2017 11:00:00 - 28/09/2017 12:00:00","BZN|IT-North","Without sequence","55.59","",""
"28/09/2017 12:00:00 - 28/09/2017 13:00:00","BZN|IT-North","Without sequence","54.4","",""
"28/09/2017 13:00:00 - 28/09/2017 14:00:00","BZN|IT-North","Without sequence","53.14","",""
"28/09/2017 14:00:00 - 28/09/2017 15:00:00","BZN|IT-North","Without sequence","53.35","",""
"28/09/2017 15:00:00 - 28/09/2017 16:00:00","BZN|IT-North","Without sequence","53.75","",""
"28/09/2017 16:00:00 - 28/09/2017 17:00:00","BZN|IT-North","Without sequence","55.0","",""
"28/09/2017 17:00:00 - 28/09/2017 18:00:00","BZN|IT-North","Without sequence","55.0","",""
"28/09/2017 18:00:00 - 28/09/2017 19:00:00","BZN|IT-North","Without sequence","55.0","",""
"28/09/2017 19:00:00 - 28/09/2017 20:00:00","BZN|IT-North","Without sequence","63.13","",""
"28/09/2017 20:00:00 - 28/09/2017 21:00:00","BZN|IT-North","Without sequence","59.0","",""
"28/09/2017 21:00:00 - 28/09/2017 22:00:00","BZN|IT-North","Without sequence","53.29","",""
"28/09/2017 22:00:00 - 28/09/2017 23:00:00","BZN|IT-North","Without sequence","49.49","",""
"28/09/2017 23:00:00 - 29/09/2017 00:00:00","BZN|IT-North","Without sequence","48.19","",""
"29/09/2017 00:00:00 - 29/09/2017 01:00:00","BZN|IT-North","Without sequence","47.5","",""
"29/09/2017 01:00:00 - 29/09/2017 02:00:00","BZN|IT-North","Without sequence","44.69","",""
"29/09/2017 02:00:00 - 29/09/2017 03:00:00","BZN|IT-North","Without sequence","44.39","",""
"29/09/2017 03:00:00 - 29/09/2017 04:00:00","BZN|IT-North","Without sequence","42.5","",""
"29/09/2017 04:00:00 - 29/09/2017 05:00:00","BZN|IT-North","Without sequence","42.52","",""
"29/09/2017 05:00:00 - 29/09/2017 06:00:00","BZN|IT-North","Without sequence","44.23","",""
"29/09/2017 06:00:00 - 29/09/2017 07:00:00","BZN|IT-North","Without sequence","51.82","",""
"29/09/2017 07:00:00 - 29/09/2017 08:00:00","BZN|IT-North","Without sequence","54.0","",""
"29/09/2017 08:00:00 - 29/09/2017 09:00:00","BZN|IT-North","Without sequence","64.16","",""
"29/09/2017 09:00:00 - 29/09/2017 10:00:00","BZN|IT-North","Without sequence","62.01","",""
"29/09/2017 10:00:00 - 29/09/2017 11:00:00","BZN|IT-North","Without sequence","59.38","",""
"29/09/2017 11:00:00 - 29/09/2017 12:00:00","BZN|IT-North","Without sequence","55.73","",""
"29/09/2017 12:00:00 - 29/09/2017 13:00:00","BZN|IT-North","Without sequence","49.24","",""
"29/09/2017 13:00:00 - 29/09/2017 14:00:00","BZN|IT-North","Without sequence","47.31","",""
"29/09/2017 14:00:00 - 29/09/2017 15:00:00","BZN|IT-North","Without sequence","51.9","",""
"29/09/2017 15:00:00 - 29/09/2017 16:00:00","BZN|IT-North","Without sequence","55.0","",""
"29/09/2017 16:00:00 - 29/09/2017 17:00:00","BZN|IT-North","Without sequence","57.02","",""
"29/09/2017 17:00:00 - 29/09/2017 18:00:00","BZN|IT-North","Without sequence","56.01","",""
"29/09/2017 18:00:00 - 29/09/2017 19:00:00","BZN|IT-North","Without sequence","60.4","",""
"29/09/2017 19:00:00 - 29/09/2017 20:00:00","BZN|IT-North","Without sequence","79.2","",""
"29/09/2017 20:00:00 - 29/09/2017 21:00:00","BZN|IT-North","Without sequence","63.0","",""
"29/09/2017 21:00:00 - 29/09/2017 22:00:00","BZN|IT-North","Without sequence","55.0","",""
"29/09/2017 22:00:00 - 29/09/2017 23:00:00","BZN|IT-North","Without sequence","51.65","",""
"29/09/2017 23:00:00 - 30/09/2017 00:00:00","BZN|IT-North","Without sequence","48.85","",""
"30/09/2017 00:00:00 - 30/09/2017 01:00:00","BZN|IT-North","Without sequence","49.0","",""
"30/09/2017 01:00:00 - 30/09/2017 02:00:00","BZN|IT-North","Without sequence","46.0","",""
"30/09/2017 02:00:00 - 30/09/2017 03:00:00","BZN|IT-North","Without sequence","44.53","",""
"30/09/2017 03:00:00 - 30/09/2017 04:00:00","BZN|IT-North","Without sequence","45.64","",""
"30/09/2017 04:00:00 - 30/09/2017 05:00:00","BZN|IT-North","Without sequence","44.55","",""
"30/09/2017 05:00:00 - 30/09/2017 06:00:00","BZN|IT-North","Without sequence","46.0","",""
"30/09/2017 06:00:00 - 30/09/2017 07:00:00","BZN|IT-North","Without sequence","46.0","",""
"30/09/2017 07:00:00 - 30/09/2017 08:00:00","BZN|IT-North","Without sequence","46.0","",""
"30/09/2017 08:00:00 - 30/09/2017 09:00:00","BZN|IT-North","Without sequence","48.75","",""
"30/09/2017 09:00:00 - 30/09/2017 10:00:00","BZN|IT-North","Without sequence","50.75","",""
"30/09/2017 10:00:00 - 30/09/2017 11:00:00","BZN|IT-North","Without sequence","44.52","",""
"30/09/2017 11:00:00 - 30/09/2017 12:00:00","BZN|IT-North","Without sequence","43.2","",""
"30/09/2017 12:00:00 - 30/09/2017 13:00:00","BZN|IT-North","Without sequence","40.0","",""
"30/09/2017 13:00:00 - 30/09/2017 14:00:00","BZN|IT-North","Without sequence","38.83","",""
"30/09/2017 14:00:00 - 30/09/2017 15:00:00","BZN|IT-North","Without sequence","39.0","",""
"30/09/2017 15:00:00 - 30/09/2017 16:00:00","BZN|IT-North","Without sequence","38.75","",""
"30/09/2017 16:00:00 - 30/09/2017 17:00:00","BZN|IT-North","Without sequence","42.05","",""
"30/09/2017 17:00:00 - 30/09/2017 18:00:00","BZN|IT-North","Without sequence","46.69","",""
"30/09/2017 18:00:00 - 30/09/2017 19:00:00","BZN|IT-North","Without sequence","51.74","",""
"30/09/2017 19:00:00 - 30/09/2017 20:00:00","BZN|IT-North","Without sequence","54.91","",""
"30/09/2017 20:00:00 - 30/09/2017 21:00:00","BZN|IT-North","Without sequence","53.63","",""
"30/09/2017 21:00:00 - 30/09/2017 22:00:00","BZN|IT-North","Without sequence","51.82","",""
"30/09/2017 22:00:00 - 30/09/2017 23:00:00","BZN|IT-North","Without sequence","48.32","",""
"30/09/2017 23:00:00 - 01/10/2017 00:00:00","BZN|IT-North","Without sequence","45.55","",""
"01/10/2017 00:00:00 - 01/10/2017 01:00:00","BZN|IT-North","Without sequence","50.82","",""
"01/10/2017 01:00:00 - 01/10/2017 02:00:00","BZN|IT-North","Without sequence","46.17","",""
"01/10/2017 02:00:00 - 01/10/2017 03:00:00","BZN|IT-North","Without sequence","44.04","",""
"01/10/2017 03:00:00 - 01/10/2017 04:00:00","BZN|IT-North","Without sequence","44.0","",""
"01/10/2017 04:00:00 - 01/10/2017 05:00:00","BZN|IT-North","Without sequence","43.11","",""
"01/10/2017 05:00:00 - 01/10/2017 06:00:00","BZN|IT-North","Without sequence","44.0","",""
"01/10/2017 06:00:00 - 01/10/2017 07:00:00","BZN|IT-North","Without sequence","44.52","",""
"01/10/2017 07:00:00 - 01/10/2017 08:00:00","BZN|IT-North","Without sequence","44.6","",""
"01/10/2017 08:00:00 - 01/10/2017 09:00:00","BZN|IT-North","Without sequence","45.96","",""
"01/10/2017 09:00:00 - 01/10/2017 10:00:00","BZN|IT-North","Without sequence","47.04","",""
"01/10/2017 10:00:00 - 01/10/2017 11:00:00","BZN|IT-North","Without sequence","49.17","",""
"01/10/2017 11:00:00 - 01/10/2017 12:00:00","BZN|IT-North","Without sequence","49.0","",""
"01/10/2017 12:00:00 - 01/10/2017 13:00:00","BZN|IT-North","Without sequence","45.98","",""
"01/10/2017 13:00:00 - 01/10/2017 14:00:00","BZN|IT-North","Without sequence","45.96","",""
"01/10/2017 14:00:00 - 01/10/2017 15:00:00","BZN|IT-North","Without sequence","45.93","",""
"01/10/2017 15:00:00 - 01/10/2017 16:00:00","BZN|IT-North","Without sequence","45.96","",""
"01/10/2017 16:00:00 - 01/10/2017 17:00:00","BZN|IT-North","Without sequence","47.04","",""
"01/10/2017 17:00:00 - 01/10/2017 18:00:00","BZN|IT-North","Without sequence","51.53","",""
"01/10/2017 18:00:00 - 01/10/2017 19:00:00","BZN|IT-North","Without sequence","51.82","",""
"01/10/2017 19:00:00 - 01/10/2017 20:00:00","BZN|IT-North","Without sequence","56.5","",""
"01/10/2017 20:00:00 - 01/10/2017 21:00:00","BZN|IT-North","Without sequence","53.63","",""
"01/10/2017 21:00:00 - 01/10/2017 22:00:00","BZN|IT-North","Without sequence","52.46","",""
"01/10/2017 22:00:00 - 01/10/2017 23:00:00","BZN|IT-North","Without sequence","51.82","",""
"01/10/2017 23:00:00 - 02/10/2017 00:00:00","BZN|IT-North","Without sequence","46.7","",""
"02/10/2017 00:00:00 - 02/10/2017 01:00:00","BZN|IT-North","Without sequence","45.13","",""
"02/10/2017 01:00:00 - 02/10/2017 02:00:00","BZN|IT-North","Without sequence","41.57","",""
"02/10/2017 02:00:00 - 02/10/2017 03:00:00","BZN|IT-North","Without sequence","41.33","",""
"02/10/2017 03:00:00 - 02/10/2017 04:00:00","BZN|IT-North","Without sequence","41.32","",""
"02/10/2017 04:00:00 - 02/10/2017 05:00:00","BZN|IT-North","Without sequence","41.33","",""
"02/10/2017 05:00:00 - 02/10/2017 06:00:00","BZN|IT-North","Without sequence","45.13","",""
"02/10/2017 06:00:00 - 02/10/2017 07:00:00","BZN|IT-North","Without sequence","53.47","",""
"02/10/2017 07:00:00 - 02/10/2017 08:00:00","BZN|IT-North","Without sequence","55.97","",""
"02/10/2017 08:00:00 - 02/10/2017 09:00:00","BZN|IT-North","Without sequence","59.0","",""
"02/10/2017 09:00:00 - 02/10/2017 10:00:00","BZN|IT-North","Without sequence","55.36","",""
"02/10/2017 10:00:00 - 02/10/2017 11:00:00","BZN|IT-North","Without sequence","54.1","",""
"02/10/2017 11:00:00 - 02/10/2017 12:00:00","BZN|IT-North","Without sequence","53.47","",""
"02/10/2017 12:00:00 - 02/10/2017 13:00:00","BZN|IT-North","Without sequence","52.99","",""
"02/10/2017 13:00:00 - 02/10/2017 14:00:00","BZN|IT-North","Without sequence","51.03","",""
"02/10/2017 14:00:00 - 02/10/2017 15:00:00","BZN|IT-North","Without sequence","53.36","",""
"02/10/2017 15:00:00 - 02/10/2017 16:00:00","BZN|IT-North","Without sequence","53.7","",""
"02/10/2017 16:00:00 - 02/10/2017 17:00:00","BZN|IT-North","Without sequence","54.1","",""
"02/10/2017 17:00:00 - 02/10/2017 18:00:00","BZN|IT-North","Without sequence","56.56","",""
"02/10/2017 18:00:00 - 02/10/2017 19:00:00","BZN|IT-North","Without sequence","59.27","",""
"02/10/2017 19:00:00 - 02/10/2017 20:00:00","BZN|IT-North","Without sequence","79.99","",""
"02/10/2017 20:00:00 - 02/10/2017 21:00:00","BZN|IT-North","Without sequence","60.39","",""
"02/10/2017 21:00:00 - 02/10/2017 22:00:00","BZN|IT-North","Without sequence","54.95","",""
"02/10/2017 22:00:00 - 02/10/2017 23:00:00","BZN|IT-North","Without sequence","53.36","",""
"02/10/2017 23:00:00 - 03/10/2017 00:00:00","BZN|IT-North","Without sequence","48.86","",""
"03/10/2017 00:00:00 - 03/10/2017 01:00:00","BZN|IT-North","Without sequence","45.09","",""
"03/10/2017 01:00:00 - 03/10/2017 02:00:00","BZN|IT-North","Without sequence","42.6","",""
"03/10/2017 02:00:00 - 03/10/2017 03:00:00","BZN|IT-North","Without sequence","41.67","",""
"03/10/2017 03:00:00 - 03/10/2017 04:00:00","BZN|IT-North","Without sequence","41.32","",""
"03/10/2017 04:00:00 - 03/10/2017 05:00:00","BZN|IT-North","Without sequence","41.33","",""
"03/10/2017 05:00:00 - 03/10/2017 06:00:00","BZN|IT-North","Without sequence","45.09","",""
"03/10/2017 06:00:00 - 03/10/2017 07:00:00","BZN|IT-North","Without sequence","53.47","",""
"03/10/2017 07:00:00 - 03/10/2017 08:00:00","BZN|IT-North","Without sequence","55.78","",""
"03/10/2017 08:00:00 - 03/10/2017 09:00:00","BZN|IT-North","Without sequence","63.99","",""
"03/10/2017 09:00:00 - 03/10/2017 10:00:00","BZN|IT-North","Without sequence","61.5","",""
"03/10/2017 10:00:00 - 03/10/2017 11:00:00","BZN|IT-North","Without sequence","62.21","",""
"03/10/2017 11:00:00 - 03/10/2017 12:00:00","BZN|IT-North","Without sequence","58.0","",""
"03/10/2017 12:00:00 - 03/10/2017 13:00:00","BZN|IT-North","Without sequence","53.53","",""
"03/10/2017 13:00:00 - 03/10/2017 14:00:00","BZN|IT-North","Without sequence","51.99","",""
"03/10/2017 14:00:00 - 03/10/2017 15:00:00","BZN|IT-North","Without sequence","55.91","",""
"03/10/2017 15:00:00 - 03/10/2017 16:00:00","BZN|IT-North","Without sequence","58.0","",""
"03/10/2017 16:00:00 - 03/10/2017 17:00:00","BZN|IT-North","Without sequence","62.02","",""
"03/10/2017 17:00:00 - 03/10/2017 18:00:00","BZN|IT-North","Without sequence","55.91","",""
"03/10/2017 18:00:00 - 03/10/2017 19:00:00","BZN|IT-North","Without sequence","57.93","",""
"03/10/2017 19:00:00 - 03/10/2017 20:00:00","BZN|IT-North","Without sequence","65.0","",""
"03/10/2017 20:00:00 - 03/10/2017 21:00:00","BZN|IT-North","Without sequence","59.5","",""
"03/10/2017 21:00:00 - 03/10/2017 22:00:00","BZN|IT-North","Without sequence","53.47","",""
"03/10/2017 22:00:00 - 03/10/2017 23:00:00","BZN|IT-North","Without sequence","48.07","",""
"03/10/2017 23:00:00 - 04/10/2017 00:00:00","BZN|IT-North","Without sequence","45.14","",""
"04/10/2017 00:00:00 - 04/10/2017 01:00:00","BZN|IT-North","Without sequence","47.1","",""
"04/10/2017 01:00:00 - 04/10/2017 02:00:00","BZN|IT-North","Without sequence","45.72","",""
"04/10/2017 02:00:00 - 04/10/2017 03:00:00","BZN|IT-North","Without sequence","41.67","",""
"04/10/2017 03:00:00 - 04/10/2017 04:00:00","BZN|IT-North","Without sequence","41.67","",""
"04/10/2017 04:00:00 - 04/10/2017 05:00:00","BZN|IT-North","Without sequence","41.33","",""
"04/10/2017 05:00:00 - 04/10/2017 06:00:00","BZN|IT-North","Without sequence","44.15","",""
"04/10/2017 06:00:00 - 04/10/2017 07:00:00","BZN|IT-North","Without sequence","54.95","",""
"04/10/2017 07:00:00 - 04/10/2017 08:00:00","BZN|IT-North","Without sequence","61.24","",""
"04/10/2017 08:00:00 - 04/10/2017 09:00:00","BZN|IT-North","Without sequence","65.5","",""
"04/10/2017 09:00:00 - 04/10/2017 10:00:00","BZN|IT-North","Without sequence","63.02","",""
"04/10/2017 10:00:00 - 04/10/2017 11:00:00","BZN|IT-North","Without sequence","59.35","",""
"04/10/2017 11:00:00 - 04/10/2017 12:00:00","BZN|IT-North","Without sequence","59.0","",""
"04/10/2017 12:00:00 - 04/10/2017 13:00:00","BZN|IT-North","Without sequence","57.69","",""
"04/10/2017 13:00:00 - 04/10/2017 14:00:00","BZN|IT-North","Without sequence","53.25","",""
"04/10/2017 14:00:00 - 04/10/2017 15:00:00","BZN|IT-North","Without sequence","52.9","",""
"04/10/2017 15:00:00 - 04/10/2017 16:00:00","BZN|IT-North","Without sequence","53.9","",""
"04/10/2017 16:00:00 - 04/10/2017 17:00:00","BZN|IT-North","Without sequence","53.98","",""
"04/10/2017 17:00:00 - 04/10/2017 18:00:00","BZN|IT-North","Without sequence","54.95","",""
"04/10/2017 18:00:00 - 04/10/2017 19:00:00","BZN|IT-North","Without sequence","58.5","",""
"04/10/2017 19:00:00 - 04/10/2017 20:00:00","BZN|IT-North","Without sequence","83.2","",""
"04/10/2017 20:00:00 - 04/10/2017 21:00:00","BZN|IT-North","Without sequence","66.06","",""
"04/10/2017 21:00:00 - 04/10/2017 22:00:00","BZN|IT-North","Without sequence","56.0","",""
"04/10/2017 22:00:00 - 04/10/2017 23:00:00","BZN|IT-North","Without sequence","53.47","",""
"04/10/2017 23:00:00 - 05/10/2017 00:00:00","BZN|IT-North","Without sequence","50.82","",""
"05/10/2017 00:00:00 - 05/10/2017 01:00:00","BZN|IT-North","Without sequence","52.09","",""
"05/10/2017 01:00:00 - 05/10/2017 02:00:00","BZN|IT-North","Without sequence","49.09","",""
"05/10/2017 02:00:00 - 05/10/2017 03:00:00","BZN|IT-North","Without sequence","45.12","",""
