"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"10/02/2018 16:00:00 - 10/02/2018 17:00:00","BZN|CH","Without sequence","45.06","",""
"10/02/2018 17:00:00 - 10/02/2018 18:00:00","BZN|CH","Without sequence","46.33","",""
"10/02/2018 18:00:00 - 10/02/2018 19:00:00","BZN|CH","Without sequence","46.78","",""
"10/02/2018 19:00:00 - 10/02/2018 20:00:00","BZN|CH","Without sequence","45.62","",""
"10/02/2018 20:00:00 - 10/02/2018 21:00:00","BZN|CH","Without sequence","43.65","",""
"10/02/2018 21:00:00 - 10/02/2018 22:00:00","BZN|CH","Without sequence","46.41","",""
"10/02/2018 22:00:00 - 10/02/2018 23:00:00","BZN|CH","Without sequence","44.61","",""
"10/02/2018 23:00:00 - 11/02/2018 00:00:00","BZN|CH","Without sequence","42.09","",""
"11/02/2018 00:00:00 - 11/02/2018 01:00:00","BZN|CH","Without sequence","43.23","",""
"11/02/2018 01:00:00 - 11/02/2018 02:00:00","BZN|CH","Without sequence","39.46","",""
"11/02/2018 02:00:00 - 11/02/2018 03:00:00","BZN|CH","Without sequence","36.91","",""
"11/02/2018 03:00:00 - 11/02/2018 04:00:00","BZN|CH","Without sequence","36.39","",""
"11/02/2018 04:00:00 - 11/02/2018 05:00:00","BZN|CH","Without sequence","36.4","",""
"11/02/2018 05:00:00 - 11/02/2018 06:00:00","BZN|CH","Without sequence","35.22","",""
"11/02/2018 06:00:00 - 11/02/2018 07:00:00","BZN|CH","Without sequence","36.38","",""
"11/02/2018 07:00:00 - 11/02/2018 08:00:00","BZN|CH","Without sequence","39.51","",""
"11/02/2018 08:00:00 - 11/02/2018 09:00:00","BZN|CH","Without sequence","40.14","",""
"11/02/2018 09:00:00 - 11/02/2018 10:00:00","BZN|CH","Without sequence","43.56","",""
"11/02/2018 10:00:00 - 11/02/2018 11:00:00","BZN|CH","Without sequence","43.21","",""
"11/02/2018 11:00:00 - 11/02/2018 12:00:00","BZN|CH","Without sequence","42.48","",""
"11/02/2018 12:00:00 - 11/02/2018 13:00:00","BZN|CH","Without sequence","41.67","",""
"11/02/2018 13:00:00 - 11/02/2018 14:00:00","BZN|CH","Without sequence","40.31","",""
"11/02/2018 14:00:00 - 11/02/2018 15:00:00","BZN|CH","Without sequence","39.92","",""
"11/02/2018 15:00:00 - 11/02/2018 16:00:00","BZN|CH","Without sequence","41.65","",""
"11/02/2018 16:00:00 - 11/02/2018 17:00:00","BZN|CH","Without sequence","45.05","",""
"11/02/2018 17:00:00 - 11/02/2018 18:00:00","BZN|CH","Without sequence","46.44","",""
"11/02/2018 18:00:00 - 11/02/2018 19:00:00","BZN|CH","Without sequence","47.86","",""
"11/02/2018 19:00:00 - 11/02/2018 20:00:00","BZN|CH","Without sequence","48.94","",""
"11/02/2018 20:00:00 - 11/02/2018 21:00:00","BZN|CH","Without sequence","48.95","",""
"11/02/2018 21:00:00 - 11/02/2018 22:00:00","BZN|CH","Without sequence","47.09","",""
"11/02/2018 22:00:00 - 11/02/2018 23:00:00","BZN|CH","Without sequence","47.39","",""
"11/02/2018 23:00:00 - 12/02/2018 00:00:00","BZN|CH","Without sequence","43.73","",""
"12/02/2018 00:00:00 - 12/02/2018 01:00:00","BZN|CH","Without sequence","41.2","",""
"12/02/2018 01:00:00 - 12/02/2018 02:00:00","BZN|CH","Without sequence","37.4","",""
"12/02/2018 02:00:00 - 12/02/2018 03:00:00","BZN|CH","Without sequence","36.1","",""
"12/02/2018 03:00:00 - 12/02/2018 04:00:00","BZN|CH","Without sequence","36.28","",""
"12/02/2018 04:00:00 - 12/02/2018 05:00:00","BZN|CH","Without sequence","36.94","",""
"12/02/2018 05:00:00 - 12/02/2018 06:00:00","BZN|CH","Without sequence","41.28","",""
"12/02/2018 06:00:00 - 12/02/2018 07:00:00","BZN|CH","Without sequence","46.04","",""
"12/02/2018 07:00:00 - 12/02/2018 08:00:00","BZN|CH","Without sequence","52.04","",""
"12/02/2018 08:00:00 - 12/02/2018 09:00:00","BZN|CH","Without sequence","54.64","",""
"12/02/2018 09:00:00 - 12/02/2018 10:00:00","BZN|CH","Without sequence","54.79","",""
"12/02/2018 10:00:00 - 12/02/2018 11:00:00","BZN|CH","Without sequence","53.95","",""
"12/02/2018 11:00:00 - 12/02/2018 12:00:00","BZN|CH","Without sequence","52.92","",""
"12/02/2018 12:00:00 - 12/02/2018 13:00:00","BZN|CH","Without sequence","50.06","",""
"12/02/2018 13:00:00 - 12/02/2018 14:00:00","BZN|CH","Without sequence","49.92","",""
"12/02/2018 14:00:00 - 12/02/2018 15:00:00","BZN|CH","Without sequence","49.98","",""
"12/02/2018 15:00:00 - 12/02/2018 16:00:00","BZN|CH","Without sequence","50.06","",""
"12/02/2018 16:00:00 - 12/02/2018 17:00:00","BZN|CH","Without sequence","50.03","",""
"12/02/2018 17:00:00 - 12/02/2018 18:00:00","BZN|CH","Without sequence","51.54","",""
"12/02/2018 18:00:00 - 12/02/2018 19:00:00","BZN|CH","Without sequence","54.38","",""
"12/02/2018 19:00:00 - 12/02/2018 20:00:00","BZN|CH","Without sequence","54.05","",""
"12/02/2018 20:00:00 - 12/02/2018 21:00:00","BZN|CH","Without sequence","51.61","",""
"12/02/2018 21:00:00 - 12/02/2018 22:00:00","BZN|CH","Without sequence","47.58","",""
"12/02/2018 22:00:00 - 12/02/2018 23:00:00","BZN|CH","Without sequence","47.6","",""
"12/02/2018 23:00:00 - 13/02/2018 00:00:00","BZN|CH","Without sequence","45.01","",""
"13/02/2018 00:00:00 - 13/02/2018 01:00:00","BZN|CH","Without sequence","46.22","",""
"13/02/2018 01:00:00 - 13/02/2018 02:00:00","BZN|CH","Without sequence","43.34","",""
"13/02/2018 02:00:00 - 13/02/2018 03:00:00","BZN|CH","Without sequence","42.4","",""
"13/02/2018 03:00:00 - 13/02/2018 04:00:00","BZN|CH","Without sequence","42.45","",""
"13/02/2018 04:00:00 - 13/02/2018 05:00:00","BZN|CH","Without sequence","41.54","",""
"13/02/2018 05:00:00 - 13/02/2018 06:00:00","BZN|CH","Without sequence","43.24","",""
"13/02/2018 06:00:00 - 13/02/2018 07:00:00","BZN|CH","Without sequence","48.55","",""
"13/02/2018 07:00:00 - 13/02/2018 08:00:00","BZN|CH","Without sequence","52.88","",""
"13/02/2018 08:00:00 - 13/02/2018 09:00:00","BZN|CH","Without sequence","53.3","",""
"13/02/2018 09:00:00 - 13/02/2018 10:00:00","BZN|CH","Without sequence","53.21","",""
"13/02/2018 10:00:00 - 13/02/2018 11:00:00","BZN|CH","Without sequence","51.95","",""
"13/02/2018 11:00:00 - 13/02/2018 12:00:00","BZN|CH","Without sequence","50.81","",""
"13/02/2018 12:00:00 - 13/02/2018 13:00:00","BZN|CH","Without sequence","49.08","",""
"13/02/2018 13:00:00 - 13/02/2018 14:00:00","BZN|CH","Without sequence","48.02","",""
"13/02/2018 14:00:00 - 13/02/2018 15:00:00","BZN|CH","Without sequence","48.47","",""
"13/02/2018 15:00:00 - 13/02/2018 16:00:00","BZN|CH","Without sequence","49.76","",""
"13/02/2018 16:00:00 - 13/02/2018 17:00:00","BZN|CH","Without sequence","49.98","",""
"13/02/2018 17:00:00 - 13/02/2018 18:00:00","BZN|CH","Without sequence","51.84","",""
"13/02/2018 18:00:00 - 13/02/2018 19:00:00","BZN|CH","Without sequence","54.78","",""
"13/02/2018 19:00:00 - 13/02/2018 20:00:00","BZN|CH","Without sequence","54.92","",""
"13/02/2018 20:00:00 - 13/02/2018 21:00:00","BZN|CH","Without sequence","52.43","",""
"13/02/2018 21:00:00 - 13/02/2018 22:00:00","BZN|CH","Without sequence","48.1","",""
"13/02/2018 22:00:00 - 13/02/2018 23:00:00","BZN|CH","Without sequence","48.35","",""
"13/02/2018 23:00:00 - 14/02/2018 00:00:00","BZN|CH","Without sequence","46.38","",""
"14/02/2018 00:00:00 - 14/02/2018 01:00:00","BZN|CH","Without sequence","45.94","",""
"14/02/2018 01:00:00 - 14/02/2018 02:00:00","BZN|CH","Without sequence","44.36","",""
"14/02/2018 02:00:00 - 14/02/2018 03:00:00","BZN|CH","Without sequence","43.93","",""
"14/02/2018 03:00:00 - 14/02/2018 04:00:00","BZN|CH","Without sequence","43.91","",""
"14/02/2018 04:00:00 - 14/02/2018 05:00:00","BZN|CH","Without sequence","43.71","",""
"14/02/2018 05:00:00 - 14/02/2018 06:00:00","BZN|CH","Without sequence","45.04","",""
"14/02/2018 06:00:00 - 14/02/2018 07:00:00","BZN|CH","Without sequence","49.09","",""
"14/02/2018 07:00:00 - 14/02/2018 08:00:00","BZN|CH","Without sequence","53.4","",""
"14/02/2018 08:00:00 - 14/02/2018 09:00:00","BZN|CH","Without sequence","55.25","",""
"14/02/2018 09:00:00 - 14/02/2018 10:00:00","BZN|CH","Without sequence","51.3","",""
"14/02/2018 10:00:00 - 14/02/2018 11:00:00","BZN|CH","Without sequence","49.17","",""
"14/02/2018 11:00:00 - 14/02/2018 12:00:00","BZN|CH","Without sequence","48.99","",""
"14/02/2018 12:00:00 - 14/02/2018 13:00:00","BZN|CH","Without sequence","48.14","",""
"14/02/2018 13:00:00 - 14/02/2018 14:00:00","BZN|CH","Without sequence","47.67","",""
"14/02/2018 14:00:00 - 14/02/2018 15:00:00","BZN|CH","Without sequence","48.22","",""
"14/02/2018 15:00:00 - 14/02/2018 16:00:00","BZN|CH","Without sequence","48.95","",""
"14/02/2018 16:00:00 - 14/02/2018 17:00:00","BZN|CH","Without sequence","49.02","",""
"14/02/2018 17:00:00 - 14/02/2018 18:00:00","BZN|CH","Without sequence","49.06","",""
"14/02/2018 18:00:00 - 14/02/2018 19:00:00","BZN|CH","Without sequence","52.44","",""
"14/02/2018 19:00:00 - 14/02/2018 20:00:00","BZN|CH","Without sequence","53.66","",""
"14/02/2018 20:00:00 - 14/02/2018 21:00:00","BZN|CH","Without sequence","49.36","",""
"14/02/2018 21:00:00 - 14/02/2018 22:00:00","BZN|CH","Without sequence","48.17","",""
"14/02/2018 22:00:00 - 14/02/2018 23:00:00","BZN|CH","Without sequence","47.3","",""
"14/02/2018 23:00:00 - 15/02/2018 00:00:00","BZN|CH","Without sequence","45.92","",""
"15/02/2018 00:00:00 - 15/02/2018 01:00:00","BZN|CH","Without sequence","45.1","",""
"15/02/2018 01:00:00 - 15/02/2018 02:00:00","BZN|CH","Without sequence","45.4","",""
"15/02/2018 02:00:00 - 15/02/2018 03:00:00","BZN|CH","Without sequence","43.96","",""
"15/02/2018 03:00:00 - 15/02/2018 04:00:00","BZN|CH","Without sequence","41.92","",""
"15/02/2018 04:00:00 - 15/02/2018 05:00:00","BZN|CH","Without sequence","42.01","",""
"15/02/2018 05:00:00 - 15/02/2018 06:00:00","BZN|CH","Without sequence","45.05","",""
"15/02/2018 06:00:00 - 15/02/2018 07:00:00","BZN|CH","Without sequence","48.17","",""
"15/02/2018 07:00:00 - 15/02/2018 08:00:00","BZN|CH","Without sequence","49.39","",""
"15/02/2018 08:00:00 - 15/02/2018 09:00:00","BZN|CH","Without sequence","53.63","",""
"15/02/2018 09:00:00 - 15/02/2018 10:00:00","BZN|CH","Without sequence","54.01","",""
"15/02/2018 10:00:00 - 15/02/2018 11:00:00","BZN|CH","Without sequence","52.04","",""
"15/02/2018 11:00:00 - 15/02/2018 12:00:00","BZN|CH","Without sequence","51.57","",""
"15/02/2018 12:00:00 - 15/02/2018 13:00:00","BZN|CH","Without sequence","49.07","",""
"15/02/2018 13:00:00 - 15/02/2018 14:00:00","BZN|CH","Without sequence","49.05","",""
"15/02/2018 14:00:00 - 15/02/2018 15:00:00","BZN|CH","Without sequence","49.22","",""
"15/02/2018 15:00:00 - 15/02/2018 16:00:00","BZN|CH","Without sequence","49.18","",""
"15/02/2018 16:00:00 - 15/02/2018 17:00:00","BZN|CH","Without sequence","50.97","",""
"15/02/2018 17:00:00 - 15/02/2018 18:00:00","BZN|CH","Without sequence","49.75","",""
"15/02/2018 18:00:00 - 15/02/2018 19:00:00","BZN|CH","Without sequence","51.78","",""
"15/02/2018 19:00:00 - 15/02/2018 20:00:00","BZN|CH","Without sequence","51.36","",""
"15/02/2018 20:00:00 - 15/02/2018 21:00:00","BZN|CH","Without sequence","49.05","",""
"15/02/2018 21:00:00 - 15/02/2018 22:00:00","BZN|CH","Without sequence","48.83","",""
"15/02/2018 22:00:00 - 15/02/2018 23:00:00","BZN|CH","Without sequence","47.35","",""
"15/02/2018 23:00:00 - 16/02/2018 00:00:00","BZN|CH","Without sequence","45.03","",""
"16/02/2018 00:00:00 - 16/02/2018 01:00:00","BZN|CH","Without sequence","47.1","",""
"16/02/2018 01:00:00 - 16/02/2018 02:00:00","BZN|CH","Without sequence","46.15","",""
"16/02/2018 02:00:00 - 16/02/2018 03:00:00","BZN|CH","Without sequence","45.25","",""
"16/02/2018 03:00:00 - 16/02/2018 04:00:00","BZN|CH","Without sequence","45.12","",""
"16/02/2018 04:00:00 - 16/02/2018 05:00:00","BZN|CH","Without sequence","44.59","",""
"16/02/2018 05:00:00 - 16/02/2018 06:00:00","BZN|CH","Without sequence","46.06","",""
"16/02/2018 06:00:00 - 16/02/2018 07:00:00","BZN|CH","Without sequence","48.79","",""
"16/02/2018 07:00:00 - 16/02/2018 08:00:00","BZN|CH","Without sequence","49.2","",""
"16/02/2018 08:00:00 - 16/02/2018 09:00:00","BZN|CH","Without sequence","49.77","",""
"16/02/2018 09:00:00 - 16/02/2018 10:00:00","BZN|CH","Without sequence","49.82","",""
"16/02/2018 10:00:00 - 16/02/2018 11:00:00","BZN|CH","Without sequence","49.46","",""
"16/02/2018 11:00:00 - 16/02/2018 12:00:00","BZN|CH","Without sequence","49.27","",""
"16/02/2018 12:00:00 - 16/02/2018 13:00:00","BZN|CH","Without sequence","49.41","",""
"16/02/2018 13:00:00 - 16/02/2018 14:00:00","BZN|CH","Without sequence","49.07","",""
"16/02/2018 14:00:00 - 16/02/2018 15:00:00","BZN|CH","Without sequence","49.05","",""
"16/02/2018 15:00:00 - 16/02/2018 16:00:00","BZN|CH","Without sequence","49.05","",""
"16/02/2018 16:00:00 - 16/02/2018 17:00:00","BZN|CH","Without sequence","48.98","",""
"16/02/2018 17:00:00 - 16/02/2018 18:00:00","BZN|CH","Without sequence","48.16","",""
"16/02/2018 18:00:00 - 16/02/2018 19:00:00","BZN|CH","Without sequence","50.04","",""
"16/02/2018 19:00:00 - 16/02/2018 20:00:00","BZN|CH","Without sequence","48.71","",""
"16/02/2018 20:00:00 - 16/02/2018 21:00:00","BZN|CH","Without sequence","46.64","",""
"16/02/2018 21:00:00 - 16/02/2018 22:00:00","BZN|CH","Without sequence","46.15","",""
"16/02/2018 22:00:00 - 16/02/2018 23:00:00","BZN|CH","Without sequence","48.2","",""
"16/02/2018 23:00:00 - 17/02/2018 00:00:00","BZN|CH","Without sequence","46.43","",""
"17/02/2018 00:00:00 - 17/02/2018 01:00:00","BZN|CH","Without sequence","46.0","",""
"17/02/2018 01:00:00 - 17/02/2018 02:00:00","BZN|CH","Without sequence","45.51","",""
"17/02/2018 02:00:00 - 17/02/2018 03:00:00","BZN|CH","Without sequence","45.01","",""
"17/02/2018 03:00:00 - 17/02/2018 04:00:00","BZN|CH","Without sequence","43.79","",""
"17/02/2018 04:00:00 - 17/02/2018 05:00:00","BZN|CH","Without sequence","43.63","",""
"17/02/2018 05:00:00 - 17/02/2018 06:00:00","BZN|CH","Without sequence","43.61","",""
"17/02/2018 06:00:00 - 17/02/2018 07:00:00","BZN|CH","Without sequence","45.04","",""
"17/02/2018 07:00:00 - 17/02/2018 08:00:00","BZN|CH","Without sequence","46.3","",""
"17/02/2018 08:00:00 - 17/02/2018 09:00:00","BZN|CH","Without sequence","47.58","",""
"17/02/2018 09:00:00 - 17/02/2018 10:00:00","BZN|CH","Without sequence","48.04","",""
"17/02/2018 10:00:00 - 17/02/2018 11:00:00","BZN|CH","Without sequence","48.13","",""
"17/02/2018 11:00:00 - 17/02/2018 12:00:00","BZN|CH","Without sequence","48.15","",""
"17/02/2018 12:00:00 - 17/02/2018 13:00:00","BZN|CH","Without sequence","47.44","",""
"17/02/2018 13:00:00 - 17/02/2018 14:00:00","BZN|CH","Without sequence","46.58","",""
"17/02/2018 14:00:00 - 17/02/2018 15:00:00","BZN|CH","Without sequence","46.09","",""
"17/02/2018 15:00:00 - 17/02/2018 16:00:00","BZN|CH","Without sequence","46.67","",""
"17/02/2018 16:00:00 - 17/02/2018 17:00:00","BZN|CH","Without sequence","48.19","",""
"17/02/2018 17:00:00 - 17/02/2018 18:00:00","BZN|CH","Without sequence","48.21","",""
"17/02/2018 18:00:00 - 17/02/2018 19:00:00","BZN|CH","Without sequence","48.95","",""
"17/02/2018 19:00:00 - 17/02/2018 20:00:00","BZN|CH","Without sequence","48.69","",""
"17/02/2018 20:00:00 - 17/02/2018 21:00:00","BZN|CH","Without sequence","48.08","",""
"17/02/2018 21:00:00 - 17/02/2018 22:00:00","BZN|CH","Without sequence","47.9","",""
"17/02/2018 22:00:00 - 17/02/2018 23:00:00","BZN|CH","Without sequence","47.5","",""
"17/02/2018 23:00:00 - 18/02/2018 00:00:00","BZN|CH","Without sequence","46.14","",""
"18/02/2018 00:00:00 - 18/02/2018 01:00:00","BZN|CH","Without sequence","43.42","",""
"18/02/2018 01:00:00 - 18/02/2018 02:00:00","BZN|CH","Without sequence","41.3","",""
"18/02/2018 02:00:00 - 18/02/2018 03:00:00","BZN|CH","Without sequence","39.57","",""
"18/02/2018 03:00:00 - 18/02/2018 04:00:00","BZN|CH","Without sequence","37.57","",""
"18/02/2018 04:00:00 - 18/02/2018 05:00:00","BZN|CH","Without sequence","37.07","",""
"18/02/2018 05:00:00 - 18/02/2018 06:00:00","BZN|CH","Without sequence","38.02","",""
"18/02/2018 06:00:00 - 18/02/2018 07:00:00","BZN|CH","Without sequence","38.51","",""
"18/02/2018 07:00:00 - 18/02/2018 08:00:00","BZN|CH","Without sequence","41.03","",""
"18/02/2018 08:00:00 - 18/02/2018 09:00:00","BZN|CH","Without sequence","42.68","",""
"18/02/2018 09:00:00 - 18/02/2018 10:00:00","BZN|CH","Without sequence","43.96","",""
"18/02/2018 10:00:00 - 18/02/2018 11:00:00","BZN|CH","Without sequence","43.45","",""
"18/02/2018 11:00:00 - 18/02/2018 12:00:00","BZN|CH","Without sequence","43.03","",""
"18/02/2018 12:00:00 - 18/02/2018 13:00:00","BZN|CH","Without sequence","41.54","",""
"18/02/2018 13:00:00 - 18/02/2018 14:00:00","BZN|CH","Without sequence","39.48","",""
"18/02/2018 14:00:00 - 18/02/2018 15:00:00","BZN|CH","Without sequence","39.08","",""
"18/02/2018 15:00:00 - 18/02/2018 16:00:00","BZN|CH","Without sequence","40.44","",""
"18/02/2018 16:00:00 - 18/02/2018 17:00:00","BZN|CH","Without sequence","44.35","",""
"18/02/2018 17:00:00 - 18/02/2018 18:00:00","BZN|CH","Without sequence","47.09","",""
"18/02/2018 18:00:00 - 18/02/2018 19:00:00","BZN|CH","Without sequence","49.03","",""
"18/02/2018 19:00:00 - 18/02/2018 20:00:00","BZN|CH","Without sequence","49.02","",""
"18/02/2018 20:00:00 - 18/02/2018 21:00:00","BZN|CH","Without sequence","48.22","",""
"18/02/2018 21:00:00 - 18/02/2018 22:00:00","BZN|CH","Without sequence","46.66","",""
"18/02/2018 22:00:00 - 18/02/2018 23:00:00","BZN|CH","Without sequence","45.93","",""
"18/02/2018 23:00:00 - 19/02/2018 00:00:00","BZN|CH","Without sequence","45.01","",""
"19/02/2018 00:00:00 - 19/02/2018 01:00:00","BZN|CH","Without sequence","41.79","",""
"19/02/2018 01:00:00 - 19/02/2018 02:00:00","BZN|CH","Without sequence","40.5","",""
"19/02/2018 02:00:00 - 19/02/2018 03:00:00","BZN|CH","Without sequence","39.01","",""
"19/02/2018 03:00:00 - 19/02/2018 04:00:00","BZN|CH","Without sequence","38.94","",""
"19/02/2018 04:00:00 - 19/02/2018 05:00:00","BZN|CH","Without sequence","39.23","",""
"19/02/2018 05:00:00 - 19/02/2018 06:00:00","BZN|CH","Without sequence","42.93","",""
"19/02/2018 06:00:00 - 19/02/2018 07:00:00","BZN|CH","Without sequence","47.46","",""
"19/02/2018 07:00:00 - 19/02/2018 08:00:00","BZN|CH","Without sequence","53.74","",""
"19/02/2018 08:00:00 - 19/02/2018 09:00:00","BZN|CH","Without sequence","57.73","",""
"19/02/2018 09:00:00 - 19/02/2018 10:00:00","BZN|CH","Without sequence","56.83","",""
"19/02/2018 10:00:00 - 19/02/2018 11:00:00","BZN|CH","Without sequence","54.24","",""
"19/02/2018 11:00:00 - 19/02/2018 12:00:00","BZN|CH","Without sequence","51.04","",""
"19/02/2018 12:00:00 - 19/02/2018 13:00:00","BZN|CH","Without sequence","49.83","",""
"19/02/2018 13:00:00 - 19/02/2018 14:00:00","BZN|CH","Without sequence","49.26","",""
"19/02/2018 14:00:00 - 19/02/2018 15:00:00","BZN|CH","Without sequence","49.14","",""
"19/02/2018 15:00:00 - 19/02/2018 16:00:00","BZN|CH","Without sequence","51.07","",""
"19/02/2018 16:00:00 - 19/02/2018 17:00:00","BZN|CH","Without sequence","52.02","",""
"19/02/2018 17:00:00 - 19/02/2018 18:00:00","BZN|CH","Without sequence","56.47","",""
"19/02/2018 18:00:00 - 19/02/2018 19:00:00","BZN|CH","Without sequence","59.4","",""
"19/02/2018 19:00:00 - 19/02/2018 20:00:00","BZN|CH","Without sequence","59.01","",""
"19/02/2018 20:00:00 - 19/02/2018 21:00:00","BZN|CH","Without sequence","51.04","",""
"19/02/2018 21:00:00 - 19/02/2018 22:00:00","BZN|CH","Without sequence","45.98","",""
"19/02/2018 22:00:00 - 19/02/2018 23:00:00","BZN|CH","Without sequence","48.33","",""
"19/02/2018 23:00:00 - 20/02/2018 00:00:00","BZN|CH","Without sequence","46.02","",""
"20/02/2018 00:00:00 - 20/02/2018 01:00:00","BZN|CH","Without sequence","48.19","",""
"20/02/2018 01:00:00 - 20/02/2018 02:00:00","BZN|CH","Without sequence","45.22","",""
"20/02/2018 02:00:00 - 20/02/2018 03:00:00","BZN|CH","Without sequence","43.96","",""
"20/02/2018 03:00:00 - 20/02/2018 04:00:00","BZN|CH","Without sequence","43.44","",""
"20/02/2018 04:00:00 - 20/02/2018 05:00:00","BZN|CH","Without sequence","43.41","",""
"20/02/2018 05:00:00 - 20/02/2018 06:00:00","BZN|CH","Without sequence","46.53","",""
"20/02/2018 06:00:00 - 20/02/2018 07:00:00","BZN|CH","Without sequence","49.6","",""
"20/02/2018 07:00:00 - 20/02/2018 08:00:00","BZN|CH","Without sequence","59.59","",""
"20/02/2018 08:00:00 - 20/02/2018 09:00:00","BZN|CH","Without sequence","61.63","",""
"20/02/2018 09:00:00 - 20/02/2018 10:00:00","BZN|CH","Without sequence","60.55","",""
"20/02/2018 10:00:00 - 20/02/2018 11:00:00","BZN|CH","Without sequence","57.69","",""
"20/02/2018 11:00:00 - 20/02/2018 12:00:00","BZN|CH","Without sequence","55.66","",""
"20/02/2018 12:00:00 - 20/02/2018 13:00:00","BZN|CH","Without sequence","51.32","",""
"20/02/2018 13:00:00 - 20/02/2018 14:00:00","BZN|CH","Without sequence","50.09","",""
"20/02/2018 14:00:00 - 20/02/2018 15:00:00","BZN|CH","Without sequence","50.01","",""
"20/02/2018 15:00:00 - 20/02/2018 16:00:00","BZN|CH","Without sequence","50.05","",""
