"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2017 18:00:00 - 12/01/2017 19:00:00","BZN|CH","Without sequence","90.52","",""
"12/01/2017 19:00:00 - 12/01/2017 20:00:00","BZN|CH","Without sequence","85.07","",""
"12/01/2017 20:00:00 - 12/01/2017 21:00:00","BZN|CH","Without sequence","81.15","",""
"12/01/2017 21:00:00 - 12/01/2017 22:00:00","BZN|CH","Without sequence","76.93","",""
"12/01/2017 22:00:00 - 12/01/2017 23:00:00","BZN|CH","Without sequence","74.07","",""
"12/01/2017 23:00:00 - 13/01/2017 00:00:00","BZN|CH","Without sequence","71.48","",""
"13/01/2017 00:00:00 - 13/01/2017 01:00:00","BZN|CH","Without sequence","70.34","",""
"13/01/2017 01:00:00 - 13/01/2017 02:00:00","BZN|CH","Without sequence","69.74","",""
"13/01/2017 02:00:00 - 13/01/2017 03:00:00","BZN|CH","Without sequence","67.53","",""
"13/01/2017 03:00:00 - 13/01/2017 04:00:00","BZN|CH","Without sequence","66.19","",""
"13/01/2017 04:00:00 - 13/01/2017 05:00:00","BZN|CH","Without sequence","65.53","",""
"13/01/2017 05:00:00 - 13/01/2017 06:00:00","BZN|CH","Without sequence","70.11","",""
"13/01/2017 06:00:00 - 13/01/2017 07:00:00","BZN|CH","Without sequence","72.73","",""
"13/01/2017 07:00:00 - 13/01/2017 08:00:00","BZN|CH","Without sequence","79.97","",""
"13/01/2017 08:00:00 - 13/01/2017 09:00:00","BZN|CH","Without sequence","92.72","",""
"13/01/2017 09:00:00 - 13/01/2017 10:00:00","BZN|CH","Without sequence","94.95","",""
"13/01/2017 10:00:00 - 13/01/2017 11:00:00","BZN|CH","Without sequence","93.66","",""
"13/01/2017 11:00:00 - 13/01/2017 12:00:00","BZN|CH","Without sequence","86.6","",""
"13/01/2017 12:00:00 - 13/01/2017 13:00:00","BZN|CH","Without sequence","82.28","",""
"13/01/2017 13:00:00 - 13/01/2017 14:00:00","BZN|CH","Without sequence","79.4","",""
"13/01/2017 14:00:00 - 13/01/2017 15:00:00","BZN|CH","Without sequence","78.13","",""
"13/01/2017 15:00:00 - 13/01/2017 16:00:00","BZN|CH","Without sequence","78.9","",""
"13/01/2017 16:00:00 - 13/01/2017 17:00:00","BZN|CH","Without sequence","79.47","",""
"13/01/2017 17:00:00 - 13/01/2017 18:00:00","BZN|CH","Without sequence","85.04","",""
"13/01/2017 18:00:00 - 13/01/2017 19:00:00","BZN|CH","Without sequence","94.8","",""
"13/01/2017 19:00:00 - 13/01/2017 20:00:00","BZN|CH","Without sequence","87.06","",""
"13/01/2017 20:00:00 - 13/01/2017 21:00:00","BZN|CH","Without sequence","83.85","",""
"13/01/2017 21:00:00 - 13/01/2017 22:00:00","BZN|CH","Without sequence","80.75","",""
"13/01/2017 22:00:00 - 13/01/2017 23:00:00","BZN|CH","Without sequence","77.24","",""
"13/01/2017 23:00:00 - 14/01/2017 00:00:00","BZN|CH","Without sequence","76.55","",""
"14/01/2017 00:00:00 - 14/01/2017 01:00:00","BZN|CH","Without sequence","73.91","",""
"14/01/2017 01:00:00 - 14/01/2017 02:00:00","BZN|CH","Without sequence","69.74","",""
"14/01/2017 02:00:00 - 14/01/2017 03:00:00","BZN|CH","Without sequence","66.0","",""
"14/01/2017 03:00:00 - 14/01/2017 04:00:00","BZN|CH","Without sequence","63.73","",""
"14/01/2017 04:00:00 - 14/01/2017 05:00:00","BZN|CH","Without sequence","61.07","",""
"14/01/2017 05:00:00 - 14/01/2017 06:00:00","BZN|CH","Without sequence","63.53","",""
"14/01/2017 06:00:00 - 14/01/2017 07:00:00","BZN|CH","Without sequence","64.53","",""
"14/01/2017 07:00:00 - 14/01/2017 08:00:00","BZN|CH","Without sequence","71.82","",""
"14/01/2017 08:00:00 - 14/01/2017 09:00:00","BZN|CH","Without sequence","75.35","",""
"14/01/2017 09:00:00 - 14/01/2017 10:00:00","BZN|CH","Without sequence","79.76","",""
"14/01/2017 10:00:00 - 14/01/2017 11:00:00","BZN|CH","Without sequence","79.94","",""
"14/01/2017 11:00:00 - 14/01/2017 12:00:00","BZN|CH","Without sequence","78.13","",""
"14/01/2017 12:00:00 - 14/01/2017 13:00:00","BZN|CH","Without sequence","77.02","",""
"14/01/2017 13:00:00 - 14/01/2017 14:00:00","BZN|CH","Without sequence","75.89","",""
"14/01/2017 14:00:00 - 14/01/2017 15:00:00","BZN|CH","Without sequence","71.99","",""
"14/01/2017 15:00:00 - 14/01/2017 16:00:00","BZN|CH","Without sequence","71.24","",""
"14/01/2017 16:00:00 - 14/01/2017 17:00:00","BZN|CH","Without sequence","72.63","",""
"14/01/2017 17:00:00 - 14/01/2017 18:00:00","BZN|CH","Without sequence","85.03","",""
"14/01/2017 18:00:00 - 14/01/2017 19:00:00","BZN|CH","Without sequence","89.76","",""
"14/01/2017 19:00:00 - 14/01/2017 20:00:00","BZN|CH","Without sequence","87.69","",""
"14/01/2017 20:00:00 - 14/01/2017 21:00:00","BZN|CH","Without sequence","79.96","",""
"14/01/2017 21:00:00 - 14/01/2017 22:00:00","BZN|CH","Without sequence","75.98","",""
"14/01/2017 22:00:00 - 14/01/2017 23:00:00","BZN|CH","Without sequence","77.88","",""
"14/01/2017 23:00:00 - 15/01/2017 00:00:00","BZN|CH","Without sequence","77.9","",""
"15/01/2017 00:00:00 - 15/01/2017 01:00:00","BZN|CH","Without sequence","69.45","",""
"15/01/2017 01:00:00 - 15/01/2017 02:00:00","BZN|CH","Without sequence","61.81","",""
"15/01/2017 02:00:00 - 15/01/2017 03:00:00","BZN|CH","Without sequence","56.79","",""
"15/01/2017 03:00:00 - 15/01/2017 04:00:00","BZN|CH","Without sequence","52.03","",""
"15/01/2017 04:00:00 - 15/01/2017 05:00:00","BZN|CH","Without sequence","48.17","",""
"15/01/2017 05:00:00 - 15/01/2017 06:00:00","BZN|CH","Without sequence","49.54","",""
"15/01/2017 06:00:00 - 15/01/2017 07:00:00","BZN|CH","Without sequence","52.11","",""
"15/01/2017 07:00:00 - 15/01/2017 08:00:00","BZN|CH","Without sequence","54.58","",""
"15/01/2017 08:00:00 - 15/01/2017 09:00:00","BZN|CH","Without sequence","58.98","",""
"15/01/2017 09:00:00 - 15/01/2017 10:00:00","BZN|CH","Without sequence","61.64","",""
"15/01/2017 10:00:00 - 15/01/2017 11:00:00","BZN|CH","Without sequence","65.55","",""
"15/01/2017 11:00:00 - 15/01/2017 12:00:00","BZN|CH","Without sequence","66.02","",""
"15/01/2017 12:00:00 - 15/01/2017 13:00:00","BZN|CH","Without sequence","66.21","",""
"15/01/2017 13:00:00 - 15/01/2017 14:00:00","BZN|CH","Without sequence","60.8","",""
"15/01/2017 14:00:00 - 15/01/2017 15:00:00","BZN|CH","Without sequence","55.97","",""
"15/01/2017 15:00:00 - 15/01/2017 16:00:00","BZN|CH","Without sequence","55.92","",""
"15/01/2017 16:00:00 - 15/01/2017 17:00:00","BZN|CH","Without sequence","57.44","",""
"15/01/2017 17:00:00 - 15/01/2017 18:00:00","BZN|CH","Without sequence","66.77","",""
"15/01/2017 18:00:00 - 15/01/2017 19:00:00","BZN|CH","Without sequence","77.89","",""
"15/01/2017 19:00:00 - 15/01/2017 20:00:00","BZN|CH","Without sequence","78.95","",""
"15/01/2017 20:00:00 - 15/01/2017 21:00:00","BZN|CH","Without sequence","73.92","",""
"15/01/2017 21:00:00 - 15/01/2017 22:00:00","BZN|CH","Without sequence","68.42","",""
"15/01/2017 22:00:00 - 15/01/2017 23:00:00","BZN|CH","Without sequence","69.01","",""
"15/01/2017 23:00:00 - 16/01/2017 00:00:00","BZN|CH","Without sequence","65.68","",""
"16/01/2017 00:00:00 - 16/01/2017 01:00:00","BZN|CH","Without sequence","66.45","",""
"16/01/2017 01:00:00 - 16/01/2017 02:00:00","BZN|CH","Without sequence","58.99","",""
"16/01/2017 02:00:00 - 16/01/2017 03:00:00","BZN|CH","Without sequence","54.28","",""
"16/01/2017 03:00:00 - 16/01/2017 04:00:00","BZN|CH","Without sequence","51.22","",""
"16/01/2017 04:00:00 - 16/01/2017 05:00:00","BZN|CH","Without sequence","51.9","",""
"16/01/2017 05:00:00 - 16/01/2017 06:00:00","BZN|CH","Without sequence","58.45","",""
"16/01/2017 06:00:00 - 16/01/2017 07:00:00","BZN|CH","Without sequence","73.99","",""
"16/01/2017 07:00:00 - 16/01/2017 08:00:00","BZN|CH","Without sequence","94.11","",""
"16/01/2017 08:00:00 - 16/01/2017 09:00:00","BZN|CH","Without sequence","100.39","",""
"16/01/2017 09:00:00 - 16/01/2017 10:00:00","BZN|CH","Without sequence","101.46","",""
"16/01/2017 10:00:00 - 16/01/2017 11:00:00","BZN|CH","Without sequence","102.24","",""
"16/01/2017 11:00:00 - 16/01/2017 12:00:00","BZN|CH","Without sequence","95.09","",""
"16/01/2017 12:00:00 - 16/01/2017 13:00:00","BZN|CH","Without sequence","95.51","",""
"16/01/2017 13:00:00 - 16/01/2017 14:00:00","BZN|CH","Without sequence","95.06","",""
"16/01/2017 14:00:00 - 16/01/2017 15:00:00","BZN|CH","Without sequence","92.77","",""
"16/01/2017 15:00:00 - 16/01/2017 16:00:00","BZN|CH","Without sequence","97.92","",""
"16/01/2017 16:00:00 - 16/01/2017 17:00:00","BZN|CH","Without sequence","96.69","",""
"16/01/2017 17:00:00 - 16/01/2017 18:00:00","BZN|CH","Without sequence","120.01","",""
"16/01/2017 18:00:00 - 16/01/2017 19:00:00","BZN|CH","Without sequence","118.09","",""
"16/01/2017 19:00:00 - 16/01/2017 20:00:00","BZN|CH","Without sequence","108.59","",""
"16/01/2017 20:00:00 - 16/01/2017 21:00:00","BZN|CH","Without sequence","93.14","",""
"16/01/2017 21:00:00 - 16/01/2017 22:00:00","BZN|CH","Without sequence","84.06","",""
"16/01/2017 22:00:00 - 16/01/2017 23:00:00","BZN|CH","Without sequence","81.93","",""
"16/01/2017 23:00:00 - 17/01/2017 00:00:00","BZN|CH","Without sequence","79.79","",""
"17/01/2017 00:00:00 - 17/01/2017 01:00:00","BZN|CH","Without sequence","78.91","",""
"17/01/2017 01:00:00 - 17/01/2017 02:00:00","BZN|CH","Without sequence","75.18","",""
"17/01/2017 02:00:00 - 17/01/2017 03:00:00","BZN|CH","Without sequence","74.78","",""
"17/01/2017 03:00:00 - 17/01/2017 04:00:00","BZN|CH","Without sequence","73.03","",""
"17/01/2017 04:00:00 - 17/01/2017 05:00:00","BZN|CH","Without sequence","73.01","",""
"17/01/2017 05:00:00 - 17/01/2017 06:00:00","BZN|CH","Without sequence","75.21","",""
"17/01/2017 06:00:00 - 17/01/2017 07:00:00","BZN|CH","Without sequence","90.5","",""
"17/01/2017 07:00:00 - 17/01/2017 08:00:00","BZN|CH","Without sequence","116.17","",""
"17/01/2017 08:00:00 - 17/01/2017 09:00:00","BZN|CH","Without sequence","132.26","",""
"17/01/2017 09:00:00 - 17/01/2017 10:00:00","BZN|CH","Without sequence","129.62","",""
"17/01/2017 10:00:00 - 17/01/2017 11:00:00","BZN|CH","Without sequence","125.66","",""
"17/01/2017 11:00:00 - 17/01/2017 12:00:00","BZN|CH","Without sequence","123.27","",""
"17/01/2017 12:00:00 - 17/01/2017 13:00:00","BZN|CH","Without sequence","115.06","",""
"17/01/2017 13:00:00 - 17/01/2017 14:00:00","BZN|CH","Without sequence","117.29","",""
"17/01/2017 14:00:00 - 17/01/2017 15:00:00","BZN|CH","Without sequence","113.95","",""
"17/01/2017 15:00:00 - 17/01/2017 16:00:00","BZN|CH","Without sequence","115.41","",""
"17/01/2017 16:00:00 - 17/01/2017 17:00:00","BZN|CH","Without sequence","118.95","",""
"17/01/2017 17:00:00 - 17/01/2017 18:00:00","BZN|CH","Without sequence","131.3","",""
"17/01/2017 18:00:00 - 17/01/2017 19:00:00","BZN|CH","Without sequence","134.86","",""
"17/01/2017 19:00:00 - 17/01/2017 20:00:00","BZN|CH","Without sequence","115.29","",""
"17/01/2017 20:00:00 - 17/01/2017 21:00:00","BZN|CH","Without sequence","101.4","",""
"17/01/2017 21:00:00 - 17/01/2017 22:00:00","BZN|CH","Without sequence","93.5","",""
"17/01/2017 22:00:00 - 17/01/2017 23:00:00","BZN|CH","Without sequence","91.96","",""
"17/01/2017 23:00:00 - 18/01/2017 00:00:00","BZN|CH","Without sequence","89.82","",""
"18/01/2017 00:00:00 - 18/01/2017 01:00:00","BZN|CH","Without sequence","85.42","",""
"18/01/2017 01:00:00 - 18/01/2017 02:00:00","BZN|CH","Without sequence","77.4","",""
"18/01/2017 02:00:00 - 18/01/2017 03:00:00","BZN|CH","Without sequence","77.06","",""
"18/01/2017 03:00:00 - 18/01/2017 04:00:00","BZN|CH","Without sequence","68.28","",""
"18/01/2017 04:00:00 - 18/01/2017 05:00:00","BZN|CH","Without sequence","67.45","",""
"18/01/2017 05:00:00 - 18/01/2017 06:00:00","BZN|CH","Without sequence","75.78","",""
"18/01/2017 06:00:00 - 18/01/2017 07:00:00","BZN|CH","Without sequence","100.83","",""
"18/01/2017 07:00:00 - 18/01/2017 08:00:00","BZN|CH","Without sequence","121.98","",""
"18/01/2017 08:00:00 - 18/01/2017 09:00:00","BZN|CH","Without sequence","152.72","",""
"18/01/2017 09:00:00 - 18/01/2017 10:00:00","BZN|CH","Without sequence","155.79","",""
"18/01/2017 10:00:00 - 18/01/2017 11:00:00","BZN|CH","Without sequence","142.6","",""
"18/01/2017 11:00:00 - 18/01/2017 12:00:00","BZN|CH","Without sequence","130.97","",""
"18/01/2017 12:00:00 - 18/01/2017 13:00:00","BZN|CH","Without sequence","122.04","",""
"18/01/2017 13:00:00 - 18/01/2017 14:00:00","BZN|CH","Without sequence","119.99","",""
"18/01/2017 14:00:00 - 18/01/2017 15:00:00","BZN|CH","Without sequence","118.33","",""
"18/01/2017 15:00:00 - 18/01/2017 16:00:00","BZN|CH","Without sequence","121.96","",""
"18/01/2017 16:00:00 - 18/01/2017 17:00:00","BZN|CH","Without sequence","127.43","",""
"18/01/2017 17:00:00 - 18/01/2017 18:00:00","BZN|CH","Without sequence","140.09","",""
"18/01/2017 18:00:00 - 18/01/2017 19:00:00","BZN|CH","Without sequence","140.03","",""
"18/01/2017 19:00:00 - 18/01/2017 20:00:00","BZN|CH","Without sequence","133.15","",""
"18/01/2017 20:00:00 - 18/01/2017 21:00:00","BZN|CH","Without sequence","112.73","",""
"18/01/2017 21:00:00 - 18/01/2017 22:00:00","BZN|CH","Without sequence","98.04","",""
"18/01/2017 22:00:00 - 18/01/2017 23:00:00","BZN|CH","Without sequence","99.04","",""
"18/01/2017 23:00:00 - 19/01/2017 00:00:00","BZN|CH","Without sequence","98.05","",""
"19/01/2017 00:00:00 - 19/01/2017 01:00:00","BZN|CH","Without sequence","82.25","",""
"19/01/2017 01:00:00 - 19/01/2017 02:00:00","BZN|CH","Without sequence","74.5","",""
"19/01/2017 02:00:00 - 19/01/2017 03:00:00","BZN|CH","Without sequence","71.02","",""
"19/01/2017 03:00:00 - 19/01/2017 04:00:00","BZN|CH","Without sequence","68.53","",""
"19/01/2017 04:00:00 - 19/01/2017 05:00:00","BZN|CH","Without sequence","68.08","",""
"19/01/2017 05:00:00 - 19/01/2017 06:00:00","BZN|CH","Without sequence","69.84","",""
"19/01/2017 06:00:00 - 19/01/2017 07:00:00","BZN|CH","Without sequence","90.94","",""
"19/01/2017 07:00:00 - 19/01/2017 08:00:00","BZN|CH","Without sequence","111.71","",""
"19/01/2017 08:00:00 - 19/01/2017 09:00:00","BZN|CH","Without sequence","115.06","",""
"19/01/2017 09:00:00 - 19/01/2017 10:00:00","BZN|CH","Without sequence","109.96","",""
"19/01/2017 10:00:00 - 19/01/2017 11:00:00","BZN|CH","Without sequence","104.94","",""
"19/01/2017 11:00:00 - 19/01/2017 12:00:00","BZN|CH","Without sequence","98.59","",""
"19/01/2017 12:00:00 - 19/01/2017 13:00:00","BZN|CH","Without sequence","98.2","",""
"19/01/2017 13:00:00 - 19/01/2017 14:00:00","BZN|CH","Without sequence","95.48","",""
"19/01/2017 14:00:00 - 19/01/2017 15:00:00","BZN|CH","Without sequence","94.87","",""
"19/01/2017 15:00:00 - 19/01/2017 16:00:00","BZN|CH","Without sequence","99.45","",""
"19/01/2017 16:00:00 - 19/01/2017 17:00:00","BZN|CH","Without sequence","101.31","",""
"19/01/2017 17:00:00 - 19/01/2017 18:00:00","BZN|CH","Without sequence","117.65","",""
"19/01/2017 18:00:00 - 19/01/2017 19:00:00","BZN|CH","Without sequence","111.58","",""
"19/01/2017 19:00:00 - 19/01/2017 20:00:00","BZN|CH","Without sequence","104.73","",""
"19/01/2017 20:00:00 - 19/01/2017 21:00:00","BZN|CH","Without sequence","98.13","",""
"19/01/2017 21:00:00 - 19/01/2017 22:00:00","BZN|CH","Without sequence","92.92","",""
"19/01/2017 22:00:00 - 19/01/2017 23:00:00","BZN|CH","Without sequence","90.92","",""
"19/01/2017 23:00:00 - 20/01/2017 00:00:00","BZN|CH","Without sequence","88.33","",""
"20/01/2017 00:00:00 - 20/01/2017 01:00:00","BZN|CH","Without sequence","79.69","",""
"20/01/2017 01:00:00 - 20/01/2017 02:00:00","BZN|CH","Without sequence","72.45","",""
"20/01/2017 02:00:00 - 20/01/2017 03:00:00","BZN|CH","Without sequence","70.05","",""
"20/01/2017 03:00:00 - 20/01/2017 04:00:00","BZN|CH","Without sequence","68.41","",""
"20/01/2017 04:00:00 - 20/01/2017 05:00:00","BZN|CH","Without sequence","67.33","",""
"20/01/2017 05:00:00 - 20/01/2017 06:00:00","BZN|CH","Without sequence","70.41","",""
"20/01/2017 06:00:00 - 20/01/2017 07:00:00","BZN|CH","Without sequence","86.8","",""
"20/01/2017 07:00:00 - 20/01/2017 08:00:00","BZN|CH","Without sequence","104.68","",""
"20/01/2017 08:00:00 - 20/01/2017 09:00:00","BZN|CH","Without sequence","121.02","",""
"20/01/2017 09:00:00 - 20/01/2017 10:00:00","BZN|CH","Without sequence","115.76","",""
"20/01/2017 10:00:00 - 20/01/2017 11:00:00","BZN|CH","Without sequence","113.0","",""
"20/01/2017 11:00:00 - 20/01/2017 12:00:00","BZN|CH","Without sequence","101.05","",""
"20/01/2017 12:00:00 - 20/01/2017 13:00:00","BZN|CH","Without sequence","91.35","",""
"20/01/2017 13:00:00 - 20/01/2017 14:00:00","BZN|CH","Without sequence","91.45","",""
"20/01/2017 14:00:00 - 20/01/2017 15:00:00","BZN|CH","Without sequence","91.84","",""
"20/01/2017 15:00:00 - 20/01/2017 16:00:00","BZN|CH","Without sequence","90.02","",""
"20/01/2017 16:00:00 - 20/01/2017 17:00:00","BZN|CH","Without sequence","89.04","",""
"20/01/2017 17:00:00 - 20/01/2017 18:00:00","BZN|CH","Without sequence","95.08","",""
"20/01/2017 18:00:00 - 20/01/2017 19:00:00","BZN|CH","Without sequence","110.57","",""
"20/01/2017 19:00:00 - 20/01/2017 20:00:00","BZN|CH","Without sequence","100.34","",""
"20/01/2017 20:00:00 - 20/01/2017 21:00:00","BZN|CH","Without sequence","91.08","",""
"20/01/2017 21:00:00 - 20/01/2017 22:00:00","BZN|CH","Without sequence","86.05","",""
"20/01/2017 22:00:00 - 20/01/2017 23:00:00","BZN|CH","Without sequence","84.93","",""
"20/01/2017 23:00:00 - 21/01/2017 00:00:00","BZN|CH","Without sequence","83.34","",""
"21/01/2017 00:00:00 - 21/01/2017 01:00:00","BZN|CH","Without sequence","75.97","",""
"21/01/2017 01:00:00 - 21/01/2017 02:00:00","BZN|CH","Without sequence","74.59","",""
"21/01/2017 02:00:00 - 21/01/2017 03:00:00","BZN|CH","Without sequence","72.93","",""
"21/01/2017 03:00:00 - 21/01/2017 04:00:00","BZN|CH","Without sequence","67.22","",""
"21/01/2017 04:00:00 - 21/01/2017 05:00:00","BZN|CH","Without sequence","65.04","",""
"21/01/2017 05:00:00 - 21/01/2017 06:00:00","BZN|CH","Without sequence","66.9","",""
"21/01/2017 06:00:00 - 21/01/2017 07:00:00","BZN|CH","Without sequence","69.52","",""
"21/01/2017 07:00:00 - 21/01/2017 08:00:00","BZN|CH","Without sequence","74.97","",""
"21/01/2017 08:00:00 - 21/01/2017 09:00:00","BZN|CH","Without sequence","75.14","",""
"21/01/2017 09:00:00 - 21/01/2017 10:00:00","BZN|CH","Without sequence","77.14","",""
"21/01/2017 10:00:00 - 21/01/2017 11:00:00","BZN|CH","Without sequence","78.96","",""
"21/01/2017 11:00:00 - 21/01/2017 12:00:00","BZN|CH","Without sequence","75.17","",""
"21/01/2017 12:00:00 - 21/01/2017 13:00:00","BZN|CH","Without sequence","75.09","",""
"21/01/2017 13:00:00 - 21/01/2017 14:00:00","BZN|CH","Without sequence","74.77","",""
"21/01/2017 14:00:00 - 21/01/2017 15:00:00","BZN|CH","Without sequence","70.52","",""
"21/01/2017 15:00:00 - 21/01/2017 16:00:00","BZN|CH","Without sequence","69.93","",""
"21/01/2017 16:00:00 - 21/01/2017 17:00:00","BZN|CH","Without sequence","71.99","",""
"21/01/2017 17:00:00 - 21/01/2017 18:00:00","BZN|CH","Without sequence","75.93","",""
"21/01/2017 18:00:00 - 21/01/2017 19:00:00","BZN|CH","Without sequence","84.22","",""
"21/01/2017 19:00:00 - 21/01/2017 20:00:00","BZN|CH","Without sequence","82.62","",""
"21/01/2017 20:00:00 - 21/01/2017 21:00:00","BZN|CH","Without sequence","78.01","",""
"21/01/2017 21:00:00 - 21/01/2017 22:00:00","BZN|CH","Without sequence","75.11","",""
"21/01/2017 22:00:00 - 21/01/2017 23:00:00","BZN|CH","Without sequence","75.91","",""
"21/01/2017 23:00:00 - 22/01/2017 00:00:00","BZN|CH","Without sequence","75.2","",""
"22/01/2017 00:00:00 - 22/01/2017 01:00:00","BZN|CH","Without sequence","72.99","",""
"22/01/2017 01:00:00 - 22/01/2017 02:00:00","BZN|CH","Without sequence","69.94","",""
"22/01/2017 02:00:00 - 22/01/2017 03:00:00","BZN|CH","Without sequence","67.98","",""
"22/01/2017 03:00:00 - 22/01/2017 04:00:00","BZN|CH","Without sequence","63.87","",""
"22/01/2017 04:00:00 - 22/01/2017 05:00:00","BZN|CH","Without sequence","62.02","",""
"22/01/2017 05:00:00 - 22/01/2017 06:00:00","BZN|CH","Without sequence","61.82","",""
"22/01/2017 06:00:00 - 22/01/2017 07:00:00","BZN|CH","Without sequence","60.19","",""
"22/01/2017 07:00:00 - 22/01/2017 08:00:00","BZN|CH","Without sequence","59.8","",""
"22/01/2017 08:00:00 - 22/01/2017 09:00:00","BZN|CH","Without sequence","64.62","",""
"22/01/2017 09:00:00 - 22/01/2017 10:00:00","BZN|CH","Without sequence","69.48","",""
"22/01/2017 10:00:00 - 22/01/2017 11:00:00","BZN|CH","Without sequence","70.56","",""
"22/01/2017 11:00:00 - 22/01/2017 12:00:00","BZN|CH","Without sequence","70.37","",""
"22/01/2017 12:00:00 - 22/01/2017 13:00:00","BZN|CH","Without sequence","69.09","",""
"22/01/2017 13:00:00 - 22/01/2017 14:00:00","BZN|CH","Without sequence","66.82","",""
"22/01/2017 14:00:00 - 22/01/2017 15:00:00","BZN|CH","Without sequence","61.0","",""
"22/01/2017 15:00:00 - 22/01/2017 16:00:00","BZN|CH","Without sequence","58.96","",""
"22/01/2017 16:00:00 - 22/01/2017 17:00:00","BZN|CH","Without sequence","60.97","",""
"22/01/2017 17:00:00 - 22/01/2017 18:00:00","BZN|CH","Without sequence","71.24","",""
"22/01/2017 18:00:00 - 22/01/2017 19:00:00","BZN|CH","Without sequence","79.22","",""
"22/01/2017 19:00:00 - 22/01/2017 20:00:00","BZN|CH","Without sequence","81.28","",""
