"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2020 07:00:00 - 12/01/2020 08:00:00","BZN|IT-North","Without sequence","40.04","",""
"12/01/2020 08:00:00 - 12/01/2020 09:00:00","BZN|IT-North","Without sequence","41.22","",""
"12/01/2020 09:00:00 - 12/01/2020 10:00:00","BZN|IT-North","Without sequence","42.05","",""
"12/01/2020 10:00:00 - 12/01/2020 11:00:00","BZN|IT-North","Without sequence","41.22","",""
"12/01/2020 11:00:00 - 12/01/2020 12:00:00","BZN|IT-North","Without sequence","42.04","",""
"12/01/2020 12:00:00 - 12/01/2020 13:00:00","BZN|IT-North","Without sequence","41.22","",""
"12/01/2020 13:00:00 - 12/01/2020 14:00:00","BZN|IT-North","Without sequence","40.79","",""
"12/01/2020 14:00:00 - 12/01/2020 15:00:00","BZN|IT-North","Without sequence","41.22","",""
"12/01/2020 15:00:00 - 12/01/2020 16:00:00","BZN|IT-North","Without sequence","42.04","",""
"12/01/2020 16:00:00 - 12/01/2020 17:00:00","BZN|IT-North","Without sequence","44.78","",""
"12/01/2020 17:00:00 - 12/01/2020 18:00:00","BZN|IT-North","Without sequence","47.9","",""
"12/01/2020 18:00:00 - 12/01/2020 19:00:00","BZN|IT-North","Without sequence","50.0","",""
"12/01/2020 19:00:00 - 12/01/2020 20:00:00","BZN|IT-North","Without sequence","50.0","",""
"12/01/2020 20:00:00 - 12/01/2020 21:00:00","BZN|IT-North","Without sequence","50.0","",""
"12/01/2020 21:00:00 - 12/01/2020 22:00:00","BZN|IT-North","Without sequence","49.71","",""
"12/01/2020 22:00:00 - 12/01/2020 23:00:00","BZN|IT-North","Without sequence","45.49","",""
"12/01/2020 23:00:00 - 13/01/2020 00:00:00","BZN|IT-North","Without sequence","41.22","",""
"13/01/2020 00:00:00 - 13/01/2020 01:00:00","BZN|IT-North","Without sequence","42.54","",""
"13/01/2020 01:00:00 - 13/01/2020 02:00:00","BZN|IT-North","Without sequence","37.8","",""
"13/01/2020 02:00:00 - 13/01/2020 03:00:00","BZN|IT-North","Without sequence","37.3","",""
"13/01/2020 03:00:00 - 13/01/2020 04:00:00","BZN|IT-North","Without sequence","37.52","",""
"13/01/2020 04:00:00 - 13/01/2020 05:00:00","BZN|IT-North","Without sequence","39.44","",""
"13/01/2020 05:00:00 - 13/01/2020 06:00:00","BZN|IT-North","Without sequence","43.16","",""
"13/01/2020 06:00:00 - 13/01/2020 07:00:00","BZN|IT-North","Without sequence","50.0","",""
"13/01/2020 07:00:00 - 13/01/2020 08:00:00","BZN|IT-North","Without sequence","57.81","",""
"13/01/2020 08:00:00 - 13/01/2020 09:00:00","BZN|IT-North","Without sequence","63.56","",""
"13/01/2020 09:00:00 - 13/01/2020 10:00:00","BZN|IT-North","Without sequence","63.56","",""
"13/01/2020 10:00:00 - 13/01/2020 11:00:00","BZN|IT-North","Without sequence","58.0","",""
"13/01/2020 11:00:00 - 13/01/2020 12:00:00","BZN|IT-North","Without sequence","55.19","",""
"13/01/2020 12:00:00 - 13/01/2020 13:00:00","BZN|IT-North","Without sequence","50.0","",""
"13/01/2020 13:00:00 - 13/01/2020 14:00:00","BZN|IT-North","Without sequence","51.71","",""
"13/01/2020 14:00:00 - 13/01/2020 15:00:00","BZN|IT-North","Without sequence","58.0","",""
"13/01/2020 15:00:00 - 13/01/2020 16:00:00","BZN|IT-North","Without sequence","59.0","",""
"13/01/2020 16:00:00 - 13/01/2020 17:00:00","BZN|IT-North","Without sequence","63.63","",""
"13/01/2020 17:00:00 - 13/01/2020 18:00:00","BZN|IT-North","Without sequence","66.5","",""
"13/01/2020 18:00:00 - 13/01/2020 19:00:00","BZN|IT-North","Without sequence","65.0","",""
"13/01/2020 19:00:00 - 13/01/2020 20:00:00","BZN|IT-North","Without sequence","65.0","",""
"13/01/2020 20:00:00 - 13/01/2020 21:00:00","BZN|IT-North","Without sequence","55.0","",""
"13/01/2020 21:00:00 - 13/01/2020 22:00:00","BZN|IT-North","Without sequence","54.27","",""
"13/01/2020 22:00:00 - 13/01/2020 23:00:00","BZN|IT-North","Without sequence","48.44","",""
"13/01/2020 23:00:00 - 14/01/2020 00:00:00","BZN|IT-North","Without sequence","43.53","",""
"14/01/2020 00:00:00 - 14/01/2020 01:00:00","BZN|IT-North","Without sequence","44.02","",""
"14/01/2020 01:00:00 - 14/01/2020 02:00:00","BZN|IT-North","Without sequence","43.58","",""
"14/01/2020 02:00:00 - 14/01/2020 03:00:00","BZN|IT-North","Without sequence","43.27","",""
"14/01/2020 03:00:00 - 14/01/2020 04:00:00","BZN|IT-North","Without sequence","42.5","",""
"14/01/2020 04:00:00 - 14/01/2020 05:00:00","BZN|IT-North","Without sequence","42.5","",""
"14/01/2020 05:00:00 - 14/01/2020 06:00:00","BZN|IT-North","Without sequence","44.02","",""
"14/01/2020 06:00:00 - 14/01/2020 07:00:00","BZN|IT-North","Without sequence","54.66","",""
"14/01/2020 07:00:00 - 14/01/2020 08:00:00","BZN|IT-North","Without sequence","60.0","",""
"14/01/2020 08:00:00 - 14/01/2020 09:00:00","BZN|IT-North","Without sequence","63.93","",""
"14/01/2020 09:00:00 - 14/01/2020 10:00:00","BZN|IT-North","Without sequence","63.73","",""
"14/01/2020 10:00:00 - 14/01/2020 11:00:00","BZN|IT-North","Without sequence","58.02","",""
"14/01/2020 11:00:00 - 14/01/2020 12:00:00","BZN|IT-North","Without sequence","53.31","",""
"14/01/2020 12:00:00 - 14/01/2020 13:00:00","BZN|IT-North","Without sequence","48.47","",""
"14/01/2020 13:00:00 - 14/01/2020 14:00:00","BZN|IT-North","Without sequence","48.47","",""
"14/01/2020 14:00:00 - 14/01/2020 15:00:00","BZN|IT-North","Without sequence","54.75","",""
"14/01/2020 15:00:00 - 14/01/2020 16:00:00","BZN|IT-North","Without sequence","60.0","",""
"14/01/2020 16:00:00 - 14/01/2020 17:00:00","BZN|IT-North","Without sequence","65.0","",""
"14/01/2020 17:00:00 - 14/01/2020 18:00:00","BZN|IT-North","Without sequence","74.0","",""
"14/01/2020 18:00:00 - 14/01/2020 19:00:00","BZN|IT-North","Without sequence","70.0","",""
"14/01/2020 19:00:00 - 14/01/2020 20:00:00","BZN|IT-North","Without sequence","60.87","",""
"14/01/2020 20:00:00 - 14/01/2020 21:00:00","BZN|IT-North","Without sequence","51.0","",""
"14/01/2020 21:00:00 - 14/01/2020 22:00:00","BZN|IT-North","Without sequence","60.0","",""
"14/01/2020 22:00:00 - 14/01/2020 23:00:00","BZN|IT-North","Without sequence","47.6","",""
"14/01/2020 23:00:00 - 15/01/2020 00:00:00","BZN|IT-North","Without sequence","44.27","",""
"15/01/2020 00:00:00 - 15/01/2020 01:00:00","BZN|IT-North","Without sequence","45.05","",""
"15/01/2020 01:00:00 - 15/01/2020 02:00:00","BZN|IT-North","Without sequence","44.09","",""
"15/01/2020 02:00:00 - 15/01/2020 03:00:00","BZN|IT-North","Without sequence","44.09","",""
"15/01/2020 03:00:00 - 15/01/2020 04:00:00","BZN|IT-North","Without sequence","43.89","",""
"15/01/2020 04:00:00 - 15/01/2020 05:00:00","BZN|IT-North","Without sequence","44.09","",""
"15/01/2020 05:00:00 - 15/01/2020 06:00:00","BZN|IT-North","Without sequence","46.45","",""
"15/01/2020 06:00:00 - 15/01/2020 07:00:00","BZN|IT-North","Without sequence","54.0","",""
"15/01/2020 07:00:00 - 15/01/2020 08:00:00","BZN|IT-North","Without sequence","57.09","",""
"15/01/2020 08:00:00 - 15/01/2020 09:00:00","BZN|IT-North","Without sequence","62.0","",""
"15/01/2020 09:00:00 - 15/01/2020 10:00:00","BZN|IT-North","Without sequence","58.0","",""
"15/01/2020 10:00:00 - 15/01/2020 11:00:00","BZN|IT-North","Without sequence","53.76","",""
"15/01/2020 11:00:00 - 15/01/2020 12:00:00","BZN|IT-North","Without sequence","50.02","",""
"15/01/2020 12:00:00 - 15/01/2020 13:00:00","BZN|IT-North","Without sequence","46.97","",""
"15/01/2020 13:00:00 - 15/01/2020 14:00:00","BZN|IT-North","Without sequence","46.99","",""
"15/01/2020 14:00:00 - 15/01/2020 15:00:00","BZN|IT-North","Without sequence","51.06","",""
"15/01/2020 15:00:00 - 15/01/2020 16:00:00","BZN|IT-North","Without sequence","56.09","",""
"15/01/2020 16:00:00 - 15/01/2020 17:00:00","BZN|IT-North","Without sequence","61.0","",""
"15/01/2020 17:00:00 - 15/01/2020 18:00:00","BZN|IT-North","Without sequence","72.0","",""
"15/01/2020 18:00:00 - 15/01/2020 19:00:00","BZN|IT-North","Without sequence","70.76","",""
"15/01/2020 19:00:00 - 15/01/2020 20:00:00","BZN|IT-North","Without sequence","60.09","",""
"15/01/2020 20:00:00 - 15/01/2020 21:00:00","BZN|IT-North","Without sequence","52.23","",""
"15/01/2020 21:00:00 - 15/01/2020 22:00:00","BZN|IT-North","Without sequence","52.23","",""
"15/01/2020 22:00:00 - 15/01/2020 23:00:00","BZN|IT-North","Without sequence","46.45","",""
"15/01/2020 23:00:00 - 16/01/2020 00:00:00","BZN|IT-North","Without sequence","44.86","",""
"16/01/2020 00:00:00 - 16/01/2020 01:00:00","BZN|IT-North","Without sequence","42.61","",""
"16/01/2020 01:00:00 - 16/01/2020 02:00:00","BZN|IT-North","Without sequence","40.5","",""
"16/01/2020 02:00:00 - 16/01/2020 03:00:00","BZN|IT-North","Without sequence","38.9","",""
"16/01/2020 03:00:00 - 16/01/2020 04:00:00","BZN|IT-North","Without sequence","38.61","",""
"16/01/2020 04:00:00 - 16/01/2020 05:00:00","BZN|IT-North","Without sequence","39.31","",""
"16/01/2020 05:00:00 - 16/01/2020 06:00:00","BZN|IT-North","Without sequence","43.11","",""
"16/01/2020 06:00:00 - 16/01/2020 07:00:00","BZN|IT-North","Without sequence","50.0","",""
"16/01/2020 07:00:00 - 16/01/2020 08:00:00","BZN|IT-North","Without sequence","57.0","",""
"16/01/2020 08:00:00 - 16/01/2020 09:00:00","BZN|IT-North","Without sequence","61.98","",""
"16/01/2020 09:00:00 - 16/01/2020 10:00:00","BZN|IT-North","Without sequence","60.65","",""
"16/01/2020 10:00:00 - 16/01/2020 11:00:00","BZN|IT-North","Without sequence","51.14","",""
"16/01/2020 11:00:00 - 16/01/2020 12:00:00","BZN|IT-North","Without sequence","47.57","",""
"16/01/2020 12:00:00 - 16/01/2020 13:00:00","BZN|IT-North","Without sequence","44.86","",""
"16/01/2020 13:00:00 - 16/01/2020 14:00:00","BZN|IT-North","Without sequence","44.56","",""
"16/01/2020 14:00:00 - 16/01/2020 15:00:00","BZN|IT-North","Without sequence","45.68","",""
"16/01/2020 15:00:00 - 16/01/2020 16:00:00","BZN|IT-North","Without sequence","50.32","",""
"16/01/2020 16:00:00 - 16/01/2020 17:00:00","BZN|IT-North","Without sequence","55.0","",""
"16/01/2020 17:00:00 - 16/01/2020 18:00:00","BZN|IT-North","Without sequence","60.45","",""
"16/01/2020 18:00:00 - 16/01/2020 19:00:00","BZN|IT-North","Without sequence","59.66","",""
"16/01/2020 19:00:00 - 16/01/2020 20:00:00","BZN|IT-North","Without sequence","56.81","",""
"16/01/2020 20:00:00 - 16/01/2020 21:00:00","BZN|IT-North","Without sequence","48.53","",""
"16/01/2020 21:00:00 - 16/01/2020 22:00:00","BZN|IT-North","Without sequence","47.91","",""
"16/01/2020 22:00:00 - 16/01/2020 23:00:00","BZN|IT-North","Without sequence","44.56","",""
"16/01/2020 23:00:00 - 17/01/2020 00:00:00","BZN|IT-North","Without sequence","41.09","",""
"17/01/2020 00:00:00 - 17/01/2020 01:00:00","BZN|IT-North","Without sequence","41.43","",""
"17/01/2020 01:00:00 - 17/01/2020 02:00:00","BZN|IT-North","Without sequence","40.0","",""
"17/01/2020 02:00:00 - 17/01/2020 03:00:00","BZN|IT-North","Without sequence","38.7","",""
"17/01/2020 03:00:00 - 17/01/2020 04:00:00","BZN|IT-North","Without sequence","38.1","",""
"17/01/2020 04:00:00 - 17/01/2020 05:00:00","BZN|IT-North","Without sequence","39.25","",""
"17/01/2020 05:00:00 - 17/01/2020 06:00:00","BZN|IT-North","Without sequence","41.43","",""
"17/01/2020 06:00:00 - 17/01/2020 07:00:00","BZN|IT-North","Without sequence","50.0","",""
"17/01/2020 07:00:00 - 17/01/2020 08:00:00","BZN|IT-North","Without sequence","55.25","",""
"17/01/2020 08:00:00 - 17/01/2020 09:00:00","BZN|IT-North","Without sequence","65.0","",""
"17/01/2020 09:00:00 - 17/01/2020 10:00:00","BZN|IT-North","Without sequence","63.93","",""
"17/01/2020 10:00:00 - 17/01/2020 11:00:00","BZN|IT-North","Without sequence","57.0","",""
"17/01/2020 11:00:00 - 17/01/2020 12:00:00","BZN|IT-North","Without sequence","48.29","",""
"17/01/2020 12:00:00 - 17/01/2020 13:00:00","BZN|IT-North","Without sequence","44.61","",""
"17/01/2020 13:00:00 - 17/01/2020 14:00:00","BZN|IT-North","Without sequence","44.38","",""
"17/01/2020 14:00:00 - 17/01/2020 15:00:00","BZN|IT-North","Without sequence","46.43","",""
"17/01/2020 15:00:00 - 17/01/2020 16:00:00","BZN|IT-North","Without sequence","52.3","",""
"17/01/2020 16:00:00 - 17/01/2020 17:00:00","BZN|IT-North","Without sequence","60.0","",""
"17/01/2020 17:00:00 - 17/01/2020 18:00:00","BZN|IT-North","Without sequence","64.15","",""
"17/01/2020 18:00:00 - 17/01/2020 19:00:00","BZN|IT-North","Without sequence","61.94","",""
"17/01/2020 19:00:00 - 17/01/2020 20:00:00","BZN|IT-North","Without sequence","57.0","",""
"17/01/2020 20:00:00 - 17/01/2020 21:00:00","BZN|IT-North","Without sequence","50.0","",""
"17/01/2020 21:00:00 - 17/01/2020 22:00:00","BZN|IT-North","Without sequence","48.15","",""
"17/01/2020 22:00:00 - 17/01/2020 23:00:00","BZN|IT-North","Without sequence","43.65","",""
"17/01/2020 23:00:00 - 18/01/2020 00:00:00","BZN|IT-North","Without sequence","42.45","",""
"18/01/2020 00:00:00 - 18/01/2020 01:00:00","BZN|IT-North","Without sequence","44.26","",""
"18/01/2020 01:00:00 - 18/01/2020 02:00:00","BZN|IT-North","Without sequence","43.53","",""
"18/01/2020 02:00:00 - 18/01/2020 03:00:00","BZN|IT-North","Without sequence","41.86","",""
"18/01/2020 03:00:00 - 18/01/2020 04:00:00","BZN|IT-North","Without sequence","40.64","",""
"18/01/2020 04:00:00 - 18/01/2020 05:00:00","BZN|IT-North","Without sequence","40.0","",""
"18/01/2020 05:00:00 - 18/01/2020 06:00:00","BZN|IT-North","Without sequence","41.34","",""
"18/01/2020 06:00:00 - 18/01/2020 07:00:00","BZN|IT-North","Without sequence","45.0","",""
"18/01/2020 07:00:00 - 18/01/2020 08:00:00","BZN|IT-North","Without sequence","48.65","",""
"18/01/2020 08:00:00 - 18/01/2020 09:00:00","BZN|IT-North","Without sequence","50.0","",""
"18/01/2020 09:00:00 - 18/01/2020 10:00:00","BZN|IT-North","Without sequence","53.69","",""
"18/01/2020 10:00:00 - 18/01/2020 11:00:00","BZN|IT-North","Without sequence","50.0","",""
"18/01/2020 11:00:00 - 18/01/2020 12:00:00","BZN|IT-North","Without sequence","47.24","",""
"18/01/2020 12:00:00 - 18/01/2020 13:00:00","BZN|IT-North","Without sequence","43.71","",""
"18/01/2020 13:00:00 - 18/01/2020 14:00:00","BZN|IT-North","Without sequence","41.94","",""
"18/01/2020 14:00:00 - 18/01/2020 15:00:00","BZN|IT-North","Without sequence","42.5","",""
"18/01/2020 15:00:00 - 18/01/2020 16:00:00","BZN|IT-North","Without sequence","43.5","",""
"18/01/2020 16:00:00 - 18/01/2020 17:00:00","BZN|IT-North","Without sequence","44.0","",""
"18/01/2020 17:00:00 - 18/01/2020 18:00:00","BZN|IT-North","Without sequence","46.29","",""
"18/01/2020 18:00:00 - 18/01/2020 19:00:00","BZN|IT-North","Without sequence","48.65","",""
"18/01/2020 19:00:00 - 18/01/2020 20:00:00","BZN|IT-North","Without sequence","48.0","",""
"18/01/2020 20:00:00 - 18/01/2020 21:00:00","BZN|IT-North","Without sequence","46.29","",""
"18/01/2020 21:00:00 - 18/01/2020 22:00:00","BZN|IT-North","Without sequence","45.0","",""
"18/01/2020 22:00:00 - 18/01/2020 23:00:00","BZN|IT-North","Without sequence","43.53","",""
"18/01/2020 23:00:00 - 19/01/2020 00:00:00","BZN|IT-North","Without sequence","41.2","",""
"19/01/2020 00:00:00 - 19/01/2020 01:00:00","BZN|IT-North","Without sequence","40.14","",""
"19/01/2020 01:00:00 - 19/01/2020 02:00:00","BZN|IT-North","Without sequence","38.91","",""
"19/01/2020 02:00:00 - 19/01/2020 03:00:00","BZN|IT-North","Without sequence","36.12","",""
"19/01/2020 03:00:00 - 19/01/2020 04:00:00","BZN|IT-North","Without sequence","35.12","",""
"19/01/2020 04:00:00 - 19/01/2020 05:00:00","BZN|IT-North","Without sequence","35.12","",""
"19/01/2020 05:00:00 - 19/01/2020 06:00:00","BZN|IT-North","Without sequence","35.8","",""
"19/01/2020 06:00:00 - 19/01/2020 07:00:00","BZN|IT-North","Without sequence","36.42","",""
"19/01/2020 07:00:00 - 19/01/2020 08:00:00","BZN|IT-North","Without sequence","38.83","",""
"19/01/2020 08:00:00 - 19/01/2020 09:00:00","BZN|IT-North","Without sequence","39.6","",""
"19/01/2020 09:00:00 - 19/01/2020 10:00:00","BZN|IT-North","Without sequence","40.84","",""
"19/01/2020 10:00:00 - 19/01/2020 11:00:00","BZN|IT-North","Without sequence","40.96","",""
"19/01/2020 11:00:00 - 19/01/2020 12:00:00","BZN|IT-North","Without sequence","40.9","",""
"19/01/2020 12:00:00 - 19/01/2020 13:00:00","BZN|IT-North","Without sequence","40.72","",""
"19/01/2020 13:00:00 - 19/01/2020 14:00:00","BZN|IT-North","Without sequence","39.11","",""
"19/01/2020 14:00:00 - 19/01/2020 15:00:00","BZN|IT-North","Without sequence","39.66","",""
"19/01/2020 15:00:00 - 19/01/2020 16:00:00","BZN|IT-North","Without sequence","40.14","",""
"19/01/2020 16:00:00 - 19/01/2020 17:00:00","BZN|IT-North","Without sequence","40.95","",""
"19/01/2020 17:00:00 - 19/01/2020 18:00:00","BZN|IT-North","Without sequence","45.0","",""
"19/01/2020 18:00:00 - 19/01/2020 19:00:00","BZN|IT-North","Without sequence","46.06","",""
"19/01/2020 19:00:00 - 19/01/2020 20:00:00","BZN|IT-North","Without sequence","46.29","",""
"19/01/2020 20:00:00 - 19/01/2020 21:00:00","BZN|IT-North","Without sequence","45.07","",""
"19/01/2020 21:00:00 - 19/01/2020 22:00:00","BZN|IT-North","Without sequence","45.0","",""
"19/01/2020 22:00:00 - 19/01/2020 23:00:00","BZN|IT-North","Without sequence","40.99","",""
"19/01/2020 23:00:00 - 20/01/2020 00:00:00","BZN|IT-North","Without sequence","37.25","",""
"20/01/2020 00:00:00 - 20/01/2020 01:00:00","BZN|IT-North","Without sequence","35.59","",""
"20/01/2020 01:00:00 - 20/01/2020 02:00:00","BZN|IT-North","Without sequence","34.01","",""
"20/01/2020 02:00:00 - 20/01/2020 03:00:00","BZN|IT-North","Without sequence","33.08","",""
"20/01/2020 03:00:00 - 20/01/2020 04:00:00","BZN|IT-North","Without sequence","32.1","",""
"20/01/2020 04:00:00 - 20/01/2020 05:00:00","BZN|IT-North","Without sequence","31.5","",""
"20/01/2020 05:00:00 - 20/01/2020 06:00:00","BZN|IT-North","Without sequence","36.46","",""
"20/01/2020 06:00:00 - 20/01/2020 07:00:00","BZN|IT-North","Without sequence","45.63","",""
"20/01/2020 07:00:00 - 20/01/2020 08:00:00","BZN|IT-North","Without sequence","52.77","",""
"20/01/2020 08:00:00 - 20/01/2020 09:00:00","BZN|IT-North","Without sequence","59.32","",""
"20/01/2020 09:00:00 - 20/01/2020 10:00:00","BZN|IT-North","Without sequence","57.01","",""
"20/01/2020 10:00:00 - 20/01/2020 11:00:00","BZN|IT-North","Without sequence","50.63","",""
"20/01/2020 11:00:00 - 20/01/2020 12:00:00","BZN|IT-North","Without sequence","48.17","",""
"20/01/2020 12:00:00 - 20/01/2020 13:00:00","BZN|IT-North","Without sequence","45.55","",""
"20/01/2020 13:00:00 - 20/01/2020 14:00:00","BZN|IT-North","Without sequence","45.55","",""
"20/01/2020 14:00:00 - 20/01/2020 15:00:00","BZN|IT-North","Without sequence","47.57","",""
"20/01/2020 15:00:00 - 20/01/2020 16:00:00","BZN|IT-North","Without sequence","50.0","",""
"20/01/2020 16:00:00 - 20/01/2020 17:00:00","BZN|IT-North","Without sequence","50.34","",""
"20/01/2020 17:00:00 - 20/01/2020 18:00:00","BZN|IT-North","Without sequence","55.91","",""
"20/01/2020 18:00:00 - 20/01/2020 19:00:00","BZN|IT-North","Without sequence","57.05","",""
"20/01/2020 19:00:00 - 20/01/2020 20:00:00","BZN|IT-North","Without sequence","54.02","",""
"20/01/2020 20:00:00 - 20/01/2020 21:00:00","BZN|IT-North","Without sequence","48.68","",""
"20/01/2020 21:00:00 - 20/01/2020 22:00:00","BZN|IT-North","Without sequence","45.86","",""
"20/01/2020 22:00:00 - 20/01/2020 23:00:00","BZN|IT-North","Without sequence","44.04","",""
"20/01/2020 23:00:00 - 21/01/2020 00:00:00","BZN|IT-North","Without sequence","39.7","",""
"21/01/2020 00:00:00 - 21/01/2020 01:00:00","BZN|IT-North","Without sequence","39.85","",""
"21/01/2020 01:00:00 - 21/01/2020 02:00:00","BZN|IT-North","Without sequence","38.0","",""
"21/01/2020 02:00:00 - 21/01/2020 03:00:00","BZN|IT-North","Without sequence","36.76","",""
"21/01/2020 03:00:00 - 21/01/2020 04:00:00","BZN|IT-North","Without sequence","36.02","",""
"21/01/2020 04:00:00 - 21/01/2020 05:00:00","BZN|IT-North","Without sequence","37.19","",""
"21/01/2020 05:00:00 - 21/01/2020 06:00:00","BZN|IT-North","Without sequence","41.38","",""
"21/01/2020 06:00:00 - 21/01/2020 07:00:00","BZN|IT-North","Without sequence","44.9","",""
"21/01/2020 07:00:00 - 21/01/2020 08:00:00","BZN|IT-North","Without sequence","50.91","",""
"21/01/2020 08:00:00 - 21/01/2020 09:00:00","BZN|IT-North","Without sequence","60.07","",""
"21/01/2020 09:00:00 - 21/01/2020 10:00:00","BZN|IT-North","Without sequence","58.68","",""
"21/01/2020 10:00:00 - 21/01/2020 11:00:00","BZN|IT-North","Without sequence","53.63","",""
