"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/02/2025 04:00:00 - 12/02/2025 05:00:00","BZN|CH","Without sequence","144.76","",""
"12/02/2025 05:00:00 - 12/02/2025 06:00:00","BZN|CH","Without sequence","149.25","",""
"12/02/2025 06:00:00 - 12/02/2025 07:00:00","BZN|CH","Without sequence","160.06","",""
"12/02/2025 07:00:00 - 12/02/2025 08:00:00","BZN|CH","Without sequence","174.36","",""
"12/02/2025 08:00:00 - 12/02/2025 09:00:00","BZN|CH","Without sequence","187.02","",""
"12/02/2025 09:00:00 - 12/02/2025 10:00:00","BZN|CH","Without sequence","176.35","",""
"12/02/2025 10:00:00 - 12/02/2025 11:00:00","BZN|CH","Without sequence","168.1","",""
"12/02/2025 11:00:00 - 12/02/2025 12:00:00","BZN|CH","Without sequence","165.16","",""
"12/02/2025 12:00:00 - 12/02/2025 13:00:00","BZN|CH","Without sequence","159.09","",""
"12/02/2025 13:00:00 - 12/02/2025 14:00:00","BZN|CH","Without sequence","157.06","",""
"12/02/2025 14:00:00 - 12/02/2025 15:00:00","BZN|CH","Without sequence","159.6","",""
"12/02/2025 15:00:00 - 12/02/2025 16:00:00","BZN|CH","Without sequence","165.56","",""
"12/02/2025 16:00:00 - 12/02/2025 17:00:00","BZN|CH","Without sequence","171.71","",""
"12/02/2025 17:00:00 - 12/02/2025 18:00:00","BZN|CH","Without sequence","183.45","",""
"12/02/2025 18:00:00 - 12/02/2025 19:00:00","BZN|CH","Without sequence","189.61","",""
"12/02/2025 19:00:00 - 12/02/2025 20:00:00","BZN|CH","Without sequence","192.87","",""
"12/02/2025 20:00:00 - 12/02/2025 21:00:00","BZN|CH","Without sequence","174.61","",""
"12/02/2025 21:00:00 - 12/02/2025 22:00:00","BZN|CH","Without sequence","163.19","",""
"12/02/2025 22:00:00 - 12/02/2025 23:00:00","BZN|CH","Without sequence","159.7","",""
"12/02/2025 23:00:00 - 13/02/2025 00:00:00","BZN|CH","Without sequence","154.28","",""
"13/02/2025 00:00:00 - 13/02/2025 01:00:00","BZN|CH","Without sequence","157.45","",""
"13/02/2025 01:00:00 - 13/02/2025 02:00:00","BZN|CH","Without sequence","150.87","",""
"13/02/2025 02:00:00 - 13/02/2025 03:00:00","BZN|CH","Without sequence","149.52","",""
"13/02/2025 03:00:00 - 13/02/2025 04:00:00","BZN|CH","Without sequence","147.34","",""
"13/02/2025 04:00:00 - 13/02/2025 05:00:00","BZN|CH","Without sequence","147.39","",""
"13/02/2025 05:00:00 - 13/02/2025 06:00:00","BZN|CH","Without sequence","151.13","",""
"13/02/2025 06:00:00 - 13/02/2025 07:00:00","BZN|CH","Without sequence","166.0","",""
"13/02/2025 07:00:00 - 13/02/2025 08:00:00","BZN|CH","Without sequence","190.07","",""
"13/02/2025 08:00:00 - 13/02/2025 09:00:00","BZN|CH","Without sequence","214.58","",""
"13/02/2025 09:00:00 - 13/02/2025 10:00:00","BZN|CH","Without sequence","193.15","",""
"13/02/2025 10:00:00 - 13/02/2025 11:00:00","BZN|CH","Without sequence","176.59","",""
"13/02/2025 11:00:00 - 13/02/2025 12:00:00","BZN|CH","Without sequence","168.96","",""
"13/02/2025 12:00:00 - 13/02/2025 13:00:00","BZN|CH","Without sequence","161.2","",""
"13/02/2025 13:00:00 - 13/02/2025 14:00:00","BZN|CH","Without sequence","160.68","",""
"13/02/2025 14:00:00 - 13/02/2025 15:00:00","BZN|CH","Without sequence","163.82","",""
"13/02/2025 15:00:00 - 13/02/2025 16:00:00","BZN|CH","Without sequence","169.5","",""
"13/02/2025 16:00:00 - 13/02/2025 17:00:00","BZN|CH","Without sequence","180.99","",""
"13/02/2025 17:00:00 - 13/02/2025 18:00:00","BZN|CH","Without sequence","190.57","",""
"13/02/2025 18:00:00 - 13/02/2025 19:00:00","BZN|CH","Without sequence","200.72","",""
"13/02/2025 19:00:00 - 13/02/2025 20:00:00","BZN|CH","Without sequence","198.79","",""
"13/02/2025 20:00:00 - 13/02/2025 21:00:00","BZN|CH","Without sequence","175.48","",""
"13/02/2025 21:00:00 - 13/02/2025 22:00:00","BZN|CH","Without sequence","162.54","",""
"13/02/2025 22:00:00 - 13/02/2025 23:00:00","BZN|CH","Without sequence","157.3","",""
"13/02/2025 23:00:00 - 14/02/2025 00:00:00","BZN|CH","Without sequence","152.93","",""
"14/02/2025 00:00:00 - 14/02/2025 01:00:00","BZN|CH","Without sequence","147.94","",""
"14/02/2025 01:00:00 - 14/02/2025 02:00:00","BZN|CH","Without sequence","143.11","",""
"14/02/2025 02:00:00 - 14/02/2025 03:00:00","BZN|CH","Without sequence","141.68","",""
"14/02/2025 03:00:00 - 14/02/2025 04:00:00","BZN|CH","Without sequence","140.02","",""
"14/02/2025 04:00:00 - 14/02/2025 05:00:00","BZN|CH","Without sequence","139.9","",""
"14/02/2025 05:00:00 - 14/02/2025 06:00:00","BZN|CH","Without sequence","148.91","",""
"14/02/2025 06:00:00 - 14/02/2025 07:00:00","BZN|CH","Without sequence","162.71","",""
"14/02/2025 07:00:00 - 14/02/2025 08:00:00","BZN|CH","Without sequence","196.16","",""
"14/02/2025 08:00:00 - 14/02/2025 09:00:00","BZN|CH","Without sequence","202.61","",""
"14/02/2025 09:00:00 - 14/02/2025 10:00:00","BZN|CH","Without sequence","198.13","",""
"14/02/2025 10:00:00 - 14/02/2025 11:00:00","BZN|CH","Without sequence","182.58","",""
"14/02/2025 11:00:00 - 14/02/2025 12:00:00","BZN|CH","Without sequence","170.37","",""
"14/02/2025 12:00:00 - 14/02/2025 13:00:00","BZN|CH","Without sequence","167.88","",""
"14/02/2025 13:00:00 - 14/02/2025 14:00:00","BZN|CH","Without sequence","166.92","",""
"14/02/2025 14:00:00 - 14/02/2025 15:00:00","BZN|CH","Without sequence","169.71","",""
"14/02/2025 15:00:00 - 14/02/2025 16:00:00","BZN|CH","Without sequence","176.69","",""
"14/02/2025 16:00:00 - 14/02/2025 17:00:00","BZN|CH","Without sequence","180.68","",""
"14/02/2025 17:00:00 - 14/02/2025 18:00:00","BZN|CH","Without sequence","183.33","",""
"14/02/2025 18:00:00 - 14/02/2025 19:00:00","BZN|CH","Without sequence","192.73","",""
"14/02/2025 19:00:00 - 14/02/2025 20:00:00","BZN|CH","Without sequence","195.39","",""
"14/02/2025 20:00:00 - 14/02/2025 21:00:00","BZN|CH","Without sequence","185.79","",""
"14/02/2025 21:00:00 - 14/02/2025 22:00:00","BZN|CH","Without sequence","167.89","",""
"14/02/2025 22:00:00 - 14/02/2025 23:00:00","BZN|CH","Without sequence","160.04","",""
"14/02/2025 23:00:00 - 15/02/2025 00:00:00","BZN|CH","Without sequence","156.18","",""
"15/02/2025 00:00:00 - 15/02/2025 01:00:00","BZN|CH","Without sequence","143.19","",""
"15/02/2025 01:00:00 - 15/02/2025 02:00:00","BZN|CH","Without sequence","137.55","",""
"15/02/2025 02:00:00 - 15/02/2025 03:00:00","BZN|CH","Without sequence","135.24","",""
"15/02/2025 03:00:00 - 15/02/2025 04:00:00","BZN|CH","Without sequence","133.05","",""
"15/02/2025 04:00:00 - 15/02/2025 05:00:00","BZN|CH","Without sequence","133.04","",""
"15/02/2025 05:00:00 - 15/02/2025 06:00:00","BZN|CH","Without sequence","131.12","",""
"15/02/2025 06:00:00 - 15/02/2025 07:00:00","BZN|CH","Without sequence","134.84","",""
"15/02/2025 07:00:00 - 15/02/2025 08:00:00","BZN|CH","Without sequence","148.19","",""
"15/02/2025 08:00:00 - 15/02/2025 09:00:00","BZN|CH","Without sequence","149.6","",""
"15/02/2025 09:00:00 - 15/02/2025 10:00:00","BZN|CH","Without sequence","140.37","",""
"15/02/2025 10:00:00 - 15/02/2025 11:00:00","BZN|CH","Without sequence","133.52","",""
"15/02/2025 11:00:00 - 15/02/2025 12:00:00","BZN|CH","Without sequence","124.61","",""
"15/02/2025 12:00:00 - 15/02/2025 13:00:00","BZN|CH","Without sequence","120.02","",""
"15/02/2025 13:00:00 - 15/02/2025 14:00:00","BZN|CH","Without sequence","114.1","",""
"15/02/2025 14:00:00 - 15/02/2025 15:00:00","BZN|CH","Without sequence","122.1","",""
"15/02/2025 15:00:00 - 15/02/2025 16:00:00","BZN|CH","Without sequence","133.05","",""
"15/02/2025 16:00:00 - 15/02/2025 17:00:00","BZN|CH","Without sequence","155.0","",""
"15/02/2025 17:00:00 - 15/02/2025 18:00:00","BZN|CH","Without sequence","168.59","",""
"15/02/2025 18:00:00 - 15/02/2025 19:00:00","BZN|CH","Without sequence","175.02","",""
"15/02/2025 19:00:00 - 15/02/2025 20:00:00","BZN|CH","Without sequence","164.06","",""
"15/02/2025 20:00:00 - 15/02/2025 21:00:00","BZN|CH","Without sequence","154.42","",""
"15/02/2025 21:00:00 - 15/02/2025 22:00:00","BZN|CH","Without sequence","142.89","",""
"15/02/2025 22:00:00 - 15/02/2025 23:00:00","BZN|CH","Without sequence","139.18","",""
"15/02/2025 23:00:00 - 16/02/2025 00:00:00","BZN|CH","Without sequence","133.95","",""
"16/02/2025 00:00:00 - 16/02/2025 01:00:00","BZN|CH","Without sequence","139.39","",""
"16/02/2025 01:00:00 - 16/02/2025 02:00:00","BZN|CH","Without sequence","134.06","",""
"16/02/2025 02:00:00 - 16/02/2025 03:00:00","BZN|CH","Without sequence","131.01","",""
"16/02/2025 03:00:00 - 16/02/2025 04:00:00","BZN|CH","Without sequence","124.68","",""
"16/02/2025 04:00:00 - 16/02/2025 05:00:00","BZN|CH","Without sequence","122.87","",""
"16/02/2025 05:00:00 - 16/02/2025 06:00:00","BZN|CH","Without sequence","126.14","",""
"16/02/2025 06:00:00 - 16/02/2025 07:00:00","BZN|CH","Without sequence","130.68","",""
"16/02/2025 07:00:00 - 16/02/2025 08:00:00","BZN|CH","Without sequence","134.03","",""
"16/02/2025 08:00:00 - 16/02/2025 09:00:00","BZN|CH","Without sequence","131.81","",""
"16/02/2025 09:00:00 - 16/02/2025 10:00:00","BZN|CH","Without sequence","122.01","",""
"16/02/2025 10:00:00 - 16/02/2025 11:00:00","BZN|CH","Without sequence","117.71","",""
"16/02/2025 11:00:00 - 16/02/2025 12:00:00","BZN|CH","Without sequence","107.52","",""
"16/02/2025 12:00:00 - 16/02/2025 13:00:00","BZN|CH","Without sequence","105.53","",""
"16/02/2025 13:00:00 - 16/02/2025 14:00:00","BZN|CH","Without sequence","99.07","",""
"16/02/2025 14:00:00 - 16/02/2025 15:00:00","BZN|CH","Without sequence","114.45","",""
"16/02/2025 15:00:00 - 16/02/2025 16:00:00","BZN|CH","Without sequence","129.06","",""
"16/02/2025 16:00:00 - 16/02/2025 17:00:00","BZN|CH","Without sequence","144.32","",""
"16/02/2025 17:00:00 - 16/02/2025 18:00:00","BZN|CH","Without sequence","159.3","",""
"16/02/2025 18:00:00 - 16/02/2025 19:00:00","BZN|CH","Without sequence","163.59","",""
"16/02/2025 19:00:00 - 16/02/2025 20:00:00","BZN|CH","Without sequence","163.34","",""
"16/02/2025 20:00:00 - 16/02/2025 21:00:00","BZN|CH","Without sequence","155.74","",""
"16/02/2025 21:00:00 - 16/02/2025 22:00:00","BZN|CH","Without sequence","151.6","",""
"16/02/2025 22:00:00 - 16/02/2025 23:00:00","BZN|CH","Without sequence","150.49","",""
"16/02/2025 23:00:00 - 17/02/2025 00:00:00","BZN|CH","Without sequence","143.89","",""
"17/02/2025 00:00:00 - 17/02/2025 01:00:00","BZN|CH","Without sequence","139.31","",""
"17/02/2025 01:00:00 - 17/02/2025 02:00:00","BZN|CH","Without sequence","136.82","",""
"17/02/2025 02:00:00 - 17/02/2025 03:00:00","BZN|CH","Without sequence","131.71","",""
"17/02/2025 03:00:00 - 17/02/2025 04:00:00","BZN|CH","Without sequence","133.03","",""
"17/02/2025 04:00:00 - 17/02/2025 05:00:00","BZN|CH","Without sequence","131.78","",""
"17/02/2025 05:00:00 - 17/02/2025 06:00:00","BZN|CH","Without sequence","139.02","",""
"17/02/2025 06:00:00 - 17/02/2025 07:00:00","BZN|CH","Without sequence","161.45","",""
"17/02/2025 07:00:00 - 17/02/2025 08:00:00","BZN|CH","Without sequence","191.77","",""
"17/02/2025 08:00:00 - 17/02/2025 09:00:00","BZN|CH","Without sequence","195.0","",""
"17/02/2025 09:00:00 - 17/02/2025 10:00:00","BZN|CH","Without sequence","165.07","",""
"17/02/2025 10:00:00 - 17/02/2025 11:00:00","BZN|CH","Without sequence","157.37","",""
"17/02/2025 11:00:00 - 17/02/2025 12:00:00","BZN|CH","Without sequence","153.07","",""
"17/02/2025 12:00:00 - 17/02/2025 13:00:00","BZN|CH","Without sequence","144.71","",""
"17/02/2025 13:00:00 - 17/02/2025 14:00:00","BZN|CH","Without sequence","142.97","",""
"17/02/2025 14:00:00 - 17/02/2025 15:00:00","BZN|CH","Without sequence","150.56","",""
"17/02/2025 15:00:00 - 17/02/2025 16:00:00","BZN|CH","Without sequence","158.11","",""
"17/02/2025 16:00:00 - 17/02/2025 17:00:00","BZN|CH","Without sequence","170.09","",""
"17/02/2025 17:00:00 - 17/02/2025 18:00:00","BZN|CH","Without sequence","188.59","",""
"17/02/2025 18:00:00 - 17/02/2025 19:00:00","BZN|CH","Without sequence","204.49","",""
"17/02/2025 19:00:00 - 17/02/2025 20:00:00","BZN|CH","Without sequence","203.38","",""
"17/02/2025 20:00:00 - 17/02/2025 21:00:00","BZN|CH","Without sequence","171.35","",""
"17/02/2025 21:00:00 - 17/02/2025 22:00:00","BZN|CH","Without sequence","159.98","",""
"17/02/2025 22:00:00 - 17/02/2025 23:00:00","BZN|CH","Without sequence","156.48","",""
"17/02/2025 23:00:00 - 18/02/2025 00:00:00","BZN|CH","Without sequence","149.67","",""
"18/02/2025 00:00:00 - 18/02/2025 01:00:00","BZN|CH","Without sequence","143.87","",""
"18/02/2025 01:00:00 - 18/02/2025 02:00:00","BZN|CH","Without sequence","136.98","",""
"18/02/2025 02:00:00 - 18/02/2025 03:00:00","BZN|CH","Without sequence","132.66","",""
"18/02/2025 03:00:00 - 18/02/2025 04:00:00","BZN|CH","Without sequence","131.42","",""
"18/02/2025 04:00:00 - 18/02/2025 05:00:00","BZN|CH","Without sequence","131.48","",""
"18/02/2025 05:00:00 - 18/02/2025 06:00:00","BZN|CH","Without sequence","144.88","",""
"18/02/2025 06:00:00 - 18/02/2025 07:00:00","BZN|CH","Without sequence","161.13","",""
"18/02/2025 07:00:00 - 18/02/2025 08:00:00","BZN|CH","Without sequence","190.59","",""
"18/02/2025 08:00:00 - 18/02/2025 09:00:00","BZN|CH","Without sequence","190.83","",""
"18/02/2025 09:00:00 - 18/02/2025 10:00:00","BZN|CH","Without sequence","160.06","",""
"18/02/2025 10:00:00 - 18/02/2025 11:00:00","BZN|CH","Without sequence","147.96","",""
"18/02/2025 11:00:00 - 18/02/2025 12:00:00","BZN|CH","Without sequence","137.04","",""
"18/02/2025 12:00:00 - 18/02/2025 13:00:00","BZN|CH","Without sequence","132.61","",""
"18/02/2025 13:00:00 - 18/02/2025 14:00:00","BZN|CH","Without sequence","133.02","",""
"18/02/2025 14:00:00 - 18/02/2025 15:00:00","BZN|CH","Without sequence","140.78","",""
"18/02/2025 15:00:00 - 18/02/2025 16:00:00","BZN|CH","Without sequence","152.89","",""
"18/02/2025 16:00:00 - 18/02/2025 17:00:00","BZN|CH","Without sequence","162.25","",""
"18/02/2025 17:00:00 - 18/02/2025 18:00:00","BZN|CH","Without sequence","176.02","",""
"18/02/2025 18:00:00 - 18/02/2025 19:00:00","BZN|CH","Without sequence","177.79","",""
"18/02/2025 19:00:00 - 18/02/2025 20:00:00","BZN|CH","Without sequence","175.07","",""
"18/02/2025 20:00:00 - 18/02/2025 21:00:00","BZN|CH","Without sequence","167.5","",""
"18/02/2025 21:00:00 - 18/02/2025 22:00:00","BZN|CH","Without sequence","158.51","",""
"18/02/2025 22:00:00 - 18/02/2025 23:00:00","BZN|CH","Without sequence","155.7","",""
"18/02/2025 23:00:00 - 19/02/2025 00:00:00","BZN|CH","Without sequence","152.46","",""
"19/02/2025 00:00:00 - 19/02/2025 01:00:00","BZN|CH","Without sequence","142.19","",""
"19/02/2025 01:00:00 - 19/02/2025 02:00:00","BZN|CH","Without sequence","138.13","",""
"19/02/2025 02:00:00 - 19/02/2025 03:00:00","BZN|CH","Without sequence","136.74","",""
"19/02/2025 03:00:00 - 19/02/2025 04:00:00","BZN|CH","Without sequence","134.5","",""
"19/02/2025 04:00:00 - 19/02/2025 05:00:00","BZN|CH","Without sequence","134.61","",""
"19/02/2025 05:00:00 - 19/02/2025 06:00:00","BZN|CH","Without sequence","143.62","",""
"19/02/2025 06:00:00 - 19/02/2025 07:00:00","BZN|CH","Without sequence","156.99","",""
"19/02/2025 07:00:00 - 19/02/2025 08:00:00","BZN|CH","Without sequence","166.27","",""
"19/02/2025 08:00:00 - 19/02/2025 09:00:00","BZN|CH","Without sequence","168.9","",""
"19/02/2025 09:00:00 - 19/02/2025 10:00:00","BZN|CH","Without sequence","154.7","",""
"19/02/2025 10:00:00 - 19/02/2025 11:00:00","BZN|CH","Without sequence","151.7","",""
"19/02/2025 11:00:00 - 19/02/2025 12:00:00","BZN|CH","Without sequence","148.36","",""
"19/02/2025 12:00:00 - 19/02/2025 13:00:00","BZN|CH","Without sequence","145.09","",""
"19/02/2025 13:00:00 - 19/02/2025 14:00:00","BZN|CH","Without sequence","144.16","",""
"19/02/2025 14:00:00 - 19/02/2025 15:00:00","BZN|CH","Without sequence","145.02","",""
"19/02/2025 15:00:00 - 19/02/2025 16:00:00","BZN|CH","Without sequence","151.19","",""
"19/02/2025 16:00:00 - 19/02/2025 17:00:00","BZN|CH","Without sequence","157.13","",""
"19/02/2025 17:00:00 - 19/02/2025 18:00:00","BZN|CH","Without sequence","161.12","",""
"19/02/2025 18:00:00 - 19/02/2025 19:00:00","BZN|CH","Without sequence","168.0","",""
"19/02/2025 19:00:00 - 19/02/2025 20:00:00","BZN|CH","Without sequence","168.07","",""
"19/02/2025 20:00:00 - 19/02/2025 21:00:00","BZN|CH","Without sequence","161.18","",""
"19/02/2025 21:00:00 - 19/02/2025 22:00:00","BZN|CH","Without sequence","152.22","",""
"19/02/2025 22:00:00 - 19/02/2025 23:00:00","BZN|CH","Without sequence","151.49","",""
"19/02/2025 23:00:00 - 20/02/2025 00:00:00","BZN|CH","Without sequence","149.56","",""
"20/02/2025 00:00:00 - 20/02/2025 01:00:00","BZN|CH","Without sequence","142.89","",""
"20/02/2025 01:00:00 - 20/02/2025 02:00:00","BZN|CH","Without sequence","139.25","",""
"20/02/2025 02:00:00 - 20/02/2025 03:00:00","BZN|CH","Without sequence","134.07","",""
"20/02/2025 03:00:00 - 20/02/2025 04:00:00","BZN|CH","Without sequence","133.6","",""
"20/02/2025 04:00:00 - 20/02/2025 05:00:00","BZN|CH","Without sequence","134.91","",""
"20/02/2025 05:00:00 - 20/02/2025 06:00:00","BZN|CH","Without sequence","142.93","",""
"20/02/2025 06:00:00 - 20/02/2025 07:00:00","BZN|CH","Without sequence","150.29","",""
"20/02/2025 07:00:00 - 20/02/2025 08:00:00","BZN|CH","Without sequence","164.32","",""
"20/02/2025 08:00:00 - 20/02/2025 09:00:00","BZN|CH","Without sequence","163.93","",""
"20/02/2025 09:00:00 - 20/02/2025 10:00:00","BZN|CH","Without sequence","150.11","",""
"20/02/2025 10:00:00 - 20/02/2025 11:00:00","BZN|CH","Without sequence","147.8","",""
"20/02/2025 11:00:00 - 20/02/2025 12:00:00","BZN|CH","Without sequence","142.32","",""
"20/02/2025 12:00:00 - 20/02/2025 13:00:00","BZN|CH","Without sequence","131.94","",""
"20/02/2025 13:00:00 - 20/02/2025 14:00:00","BZN|CH","Without sequence","130.28","",""
"20/02/2025 14:00:00 - 20/02/2025 15:00:00","BZN|CH","Without sequence","138.02","",""
"20/02/2025 15:00:00 - 20/02/2025 16:00:00","BZN|CH","Without sequence","148.51","",""
"20/02/2025 16:00:00 - 20/02/2025 17:00:00","BZN|CH","Without sequence","155.99","",""
"20/02/2025 17:00:00 - 20/02/2025 18:00:00","BZN|CH","Without sequence","157.2","",""
"20/02/2025 18:00:00 - 20/02/2025 19:00:00","BZN|CH","Without sequence","161.91","",""
"20/02/2025 19:00:00 - 20/02/2025 20:00:00","BZN|CH","Without sequence","158.49","",""
"20/02/2025 20:00:00 - 20/02/2025 21:00:00","BZN|CH","Without sequence","154.7","",""
"20/02/2025 21:00:00 - 20/02/2025 22:00:00","BZN|CH","Without sequence","148.04","",""
"20/02/2025 22:00:00 - 20/02/2025 23:00:00","BZN|CH","Without sequence","148.21","",""
"20/02/2025 23:00:00 - 21/02/2025 00:00:00","BZN|CH","Without sequence","145.03","",""
"21/02/2025 00:00:00 - 21/02/2025 01:00:00","BZN|CH","Without sequence","144.4","",""
"21/02/2025 01:00:00 - 21/02/2025 02:00:00","BZN|CH","Without sequence","140.57","",""
"21/02/2025 02:00:00 - 21/02/2025 03:00:00","BZN|CH","Without sequence","138.55","",""
"21/02/2025 03:00:00 - 21/02/2025 04:00:00","BZN|CH","Without sequence","137.96","",""
"21/02/2025 04:00:00 - 21/02/2025 05:00:00","BZN|CH","Without sequence","137.4","",""
"21/02/2025 05:00:00 - 21/02/2025 06:00:00","BZN|CH","Without sequence","143.3","",""
"21/02/2025 06:00:00 - 21/02/2025 07:00:00","BZN|CH","Without sequence","153.8","",""
"21/02/2025 07:00:00 - 21/02/2025 08:00:00","BZN|CH","Without sequence","155.0","",""
"21/02/2025 08:00:00 - 21/02/2025 09:00:00","BZN|CH","Without sequence","149.69","",""
"21/02/2025 09:00:00 - 21/02/2025 10:00:00","BZN|CH","Without sequence","147.11","",""
"21/02/2025 10:00:00 - 21/02/2025 11:00:00","BZN|CH","Without sequence","147.11","",""
"21/02/2025 11:00:00 - 21/02/2025 12:00:00","BZN|CH","Without sequence","142.3","",""
"21/02/2025 12:00:00 - 21/02/2025 13:00:00","BZN|CH","Without sequence","130.0","",""
"21/02/2025 13:00:00 - 21/02/2025 14:00:00","BZN|CH","Without sequence","130.07","",""
"21/02/2025 14:00:00 - 21/02/2025 15:00:00","BZN|CH","Without sequence","134.38","",""
"21/02/2025 15:00:00 - 21/02/2025 16:00:00","BZN|CH","Without sequence","141.92","",""
"21/02/2025 16:00:00 - 21/02/2025 17:00:00","BZN|CH","Without sequence","144.67","",""
"21/02/2025 17:00:00 - 21/02/2025 18:00:00","BZN|CH","Without sequence","151.59","",""
"21/02/2025 18:00:00 - 21/02/2025 19:00:00","BZN|CH","Without sequence","154.77","",""
"21/02/2025 19:00:00 - 21/02/2025 20:00:00","BZN|CH","Without sequence","151.59","",""
"21/02/2025 20:00:00 - 21/02/2025 21:00:00","BZN|CH","Without sequence","147.03","",""
"21/02/2025 21:00:00 - 21/02/2025 22:00:00","BZN|CH","Without sequence","146.26","",""
"21/02/2025 22:00:00 - 21/02/2025 23:00:00","BZN|CH","Without sequence","146.75","",""
