"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"03/01/2015 21:00:00 - 03/01/2015 21:15:00","BZN|AT","Sequence 2","39.58","",""
"03/01/2015 21:15:00 - 03/01/2015 21:30:00","BZN|AT","Sequence 2","34.26","",""
"03/01/2015 21:30:00 - 03/01/2015 21:45:00","BZN|AT","Sequence 2","21.85","",""
"03/01/2015 21:45:00 - 03/01/2015 22:00:00","BZN|AT","Sequence 2","11.5","",""
"03/01/2015 22:00:00 - 03/01/2015 22:15:00","BZN|AT","Sequence 2","41.0","",""
"03/01/2015 22:15:00 - 03/01/2015 22:30:00","BZN|AT","Sequence 2","31.15","",""
"03/01/2015 22:30:00 - 03/01/2015 22:45:00","BZN|AT","Sequence 2","10.0","",""
"03/01/2015 22:45:00 - 03/01/2015 23:00:00","BZN|AT","Sequence 2","3.0","",""
"03/01/2015 23:00:00 - 03/01/2015 23:15:00","BZN|AT","Sequence 2","37.36","",""
"03/01/2015 23:15:00 - 03/01/2015 23:30:00","BZN|AT","Sequence 2","16.77","",""
"03/01/2015 23:30:00 - 03/01/2015 23:45:00","BZN|AT","Sequence 2","3.0","",""
"03/01/2015 23:45:00 - 04/01/2015 00:00:00","BZN|AT","Sequence 2","-1.18","",""
"04/01/2015 00:00:00 - 04/01/2015 00:15:00","BZN|AT","Sequence 2","40.14","",""
"04/01/2015 00:15:00 - 04/01/2015 00:30:00","BZN|AT","Sequence 2","21.4","",""
"04/01/2015 00:30:00 - 04/01/2015 00:45:00","BZN|AT","Sequence 2","1.6","",""
"04/01/2015 00:45:00 - 04/01/2015 01:00:00","BZN|AT","Sequence 2","-8.99","",""
"04/01/2015 01:00:00 - 04/01/2015 01:15:00","BZN|AT","Sequence 2","31.55","",""
"04/01/2015 01:15:00 - 04/01/2015 01:30:00","BZN|AT","Sequence 2","14.75","",""
"04/01/2015 01:30:00 - 04/01/2015 01:45:00","BZN|AT","Sequence 2","1.85","",""
"04/01/2015 01:45:00 - 04/01/2015 02:00:00","BZN|AT","Sequence 2","-4.86","",""
"04/01/2015 02:00:00 - 04/01/2015 02:15:00","BZN|AT","Sequence 2","28.35","",""
"04/01/2015 02:15:00 - 04/01/2015 02:30:00","BZN|AT","Sequence 2","11.73","",""
"04/01/2015 02:30:00 - 04/01/2015 02:45:00","BZN|AT","Sequence 2","3.01","",""
"04/01/2015 02:45:00 - 04/01/2015 03:00:00","BZN|AT","Sequence 2","-5.1","",""
"04/01/2015 03:00:00 - 04/01/2015 03:15:00","BZN|AT","Sequence 2","14.36","",""
"04/01/2015 03:15:00 - 04/01/2015 03:30:00","BZN|AT","Sequence 2","8.92","",""
"04/01/2015 03:30:00 - 04/01/2015 03:45:00","BZN|AT","Sequence 2","2.0","",""
"04/01/2015 03:45:00 - 04/01/2015 04:00:00","BZN|AT","Sequence 2","-3.3","",""
"04/01/2015 04:00:00 - 04/01/2015 04:15:00","BZN|AT","Sequence 2","4.15","",""
"04/01/2015 04:15:00 - 04/01/2015 04:30:00","BZN|AT","Sequence 2","1.6","",""
"04/01/2015 04:30:00 - 04/01/2015 04:45:00","BZN|AT","Sequence 2","2.22","",""
"04/01/2015 04:45:00 - 04/01/2015 05:00:00","BZN|AT","Sequence 2","2.0","",""
"04/01/2015 05:00:00 - 04/01/2015 05:15:00","BZN|AT","Sequence 2","6.78","",""
"04/01/2015 05:15:00 - 04/01/2015 05:30:00","BZN|AT","Sequence 2","-0.86","",""
"04/01/2015 05:30:00 - 04/01/2015 05:45:00","BZN|AT","Sequence 2","-1.0","",""
"04/01/2015 05:45:00 - 04/01/2015 06:00:00","BZN|AT","Sequence 2","-0.6","",""
"04/01/2015 06:00:00 - 04/01/2015 06:15:00","BZN|AT","Sequence 2","-4.0","",""
"04/01/2015 06:15:00 - 04/01/2015 06:30:00","BZN|AT","Sequence 2","-4.0","",""
"04/01/2015 06:30:00 - 04/01/2015 06:45:00","BZN|AT","Sequence 2","0.67","",""
"04/01/2015 06:45:00 - 04/01/2015 07:00:00","BZN|AT","Sequence 2","2.0","",""
"04/01/2015 07:00:00 - 04/01/2015 07:15:00","BZN|AT","Sequence 2","-4.73","",""
"04/01/2015 07:15:00 - 04/01/2015 07:30:00","BZN|AT","Sequence 2","-2.0","",""
"04/01/2015 07:30:00 - 04/01/2015 07:45:00","BZN|AT","Sequence 2","7.0","",""
"04/01/2015 07:45:00 - 04/01/2015 08:00:00","BZN|AT","Sequence 2","12.13","",""
"04/01/2015 08:00:00 - 04/01/2015 08:15:00","BZN|AT","Sequence 2","-2.0","",""
"04/01/2015 08:15:00 - 04/01/2015 08:30:00","BZN|AT","Sequence 2","1.46","",""
"04/01/2015 08:30:00 - 04/01/2015 08:45:00","BZN|AT","Sequence 2","9.5","",""
"04/01/2015 08:45:00 - 04/01/2015 09:00:00","BZN|AT","Sequence 2","19.44","",""
"04/01/2015 09:00:00 - 04/01/2015 09:15:00","BZN|AT","Sequence 2","2.57","",""
"04/01/2015 09:15:00 - 04/01/2015 09:30:00","BZN|AT","Sequence 2","8.0","",""
"04/01/2015 09:30:00 - 04/01/2015 09:45:00","BZN|AT","Sequence 2","12.73","",""
"04/01/2015 09:45:00 - 04/01/2015 10:00:00","BZN|AT","Sequence 2","21.68","",""
"04/01/2015 10:00:00 - 04/01/2015 10:15:00","BZN|AT","Sequence 2","6.2","",""
"04/01/2015 10:15:00 - 04/01/2015 10:30:00","BZN|AT","Sequence 2","10.0","",""
"04/01/2015 10:30:00 - 04/01/2015 10:45:00","BZN|AT","Sequence 2","16.57","",""
"04/01/2015 10:45:00 - 04/01/2015 11:00:00","BZN|AT","Sequence 2","23.21","",""
"04/01/2015 11:00:00 - 04/01/2015 11:15:00","BZN|AT","Sequence 2","10.3","",""
"04/01/2015 11:15:00 - 04/01/2015 11:30:00","BZN|AT","Sequence 2","13.88","",""
"04/01/2015 11:30:00 - 04/01/2015 11:45:00","BZN|AT","Sequence 2","23.88","",""
"04/01/2015 11:45:00 - 04/01/2015 12:00:00","BZN|AT","Sequence 2","22.86","",""
"04/01/2015 12:00:00 - 04/01/2015 12:15:00","BZN|AT","Sequence 2","28.83","",""
"04/01/2015 12:15:00 - 04/01/2015 12:30:00","BZN|AT","Sequence 2","19.21","",""
"04/01/2015 12:30:00 - 04/01/2015 12:45:00","BZN|AT","Sequence 2","14.69","",""
"04/01/2015 12:45:00 - 04/01/2015 13:00:00","BZN|AT","Sequence 2","7.12","",""
"04/01/2015 13:00:00 - 04/01/2015 13:15:00","BZN|AT","Sequence 2","24.0","",""
"04/01/2015 13:15:00 - 04/01/2015 13:30:00","BZN|AT","Sequence 2","14.4","",""
"04/01/2015 13:30:00 - 04/01/2015 13:45:00","BZN|AT","Sequence 2","8.79","",""
"04/01/2015 13:45:00 - 04/01/2015 14:00:00","BZN|AT","Sequence 2","5.62","",""
"04/01/2015 14:00:00 - 04/01/2015 14:15:00","BZN|AT","Sequence 2","13.15","",""
"04/01/2015 14:15:00 - 04/01/2015 14:30:00","BZN|AT","Sequence 2","12.45","",""
"04/01/2015 14:30:00 - 04/01/2015 14:45:00","BZN|AT","Sequence 2","12.63","",""
"04/01/2015 14:45:00 - 04/01/2015 15:00:00","BZN|AT","Sequence 2","14.91","",""
"04/01/2015 15:00:00 - 04/01/2015 15:15:00","BZN|AT","Sequence 2","3.56","",""
"04/01/2015 15:15:00 - 04/01/2015 15:30:00","BZN|AT","Sequence 2","5.2","",""
"04/01/2015 15:30:00 - 04/01/2015 15:45:00","BZN|AT","Sequence 2","18.72","",""
"04/01/2015 15:45:00 - 04/01/2015 16:00:00","BZN|AT","Sequence 2","28.5","",""
"04/01/2015 16:00:00 - 04/01/2015 16:15:00","BZN|AT","Sequence 2","-2.0","",""
"04/01/2015 16:15:00 - 04/01/2015 16:30:00","BZN|AT","Sequence 2","2.8","",""
"04/01/2015 16:30:00 - 04/01/2015 16:45:00","BZN|AT","Sequence 2","20.01","",""
"04/01/2015 16:45:00 - 04/01/2015 17:00:00","BZN|AT","Sequence 2","38.88","",""
"04/01/2015 17:00:00 - 04/01/2015 17:15:00","BZN|AT","Sequence 2","7.76","",""
"04/01/2015 17:15:00 - 04/01/2015 17:30:00","BZN|AT","Sequence 2","17.7","",""
"04/01/2015 17:30:00 - 04/01/2015 17:45:00","BZN|AT","Sequence 2","32.14","",""
"04/01/2015 17:45:00 - 04/01/2015 18:00:00","BZN|AT","Sequence 2","34.94","",""
"04/01/2015 18:00:00 - 04/01/2015 18:15:00","BZN|AT","Sequence 2","30.73","",""
"04/01/2015 18:15:00 - 04/01/2015 18:30:00","BZN|AT","Sequence 2","30.52","",""
"04/01/2015 18:30:00 - 04/01/2015 18:45:00","BZN|AT","Sequence 2","26.96","",""
"04/01/2015 18:45:00 - 04/01/2015 19:00:00","BZN|AT","Sequence 2","27.79","",""
"04/01/2015 19:00:00 - 04/01/2015 19:15:00","BZN|AT","Sequence 2","41.44","",""
"04/01/2015 19:15:00 - 04/01/2015 19:30:00","BZN|AT","Sequence 2","34.12","",""
"04/01/2015 19:30:00 - 04/01/2015 19:45:00","BZN|AT","Sequence 2","22.11","",""
"04/01/2015 19:45:00 - 04/01/2015 20:00:00","BZN|AT","Sequence 2","18.33","",""
"04/01/2015 20:00:00 - 04/01/2015 20:15:00","BZN|AT","Sequence 2","39.8","",""
"04/01/2015 20:15:00 - 04/01/2015 20:30:00","BZN|AT","Sequence 2","31.37","",""
"04/01/2015 20:30:00 - 04/01/2015 20:45:00","BZN|AT","Sequence 2","10.93","",""
"04/01/2015 20:45:00 - 04/01/2015 21:00:00","BZN|AT","Sequence 2","5.04","",""
"04/01/2015 21:00:00 - 04/01/2015 21:15:00","BZN|AT","Sequence 2","32.7","",""
"04/01/2015 21:15:00 - 04/01/2015 21:30:00","BZN|AT","Sequence 2","27.98","",""
"04/01/2015 21:30:00 - 04/01/2015 21:45:00","BZN|AT","Sequence 2","11.54","",""
"04/01/2015 21:45:00 - 04/01/2015 22:00:00","BZN|AT","Sequence 2","9.0","",""
"04/01/2015 22:00:00 - 04/01/2015 22:15:00","BZN|AT","Sequence 2","41.02","",""
"04/01/2015 22:15:00 - 04/01/2015 22:30:00","BZN|AT","Sequence 2","33.31","",""
"04/01/2015 22:30:00 - 04/01/2015 22:45:00","BZN|AT","Sequence 2","9.09","",""
"04/01/2015 22:45:00 - 04/01/2015 23:00:00","BZN|AT","Sequence 2","2.6","",""
"04/01/2015 23:00:00 - 04/01/2015 23:15:00","BZN|AT","Sequence 2","34.95","",""
"04/01/2015 23:15:00 - 04/01/2015 23:30:00","BZN|AT","Sequence 2","21.51","",""
"04/01/2015 23:30:00 - 04/01/2015 23:45:00","BZN|AT","Sequence 2","2.13","",""
"04/01/2015 23:45:00 - 05/01/2015 00:00:00","BZN|AT","Sequence 2","-2.0","",""
"05/01/2015 00:00:00 - 05/01/2015 00:15:00","BZN|AT","Sequence 2","36.26","",""
"05/01/2015 00:15:00 - 05/01/2015 00:30:00","BZN|AT","Sequence 2","27.57","",""
"05/01/2015 00:30:00 - 05/01/2015 00:45:00","BZN|AT","Sequence 2","11.77","",""
"05/01/2015 00:45:00 - 05/01/2015 01:00:00","BZN|AT","Sequence 2","0.0","",""
"05/01/2015 01:00:00 - 05/01/2015 01:15:00","BZN|AT","Sequence 2","35.0","",""
"05/01/2015 01:15:00 - 05/01/2015 01:30:00","BZN|AT","Sequence 2","20.89","",""
"05/01/2015 01:30:00 - 05/01/2015 01:45:00","BZN|AT","Sequence 2","12.0","",""
"05/01/2015 01:45:00 - 05/01/2015 02:00:00","BZN|AT","Sequence 2","4.12","",""
"05/01/2015 02:00:00 - 05/01/2015 02:15:00","BZN|AT","Sequence 2","31.54","",""
"05/01/2015 02:15:00 - 05/01/2015 02:30:00","BZN|AT","Sequence 2","19.1","",""
"05/01/2015 02:30:00 - 05/01/2015 02:45:00","BZN|AT","Sequence 2","11.06","",""
"05/01/2015 02:45:00 - 05/01/2015 03:00:00","BZN|AT","Sequence 2","6.32","",""
"05/01/2015 03:00:00 - 05/01/2015 03:15:00","BZN|AT","Sequence 2","18.27","",""
"05/01/2015 03:15:00 - 05/01/2015 03:30:00","BZN|AT","Sequence 2","14.6","",""
"05/01/2015 03:30:00 - 05/01/2015 03:45:00","BZN|AT","Sequence 2","17.15","",""
"05/01/2015 03:45:00 - 05/01/2015 04:00:00","BZN|AT","Sequence 2","15.17","",""
"05/01/2015 04:00:00 - 05/01/2015 04:15:00","BZN|AT","Sequence 2","6.78","",""
"05/01/2015 04:15:00 - 05/01/2015 04:30:00","BZN|AT","Sequence 2","8.0","",""
"05/01/2015 04:30:00 - 05/01/2015 04:45:00","BZN|AT","Sequence 2","22.55","",""
"05/01/2015 04:45:00 - 05/01/2015 05:00:00","BZN|AT","Sequence 2","31.72","",""
"05/01/2015 05:00:00 - 05/01/2015 05:15:00","BZN|AT","Sequence 2","3.13","",""
"05/01/2015 05:15:00 - 05/01/2015 05:30:00","BZN|AT","Sequence 2","8.0","",""
"05/01/2015 05:30:00 - 05/01/2015 05:45:00","BZN|AT","Sequence 2","27.83","",""
"05/01/2015 05:45:00 - 05/01/2015 06:00:00","BZN|AT","Sequence 2","43.83","",""
"05/01/2015 06:00:00 - 05/01/2015 06:15:00","BZN|AT","Sequence 2","4.02","",""
"05/01/2015 06:15:00 - 05/01/2015 06:30:00","BZN|AT","Sequence 2","20.51","",""
"05/01/2015 06:30:00 - 05/01/2015 06:45:00","BZN|AT","Sequence 2","50.0","",""
"05/01/2015 06:45:00 - 05/01/2015 07:00:00","BZN|AT","Sequence 2","51.47","",""
"05/01/2015 07:00:00 - 05/01/2015 07:15:00","BZN|AT","Sequence 2","7.92","",""
"05/01/2015 07:15:00 - 05/01/2015 07:30:00","BZN|AT","Sequence 2","34.98","",""
"05/01/2015 07:30:00 - 05/01/2015 07:45:00","BZN|AT","Sequence 2","50.8","",""
"05/01/2015 07:45:00 - 05/01/2015 08:00:00","BZN|AT","Sequence 2","60.3","",""
"05/01/2015 08:00:00 - 05/01/2015 08:15:00","BZN|AT","Sequence 2","39.75","",""
"05/01/2015 08:15:00 - 05/01/2015 08:30:00","BZN|AT","Sequence 2","42.0","",""
"05/01/2015 08:30:00 - 05/01/2015 08:45:00","BZN|AT","Sequence 2","42.0","",""
"05/01/2015 08:45:00 - 05/01/2015 09:00:00","BZN|AT","Sequence 2","43.03","",""
"05/01/2015 09:00:00 - 05/01/2015 09:15:00","BZN|AT","Sequence 2","44.64","",""
"05/01/2015 09:15:00 - 05/01/2015 09:30:00","BZN|AT","Sequence 2","39.92","",""
"05/01/2015 09:30:00 - 05/01/2015 09:45:00","BZN|AT","Sequence 2","45.03","",""
"05/01/2015 09:45:00 - 05/01/2015 10:00:00","BZN|AT","Sequence 2","48.66","",""
"05/01/2015 10:00:00 - 05/01/2015 10:15:00","BZN|AT","Sequence 2","48.31","",""
"05/01/2015 10:15:00 - 05/01/2015 10:30:00","BZN|AT","Sequence 2","42.51","",""
"05/01/2015 10:30:00 - 05/01/2015 10:45:00","BZN|AT","Sequence 2","44.28","",""
"05/01/2015 10:45:00 - 05/01/2015 11:00:00","BZN|AT","Sequence 2","43.07","",""
"05/01/2015 11:00:00 - 05/01/2015 11:15:00","BZN|AT","Sequence 2","46.02","",""
"05/01/2015 11:15:00 - 05/01/2015 11:30:00","BZN|AT","Sequence 2","50.65","",""
"05/01/2015 11:30:00 - 05/01/2015 11:45:00","BZN|AT","Sequence 2","46.31","",""
"05/01/2015 11:45:00 - 05/01/2015 12:00:00","BZN|AT","Sequence 2","46.31","",""
"05/01/2015 12:00:00 - 05/01/2015 12:15:00","BZN|AT","Sequence 2","55.43","",""
"05/01/2015 12:15:00 - 05/01/2015 12:30:00","BZN|AT","Sequence 2","50.8","",""
"05/01/2015 12:30:00 - 05/01/2015 12:45:00","BZN|AT","Sequence 2","48.05","",""
"05/01/2015 12:45:00 - 05/01/2015 13:00:00","BZN|AT","Sequence 2","36.0","",""
"05/01/2015 13:00:00 - 05/01/2015 13:15:00","BZN|AT","Sequence 2","52.7","",""
"05/01/2015 13:15:00 - 05/01/2015 13:30:00","BZN|AT","Sequence 2","51.48","",""
"05/01/2015 13:30:00 - 05/01/2015 13:45:00","BZN|AT","Sequence 2","47.81","",""
"05/01/2015 13:45:00 - 05/01/2015 14:00:00","BZN|AT","Sequence 2","40.0","",""
"05/01/2015 14:00:00 - 05/01/2015 14:15:00","BZN|AT","Sequence 2","42.97","",""
"05/01/2015 14:15:00 - 05/01/2015 14:30:00","BZN|AT","Sequence 2","46.5","",""
"05/01/2015 14:30:00 - 05/01/2015 14:45:00","BZN|AT","Sequence 2","49.83","",""
"05/01/2015 14:45:00 - 05/01/2015 15:00:00","BZN|AT","Sequence 2","54.59","",""
"05/01/2015 15:00:00 - 05/01/2015 15:15:00","BZN|AT","Sequence 2","41.45","",""
"05/01/2015 15:15:00 - 05/01/2015 15:30:00","BZN|AT","Sequence 2","43.5","",""
"05/01/2015 15:30:00 - 05/01/2015 15:45:00","BZN|AT","Sequence 2","54.6","",""
"05/01/2015 15:45:00 - 05/01/2015 16:00:00","BZN|AT","Sequence 2","56.0","",""
"05/01/2015 16:00:00 - 05/01/2015 16:15:00","BZN|AT","Sequence 2","36.09","",""
"05/01/2015 16:15:00 - 05/01/2015 16:30:00","BZN|AT","Sequence 2","38.93","",""
"05/01/2015 16:30:00 - 05/01/2015 16:45:00","BZN|AT","Sequence 2","56.95","",""
"05/01/2015 16:45:00 - 05/01/2015 17:00:00","BZN|AT","Sequence 2","62.0","",""
"05/01/2015 17:00:00 - 05/01/2015 17:15:00","BZN|AT","Sequence 2","50.5","",""
"05/01/2015 17:15:00 - 05/01/2015 17:30:00","BZN|AT","Sequence 2","59.0","",""
"05/01/2015 17:30:00 - 05/01/2015 17:45:00","BZN|AT","Sequence 2","61.26","",""
"05/01/2015 17:45:00 - 05/01/2015 18:00:00","BZN|AT","Sequence 2","63.12","",""
"05/01/2015 18:00:00 - 05/01/2015 18:15:00","BZN|AT","Sequence 2","67.33","",""
"05/01/2015 18:15:00 - 05/01/2015 18:30:00","BZN|AT","Sequence 2","60.11","",""
"05/01/2015 18:30:00 - 05/01/2015 18:45:00","BZN|AT","Sequence 2","60.3","",""
"05/01/2015 18:45:00 - 05/01/2015 19:00:00","BZN|AT","Sequence 2","52.24","",""
"05/01/2015 19:00:00 - 05/01/2015 19:15:00","BZN|AT","Sequence 2","68.04","",""
"05/01/2015 19:15:00 - 05/01/2015 19:30:00","BZN|AT","Sequence 2","60.1","",""
"05/01/2015 19:30:00 - 05/01/2015 19:45:00","BZN|AT","Sequence 2","45.54","",""
"05/01/2015 19:45:00 - 05/01/2015 20:00:00","BZN|AT","Sequence 2","36.0","",""
"05/01/2015 20:00:00 - 05/01/2015 20:15:00","BZN|AT","Sequence 2","65.95","",""
"05/01/2015 20:15:00 - 05/01/2015 20:30:00","BZN|AT","Sequence 2","54.0","",""
"05/01/2015 20:30:00 - 05/01/2015 20:45:00","BZN|AT","Sequence 2","35.67","",""
"05/01/2015 20:45:00 - 05/01/2015 21:00:00","BZN|AT","Sequence 2","21.05","",""
"05/01/2015 21:00:00 - 05/01/2015 21:15:00","BZN|AT","Sequence 2","53.0","",""
"05/01/2015 21:15:00 - 05/01/2015 21:30:00","BZN|AT","Sequence 2","51.0","",""
"05/01/2015 21:30:00 - 05/01/2015 21:45:00","BZN|AT","Sequence 2","33.0","",""
"05/01/2015 21:45:00 - 05/01/2015 22:00:00","BZN|AT","Sequence 2","20.57","",""
"05/01/2015 22:00:00 - 05/01/2015 22:15:00","BZN|AT","Sequence 2","54.98","",""
"05/01/2015 22:15:00 - 05/01/2015 22:30:00","BZN|AT","Sequence 2","51.0","",""
"05/01/2015 22:30:00 - 05/01/2015 22:45:00","BZN|AT","Sequence 2","24.64","",""
"05/01/2015 22:45:00 - 05/01/2015 23:00:00","BZN|AT","Sequence 2","11.9","",""
"05/01/2015 23:00:00 - 05/01/2015 23:15:00","BZN|AT","Sequence 2","50.0","",""
"05/01/2015 23:15:00 - 05/01/2015 23:30:00","BZN|AT","Sequence 2","50.0","",""
"05/01/2015 23:30:00 - 05/01/2015 23:45:00","BZN|AT","Sequence 2","19.65","",""
"05/01/2015 23:45:00 - 06/01/2015 00:00:00","BZN|AT","Sequence 2","6.43","",""
"06/01/2015 00:00:00 - 06/01/2015 00:15:00","BZN|AT","Sequence 2","49.32","",""
"06/01/2015 00:15:00 - 06/01/2015 00:30:00","BZN|AT","Sequence 2","39.24","",""
"06/01/2015 00:30:00 - 06/01/2015 00:45:00","BZN|AT","Sequence 2","22.76","",""
"06/01/2015 00:45:00 - 06/01/2015 01:00:00","BZN|AT","Sequence 2","13.74","",""
"06/01/2015 01:00:00 - 06/01/2015 01:15:00","BZN|AT","Sequence 2","42.69","",""
"06/01/2015 01:15:00 - 06/01/2015 01:30:00","BZN|AT","Sequence 2","33.12","",""
"06/01/2015 01:30:00 - 06/01/2015 01:45:00","BZN|AT","Sequence 2","22.17","",""
"06/01/2015 01:45:00 - 06/01/2015 02:00:00","BZN|AT","Sequence 2","20.0","",""
"06/01/2015 02:00:00 - 06/01/2015 02:15:00","BZN|AT","Sequence 2","36.78","",""
"06/01/2015 02:15:00 - 06/01/2015 02:30:00","BZN|AT","Sequence 2","30.33","",""
"06/01/2015 02:30:00 - 06/01/2015 02:45:00","BZN|AT","Sequence 2","25.27","",""
"06/01/2015 02:45:00 - 06/01/2015 03:00:00","BZN|AT","Sequence 2","18.02","",""
"06/01/2015 03:00:00 - 06/01/2015 03:15:00","BZN|AT","Sequence 2","27.99","",""
"06/01/2015 03:15:00 - 06/01/2015 03:30:00","BZN|AT","Sequence 2","26.47","",""
"06/01/2015 03:30:00 - 06/01/2015 03:45:00","BZN|AT","Sequence 2","26.0","",""
"06/01/2015 03:45:00 - 06/01/2015 04:00:00","BZN|AT","Sequence 2","28.73","",""
"06/01/2015 04:00:00 - 06/01/2015 04:15:00","BZN|AT","Sequence 2","24.08","",""
"06/01/2015 04:15:00 - 06/01/2015 04:30:00","BZN|AT","Sequence 2","23.68","",""
"06/01/2015 04:30:00 - 06/01/2015 04:45:00","BZN|AT","Sequence 2","30.89","",""
"06/01/2015 04:45:00 - 06/01/2015 05:00:00","BZN|AT","Sequence 2","33.53","",""
"06/01/2015 05:00:00 - 06/01/2015 05:15:00","BZN|AT","Sequence 2","24.77","",""
"06/01/2015 05:15:00 - 06/01/2015 05:30:00","BZN|AT","Sequence 2","26.75","",""
"06/01/2015 05:30:00 - 06/01/2015 05:45:00","BZN|AT","Sequence 2","31.05","",""
"06/01/2015 05:45:00 - 06/01/2015 06:00:00","BZN|AT","Sequence 2","33.0","",""
"06/01/2015 06:00:00 - 06/01/2015 06:15:00","BZN|AT","Sequence 2","21.38","",""
"06/01/2015 06:15:00 - 06/01/2015 06:30:00","BZN|AT","Sequence 2","24.99","",""
"06/01/2015 06:30:00 - 06/01/2015 06:45:00","BZN|AT","Sequence 2","43.64","",""
"06/01/2015 06:45:00 - 06/01/2015 07:00:00","BZN|AT","Sequence 2","50.0","",""
"06/01/2015 07:00:00 - 06/01/2015 07:15:00","BZN|AT","Sequence 2","29.0","",""
"06/01/2015 07:15:00 - 06/01/2015 07:30:00","BZN|AT","Sequence 2","35.83","",""
"06/01/2015 07:30:00 - 06/01/2015 07:45:00","BZN|AT","Sequence 2","50.98","",""
"06/01/2015 07:45:00 - 06/01/2015 08:00:00","BZN|AT","Sequence 2","54.18","",""
"06/01/2015 08:00:00 - 06/01/2015 08:15:00","BZN|AT","Sequence 2","39.2","",""
"06/01/2015 08:15:00 - 06/01/2015 08:30:00","BZN|AT","Sequence 2","45.86","",""
"06/01/2015 08:30:00 - 06/01/2015 08:45:00","BZN|AT","Sequence 2","48.75","",""
"06/01/2015 08:45:00 - 06/01/2015 09:00:00","BZN|AT","Sequence 2","49.6","",""
"06/01/2015 09:00:00 - 06/01/2015 09:15:00","BZN|AT","Sequence 2","50.0","",""
"06/01/2015 09:15:00 - 06/01/2015 09:30:00","BZN|AT","Sequence 2","44.79","",""
"06/01/2015 09:30:00 - 06/01/2015 09:45:00","BZN|AT","Sequence 2","42.0","",""
"06/01/2015 09:45:00 - 06/01/2015 10:00:00","BZN|AT","Sequence 2","42.0","",""
"06/01/2015 10:00:00 - 06/01/2015 10:15:00","BZN|AT","Sequence 2","45.2","",""
"06/01/2015 10:15:00 - 06/01/2015 10:30:00","BZN|AT","Sequence 2","41.32","",""
"06/01/2015 10:30:00 - 06/01/2015 10:45:00","BZN|AT","Sequence 2","40.0","",""
"06/01/2015 10:45:00 - 06/01/2015 11:00:00","BZN|AT","Sequence 2","43.61","",""
"06/01/2015 11:00:00 - 06/01/2015 11:15:00","BZN|AT","Sequence 2","41.93","",""
"06/01/2015 11:15:00 - 06/01/2015 11:30:00","BZN|AT","Sequence 2","42.49","",""
"06/01/2015 11:30:00 - 06/01/2015 11:45:00","BZN|AT","Sequence 2","43.0","",""
"06/01/2015 11:45:00 - 06/01/2015 12:00:00","BZN|AT","Sequence 2","40.0","",""
"06/01/2015 12:00:00 - 06/01/2015 12:15:00","BZN|AT","Sequence 2","48.24","",""
"06/01/2015 12:15:00 - 06/01/2015 12:30:00","BZN|AT","Sequence 2","38.02","",""
"06/01/2015 12:30:00 - 06/01/2015 12:45:00","BZN|AT","Sequence 2","37.0","",""
"06/01/2015 12:45:00 - 06/01/2015 13:00:00","BZN|AT","Sequence 2","35.0","",""
"06/01/2015 13:00:00 - 06/01/2015 13:15:00","BZN|AT","Sequence 2","43.0","",""
"06/01/2015 13:15:00 - 06/01/2015 13:30:00","BZN|AT","Sequence 2","37.63","",""
"06/01/2015 13:30:00 - 06/01/2015 13:45:00","BZN|AT","Sequence 2","38.0","",""
"06/01/2015 13:45:00 - 06/01/2015 14:00:00","BZN|AT","Sequence 2","39.0","",""
"06/01/2015 14:00:00 - 06/01/2015 14:15:00","BZN|AT","Sequence 2","32.92","",""
"06/01/2015 14:15:00 - 06/01/2015 14:30:00","BZN|AT","Sequence 2","35.3","",""
"06/01/2015 14:30:00 - 06/01/2015 14:45:00","BZN|AT","Sequence 2","40.92","",""
"06/01/2015 14:45:00 - 06/01/2015 15:00:00","BZN|AT","Sequence 2","47.39","",""
"06/01/2015 15:00:00 - 06/01/2015 15:15:00","BZN|AT","Sequence 2","29.17","",""
"06/01/2015 15:15:00 - 06/01/2015 15:30:00","BZN|AT","Sequence 2","35.01","",""
"06/01/2015 15:30:00 - 06/01/2015 15:45:00","BZN|AT","Sequence 2","47.18","",""
"06/01/2015 15:45:00 - 06/01/2015 16:00:00","BZN|AT","Sequence 2","51.13","",""
"06/01/2015 16:00:00 - 06/01/2015 16:15:00","BZN|AT","Sequence 2","30.0","",""
"06/01/2015 16:15:00 - 06/01/2015 16:30:00","BZN|AT","Sequence 2","38.06","",""
"06/01/2015 16:30:00 - 06/01/2015 16:45:00","BZN|AT","Sequence 2","49.6","",""
"06/01/2015 16:45:00 - 06/01/2015 17:00:00","BZN|AT","Sequence 2","59.0","",""
"06/01/2015 17:00:00 - 06/01/2015 17:15:00","BZN|AT","Sequence 2","44.14","",""
"06/01/2015 17:15:00 - 06/01/2015 17:30:00","BZN|AT","Sequence 2","51.34","",""
"06/01/2015 17:30:00 - 06/01/2015 17:45:00","BZN|AT","Sequence 2","54.1","",""
"06/01/2015 17:45:00 - 06/01/2015 18:00:00","BZN|AT","Sequence 2","59.85","",""
"06/01/2015 18:00:00 - 06/01/2015 18:15:00","BZN|AT","Sequence 2","61.74","",""
"06/01/2015 18:15:00 - 06/01/2015 18:30:00","BZN|AT","Sequence 2","55.6","",""
