"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"26/01/2018 09:45:00 - 26/01/2018 10:00:00","BZN|AT","Sequence 2","45.71","",""
"26/01/2018 10:00:00 - 26/01/2018 10:15:00","BZN|AT","Sequence 2","52.77","",""
"26/01/2018 10:15:00 - 26/01/2018 10:30:00","BZN|AT","Sequence 2","47.3","",""
"26/01/2018 10:30:00 - 26/01/2018 10:45:00","BZN|AT","Sequence 2","48.16","",""
"26/01/2018 10:45:00 - 26/01/2018 11:00:00","BZN|AT","Sequence 2","48.1","",""
"26/01/2018 11:00:00 - 26/01/2018 11:15:00","BZN|AT","Sequence 2","47.7","",""
"26/01/2018 11:15:00 - 26/01/2018 11:30:00","BZN|AT","Sequence 2","47.9","",""
"26/01/2018 11:30:00 - 26/01/2018 11:45:00","BZN|AT","Sequence 2","51.3","",""
"26/01/2018 11:45:00 - 26/01/2018 12:00:00","BZN|AT","Sequence 2","48.74","",""
"26/01/2018 12:00:00 - 26/01/2018 12:15:00","BZN|AT","Sequence 2","49.59","",""
"26/01/2018 12:15:00 - 26/01/2018 12:30:00","BZN|AT","Sequence 2","47.6","",""
"26/01/2018 12:30:00 - 26/01/2018 12:45:00","BZN|AT","Sequence 2","48.36","",""
"26/01/2018 12:45:00 - 26/01/2018 13:00:00","BZN|AT","Sequence 2","46.6","",""
"26/01/2018 13:00:00 - 26/01/2018 13:15:00","BZN|AT","Sequence 2","49.5","",""
"26/01/2018 13:15:00 - 26/01/2018 13:30:00","BZN|AT","Sequence 2","45.62","",""
"26/01/2018 13:30:00 - 26/01/2018 13:45:00","BZN|AT","Sequence 2","44.0","",""
"26/01/2018 13:45:00 - 26/01/2018 14:00:00","BZN|AT","Sequence 2","44.0","",""
"26/01/2018 14:00:00 - 26/01/2018 14:15:00","BZN|AT","Sequence 2","42.3","",""
"26/01/2018 14:15:00 - 26/01/2018 14:30:00","BZN|AT","Sequence 2","45.95","",""
"26/01/2018 14:30:00 - 26/01/2018 14:45:00","BZN|AT","Sequence 2","44.05","",""
"26/01/2018 14:45:00 - 26/01/2018 15:00:00","BZN|AT","Sequence 2","45.7","",""
"26/01/2018 15:00:00 - 26/01/2018 15:15:00","BZN|AT","Sequence 2","41.7","",""
"26/01/2018 15:15:00 - 26/01/2018 15:30:00","BZN|AT","Sequence 2","43.99","",""
"26/01/2018 15:30:00 - 26/01/2018 15:45:00","BZN|AT","Sequence 2","43.95","",""
"26/01/2018 15:45:00 - 26/01/2018 16:00:00","BZN|AT","Sequence 2","46.4","",""
"26/01/2018 16:00:00 - 26/01/2018 16:15:00","BZN|AT","Sequence 2","40.1","",""
"26/01/2018 16:15:00 - 26/01/2018 16:30:00","BZN|AT","Sequence 2","42.97","",""
"26/01/2018 16:30:00 - 26/01/2018 16:45:00","BZN|AT","Sequence 2","48.39","",""
"26/01/2018 16:45:00 - 26/01/2018 17:00:00","BZN|AT","Sequence 2","54.54","",""
"26/01/2018 17:00:00 - 26/01/2018 17:15:00","BZN|AT","Sequence 2","42.57","",""
"26/01/2018 17:15:00 - 26/01/2018 17:30:00","BZN|AT","Sequence 2","50.71","",""
"26/01/2018 17:30:00 - 26/01/2018 17:45:00","BZN|AT","Sequence 2","53.86","",""
"26/01/2018 17:45:00 - 26/01/2018 18:00:00","BZN|AT","Sequence 2","55.6","",""
"26/01/2018 18:00:00 - 26/01/2018 18:15:00","BZN|AT","Sequence 2","58.0","",""
"26/01/2018 18:15:00 - 26/01/2018 18:30:00","BZN|AT","Sequence 2","51.6","",""
"26/01/2018 18:30:00 - 26/01/2018 18:45:00","BZN|AT","Sequence 2","52.72","",""
"26/01/2018 18:45:00 - 26/01/2018 19:00:00","BZN|AT","Sequence 2","47.25","",""
"26/01/2018 19:00:00 - 26/01/2018 19:15:00","BZN|AT","Sequence 2","60.0","",""
"26/01/2018 19:15:00 - 26/01/2018 19:30:00","BZN|AT","Sequence 2","53.51","",""
"26/01/2018 19:30:00 - 26/01/2018 19:45:00","BZN|AT","Sequence 2","44.0","",""
"26/01/2018 19:45:00 - 26/01/2018 20:00:00","BZN|AT","Sequence 2","40.36","",""
"26/01/2018 20:00:00 - 26/01/2018 20:15:00","BZN|AT","Sequence 2","59.01","",""
"26/01/2018 20:15:00 - 26/01/2018 20:30:00","BZN|AT","Sequence 2","51.2","",""
"26/01/2018 20:30:00 - 26/01/2018 20:45:00","BZN|AT","Sequence 2","44.0","",""
"26/01/2018 20:45:00 - 26/01/2018 21:00:00","BZN|AT","Sequence 2","33.36","",""
"26/01/2018 21:00:00 - 26/01/2018 21:15:00","BZN|AT","Sequence 2","49.23","",""
"26/01/2018 21:15:00 - 26/01/2018 21:30:00","BZN|AT","Sequence 2","47.13","",""
"26/01/2018 21:30:00 - 26/01/2018 21:45:00","BZN|AT","Sequence 2","40.64","",""
"26/01/2018 21:45:00 - 26/01/2018 22:00:00","BZN|AT","Sequence 2","28.6","",""
"26/01/2018 22:00:00 - 26/01/2018 22:15:00","BZN|AT","Sequence 2","49.87","",""
"26/01/2018 22:15:00 - 26/01/2018 22:30:00","BZN|AT","Sequence 2","45.58","",""
"26/01/2018 22:30:00 - 26/01/2018 22:45:00","BZN|AT","Sequence 2","38.69","",""
"26/01/2018 22:45:00 - 26/01/2018 23:00:00","BZN|AT","Sequence 2","25.33","",""
"26/01/2018 23:00:00 - 26/01/2018 23:15:00","BZN|AT","Sequence 2","48.59","",""
"26/01/2018 23:15:00 - 26/01/2018 23:30:00","BZN|AT","Sequence 2","41.51","",""
"26/01/2018 23:30:00 - 26/01/2018 23:45:00","BZN|AT","Sequence 2","31.08","",""
"26/01/2018 23:45:00 - 27/01/2018 00:00:00","BZN|AT","Sequence 2","22.24","",""
"27/01/2018 00:00:00 - 27/01/2018 00:15:00","BZN|AT","Sequence 2","43.83","",""
"27/01/2018 00:15:00 - 27/01/2018 00:30:00","BZN|AT","Sequence 2","37.32","",""
"27/01/2018 00:30:00 - 27/01/2018 00:45:00","BZN|AT","Sequence 2","34.45","",""
"27/01/2018 00:45:00 - 27/01/2018 01:00:00","BZN|AT","Sequence 2","28.38","",""
"27/01/2018 01:00:00 - 27/01/2018 01:15:00","BZN|AT","Sequence 2","42.68","",""
"27/01/2018 01:15:00 - 27/01/2018 01:30:00","BZN|AT","Sequence 2","35.59","",""
"27/01/2018 01:30:00 - 27/01/2018 01:45:00","BZN|AT","Sequence 2","33.06","",""
"27/01/2018 01:45:00 - 27/01/2018 02:00:00","BZN|AT","Sequence 2","26.71","",""
"27/01/2018 02:00:00 - 27/01/2018 02:15:00","BZN|AT","Sequence 2","36.22","",""
"27/01/2018 02:15:00 - 27/01/2018 02:30:00","BZN|AT","Sequence 2","33.4","",""
"27/01/2018 02:30:00 - 27/01/2018 02:45:00","BZN|AT","Sequence 2","32.79","",""
"27/01/2018 02:45:00 - 27/01/2018 03:00:00","BZN|AT","Sequence 2","29.8","",""
"27/01/2018 03:00:00 - 27/01/2018 03:15:00","BZN|AT","Sequence 2","33.55","",""
"27/01/2018 03:15:00 - 27/01/2018 03:30:00","BZN|AT","Sequence 2","32.5","",""
"27/01/2018 03:30:00 - 27/01/2018 03:45:00","BZN|AT","Sequence 2","30.28","",""
"27/01/2018 03:45:00 - 27/01/2018 04:00:00","BZN|AT","Sequence 2","30.31","",""
"27/01/2018 04:00:00 - 27/01/2018 04:15:00","BZN|AT","Sequence 2","31.06","",""
"27/01/2018 04:15:00 - 27/01/2018 04:30:00","BZN|AT","Sequence 2","28.77","",""
"27/01/2018 04:30:00 - 27/01/2018 04:45:00","BZN|AT","Sequence 2","31.68","",""
"27/01/2018 04:45:00 - 27/01/2018 05:00:00","BZN|AT","Sequence 2","32.5","",""
"27/01/2018 05:00:00 - 27/01/2018 05:15:00","BZN|AT","Sequence 2","34.68","",""
"27/01/2018 05:15:00 - 27/01/2018 05:30:00","BZN|AT","Sequence 2","30.93","",""
"27/01/2018 05:30:00 - 27/01/2018 05:45:00","BZN|AT","Sequence 2","32.65","",""
"27/01/2018 05:45:00 - 27/01/2018 06:00:00","BZN|AT","Sequence 2","33.7","",""
"27/01/2018 06:00:00 - 27/01/2018 06:15:00","BZN|AT","Sequence 2","23.4","",""
"27/01/2018 06:15:00 - 27/01/2018 06:30:00","BZN|AT","Sequence 2","28.8","",""
"27/01/2018 06:30:00 - 27/01/2018 06:45:00","BZN|AT","Sequence 2","34.23","",""
"27/01/2018 06:45:00 - 27/01/2018 07:00:00","BZN|AT","Sequence 2","41.13","",""
"27/01/2018 07:00:00 - 27/01/2018 07:15:00","BZN|AT","Sequence 2","24.34","",""
"27/01/2018 07:15:00 - 27/01/2018 07:30:00","BZN|AT","Sequence 2","34.11","",""
"27/01/2018 07:30:00 - 27/01/2018 07:45:00","BZN|AT","Sequence 2","39.4","",""
"27/01/2018 07:45:00 - 27/01/2018 08:00:00","BZN|AT","Sequence 2","46.8","",""
"27/01/2018 08:00:00 - 27/01/2018 08:15:00","BZN|AT","Sequence 2","31.01","",""
"27/01/2018 08:15:00 - 27/01/2018 08:30:00","BZN|AT","Sequence 2","38.32","",""
"27/01/2018 08:30:00 - 27/01/2018 08:45:00","BZN|AT","Sequence 2","43.73","",""
"27/01/2018 08:45:00 - 27/01/2018 09:00:00","BZN|AT","Sequence 2","46.8","",""
"27/01/2018 09:00:00 - 27/01/2018 09:15:00","BZN|AT","Sequence 2","42.55","",""
"27/01/2018 09:15:00 - 27/01/2018 09:30:00","BZN|AT","Sequence 2","43.01","",""
"27/01/2018 09:30:00 - 27/01/2018 09:45:00","BZN|AT","Sequence 2","44.91","",""
"27/01/2018 09:45:00 - 27/01/2018 10:00:00","BZN|AT","Sequence 2","41.51","",""
"27/01/2018 10:00:00 - 27/01/2018 10:15:00","BZN|AT","Sequence 2","45.25","",""
"27/01/2018 10:15:00 - 27/01/2018 10:30:00","BZN|AT","Sequence 2","43.36","",""
"27/01/2018 10:30:00 - 27/01/2018 10:45:00","BZN|AT","Sequence 2","44.4","",""
"27/01/2018 10:45:00 - 27/01/2018 11:00:00","BZN|AT","Sequence 2","39.0","",""
"27/01/2018 11:00:00 - 27/01/2018 11:15:00","BZN|AT","Sequence 2","41.61","",""
"27/01/2018 11:15:00 - 27/01/2018 11:30:00","BZN|AT","Sequence 2","49.03","",""
"27/01/2018 11:30:00 - 27/01/2018 11:45:00","BZN|AT","Sequence 2","44.23","",""
"27/01/2018 11:45:00 - 27/01/2018 12:00:00","BZN|AT","Sequence 2","35.81","",""
"27/01/2018 12:00:00 - 27/01/2018 12:15:00","BZN|AT","Sequence 2","48.2","",""
"27/01/2018 12:15:00 - 27/01/2018 12:30:00","BZN|AT","Sequence 2","43.14","",""
"27/01/2018 12:30:00 - 27/01/2018 12:45:00","BZN|AT","Sequence 2","36.79","",""
"27/01/2018 12:45:00 - 27/01/2018 13:00:00","BZN|AT","Sequence 2","31.85","",""
"27/01/2018 13:00:00 - 27/01/2018 13:15:00","BZN|AT","Sequence 2","42.4","",""
"27/01/2018 13:15:00 - 27/01/2018 13:30:00","BZN|AT","Sequence 2","37.35","",""
"27/01/2018 13:30:00 - 27/01/2018 13:45:00","BZN|AT","Sequence 2","34.59","",""
"27/01/2018 13:45:00 - 27/01/2018 14:00:00","BZN|AT","Sequence 2","30.0","",""
"27/01/2018 14:00:00 - 27/01/2018 14:15:00","BZN|AT","Sequence 2","33.6","",""
"27/01/2018 14:15:00 - 27/01/2018 14:30:00","BZN|AT","Sequence 2","33.64","",""
"27/01/2018 14:30:00 - 27/01/2018 14:45:00","BZN|AT","Sequence 2","31.8","",""
"27/01/2018 14:45:00 - 27/01/2018 15:00:00","BZN|AT","Sequence 2","34.95","",""
"27/01/2018 15:00:00 - 27/01/2018 15:15:00","BZN|AT","Sequence 2","27.57","",""
"27/01/2018 15:15:00 - 27/01/2018 15:30:00","BZN|AT","Sequence 2","32.04","",""
"27/01/2018 15:30:00 - 27/01/2018 15:45:00","BZN|AT","Sequence 2","34.64","",""
"27/01/2018 15:45:00 - 27/01/2018 16:00:00","BZN|AT","Sequence 2","37.95","",""
"27/01/2018 16:00:00 - 27/01/2018 16:15:00","BZN|AT","Sequence 2","25.8","",""
"27/01/2018 16:15:00 - 27/01/2018 16:30:00","BZN|AT","Sequence 2","32.19","",""
"27/01/2018 16:30:00 - 27/01/2018 16:45:00","BZN|AT","Sequence 2","37.02","",""
"27/01/2018 16:45:00 - 27/01/2018 17:00:00","BZN|AT","Sequence 2","42.32","",""
"27/01/2018 17:00:00 - 27/01/2018 17:15:00","BZN|AT","Sequence 2","30.53","",""
"27/01/2018 17:15:00 - 27/01/2018 17:30:00","BZN|AT","Sequence 2","35.87","",""
"27/01/2018 17:30:00 - 27/01/2018 17:45:00","BZN|AT","Sequence 2","39.91","",""
"27/01/2018 17:45:00 - 27/01/2018 18:00:00","BZN|AT","Sequence 2","39.8","",""
"27/01/2018 18:00:00 - 27/01/2018 18:15:00","BZN|AT","Sequence 2","42.0","",""
"27/01/2018 18:15:00 - 27/01/2018 18:30:00","BZN|AT","Sequence 2","37.57","",""
"27/01/2018 18:30:00 - 27/01/2018 18:45:00","BZN|AT","Sequence 2","32.41","",""
"27/01/2018 18:45:00 - 27/01/2018 19:00:00","BZN|AT","Sequence 2","26.0","",""
"27/01/2018 19:00:00 - 27/01/2018 19:15:00","BZN|AT","Sequence 2","41.4","",""
"27/01/2018 19:15:00 - 27/01/2018 19:30:00","BZN|AT","Sequence 2","36.04","",""
"27/01/2018 19:30:00 - 27/01/2018 19:45:00","BZN|AT","Sequence 2","29.32","",""
"27/01/2018 19:45:00 - 27/01/2018 20:00:00","BZN|AT","Sequence 2","18.61","",""
"27/01/2018 20:00:00 - 27/01/2018 20:15:00","BZN|AT","Sequence 2","36.77","",""
"27/01/2018 20:15:00 - 27/01/2018 20:30:00","BZN|AT","Sequence 2","24.2","",""
"27/01/2018 20:30:00 - 27/01/2018 20:45:00","BZN|AT","Sequence 2","11.4","",""
"27/01/2018 20:45:00 - 27/01/2018 21:00:00","BZN|AT","Sequence 2","-5.99","",""
"27/01/2018 21:00:00 - 27/01/2018 21:15:00","BZN|AT","Sequence 2","25.23","",""
"27/01/2018 21:15:00 - 27/01/2018 21:30:00","BZN|AT","Sequence 2","14.0","",""
"27/01/2018 21:30:00 - 27/01/2018 21:45:00","BZN|AT","Sequence 2","4.0","",""
"27/01/2018 21:45:00 - 27/01/2018 22:00:00","BZN|AT","Sequence 2","-3.5","",""
"27/01/2018 22:00:00 - 27/01/2018 22:15:00","BZN|AT","Sequence 2","22.4","",""
"27/01/2018 22:15:00 - 27/01/2018 22:30:00","BZN|AT","Sequence 2","13.6","",""
"27/01/2018 22:30:00 - 27/01/2018 22:45:00","BZN|AT","Sequence 2","-0.7","",""
"27/01/2018 22:45:00 - 27/01/2018 23:00:00","BZN|AT","Sequence 2","-18.17","",""
"27/01/2018 23:00:00 - 27/01/2018 23:15:00","BZN|AT","Sequence 2","15.82","",""
"27/01/2018 23:15:00 - 27/01/2018 23:30:00","BZN|AT","Sequence 2","2.54","",""
"27/01/2018 23:30:00 - 27/01/2018 23:45:00","BZN|AT","Sequence 2","-25.58","",""
"27/01/2018 23:45:00 - 28/01/2018 00:00:00","BZN|AT","Sequence 2","-44.0","",""
"28/01/2018 00:00:00 - 28/01/2018 00:15:00","BZN|AT","Sequence 2","6.05","",""
"28/01/2018 00:15:00 - 28/01/2018 00:30:00","BZN|AT","Sequence 2","-4.97","",""
"28/01/2018 00:30:00 - 28/01/2018 00:45:00","BZN|AT","Sequence 2","-15.95","",""
"28/01/2018 00:45:00 - 28/01/2018 01:00:00","BZN|AT","Sequence 2","-21.12","",""
"28/01/2018 01:00:00 - 28/01/2018 01:15:00","BZN|AT","Sequence 2","0.3","",""
"28/01/2018 01:15:00 - 28/01/2018 01:30:00","BZN|AT","Sequence 2","-18.5","",""
"28/01/2018 01:30:00 - 28/01/2018 01:45:00","BZN|AT","Sequence 2","-22.6","",""
"28/01/2018 01:45:00 - 28/01/2018 02:00:00","BZN|AT","Sequence 2","-30.57","",""
"28/01/2018 02:00:00 - 28/01/2018 02:15:00","BZN|AT","Sequence 2","-26.02","",""
"28/01/2018 02:15:00 - 28/01/2018 02:30:00","BZN|AT","Sequence 2","-39.69","",""
"28/01/2018 02:30:00 - 28/01/2018 02:45:00","BZN|AT","Sequence 2","-45.3","",""
"28/01/2018 02:45:00 - 28/01/2018 03:00:00","BZN|AT","Sequence 2","-49.6","",""
"28/01/2018 03:00:00 - 28/01/2018 03:15:00","BZN|AT","Sequence 2","-32.4","",""
"28/01/2018 03:15:00 - 28/01/2018 03:30:00","BZN|AT","Sequence 2","-40.5","",""
"28/01/2018 03:30:00 - 28/01/2018 03:45:00","BZN|AT","Sequence 2","-48.0","",""
"28/01/2018 03:45:00 - 28/01/2018 04:00:00","BZN|AT","Sequence 2","-47.1","",""
"28/01/2018 04:00:00 - 28/01/2018 04:15:00","BZN|AT","Sequence 2","-40.19","",""
"28/01/2018 04:15:00 - 28/01/2018 04:30:00","BZN|AT","Sequence 2","-38.8","",""
"28/01/2018 04:30:00 - 28/01/2018 04:45:00","BZN|AT","Sequence 2","-45.3","",""
"28/01/2018 04:45:00 - 28/01/2018 05:00:00","BZN|AT","Sequence 2","-43.7","",""
"28/01/2018 05:00:00 - 28/01/2018 05:15:00","BZN|AT","Sequence 2","-26.41","",""
"28/01/2018 05:15:00 - 28/01/2018 05:30:00","BZN|AT","Sequence 2","-30.8","",""
"28/01/2018 05:30:00 - 28/01/2018 05:45:00","BZN|AT","Sequence 2","-29.68","",""
"28/01/2018 05:45:00 - 28/01/2018 06:00:00","BZN|AT","Sequence 2","-29.44","",""
"28/01/2018 06:00:00 - 28/01/2018 06:15:00","BZN|AT","Sequence 2","-27.32","",""
"28/01/2018 06:15:00 - 28/01/2018 06:30:00","BZN|AT","Sequence 2","-20.2","",""
"28/01/2018 06:30:00 - 28/01/2018 06:45:00","BZN|AT","Sequence 2","-14.4","",""
"28/01/2018 06:45:00 - 28/01/2018 07:00:00","BZN|AT","Sequence 2","-9.75","",""
"28/01/2018 07:00:00 - 28/01/2018 07:15:00","BZN|AT","Sequence 2","-19.1","",""
"28/01/2018 07:15:00 - 28/01/2018 07:30:00","BZN|AT","Sequence 2","-10.41","",""
"28/01/2018 07:30:00 - 28/01/2018 07:45:00","BZN|AT","Sequence 2","-1.06","",""
"28/01/2018 07:45:00 - 28/01/2018 08:00:00","BZN|AT","Sequence 2","5.54","",""
"28/01/2018 08:00:00 - 28/01/2018 08:15:00","BZN|AT","Sequence 2","-16.52","",""
"28/01/2018 08:15:00 - 28/01/2018 08:30:00","BZN|AT","Sequence 2","-1.65","",""
"28/01/2018 08:30:00 - 28/01/2018 08:45:00","BZN|AT","Sequence 2","5.75","",""
"28/01/2018 08:45:00 - 28/01/2018 09:00:00","BZN|AT","Sequence 2","12.44","",""
"28/01/2018 09:00:00 - 28/01/2018 09:15:00","BZN|AT","Sequence 2","-0.54","",""
"28/01/2018 09:15:00 - 28/01/2018 09:30:00","BZN|AT","Sequence 2","5.5","",""
"28/01/2018 09:30:00 - 28/01/2018 09:45:00","BZN|AT","Sequence 2","10.1","",""
"28/01/2018 09:45:00 - 28/01/2018 10:00:00","BZN|AT","Sequence 2","9.89","",""
"28/01/2018 10:00:00 - 28/01/2018 10:15:00","BZN|AT","Sequence 2","9.51","",""
"28/01/2018 10:15:00 - 28/01/2018 10:30:00","BZN|AT","Sequence 2","11.9","",""
"28/01/2018 10:30:00 - 28/01/2018 10:45:00","BZN|AT","Sequence 2","14.4","",""
"28/01/2018 10:45:00 - 28/01/2018 11:00:00","BZN|AT","Sequence 2","16.18","",""
"28/01/2018 11:00:00 - 28/01/2018 11:15:00","BZN|AT","Sequence 2","9.7","",""
"28/01/2018 11:15:00 - 28/01/2018 11:30:00","BZN|AT","Sequence 2","22.04","",""
"28/01/2018 11:30:00 - 28/01/2018 11:45:00","BZN|AT","Sequence 2","18.08","",""
"28/01/2018 11:45:00 - 28/01/2018 12:00:00","BZN|AT","Sequence 2","13.0","",""
"28/01/2018 12:00:00 - 28/01/2018 12:15:00","BZN|AT","Sequence 2","19.84","",""
"28/01/2018 12:15:00 - 28/01/2018 12:30:00","BZN|AT","Sequence 2","11.16","",""
"28/01/2018 12:30:00 - 28/01/2018 12:45:00","BZN|AT","Sequence 2","8.95","",""
"28/01/2018 12:45:00 - 28/01/2018 13:00:00","BZN|AT","Sequence 2","4.22","",""
"28/01/2018 13:00:00 - 28/01/2018 13:15:00","BZN|AT","Sequence 2","11.8","",""
"28/01/2018 13:15:00 - 28/01/2018 13:30:00","BZN|AT","Sequence 2","8.22","",""
"28/01/2018 13:30:00 - 28/01/2018 13:45:00","BZN|AT","Sequence 2","4.47","",""
"28/01/2018 13:45:00 - 28/01/2018 14:00:00","BZN|AT","Sequence 2","0.03","",""
"28/01/2018 14:00:00 - 28/01/2018 14:15:00","BZN|AT","Sequence 2","2.1","",""
"28/01/2018 14:15:00 - 28/01/2018 14:30:00","BZN|AT","Sequence 2","2.37","",""
"28/01/2018 14:30:00 - 28/01/2018 14:45:00","BZN|AT","Sequence 2","2.62","",""
"28/01/2018 14:45:00 - 28/01/2018 15:00:00","BZN|AT","Sequence 2","5.0","",""
"28/01/2018 15:00:00 - 28/01/2018 15:15:00","BZN|AT","Sequence 2","-2.6","",""
"28/01/2018 15:15:00 - 28/01/2018 15:30:00","BZN|AT","Sequence 2","4.69","",""
"28/01/2018 15:30:00 - 28/01/2018 15:45:00","BZN|AT","Sequence 2","6.68","",""
"28/01/2018 15:45:00 - 28/01/2018 16:00:00","BZN|AT","Sequence 2","11.2","",""
"28/01/2018 16:00:00 - 28/01/2018 16:15:00","BZN|AT","Sequence 2","-1.9","",""
"28/01/2018 16:15:00 - 28/01/2018 16:30:00","BZN|AT","Sequence 2","4.88","",""
"28/01/2018 16:30:00 - 28/01/2018 16:45:00","BZN|AT","Sequence 2","15.93","",""
"28/01/2018 16:45:00 - 28/01/2018 17:00:00","BZN|AT","Sequence 2","27.5","",""
"28/01/2018 17:00:00 - 28/01/2018 17:15:00","BZN|AT","Sequence 2","2.44","",""
"28/01/2018 17:15:00 - 28/01/2018 17:30:00","BZN|AT","Sequence 2","13.92","",""
"28/01/2018 17:30:00 - 28/01/2018 17:45:00","BZN|AT","Sequence 2","25.7","",""
"28/01/2018 17:45:00 - 28/01/2018 18:00:00","BZN|AT","Sequence 2","33.54","",""
"28/01/2018 18:00:00 - 28/01/2018 18:15:00","BZN|AT","Sequence 2","24.46","",""
"28/01/2018 18:15:00 - 28/01/2018 18:30:00","BZN|AT","Sequence 2","26.17","",""
"28/01/2018 18:30:00 - 28/01/2018 18:45:00","BZN|AT","Sequence 2","28.37","",""
"28/01/2018 18:45:00 - 28/01/2018 19:00:00","BZN|AT","Sequence 2","25.0","",""
"28/01/2018 19:00:00 - 28/01/2018 19:15:00","BZN|AT","Sequence 2","30.1","",""
"28/01/2018 19:15:00 - 28/01/2018 19:30:00","BZN|AT","Sequence 2","25.49","",""
"28/01/2018 19:30:00 - 28/01/2018 19:45:00","BZN|AT","Sequence 2","24.2","",""
"28/01/2018 19:45:00 - 28/01/2018 20:00:00","BZN|AT","Sequence 2","12.61","",""
"28/01/2018 20:00:00 - 28/01/2018 20:15:00","BZN|AT","Sequence 2","34.2","",""
"28/01/2018 20:15:00 - 28/01/2018 20:30:00","BZN|AT","Sequence 2","21.15","",""
"28/01/2018 20:30:00 - 28/01/2018 20:45:00","BZN|AT","Sequence 2","12.69","",""
"28/01/2018 20:45:00 - 28/01/2018 21:00:00","BZN|AT","Sequence 2","3.43","",""
"28/01/2018 21:00:00 - 28/01/2018 21:15:00","BZN|AT","Sequence 2","28.9","",""
"28/01/2018 21:15:00 - 28/01/2018 21:30:00","BZN|AT","Sequence 2","15.21","",""
"28/01/2018 21:30:00 - 28/01/2018 21:45:00","BZN|AT","Sequence 2","9.8","",""
"28/01/2018 21:45:00 - 28/01/2018 22:00:00","BZN|AT","Sequence 2","5.28","",""
"28/01/2018 22:00:00 - 28/01/2018 22:15:00","BZN|AT","Sequence 2","33.5","",""
"28/01/2018 22:15:00 - 28/01/2018 22:30:00","BZN|AT","Sequence 2","21.06","",""
"28/01/2018 22:30:00 - 28/01/2018 22:45:00","BZN|AT","Sequence 2","11.34","",""
"28/01/2018 22:45:00 - 28/01/2018 23:00:00","BZN|AT","Sequence 2","-5.2","",""
"28/01/2018 23:00:00 - 28/01/2018 23:15:00","BZN|AT","Sequence 2","30.23","",""
"28/01/2018 23:15:00 - 28/01/2018 23:30:00","BZN|AT","Sequence 2","14.91","",""
"28/01/2018 23:30:00 - 28/01/2018 23:45:00","BZN|AT","Sequence 2","2.32","",""
"28/01/2018 23:45:00 - 29/01/2018 00:00:00","BZN|AT","Sequence 2","-14.45","",""
"29/01/2018 00:00:00 - 29/01/2018 00:15:00","BZN|AT","Sequence 2","11.66","",""
"29/01/2018 00:15:00 - 29/01/2018 00:30:00","BZN|AT","Sequence 2","8.05","",""
"29/01/2018 00:30:00 - 29/01/2018 00:45:00","BZN|AT","Sequence 2","-2.63","",""
"29/01/2018 00:45:00 - 29/01/2018 01:00:00","BZN|AT","Sequence 2","-15.83","",""
"29/01/2018 01:00:00 - 29/01/2018 01:15:00","BZN|AT","Sequence 2","11.01","",""
"29/01/2018 01:15:00 - 29/01/2018 01:30:00","BZN|AT","Sequence 2","-0.6","",""
"29/01/2018 01:30:00 - 29/01/2018 01:45:00","BZN|AT","Sequence 2","-5.7","",""
"29/01/2018 01:45:00 - 29/01/2018 02:00:00","BZN|AT","Sequence 2","-11.1","",""
"29/01/2018 02:00:00 - 29/01/2018 02:15:00","BZN|AT","Sequence 2","-6.71","",""
"29/01/2018 02:15:00 - 29/01/2018 02:30:00","BZN|AT","Sequence 2","-10.0","",""
"29/01/2018 02:30:00 - 29/01/2018 02:45:00","BZN|AT","Sequence 2","-9.0","",""
"29/01/2018 02:45:00 - 29/01/2018 03:00:00","BZN|AT","Sequence 2","-7.54","",""
"29/01/2018 03:00:00 - 29/01/2018 03:15:00","BZN|AT","Sequence 2","-11.5","",""
"29/01/2018 03:15:00 - 29/01/2018 03:30:00","BZN|AT","Sequence 2","-11.64","",""
"29/01/2018 03:30:00 - 29/01/2018 03:45:00","BZN|AT","Sequence 2","-10.7","",""
"29/01/2018 03:45:00 - 29/01/2018 04:00:00","BZN|AT","Sequence 2","-6.68","",""
"29/01/2018 04:00:00 - 29/01/2018 04:15:00","BZN|AT","Sequence 2","-24.39","",""
"29/01/2018 04:15:00 - 29/01/2018 04:30:00","BZN|AT","Sequence 2","-11.91","",""
"29/01/2018 04:30:00 - 29/01/2018 04:45:00","BZN|AT","Sequence 2","-5.4","",""
"29/01/2018 04:45:00 - 29/01/2018 05:00:00","BZN|AT","Sequence 2","1.7","",""
"29/01/2018 05:00:00 - 29/01/2018 05:15:00","BZN|AT","Sequence 2","-22.38","",""
"29/01/2018 05:15:00 - 29/01/2018 05:30:00","BZN|AT","Sequence 2","-2.06","",""
"29/01/2018 05:30:00 - 29/01/2018 05:45:00","BZN|AT","Sequence 2","12.14","",""
"29/01/2018 05:45:00 - 29/01/2018 06:00:00","BZN|AT","Sequence 2","24.08","",""
"29/01/2018 06:00:00 - 29/01/2018 06:15:00","BZN|AT","Sequence 2","-12.85","",""
"29/01/2018 06:15:00 - 29/01/2018 06:30:00","BZN|AT","Sequence 2","18.44","",""
"29/01/2018 06:30:00 - 29/01/2018 06:45:00","BZN|AT","Sequence 2","33.17","",""
"29/01/2018 06:45:00 - 29/01/2018 07:00:00","BZN|AT","Sequence 2","45.85","",""
