"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"14/03/2016 04:00:00 - 14/03/2016 05:00:00","BZN|CH","Without sequence","22.04","",""
"14/03/2016 05:00:00 - 14/03/2016 06:00:00","BZN|CH","Without sequence","24.89","",""
"14/03/2016 06:00:00 - 14/03/2016 07:00:00","BZN|CH","Without sequence","32.17","",""
"14/03/2016 07:00:00 - 14/03/2016 08:00:00","BZN|CH","Without sequence","36.94","",""
"14/03/2016 08:00:00 - 14/03/2016 09:00:00","BZN|CH","Without sequence","38.04","",""
"14/03/2016 09:00:00 - 14/03/2016 10:00:00","BZN|CH","Without sequence","38.04","",""
"14/03/2016 10:00:00 - 14/03/2016 11:00:00","BZN|CH","Without sequence","36.11","",""
"14/03/2016 11:00:00 - 14/03/2016 12:00:00","BZN|CH","Without sequence","35.64","",""
"14/03/2016 12:00:00 - 14/03/2016 13:00:00","BZN|CH","Without sequence","31.32","",""
"14/03/2016 13:00:00 - 14/03/2016 14:00:00","BZN|CH","Without sequence","32.33","",""
"14/03/2016 14:00:00 - 14/03/2016 15:00:00","BZN|CH","Without sequence","34.06","",""
"14/03/2016 15:00:00 - 14/03/2016 16:00:00","BZN|CH","Without sequence","35.1","",""
"14/03/2016 16:00:00 - 14/03/2016 17:00:00","BZN|CH","Without sequence","35.54","",""
"14/03/2016 17:00:00 - 14/03/2016 18:00:00","BZN|CH","Without sequence","36.17","",""
"14/03/2016 18:00:00 - 14/03/2016 19:00:00","BZN|CH","Without sequence","39.86","",""
"14/03/2016 19:00:00 - 14/03/2016 20:00:00","BZN|CH","Without sequence","42.24","",""
"14/03/2016 20:00:00 - 14/03/2016 21:00:00","BZN|CH","Without sequence","37.81","",""
"14/03/2016 21:00:00 - 14/03/2016 22:00:00","BZN|CH","Without sequence","34.65","",""
"14/03/2016 22:00:00 - 14/03/2016 23:00:00","BZN|CH","Without sequence","32.95","",""
"14/03/2016 23:00:00 - 15/03/2016 00:00:00","BZN|CH","Without sequence","30.28","",""
"15/03/2016 00:00:00 - 15/03/2016 01:00:00","BZN|CH","Without sequence","28.8","",""
"15/03/2016 01:00:00 - 15/03/2016 02:00:00","BZN|CH","Without sequence","26.71","",""
"15/03/2016 02:00:00 - 15/03/2016 03:00:00","BZN|CH","Without sequence","25.99","",""
"15/03/2016 03:00:00 - 15/03/2016 04:00:00","BZN|CH","Without sequence","25.91","",""
"15/03/2016 04:00:00 - 15/03/2016 05:00:00","BZN|CH","Without sequence","25.07","",""
"15/03/2016 05:00:00 - 15/03/2016 06:00:00","BZN|CH","Without sequence","29.38","",""
"15/03/2016 06:00:00 - 15/03/2016 07:00:00","BZN|CH","Without sequence","32.03","",""
"15/03/2016 07:00:00 - 15/03/2016 08:00:00","BZN|CH","Without sequence","39.47","",""
"15/03/2016 08:00:00 - 15/03/2016 09:00:00","BZN|CH","Without sequence","40.94","",""
"15/03/2016 09:00:00 - 15/03/2016 10:00:00","BZN|CH","Without sequence","39.93","",""
"15/03/2016 10:00:00 - 15/03/2016 11:00:00","BZN|CH","Without sequence","38.86","",""
"15/03/2016 11:00:00 - 15/03/2016 12:00:00","BZN|CH","Without sequence","36.91","",""
"15/03/2016 12:00:00 - 15/03/2016 13:00:00","BZN|CH","Without sequence","33.92","",""
"15/03/2016 13:00:00 - 15/03/2016 14:00:00","BZN|CH","Without sequence","34.08","",""
"15/03/2016 14:00:00 - 15/03/2016 15:00:00","BZN|CH","Without sequence","35.91","",""
"15/03/2016 15:00:00 - 15/03/2016 16:00:00","BZN|CH","Without sequence","36.0","",""
"15/03/2016 16:00:00 - 15/03/2016 17:00:00","BZN|CH","Without sequence","35.98","",""
"15/03/2016 17:00:00 - 15/03/2016 18:00:00","BZN|CH","Without sequence","35.38","",""
"15/03/2016 18:00:00 - 15/03/2016 19:00:00","BZN|CH","Without sequence","36.96","",""
"15/03/2016 19:00:00 - 15/03/2016 20:00:00","BZN|CH","Without sequence","42.14","",""
"15/03/2016 20:00:00 - 15/03/2016 21:00:00","BZN|CH","Without sequence","33.92","",""
"15/03/2016 21:00:00 - 15/03/2016 22:00:00","BZN|CH","Without sequence","33.1","",""
"15/03/2016 22:00:00 - 15/03/2016 23:00:00","BZN|CH","Without sequence","33.08","",""
"15/03/2016 23:00:00 - 16/03/2016 00:00:00","BZN|CH","Without sequence","25.68","",""
"16/03/2016 00:00:00 - 16/03/2016 01:00:00","BZN|CH","Without sequence","31.28","",""
"16/03/2016 01:00:00 - 16/03/2016 02:00:00","BZN|CH","Without sequence","30.72","",""
"16/03/2016 02:00:00 - 16/03/2016 03:00:00","BZN|CH","Without sequence","30.05","",""
"16/03/2016 03:00:00 - 16/03/2016 04:00:00","BZN|CH","Without sequence","29.41","",""
"16/03/2016 04:00:00 - 16/03/2016 05:00:00","BZN|CH","Without sequence","29.32","",""
"16/03/2016 05:00:00 - 16/03/2016 06:00:00","BZN|CH","Without sequence","32.45","",""
"16/03/2016 06:00:00 - 16/03/2016 07:00:00","BZN|CH","Without sequence","35.49","",""
"16/03/2016 07:00:00 - 16/03/2016 08:00:00","BZN|CH","Without sequence","35.94","",""
"16/03/2016 08:00:00 - 16/03/2016 09:00:00","BZN|CH","Without sequence","37.92","",""
"16/03/2016 09:00:00 - 16/03/2016 10:00:00","BZN|CH","Without sequence","37.75","",""
"16/03/2016 10:00:00 - 16/03/2016 11:00:00","BZN|CH","Without sequence","36.0","",""
"16/03/2016 11:00:00 - 16/03/2016 12:00:00","BZN|CH","Without sequence","36.45","",""
"16/03/2016 12:00:00 - 16/03/2016 13:00:00","BZN|CH","Without sequence","36.03","",""
"16/03/2016 13:00:00 - 16/03/2016 14:00:00","BZN|CH","Without sequence","36.93","",""
"16/03/2016 14:00:00 - 16/03/2016 15:00:00","BZN|CH","Without sequence","36.91","",""
"16/03/2016 15:00:00 - 16/03/2016 16:00:00","BZN|CH","Without sequence","36.5","",""
"16/03/2016 16:00:00 - 16/03/2016 17:00:00","BZN|CH","Without sequence","36.04","",""
"16/03/2016 17:00:00 - 16/03/2016 18:00:00","BZN|CH","Without sequence","35.93","",""
"16/03/2016 18:00:00 - 16/03/2016 19:00:00","BZN|CH","Without sequence","36.44","",""
"16/03/2016 19:00:00 - 16/03/2016 20:00:00","BZN|CH","Without sequence","39.09","",""
"16/03/2016 20:00:00 - 16/03/2016 21:00:00","BZN|CH","Without sequence","35.83","",""
"16/03/2016 21:00:00 - 16/03/2016 22:00:00","BZN|CH","Without sequence","32.01","",""
"16/03/2016 22:00:00 - 16/03/2016 23:00:00","BZN|CH","Without sequence","34.04","",""
"16/03/2016 23:00:00 - 17/03/2016 00:00:00","BZN|CH","Without sequence","32.04","",""
"17/03/2016 00:00:00 - 17/03/2016 01:00:00","BZN|CH","Without sequence","30.57","",""
"17/03/2016 01:00:00 - 17/03/2016 02:00:00","BZN|CH","Without sequence","29.44","",""
"17/03/2016 02:00:00 - 17/03/2016 03:00:00","BZN|CH","Without sequence","28.12","",""
"17/03/2016 03:00:00 - 17/03/2016 04:00:00","BZN|CH","Without sequence","28.1","",""
"17/03/2016 04:00:00 - 17/03/2016 05:00:00","BZN|CH","Without sequence","28.05","",""
"17/03/2016 05:00:00 - 17/03/2016 06:00:00","BZN|CH","Without sequence","30.75","",""
"17/03/2016 06:00:00 - 17/03/2016 07:00:00","BZN|CH","Without sequence","36.0","",""
"17/03/2016 07:00:00 - 17/03/2016 08:00:00","BZN|CH","Without sequence","39.04","",""
"17/03/2016 08:00:00 - 17/03/2016 09:00:00","BZN|CH","Without sequence","40.64","",""
"17/03/2016 09:00:00 - 17/03/2016 10:00:00","BZN|CH","Without sequence","38.93","",""
"17/03/2016 10:00:00 - 17/03/2016 11:00:00","BZN|CH","Without sequence","36.04","",""
"17/03/2016 11:00:00 - 17/03/2016 12:00:00","BZN|CH","Without sequence","36.43","",""
"17/03/2016 12:00:00 - 17/03/2016 13:00:00","BZN|CH","Without sequence","33.09","",""
"17/03/2016 13:00:00 - 17/03/2016 14:00:00","BZN|CH","Without sequence","33.22","",""
"17/03/2016 14:00:00 - 17/03/2016 15:00:00","BZN|CH","Without sequence","35.7","",""
"17/03/2016 15:00:00 - 17/03/2016 16:00:00","BZN|CH","Without sequence","35.46","",""
"17/03/2016 16:00:00 - 17/03/2016 17:00:00","BZN|CH","Without sequence","35.93","",""
"17/03/2016 17:00:00 - 17/03/2016 18:00:00","BZN|CH","Without sequence","35.6","",""
"17/03/2016 18:00:00 - 17/03/2016 19:00:00","BZN|CH","Without sequence","38.57","",""
"17/03/2016 19:00:00 - 17/03/2016 20:00:00","BZN|CH","Without sequence","44.18","",""
"17/03/2016 20:00:00 - 17/03/2016 21:00:00","BZN|CH","Without sequence","37.51","",""
"17/03/2016 21:00:00 - 17/03/2016 22:00:00","BZN|CH","Without sequence","32.84","",""
"17/03/2016 22:00:00 - 17/03/2016 23:00:00","BZN|CH","Without sequence","34.92","",""
"17/03/2016 23:00:00 - 18/03/2016 00:00:00","BZN|CH","Without sequence","31.66","",""
"18/03/2016 00:00:00 - 18/03/2016 01:00:00","BZN|CH","Without sequence","30.02","",""
"18/03/2016 01:00:00 - 18/03/2016 02:00:00","BZN|CH","Without sequence","28.08","",""
"18/03/2016 02:00:00 - 18/03/2016 03:00:00","BZN|CH","Without sequence","28.1","",""
"18/03/2016 03:00:00 - 18/03/2016 04:00:00","BZN|CH","Without sequence","28.02","",""
"18/03/2016 04:00:00 - 18/03/2016 05:00:00","BZN|CH","Without sequence","27.71","",""
"18/03/2016 05:00:00 - 18/03/2016 06:00:00","BZN|CH","Without sequence","30.59","",""
"18/03/2016 06:00:00 - 18/03/2016 07:00:00","BZN|CH","Without sequence","33.74","",""
"18/03/2016 07:00:00 - 18/03/2016 08:00:00","BZN|CH","Without sequence","37.57","",""
"18/03/2016 08:00:00 - 18/03/2016 09:00:00","BZN|CH","Without sequence","39.32","",""
"18/03/2016 09:00:00 - 18/03/2016 10:00:00","BZN|CH","Without sequence","36.67","",""
"18/03/2016 10:00:00 - 18/03/2016 11:00:00","BZN|CH","Without sequence","36.08","",""
"18/03/2016 11:00:00 - 18/03/2016 12:00:00","BZN|CH","Without sequence","32.37","",""
"18/03/2016 12:00:00 - 18/03/2016 13:00:00","BZN|CH","Without sequence","28.95","",""
"18/03/2016 13:00:00 - 18/03/2016 14:00:00","BZN|CH","Without sequence","28.38","",""
"18/03/2016 14:00:00 - 18/03/2016 15:00:00","BZN|CH","Without sequence","30.06","",""
"18/03/2016 15:00:00 - 18/03/2016 16:00:00","BZN|CH","Without sequence","33.0","",""
"18/03/2016 16:00:00 - 18/03/2016 17:00:00","BZN|CH","Without sequence","32.47","",""
"18/03/2016 17:00:00 - 18/03/2016 18:00:00","BZN|CH","Without sequence","33.71","",""
"18/03/2016 18:00:00 - 18/03/2016 19:00:00","BZN|CH","Without sequence","36.03","",""
"18/03/2016 19:00:00 - 18/03/2016 20:00:00","BZN|CH","Without sequence","38.92","",""
"18/03/2016 20:00:00 - 18/03/2016 21:00:00","BZN|CH","Without sequence","35.05","",""
"18/03/2016 21:00:00 - 18/03/2016 22:00:00","BZN|CH","Without sequence","30.39","",""
"18/03/2016 22:00:00 - 18/03/2016 23:00:00","BZN|CH","Without sequence","33.14","",""
"18/03/2016 23:00:00 - 19/03/2016 00:00:00","BZN|CH","Without sequence","29.63","",""
"19/03/2016 00:00:00 - 19/03/2016 01:00:00","BZN|CH","Without sequence","30.07","",""
"19/03/2016 01:00:00 - 19/03/2016 02:00:00","BZN|CH","Without sequence","28.64","",""
"19/03/2016 02:00:00 - 19/03/2016 03:00:00","BZN|CH","Without sequence","27.07","",""
"19/03/2016 03:00:00 - 19/03/2016 04:00:00","BZN|CH","Without sequence","27.03","",""
"19/03/2016 04:00:00 - 19/03/2016 05:00:00","BZN|CH","Without sequence","25.91","",""
"19/03/2016 05:00:00 - 19/03/2016 06:00:00","BZN|CH","Without sequence","25.99","",""
"19/03/2016 06:00:00 - 19/03/2016 07:00:00","BZN|CH","Without sequence","26.81","",""
"19/03/2016 07:00:00 - 19/03/2016 08:00:00","BZN|CH","Without sequence","27.9","",""
"19/03/2016 08:00:00 - 19/03/2016 09:00:00","BZN|CH","Without sequence","27.25","",""
"19/03/2016 09:00:00 - 19/03/2016 10:00:00","BZN|CH","Without sequence","27.92","",""
"19/03/2016 10:00:00 - 19/03/2016 11:00:00","BZN|CH","Without sequence","26.08","",""
"19/03/2016 11:00:00 - 19/03/2016 12:00:00","BZN|CH","Without sequence","25.09","",""
"19/03/2016 12:00:00 - 19/03/2016 13:00:00","BZN|CH","Without sequence","24.05","",""
"19/03/2016 13:00:00 - 19/03/2016 14:00:00","BZN|CH","Without sequence","22.71","",""
"19/03/2016 14:00:00 - 19/03/2016 15:00:00","BZN|CH","Without sequence","21.67","",""
"19/03/2016 15:00:00 - 19/03/2016 16:00:00","BZN|CH","Without sequence","21.41","",""
"19/03/2016 16:00:00 - 19/03/2016 17:00:00","BZN|CH","Without sequence","21.4","",""
"19/03/2016 17:00:00 - 19/03/2016 18:00:00","BZN|CH","Without sequence","24.73","",""
"19/03/2016 18:00:00 - 19/03/2016 19:00:00","BZN|CH","Without sequence","30.61","",""
"19/03/2016 19:00:00 - 19/03/2016 20:00:00","BZN|CH","Without sequence","34.61","",""
"19/03/2016 20:00:00 - 19/03/2016 21:00:00","BZN|CH","Without sequence","33.03","",""
"19/03/2016 21:00:00 - 19/03/2016 22:00:00","BZN|CH","Without sequence","27.09","",""
"19/03/2016 22:00:00 - 19/03/2016 23:00:00","BZN|CH","Without sequence","28.47","",""
"19/03/2016 23:00:00 - 20/03/2016 00:00:00","BZN|CH","Without sequence","27.22","",""
"20/03/2016 00:00:00 - 20/03/2016 01:00:00","BZN|CH","Without sequence","25.96","",""
"20/03/2016 01:00:00 - 20/03/2016 02:00:00","BZN|CH","Without sequence","23.89","",""
"20/03/2016 02:00:00 - 20/03/2016 03:00:00","BZN|CH","Without sequence","22.69","",""
"20/03/2016 03:00:00 - 20/03/2016 04:00:00","BZN|CH","Without sequence","22.46","",""
"20/03/2016 04:00:00 - 20/03/2016 05:00:00","BZN|CH","Without sequence","20.32","",""
"20/03/2016 05:00:00 - 20/03/2016 06:00:00","BZN|CH","Without sequence","20.55","",""
"20/03/2016 06:00:00 - 20/03/2016 07:00:00","BZN|CH","Without sequence","19.04","",""
"20/03/2016 07:00:00 - 20/03/2016 08:00:00","BZN|CH","Without sequence","19.09","",""
"20/03/2016 08:00:00 - 20/03/2016 09:00:00","BZN|CH","Without sequence","17.29","",""
"20/03/2016 09:00:00 - 20/03/2016 10:00:00","BZN|CH","Without sequence","16.08","",""
"20/03/2016 10:00:00 - 20/03/2016 11:00:00","BZN|CH","Without sequence","16.51","",""
"20/03/2016 11:00:00 - 20/03/2016 12:00:00","BZN|CH","Without sequence","17.71","",""
"20/03/2016 12:00:00 - 20/03/2016 13:00:00","BZN|CH","Without sequence","15.8","",""
"20/03/2016 13:00:00 - 20/03/2016 14:00:00","BZN|CH","Without sequence","13.79","",""
"20/03/2016 14:00:00 - 20/03/2016 15:00:00","BZN|CH","Without sequence","11.34","",""
"20/03/2016 15:00:00 - 20/03/2016 16:00:00","BZN|CH","Without sequence","11.11","",""
"20/03/2016 16:00:00 - 20/03/2016 17:00:00","BZN|CH","Without sequence","12.59","",""
"20/03/2016 17:00:00 - 20/03/2016 18:00:00","BZN|CH","Without sequence","17.87","",""
"20/03/2016 18:00:00 - 20/03/2016 19:00:00","BZN|CH","Without sequence","24.64","",""
"20/03/2016 19:00:00 - 20/03/2016 20:00:00","BZN|CH","Without sequence","30.08","",""
"20/03/2016 20:00:00 - 20/03/2016 21:00:00","BZN|CH","Without sequence","29.31","",""
"20/03/2016 21:00:00 - 20/03/2016 22:00:00","BZN|CH","Without sequence","27.41","",""
"20/03/2016 22:00:00 - 20/03/2016 23:00:00","BZN|CH","Without sequence","29.0","",""
"20/03/2016 23:00:00 - 21/03/2016 00:00:00","BZN|CH","Without sequence","27.54","",""
"21/03/2016 00:00:00 - 21/03/2016 01:00:00","BZN|CH","Without sequence","26.0","",""
"21/03/2016 01:00:00 - 21/03/2016 02:00:00","BZN|CH","Without sequence","23.57","",""
"21/03/2016 02:00:00 - 21/03/2016 03:00:00","BZN|CH","Without sequence","21.53","",""
"21/03/2016 03:00:00 - 21/03/2016 04:00:00","BZN|CH","Without sequence","21.49","",""
"21/03/2016 04:00:00 - 21/03/2016 05:00:00","BZN|CH","Without sequence","20.08","",""
"21/03/2016 05:00:00 - 21/03/2016 06:00:00","BZN|CH","Without sequence","26.43","",""
"21/03/2016 06:00:00 - 21/03/2016 07:00:00","BZN|CH","Without sequence","32.91","",""
"21/03/2016 07:00:00 - 21/03/2016 08:00:00","BZN|CH","Without sequence","36.39","",""
"21/03/2016 08:00:00 - 21/03/2016 09:00:00","BZN|CH","Without sequence","38.31","",""
"21/03/2016 09:00:00 - 21/03/2016 10:00:00","BZN|CH","Without sequence","37.5","",""
"21/03/2016 10:00:00 - 21/03/2016 11:00:00","BZN|CH","Without sequence","38.59","",""
"21/03/2016 11:00:00 - 21/03/2016 12:00:00","BZN|CH","Without sequence","37.0","",""
"21/03/2016 12:00:00 - 21/03/2016 13:00:00","BZN|CH","Without sequence","32.63","",""
"21/03/2016 13:00:00 - 21/03/2016 14:00:00","BZN|CH","Without sequence","33.57","",""
"21/03/2016 14:00:00 - 21/03/2016 15:00:00","BZN|CH","Without sequence","36.27","",""
"21/03/2016 15:00:00 - 21/03/2016 16:00:00","BZN|CH","Without sequence","37.09","",""
"21/03/2016 16:00:00 - 21/03/2016 17:00:00","BZN|CH","Without sequence","37.49","",""
"21/03/2016 17:00:00 - 21/03/2016 18:00:00","BZN|CH","Without sequence","37.08","",""
"21/03/2016 18:00:00 - 21/03/2016 19:00:00","BZN|CH","Without sequence","38.02","",""
"21/03/2016 19:00:00 - 21/03/2016 20:00:00","BZN|CH","Without sequence","39.33","",""
"21/03/2016 20:00:00 - 21/03/2016 21:00:00","BZN|CH","Without sequence","36.67","",""
"21/03/2016 21:00:00 - 21/03/2016 22:00:00","BZN|CH","Without sequence","35.0","",""
"21/03/2016 22:00:00 - 21/03/2016 23:00:00","BZN|CH","Without sequence","33.92","",""
"21/03/2016 23:00:00 - 22/03/2016 00:00:00","BZN|CH","Without sequence","29.61","",""
"22/03/2016 00:00:00 - 22/03/2016 01:00:00","BZN|CH","Without sequence","31.48","",""
"22/03/2016 01:00:00 - 22/03/2016 02:00:00","BZN|CH","Without sequence","28.35","",""
"22/03/2016 02:00:00 - 22/03/2016 03:00:00","BZN|CH","Without sequence","26.55","",""
"22/03/2016 03:00:00 - 22/03/2016 04:00:00","BZN|CH","Without sequence","25.51","",""
"22/03/2016 04:00:00 - 22/03/2016 05:00:00","BZN|CH","Without sequence","25.65","",""
"22/03/2016 05:00:00 - 22/03/2016 06:00:00","BZN|CH","Without sequence","29.96","",""
"22/03/2016 06:00:00 - 22/03/2016 07:00:00","BZN|CH","Without sequence","34.36","",""
"22/03/2016 07:00:00 - 22/03/2016 08:00:00","BZN|CH","Without sequence","39.35","",""
"22/03/2016 08:00:00 - 22/03/2016 09:00:00","BZN|CH","Without sequence","40.46","",""
"22/03/2016 09:00:00 - 22/03/2016 10:00:00","BZN|CH","Without sequence","39.28","",""
"22/03/2016 10:00:00 - 22/03/2016 11:00:00","BZN|CH","Without sequence","38.05","",""
"22/03/2016 11:00:00 - 22/03/2016 12:00:00","BZN|CH","Without sequence","35.37","",""
"22/03/2016 12:00:00 - 22/03/2016 13:00:00","BZN|CH","Without sequence","32.27","",""
"22/03/2016 13:00:00 - 22/03/2016 14:00:00","BZN|CH","Without sequence","32.22","",""
"22/03/2016 14:00:00 - 22/03/2016 15:00:00","BZN|CH","Without sequence","34.71","",""
"22/03/2016 15:00:00 - 22/03/2016 16:00:00","BZN|CH","Without sequence","35.7","",""
"22/03/2016 16:00:00 - 22/03/2016 17:00:00","BZN|CH","Without sequence","35.69","",""
"22/03/2016 17:00:00 - 22/03/2016 18:00:00","BZN|CH","Without sequence","36.02","",""
"22/03/2016 18:00:00 - 22/03/2016 19:00:00","BZN|CH","Without sequence","39.08","",""
"22/03/2016 19:00:00 - 22/03/2016 20:00:00","BZN|CH","Without sequence","44.41","",""
"22/03/2016 20:00:00 - 22/03/2016 21:00:00","BZN|CH","Without sequence","38.05","",""
"22/03/2016 21:00:00 - 22/03/2016 22:00:00","BZN|CH","Without sequence","35.57","",""
"22/03/2016 22:00:00 - 22/03/2016 23:00:00","BZN|CH","Without sequence","34.07","",""
"22/03/2016 23:00:00 - 23/03/2016 00:00:00","BZN|CH","Without sequence","31.16","",""
"23/03/2016 00:00:00 - 23/03/2016 01:00:00","BZN|CH","Without sequence","27.95","",""
"23/03/2016 01:00:00 - 23/03/2016 02:00:00","BZN|CH","Without sequence","25.97","",""
"23/03/2016 02:00:00 - 23/03/2016 03:00:00","BZN|CH","Without sequence","25.07","",""
"23/03/2016 03:00:00 - 23/03/2016 04:00:00","BZN|CH","Without sequence","24.52","",""
"23/03/2016 04:00:00 - 23/03/2016 05:00:00","BZN|CH","Without sequence","24.02","",""
"23/03/2016 05:00:00 - 23/03/2016 06:00:00","BZN|CH","Without sequence","28.03","",""
"23/03/2016 06:00:00 - 23/03/2016 07:00:00","BZN|CH","Without sequence","33.91","",""
"23/03/2016 07:00:00 - 23/03/2016 08:00:00","BZN|CH","Without sequence","35.73","",""
"23/03/2016 08:00:00 - 23/03/2016 09:00:00","BZN|CH","Without sequence","36.62","",""
"23/03/2016 09:00:00 - 23/03/2016 10:00:00","BZN|CH","Without sequence","36.18","",""
"23/03/2016 10:00:00 - 23/03/2016 11:00:00","BZN|CH","Without sequence","35.41","",""
"23/03/2016 11:00:00 - 23/03/2016 12:00:00","BZN|CH","Without sequence","34.01","",""
"23/03/2016 12:00:00 - 23/03/2016 13:00:00","BZN|CH","Without sequence","30.82","",""
"23/03/2016 13:00:00 - 23/03/2016 14:00:00","BZN|CH","Without sequence","30.13","",""
"23/03/2016 14:00:00 - 23/03/2016 15:00:00","BZN|CH","Without sequence","31.12","",""
"23/03/2016 15:00:00 - 23/03/2016 16:00:00","BZN|CH","Without sequence","35.39","",""
"23/03/2016 16:00:00 - 23/03/2016 17:00:00","BZN|CH","Without sequence","36.02","",""
"23/03/2016 17:00:00 - 23/03/2016 18:00:00","BZN|CH","Without sequence","36.0","",""
"23/03/2016 18:00:00 - 23/03/2016 19:00:00","BZN|CH","Without sequence","35.64","",""
"23/03/2016 19:00:00 - 23/03/2016 20:00:00","BZN|CH","Without sequence","39.93","",""
"23/03/2016 20:00:00 - 23/03/2016 21:00:00","BZN|CH","Without sequence","37.01","",""
"23/03/2016 21:00:00 - 23/03/2016 22:00:00","BZN|CH","Without sequence","32.31","",""
"23/03/2016 22:00:00 - 23/03/2016 23:00:00","BZN|CH","Without sequence","30.85","",""
"23/03/2016 23:00:00 - 24/03/2016 00:00:00","BZN|CH","Without sequence","28.7","",""
"24/03/2016 00:00:00 - 24/03/2016 01:00:00","BZN|CH","Without sequence","27.96","",""
"24/03/2016 01:00:00 - 24/03/2016 02:00:00","BZN|CH","Without sequence","25.96","",""
"24/03/2016 02:00:00 - 24/03/2016 03:00:00","BZN|CH","Without sequence","24.08","",""
"24/03/2016 03:00:00 - 24/03/2016 04:00:00","BZN|CH","Without sequence","23.4","",""
