"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"26/03/2024 15:00:00 - 26/03/2024 16:00:00","BZN|CH","Without sequence","73.98","",""
"26/03/2024 16:00:00 - 26/03/2024 17:00:00","BZN|CH","Without sequence","75.54","",""
"26/03/2024 17:00:00 - 26/03/2024 18:00:00","BZN|CH","Without sequence","81.39","",""
"26/03/2024 18:00:00 - 26/03/2024 19:00:00","BZN|CH","Without sequence","97.57","",""
"26/03/2024 19:00:00 - 26/03/2024 20:00:00","BZN|CH","Without sequence","98.09","",""
"26/03/2024 20:00:00 - 26/03/2024 21:00:00","BZN|CH","Without sequence","81.31","",""
"26/03/2024 21:00:00 - 26/03/2024 22:00:00","BZN|CH","Without sequence","76.55","",""
"26/03/2024 22:00:00 - 26/03/2024 23:00:00","BZN|CH","Without sequence","76.8","",""
"26/03/2024 23:00:00 - 27/03/2024 00:00:00","BZN|CH","Without sequence","75.79","",""
"27/03/2024 00:00:00 - 27/03/2024 01:00:00","BZN|CH","Without sequence","80.93","",""
"27/03/2024 01:00:00 - 27/03/2024 02:00:00","BZN|CH","Without sequence","79.87","",""
"27/03/2024 02:00:00 - 27/03/2024 03:00:00","BZN|CH","Without sequence","79.95","",""
"27/03/2024 03:00:00 - 27/03/2024 04:00:00","BZN|CH","Without sequence","77.08","",""
"27/03/2024 04:00:00 - 27/03/2024 05:00:00","BZN|CH","Without sequence","76.95","",""
"27/03/2024 05:00:00 - 27/03/2024 06:00:00","BZN|CH","Without sequence","81.12","",""
"27/03/2024 06:00:00 - 27/03/2024 07:00:00","BZN|CH","Without sequence","85.3","",""
"27/03/2024 07:00:00 - 27/03/2024 08:00:00","BZN|CH","Without sequence","91.32","",""
"27/03/2024 08:00:00 - 27/03/2024 09:00:00","BZN|CH","Without sequence","84.61","",""
"27/03/2024 09:00:00 - 27/03/2024 10:00:00","BZN|CH","Without sequence","81.28","",""
"27/03/2024 10:00:00 - 27/03/2024 11:00:00","BZN|CH","Without sequence","81.27","",""
"27/03/2024 11:00:00 - 27/03/2024 12:00:00","BZN|CH","Without sequence","81.23","",""
"27/03/2024 12:00:00 - 27/03/2024 13:00:00","BZN|CH","Without sequence","80.93","",""
"27/03/2024 13:00:00 - 27/03/2024 14:00:00","BZN|CH","Without sequence","80.91","",""
"27/03/2024 14:00:00 - 27/03/2024 15:00:00","BZN|CH","Without sequence","80.62","",""
"27/03/2024 15:00:00 - 27/03/2024 16:00:00","BZN|CH","Without sequence","81.16","",""
"27/03/2024 16:00:00 - 27/03/2024 17:00:00","BZN|CH","Without sequence","86.13","",""
"27/03/2024 17:00:00 - 27/03/2024 18:00:00","BZN|CH","Without sequence","99.99","",""
"27/03/2024 18:00:00 - 27/03/2024 19:00:00","BZN|CH","Without sequence","123.78","",""
"27/03/2024 19:00:00 - 27/03/2024 20:00:00","BZN|CH","Without sequence","120.06","",""
"27/03/2024 20:00:00 - 27/03/2024 21:00:00","BZN|CH","Without sequence","93.08","",""
"27/03/2024 21:00:00 - 27/03/2024 22:00:00","BZN|CH","Without sequence","83.03","",""
"27/03/2024 22:00:00 - 27/03/2024 23:00:00","BZN|CH","Without sequence","81.26","",""
"27/03/2024 23:00:00 - 28/03/2024 00:00:00","BZN|CH","Without sequence","77.02","",""
"28/03/2024 00:00:00 - 28/03/2024 01:00:00","BZN|CH","Without sequence","74.23","",""
"28/03/2024 01:00:00 - 28/03/2024 02:00:00","BZN|CH","Without sequence","74.01","",""
"28/03/2024 02:00:00 - 28/03/2024 03:00:00","BZN|CH","Without sequence","71.13","",""
"28/03/2024 03:00:00 - 28/03/2024 04:00:00","BZN|CH","Without sequence","65.44","",""
"28/03/2024 04:00:00 - 28/03/2024 05:00:00","BZN|CH","Without sequence","70.12","",""
"28/03/2024 05:00:00 - 28/03/2024 06:00:00","BZN|CH","Without sequence","76.24","",""
"28/03/2024 06:00:00 - 28/03/2024 07:00:00","BZN|CH","Without sequence","84.27","",""
"28/03/2024 07:00:00 - 28/03/2024 08:00:00","BZN|CH","Without sequence","83.98","",""
"28/03/2024 08:00:00 - 28/03/2024 09:00:00","BZN|CH","Without sequence","81.09","",""
"28/03/2024 09:00:00 - 28/03/2024 10:00:00","BZN|CH","Without sequence","80.13","",""
"28/03/2024 10:00:00 - 28/03/2024 11:00:00","BZN|CH","Without sequence","78.99","",""
"28/03/2024 11:00:00 - 28/03/2024 12:00:00","BZN|CH","Without sequence","79.94","",""
"28/03/2024 12:00:00 - 28/03/2024 13:00:00","BZN|CH","Without sequence","74.18","",""
"28/03/2024 13:00:00 - 28/03/2024 14:00:00","BZN|CH","Without sequence","72.76","",""
"28/03/2024 14:00:00 - 28/03/2024 15:00:00","BZN|CH","Without sequence","72.72","",""
"28/03/2024 15:00:00 - 28/03/2024 16:00:00","BZN|CH","Without sequence","73.96","",""
"28/03/2024 16:00:00 - 28/03/2024 17:00:00","BZN|CH","Without sequence","75.12","",""
"28/03/2024 17:00:00 - 28/03/2024 18:00:00","BZN|CH","Without sequence","74.56","",""
"28/03/2024 18:00:00 - 28/03/2024 19:00:00","BZN|CH","Without sequence","80.61","",""
"28/03/2024 19:00:00 - 28/03/2024 20:00:00","BZN|CH","Without sequence","79.66","",""
"28/03/2024 20:00:00 - 28/03/2024 21:00:00","BZN|CH","Without sequence","76.23","",""
"28/03/2024 21:00:00 - 28/03/2024 22:00:00","BZN|CH","Without sequence","77.02","",""
"28/03/2024 22:00:00 - 28/03/2024 23:00:00","BZN|CH","Without sequence","76.83","",""
"28/03/2024 23:00:00 - 29/03/2024 00:00:00","BZN|CH","Without sequence","72.78","",""
"29/03/2024 00:00:00 - 29/03/2024 01:00:00","BZN|CH","Without sequence","72.04","",""
"29/03/2024 01:00:00 - 29/03/2024 02:00:00","BZN|CH","Without sequence","67.05","",""
"29/03/2024 02:00:00 - 29/03/2024 03:00:00","BZN|CH","Without sequence","63.22","",""
"29/03/2024 03:00:00 - 29/03/2024 04:00:00","BZN|CH","Without sequence","63.34","",""
"29/03/2024 04:00:00 - 29/03/2024 05:00:00","BZN|CH","Without sequence","62.83","",""
"29/03/2024 05:00:00 - 29/03/2024 06:00:00","BZN|CH","Without sequence","69.66","",""
"29/03/2024 06:00:00 - 29/03/2024 07:00:00","BZN|CH","Without sequence","61.57","",""
"29/03/2024 07:00:00 - 29/03/2024 08:00:00","BZN|CH","Without sequence","62.2","",""
"29/03/2024 08:00:00 - 29/03/2024 09:00:00","BZN|CH","Without sequence","61.82","",""
"29/03/2024 09:00:00 - 29/03/2024 10:00:00","BZN|CH","Without sequence","61.68","",""
"29/03/2024 10:00:00 - 29/03/2024 11:00:00","BZN|CH","Without sequence","61.4","",""
"29/03/2024 11:00:00 - 29/03/2024 12:00:00","BZN|CH","Without sequence","60.25","",""
"29/03/2024 12:00:00 - 29/03/2024 13:00:00","BZN|CH","Without sequence","60.53","",""
"29/03/2024 13:00:00 - 29/03/2024 14:00:00","BZN|CH","Without sequence","54.28","",""
"29/03/2024 14:00:00 - 29/03/2024 15:00:00","BZN|CH","Without sequence","55.54","",""
"29/03/2024 15:00:00 - 29/03/2024 16:00:00","BZN|CH","Without sequence","61.34","",""
"29/03/2024 16:00:00 - 29/03/2024 17:00:00","BZN|CH","Without sequence","61.96","",""
"29/03/2024 17:00:00 - 29/03/2024 18:00:00","BZN|CH","Without sequence","71.81","",""
"29/03/2024 18:00:00 - 29/03/2024 19:00:00","BZN|CH","Without sequence","84.03","",""
"29/03/2024 19:00:00 - 29/03/2024 20:00:00","BZN|CH","Without sequence","92.11","",""
"29/03/2024 20:00:00 - 29/03/2024 21:00:00","BZN|CH","Without sequence","83.59","",""
"29/03/2024 21:00:00 - 29/03/2024 22:00:00","BZN|CH","Without sequence","75.12","",""
"29/03/2024 22:00:00 - 29/03/2024 23:00:00","BZN|CH","Without sequence","72.55","",""
"29/03/2024 23:00:00 - 30/03/2024 00:00:00","BZN|CH","Without sequence","66.58","",""
"30/03/2024 00:00:00 - 30/03/2024 01:00:00","BZN|CH","Without sequence","61.77","",""
"30/03/2024 01:00:00 - 30/03/2024 02:00:00","BZN|CH","Without sequence","57.38","",""
"30/03/2024 02:00:00 - 30/03/2024 03:00:00","BZN|CH","Without sequence","54.15","",""
"30/03/2024 03:00:00 - 30/03/2024 04:00:00","BZN|CH","Without sequence","53.38","",""
"30/03/2024 04:00:00 - 30/03/2024 05:00:00","BZN|CH","Without sequence","54.92","",""
"30/03/2024 05:00:00 - 30/03/2024 06:00:00","BZN|CH","Without sequence","55.68","",""
"30/03/2024 06:00:00 - 30/03/2024 07:00:00","BZN|CH","Without sequence","52.4","",""
"30/03/2024 07:00:00 - 30/03/2024 08:00:00","BZN|CH","Without sequence","41.05","",""
"30/03/2024 08:00:00 - 30/03/2024 09:00:00","BZN|CH","Without sequence","37.1","",""
"30/03/2024 09:00:00 - 30/03/2024 10:00:00","BZN|CH","Without sequence","29.63","",""
"30/03/2024 10:00:00 - 30/03/2024 11:00:00","BZN|CH","Without sequence","19.56","",""
"30/03/2024 11:00:00 - 30/03/2024 12:00:00","BZN|CH","Without sequence","14.73","",""
"30/03/2024 12:00:00 - 30/03/2024 13:00:00","BZN|CH","Without sequence","8.64","",""
"30/03/2024 13:00:00 - 30/03/2024 14:00:00","BZN|CH","Without sequence","1.74","",""
"30/03/2024 14:00:00 - 30/03/2024 15:00:00","BZN|CH","Without sequence","11.28","",""
"30/03/2024 15:00:00 - 30/03/2024 16:00:00","BZN|CH","Without sequence","25.26","",""
"30/03/2024 16:00:00 - 30/03/2024 17:00:00","BZN|CH","Without sequence","41.62","",""
"30/03/2024 17:00:00 - 30/03/2024 18:00:00","BZN|CH","Without sequence","70.94","",""
"30/03/2024 18:00:00 - 30/03/2024 19:00:00","BZN|CH","Without sequence","81.59","",""
"30/03/2024 19:00:00 - 30/03/2024 20:00:00","BZN|CH","Without sequence","83.14","",""
"30/03/2024 20:00:00 - 30/03/2024 21:00:00","BZN|CH","Without sequence","72.37","",""
"30/03/2024 21:00:00 - 30/03/2024 22:00:00","BZN|CH","Without sequence","65.71","",""
"30/03/2024 22:00:00 - 30/03/2024 23:00:00","BZN|CH","Without sequence","62.26","",""
"30/03/2024 23:00:00 - 31/03/2024 00:00:00","BZN|CH","Without sequence","57.86","",""
"31/03/2024 00:00:00 - 31/03/2024 01:00:00 (CET)","BZN|CH","Without sequence","66.95","",""
"31/03/2024 01:00:00 (CET) - 31/03/2024 03:00:00 (CEST)","BZN|CH","Without sequence","60.37","",""
"31/03/2024 03:00:00 (CEST) - 31/03/2024 04:00:00","BZN|CH","Without sequence","56.51","",""
"31/03/2024 04:00:00 - 31/03/2024 05:00:00","BZN|CH","Without sequence","56.8","",""
"31/03/2024 05:00:00 - 31/03/2024 06:00:00","BZN|CH","Without sequence","56.7","",""
"31/03/2024 06:00:00 - 31/03/2024 07:00:00","BZN|CH","Without sequence","57.86","",""
"31/03/2024 07:00:00 - 31/03/2024 08:00:00","BZN|CH","Without sequence","57.79","",""
"31/03/2024 08:00:00 - 31/03/2024 09:00:00","BZN|CH","Without sequence","57.71","",""
"31/03/2024 09:00:00 - 31/03/2024 10:00:00","BZN|CH","Without sequence","53.37","",""
"31/03/2024 10:00:00 - 31/03/2024 11:00:00","BZN|CH","Without sequence","39.09","",""
"31/03/2024 11:00:00 - 31/03/2024 12:00:00","BZN|CH","Without sequence","19.75","",""
"31/03/2024 12:00:00 - 31/03/2024 13:00:00","BZN|CH","Without sequence","2.5","",""
"31/03/2024 13:00:00 - 31/03/2024 14:00:00","BZN|CH","Without sequence","-0.13","",""
"31/03/2024 14:00:00 - 31/03/2024 15:00:00","BZN|CH","Without sequence","-1.91","",""
"31/03/2024 15:00:00 - 31/03/2024 16:00:00","BZN|CH","Without sequence","6.24","",""
"31/03/2024 16:00:00 - 31/03/2024 17:00:00","BZN|CH","Without sequence","40.51","",""
"31/03/2024 17:00:00 - 31/03/2024 18:00:00","BZN|CH","Without sequence","57.95","",""
"31/03/2024 18:00:00 - 31/03/2024 19:00:00","BZN|CH","Without sequence","73.01","",""
"31/03/2024 19:00:00 - 31/03/2024 20:00:00","BZN|CH","Without sequence","72.72","",""
"31/03/2024 20:00:00 - 31/03/2024 21:00:00","BZN|CH","Without sequence","74.64","",""
"31/03/2024 21:00:00 - 31/03/2024 22:00:00","BZN|CH","Without sequence","74.52","",""
"31/03/2024 22:00:00 - 31/03/2024 23:00:00","BZN|CH","Without sequence","67.31","",""
"31/03/2024 23:00:00 - 01/04/2024 00:00:00","BZN|CH","Without sequence","62.86","",""
"01/04/2024 00:00:00 - 01/04/2024 01:00:00","BZN|CH","Without sequence","44.23","",""
"01/04/2024 01:00:00 - 01/04/2024 02:00:00","BZN|CH","Without sequence","40.01","",""
"01/04/2024 02:00:00 - 01/04/2024 03:00:00","BZN|CH","Without sequence","40.03","",""
"01/04/2024 03:00:00 - 01/04/2024 04:00:00","BZN|CH","Without sequence","39.66","",""
"01/04/2024 04:00:00 - 01/04/2024 05:00:00","BZN|CH","Without sequence","40.47","",""
"01/04/2024 05:00:00 - 01/04/2024 06:00:00","BZN|CH","Without sequence","43.18","",""
"01/04/2024 06:00:00 - 01/04/2024 07:00:00","BZN|CH","Without sequence","47.22","",""
"01/04/2024 07:00:00 - 01/04/2024 08:00:00","BZN|CH","Without sequence","47.4","",""
"01/04/2024 08:00:00 - 01/04/2024 09:00:00","BZN|CH","Without sequence","45.88","",""
"01/04/2024 09:00:00 - 01/04/2024 10:00:00","BZN|CH","Without sequence","42.58","",""
"01/04/2024 10:00:00 - 01/04/2024 11:00:00","BZN|CH","Without sequence","35.03","",""
"01/04/2024 11:00:00 - 01/04/2024 12:00:00","BZN|CH","Without sequence","27.38","",""
"01/04/2024 12:00:00 - 01/04/2024 13:00:00","BZN|CH","Without sequence","16.64","",""
"01/04/2024 13:00:00 - 01/04/2024 14:00:00","BZN|CH","Without sequence","7.71","",""
"01/04/2024 14:00:00 - 01/04/2024 15:00:00","BZN|CH","Without sequence","-5.0","",""
"01/04/2024 15:00:00 - 01/04/2024 16:00:00","BZN|CH","Without sequence","-4.76","",""
"01/04/2024 16:00:00 - 01/04/2024 17:00:00","BZN|CH","Without sequence","-2.02","",""
"01/04/2024 17:00:00 - 01/04/2024 18:00:00","BZN|CH","Without sequence","7.46","",""
"01/04/2024 18:00:00 - 01/04/2024 19:00:00","BZN|CH","Without sequence","29.26","",""
"01/04/2024 19:00:00 - 01/04/2024 20:00:00","BZN|CH","Without sequence","47.13","",""
"01/04/2024 20:00:00 - 01/04/2024 21:00:00","BZN|CH","Without sequence","49.36","",""
"01/04/2024 21:00:00 - 01/04/2024 22:00:00","BZN|CH","Without sequence","43.59","",""
"01/04/2024 22:00:00 - 01/04/2024 23:00:00","BZN|CH","Without sequence","35.09","",""
"01/04/2024 23:00:00 - 02/04/2024 00:00:00","BZN|CH","Without sequence","26.57","",""
"02/04/2024 00:00:00 - 02/04/2024 01:00:00","BZN|CH","Without sequence","13.58","",""
"02/04/2024 01:00:00 - 02/04/2024 02:00:00","BZN|CH","Without sequence","11.02","",""
"02/04/2024 02:00:00 - 02/04/2024 03:00:00","BZN|CH","Without sequence","7.61","",""
"02/04/2024 03:00:00 - 02/04/2024 04:00:00","BZN|CH","Without sequence","4.93","",""
"02/04/2024 04:00:00 - 02/04/2024 05:00:00","BZN|CH","Without sequence","9.19","",""
"02/04/2024 05:00:00 - 02/04/2024 06:00:00","BZN|CH","Without sequence","23.58","",""
"02/04/2024 06:00:00 - 02/04/2024 07:00:00","BZN|CH","Without sequence","56.05","",""
"02/04/2024 07:00:00 - 02/04/2024 08:00:00","BZN|CH","Without sequence","71.36","",""
"02/04/2024 08:00:00 - 02/04/2024 09:00:00","BZN|CH","Without sequence","73.22","",""
"02/04/2024 09:00:00 - 02/04/2024 10:00:00","BZN|CH","Without sequence","67.26","",""
"02/04/2024 10:00:00 - 02/04/2024 11:00:00","BZN|CH","Without sequence","64.78","",""
"02/04/2024 11:00:00 - 02/04/2024 12:00:00","BZN|CH","Without sequence","57.49","",""
"02/04/2024 12:00:00 - 02/04/2024 13:00:00","BZN|CH","Without sequence","53.1","",""
"02/04/2024 13:00:00 - 02/04/2024 14:00:00","BZN|CH","Without sequence","53.3","",""
"02/04/2024 14:00:00 - 02/04/2024 15:00:00","BZN|CH","Without sequence","52.67","",""
"02/04/2024 15:00:00 - 02/04/2024 16:00:00","BZN|CH","Without sequence","56.86","",""
"02/04/2024 16:00:00 - 02/04/2024 17:00:00","BZN|CH","Without sequence","63.65","",""
"02/04/2024 17:00:00 - 02/04/2024 18:00:00","BZN|CH","Without sequence","71.3","",""
"02/04/2024 18:00:00 - 02/04/2024 19:00:00","BZN|CH","Without sequence","66.18","",""
"02/04/2024 19:00:00 - 02/04/2024 20:00:00","BZN|CH","Without sequence","81.27","",""
"02/04/2024 20:00:00 - 02/04/2024 21:00:00","BZN|CH","Without sequence","81.71","",""
"02/04/2024 21:00:00 - 02/04/2024 22:00:00","BZN|CH","Without sequence","74.15","",""
"02/04/2024 22:00:00 - 02/04/2024 23:00:00","BZN|CH","Without sequence","72.73","",""
"02/04/2024 23:00:00 - 03/04/2024 00:00:00","BZN|CH","Without sequence","67.6","",""
"03/04/2024 00:00:00 - 03/04/2024 01:00:00","BZN|CH","Without sequence","72.18","",""
"03/04/2024 01:00:00 - 03/04/2024 02:00:00","BZN|CH","Without sequence","72.16","",""
"03/04/2024 02:00:00 - 03/04/2024 03:00:00","BZN|CH","Without sequence","72.05","",""
"03/04/2024 03:00:00 - 03/04/2024 04:00:00","BZN|CH","Without sequence","72.45","",""
"03/04/2024 04:00:00 - 03/04/2024 05:00:00","BZN|CH","Without sequence","72.41","",""
"03/04/2024 05:00:00 - 03/04/2024 06:00:00","BZN|CH","Without sequence","74.28","",""
"03/04/2024 06:00:00 - 03/04/2024 07:00:00","BZN|CH","Without sequence","88.65","",""
"03/04/2024 07:00:00 - 03/04/2024 08:00:00","BZN|CH","Without sequence","117.71","",""
"03/04/2024 08:00:00 - 03/04/2024 09:00:00","BZN|CH","Without sequence","116.88","",""
"03/04/2024 09:00:00 - 03/04/2024 10:00:00","BZN|CH","Without sequence","89.79","",""
"03/04/2024 10:00:00 - 03/04/2024 11:00:00","BZN|CH","Without sequence","77.1","",""
"03/04/2024 11:00:00 - 03/04/2024 12:00:00","BZN|CH","Without sequence","75.2","",""
"03/04/2024 12:00:00 - 03/04/2024 13:00:00","BZN|CH","Without sequence","74.24","",""
"03/04/2024 13:00:00 - 03/04/2024 14:00:00","BZN|CH","Without sequence","74.09","",""
"03/04/2024 14:00:00 - 03/04/2024 15:00:00","BZN|CH","Without sequence","74.41","",""
"03/04/2024 15:00:00 - 03/04/2024 16:00:00","BZN|CH","Without sequence","74.09","",""
"03/04/2024 16:00:00 - 03/04/2024 17:00:00","BZN|CH","Without sequence","75.03","",""
"03/04/2024 17:00:00 - 03/04/2024 18:00:00","BZN|CH","Without sequence","76.6","",""
"03/04/2024 18:00:00 - 03/04/2024 19:00:00","BZN|CH","Without sequence","95.4","",""
"03/04/2024 19:00:00 - 03/04/2024 20:00:00","BZN|CH","Without sequence","112.31","",""
"03/04/2024 20:00:00 - 03/04/2024 21:00:00","BZN|CH","Without sequence","103.04","",""
"03/04/2024 21:00:00 - 03/04/2024 22:00:00","BZN|CH","Without sequence","75.23","",""
"03/04/2024 22:00:00 - 03/04/2024 23:00:00","BZN|CH","Without sequence","74.13","",""
"03/04/2024 23:00:00 - 04/04/2024 00:00:00","BZN|CH","Without sequence","71.36","",""
"04/04/2024 00:00:00 - 04/04/2024 01:00:00","BZN|CH","Without sequence","68.9","",""
"04/04/2024 01:00:00 - 04/04/2024 02:00:00","BZN|CH","Without sequence","67.99","",""
"04/04/2024 02:00:00 - 04/04/2024 03:00:00","BZN|CH","Without sequence","68.24","",""
"04/04/2024 03:00:00 - 04/04/2024 04:00:00","BZN|CH","Without sequence","68.04","",""
"04/04/2024 04:00:00 - 04/04/2024 05:00:00","BZN|CH","Without sequence","67.79","",""
"04/04/2024 05:00:00 - 04/04/2024 06:00:00","BZN|CH","Without sequence","69.49","",""
"04/04/2024 06:00:00 - 04/04/2024 07:00:00","BZN|CH","Without sequence","70.18","",""
"04/04/2024 07:00:00 - 04/04/2024 08:00:00","BZN|CH","Without sequence","75.61","",""
"04/04/2024 08:00:00 - 04/04/2024 09:00:00","BZN|CH","Without sequence","75.97","",""
"04/04/2024 09:00:00 - 04/04/2024 10:00:00","BZN|CH","Without sequence","70.17","",""
"04/04/2024 10:00:00 - 04/04/2024 11:00:00","BZN|CH","Without sequence","67.21","",""
"04/04/2024 11:00:00 - 04/04/2024 12:00:00","BZN|CH","Without sequence","65.45","",""
"04/04/2024 12:00:00 - 04/04/2024 13:00:00","BZN|CH","Without sequence","58.44","",""
"04/04/2024 13:00:00 - 04/04/2024 14:00:00","BZN|CH","Without sequence","56.83","",""
"04/04/2024 14:00:00 - 04/04/2024 15:00:00","BZN|CH","Without sequence","57.56","",""
"04/04/2024 15:00:00 - 04/04/2024 16:00:00","BZN|CH","Without sequence","56.01","",""
"04/04/2024 16:00:00 - 04/04/2024 17:00:00","BZN|CH","Without sequence","57.48","",""
"04/04/2024 17:00:00 - 04/04/2024 18:00:00","BZN|CH","Without sequence","63.9","",""
"04/04/2024 18:00:00 - 04/04/2024 19:00:00","BZN|CH","Without sequence","71.96","",""
"04/04/2024 19:00:00 - 04/04/2024 20:00:00","BZN|CH","Without sequence","84.72","",""
"04/04/2024 20:00:00 - 04/04/2024 21:00:00","BZN|CH","Without sequence","79.49","",""
"04/04/2024 21:00:00 - 04/04/2024 22:00:00","BZN|CH","Without sequence","70.11","",""
"04/04/2024 22:00:00 - 04/04/2024 23:00:00","BZN|CH","Without sequence","69.07","",""
"04/04/2024 23:00:00 - 05/04/2024 00:00:00","BZN|CH","Without sequence","67.57","",""
"05/04/2024 00:00:00 - 05/04/2024 01:00:00","BZN|CH","Without sequence","56.6","",""
"05/04/2024 01:00:00 - 05/04/2024 02:00:00","BZN|CH","Without sequence","56.14","",""
"05/04/2024 02:00:00 - 05/04/2024 03:00:00","BZN|CH","Without sequence","56.11","",""
"05/04/2024 03:00:00 - 05/04/2024 04:00:00","BZN|CH","Without sequence","55.78","",""
"05/04/2024 04:00:00 - 05/04/2024 05:00:00","BZN|CH","Without sequence","56.28","",""
"05/04/2024 05:00:00 - 05/04/2024 06:00:00","BZN|CH","Without sequence","63.46","",""
"05/04/2024 06:00:00 - 05/04/2024 07:00:00","BZN|CH","Without sequence","76.06","",""
"05/04/2024 07:00:00 - 05/04/2024 08:00:00","BZN|CH","Without sequence","84.08","",""
"05/04/2024 08:00:00 - 05/04/2024 09:00:00","BZN|CH","Without sequence","80.02","",""
"05/04/2024 09:00:00 - 05/04/2024 10:00:00","BZN|CH","Without sequence","67.94","",""
"05/04/2024 10:00:00 - 05/04/2024 11:00:00","BZN|CH","Without sequence","57.55","",""
"05/04/2024 11:00:00 - 05/04/2024 12:00:00","BZN|CH","Without sequence","55.9","",""
"05/04/2024 12:00:00 - 05/04/2024 13:00:00","BZN|CH","Without sequence","51.73","",""
"05/04/2024 13:00:00 - 05/04/2024 14:00:00","BZN|CH","Without sequence","45.02","",""
"05/04/2024 14:00:00 - 05/04/2024 15:00:00","BZN|CH","Without sequence","35.72","",""
"05/04/2024 15:00:00 - 05/04/2024 16:00:00","BZN|CH","Without sequence","51.01","",""
