"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"16/01/2015 18:00:00 - 16/01/2015 19:00:00","BZN|FR","Without sequence","53.54","",""
"16/01/2015 19:00:00 - 16/01/2015 20:00:00","BZN|FR","Without sequence","48.02","",""
"16/01/2015 20:00:00 - 16/01/2015 21:00:00","BZN|FR","Without sequence","41.51","",""
"16/01/2015 21:00:00 - 16/01/2015 22:00:00","BZN|FR","Without sequence","37.92","",""
"16/01/2015 22:00:00 - 16/01/2015 23:00:00","BZN|FR","Without sequence","40.64","",""
"16/01/2015 23:00:00 - 17/01/2015 00:00:00","BZN|FR","Without sequence","43.18","",""
"17/01/2015 00:00:00 - 17/01/2015 01:00:00","BZN|FR","Without sequence","36.54","",""
"17/01/2015 01:00:00 - 17/01/2015 02:00:00","BZN|FR","Without sequence","33.17","",""
"17/01/2015 02:00:00 - 17/01/2015 03:00:00","BZN|FR","Without sequence","32.26","",""
"17/01/2015 03:00:00 - 17/01/2015 04:00:00","BZN|FR","Without sequence","27.92","",""
"17/01/2015 04:00:00 - 17/01/2015 05:00:00","BZN|FR","Without sequence","27.05","",""
"17/01/2015 05:00:00 - 17/01/2015 06:00:00","BZN|FR","Without sequence","27.24","",""
"17/01/2015 06:00:00 - 17/01/2015 07:00:00","BZN|FR","Without sequence","27.41","",""
"17/01/2015 07:00:00 - 17/01/2015 08:00:00","BZN|FR","Without sequence","33.17","",""
"17/01/2015 08:00:00 - 17/01/2015 09:00:00","BZN|FR","Without sequence","41.99","",""
"17/01/2015 09:00:00 - 17/01/2015 10:00:00","BZN|FR","Without sequence","47.44","",""
"17/01/2015 10:00:00 - 17/01/2015 11:00:00","BZN|FR","Without sequence","46.57","",""
"17/01/2015 11:00:00 - 17/01/2015 12:00:00","BZN|FR","Without sequence","43.39","",""
"17/01/2015 12:00:00 - 17/01/2015 13:00:00","BZN|FR","Without sequence","43.0","",""
"17/01/2015 13:00:00 - 17/01/2015 14:00:00","BZN|FR","Without sequence","38.08","",""
"17/01/2015 14:00:00 - 17/01/2015 15:00:00","BZN|FR","Without sequence","34.5","",""
"17/01/2015 15:00:00 - 17/01/2015 16:00:00","BZN|FR","Without sequence","31.27","",""
"17/01/2015 16:00:00 - 17/01/2015 17:00:00","BZN|FR","Without sequence","33.84","",""
"17/01/2015 17:00:00 - 17/01/2015 18:00:00","BZN|FR","Without sequence","42.44","",""
"17/01/2015 18:00:00 - 17/01/2015 19:00:00","BZN|FR","Without sequence","45.84","",""
"17/01/2015 19:00:00 - 17/01/2015 20:00:00","BZN|FR","Without sequence","46.43","",""
"17/01/2015 20:00:00 - 17/01/2015 21:00:00","BZN|FR","Without sequence","39.96","",""
"17/01/2015 21:00:00 - 17/01/2015 22:00:00","BZN|FR","Without sequence","32.6","",""
"17/01/2015 22:00:00 - 17/01/2015 23:00:00","BZN|FR","Without sequence","37.78","",""
"17/01/2015 23:00:00 - 18/01/2015 00:00:00","BZN|FR","Without sequence","37.78","",""
"18/01/2015 00:00:00 - 18/01/2015 01:00:00","BZN|FR","Without sequence","36.24","",""
"18/01/2015 01:00:00 - 18/01/2015 02:00:00","BZN|FR","Without sequence","33.8","",""
"18/01/2015 02:00:00 - 18/01/2015 03:00:00","BZN|FR","Without sequence","28.75","",""
"18/01/2015 03:00:00 - 18/01/2015 04:00:00","BZN|FR","Without sequence","27.57","",""
"18/01/2015 04:00:00 - 18/01/2015 05:00:00","BZN|FR","Without sequence","24.34","",""
"18/01/2015 05:00:00 - 18/01/2015 06:00:00","BZN|FR","Without sequence","25.68","",""
"18/01/2015 06:00:00 - 18/01/2015 07:00:00","BZN|FR","Without sequence","28.79","",""
"18/01/2015 07:00:00 - 18/01/2015 08:00:00","BZN|FR","Without sequence","31.41","",""
"18/01/2015 08:00:00 - 18/01/2015 09:00:00","BZN|FR","Without sequence","33.0","",""
"18/01/2015 09:00:00 - 18/01/2015 10:00:00","BZN|FR","Without sequence","37.23","",""
"18/01/2015 10:00:00 - 18/01/2015 11:00:00","BZN|FR","Without sequence","39.07","",""
"18/01/2015 11:00:00 - 18/01/2015 12:00:00","BZN|FR","Without sequence","42.44","",""
"18/01/2015 12:00:00 - 18/01/2015 13:00:00","BZN|FR","Without sequence","43.33","",""
"18/01/2015 13:00:00 - 18/01/2015 14:00:00","BZN|FR","Without sequence","38.25","",""
"18/01/2015 14:00:00 - 18/01/2015 15:00:00","BZN|FR","Without sequence","33.88","",""
"18/01/2015 15:00:00 - 18/01/2015 16:00:00","BZN|FR","Without sequence","29.91","",""
"18/01/2015 16:00:00 - 18/01/2015 17:00:00","BZN|FR","Without sequence","30.44","",""
"18/01/2015 17:00:00 - 18/01/2015 18:00:00","BZN|FR","Without sequence","38.42","",""
"18/01/2015 18:00:00 - 18/01/2015 19:00:00","BZN|FR","Without sequence","48.95","",""
"18/01/2015 19:00:00 - 18/01/2015 20:00:00","BZN|FR","Without sequence","51.02","",""
"18/01/2015 20:00:00 - 18/01/2015 21:00:00","BZN|FR","Without sequence","50.62","",""
"18/01/2015 21:00:00 - 18/01/2015 22:00:00","BZN|FR","Without sequence","42.44","",""
"18/01/2015 22:00:00 - 18/01/2015 23:00:00","BZN|FR","Without sequence","44.94","",""
"18/01/2015 23:00:00 - 19/01/2015 00:00:00","BZN|FR","Without sequence","42.51","",""
"19/01/2015 00:00:00 - 19/01/2015 01:00:00","BZN|FR","Without sequence","38.24","",""
"19/01/2015 01:00:00 - 19/01/2015 02:00:00","BZN|FR","Without sequence","34.9","",""
"19/01/2015 02:00:00 - 19/01/2015 03:00:00","BZN|FR","Without sequence","33.04","",""
"19/01/2015 03:00:00 - 19/01/2015 04:00:00","BZN|FR","Without sequence","29.53","",""
"19/01/2015 04:00:00 - 19/01/2015 05:00:00","BZN|FR","Without sequence","28.07","",""
"19/01/2015 05:00:00 - 19/01/2015 06:00:00","BZN|FR","Without sequence","31.17","",""
"19/01/2015 06:00:00 - 19/01/2015 07:00:00","BZN|FR","Without sequence","42.87","",""
"19/01/2015 07:00:00 - 19/01/2015 08:00:00","BZN|FR","Without sequence","52.07","",""
"19/01/2015 08:00:00 - 19/01/2015 09:00:00","BZN|FR","Without sequence","56.49","",""
"19/01/2015 09:00:00 - 19/01/2015 10:00:00","BZN|FR","Without sequence","52.38","",""
"19/01/2015 10:00:00 - 19/01/2015 11:00:00","BZN|FR","Without sequence","52.34","",""
"19/01/2015 11:00:00 - 19/01/2015 12:00:00","BZN|FR","Without sequence","50.68","",""
"19/01/2015 12:00:00 - 19/01/2015 13:00:00","BZN|FR","Without sequence","49.31","",""
"19/01/2015 13:00:00 - 19/01/2015 14:00:00","BZN|FR","Without sequence","48.84","",""
"19/01/2015 14:00:00 - 19/01/2015 15:00:00","BZN|FR","Without sequence","47.72","",""
"19/01/2015 15:00:00 - 19/01/2015 16:00:00","BZN|FR","Without sequence","47.43","",""
"19/01/2015 16:00:00 - 19/01/2015 17:00:00","BZN|FR","Without sequence","48.19","",""
"19/01/2015 17:00:00 - 19/01/2015 18:00:00","BZN|FR","Without sequence","52.16","",""
"19/01/2015 18:00:00 - 19/01/2015 19:00:00","BZN|FR","Without sequence","64.7","",""
"19/01/2015 19:00:00 - 19/01/2015 20:00:00","BZN|FR","Without sequence","54.91","",""
"19/01/2015 20:00:00 - 19/01/2015 21:00:00","BZN|FR","Without sequence","51.04","",""
"19/01/2015 21:00:00 - 19/01/2015 22:00:00","BZN|FR","Without sequence","44.36","",""
"19/01/2015 22:00:00 - 19/01/2015 23:00:00","BZN|FR","Without sequence","49.5","",""
"19/01/2015 23:00:00 - 20/01/2015 00:00:00","BZN|FR","Without sequence","49.86","",""
"20/01/2015 00:00:00 - 20/01/2015 01:00:00","BZN|FR","Without sequence","43.02","",""
"20/01/2015 01:00:00 - 20/01/2015 02:00:00","BZN|FR","Without sequence","41.33","",""
"20/01/2015 02:00:00 - 20/01/2015 03:00:00","BZN|FR","Without sequence","42.02","",""
"20/01/2015 03:00:00 - 20/01/2015 04:00:00","BZN|FR","Without sequence","36.28","",""
"20/01/2015 04:00:00 - 20/01/2015 05:00:00","BZN|FR","Without sequence","33.41","",""
"20/01/2015 05:00:00 - 20/01/2015 06:00:00","BZN|FR","Without sequence","38.71","",""
"20/01/2015 06:00:00 - 20/01/2015 07:00:00","BZN|FR","Without sequence","44.67","",""
"20/01/2015 07:00:00 - 20/01/2015 08:00:00","BZN|FR","Without sequence","53.39","",""
"20/01/2015 08:00:00 - 20/01/2015 09:00:00","BZN|FR","Without sequence","58.88","",""
"20/01/2015 09:00:00 - 20/01/2015 10:00:00","BZN|FR","Without sequence","58.8","",""
"20/01/2015 10:00:00 - 20/01/2015 11:00:00","BZN|FR","Without sequence","57.34","",""
"20/01/2015 11:00:00 - 20/01/2015 12:00:00","BZN|FR","Without sequence","57.46","",""
"20/01/2015 12:00:00 - 20/01/2015 13:00:00","BZN|FR","Without sequence","53.53","",""
"20/01/2015 13:00:00 - 20/01/2015 14:00:00","BZN|FR","Without sequence","52.93","",""
"20/01/2015 14:00:00 - 20/01/2015 15:00:00","BZN|FR","Without sequence","52.38","",""
"20/01/2015 15:00:00 - 20/01/2015 16:00:00","BZN|FR","Without sequence","52.1","",""
"20/01/2015 16:00:00 - 20/01/2015 17:00:00","BZN|FR","Without sequence","51.04","",""
"20/01/2015 17:00:00 - 20/01/2015 18:00:00","BZN|FR","Without sequence","58.55","",""
"20/01/2015 18:00:00 - 20/01/2015 19:00:00","BZN|FR","Without sequence","66.65","",""
"20/01/2015 19:00:00 - 20/01/2015 20:00:00","BZN|FR","Without sequence","56.02","",""
"20/01/2015 20:00:00 - 20/01/2015 21:00:00","BZN|FR","Without sequence","50.09","",""
"20/01/2015 21:00:00 - 20/01/2015 22:00:00","BZN|FR","Without sequence","42.73","",""
"20/01/2015 22:00:00 - 20/01/2015 23:00:00","BZN|FR","Without sequence","46.75","",""
"20/01/2015 23:00:00 - 21/01/2015 00:00:00","BZN|FR","Without sequence","45.53","",""
"21/01/2015 00:00:00 - 21/01/2015 01:00:00","BZN|FR","Without sequence","44.8","",""
"21/01/2015 01:00:00 - 21/01/2015 02:00:00","BZN|FR","Without sequence","44.15","",""
"21/01/2015 02:00:00 - 21/01/2015 03:00:00","BZN|FR","Without sequence","44.15","",""
"21/01/2015 03:00:00 - 21/01/2015 04:00:00","BZN|FR","Without sequence","38.99","",""
"21/01/2015 04:00:00 - 21/01/2015 05:00:00","BZN|FR","Without sequence","37.68","",""
"21/01/2015 05:00:00 - 21/01/2015 06:00:00","BZN|FR","Without sequence","39.52","",""
"21/01/2015 06:00:00 - 21/01/2015 07:00:00","BZN|FR","Without sequence","44.78","",""
"21/01/2015 07:00:00 - 21/01/2015 08:00:00","BZN|FR","Without sequence","54.12","",""
"21/01/2015 08:00:00 - 21/01/2015 09:00:00","BZN|FR","Without sequence","58.39","",""
"21/01/2015 09:00:00 - 21/01/2015 10:00:00","BZN|FR","Without sequence","61.72","",""
"21/01/2015 10:00:00 - 21/01/2015 11:00:00","BZN|FR","Without sequence","61.34","",""
"21/01/2015 11:00:00 - 21/01/2015 12:00:00","BZN|FR","Without sequence","62.08","",""
"21/01/2015 12:00:00 - 21/01/2015 13:00:00","BZN|FR","Without sequence","55.73","",""
"21/01/2015 13:00:00 - 21/01/2015 14:00:00","BZN|FR","Without sequence","52.6","",""
"21/01/2015 14:00:00 - 21/01/2015 15:00:00","BZN|FR","Without sequence","48.0","",""
"21/01/2015 15:00:00 - 21/01/2015 16:00:00","BZN|FR","Without sequence","50.0","",""
"21/01/2015 16:00:00 - 21/01/2015 17:00:00","BZN|FR","Without sequence","51.02","",""
"21/01/2015 17:00:00 - 21/01/2015 18:00:00","BZN|FR","Without sequence","55.47","",""
"21/01/2015 18:00:00 - 21/01/2015 19:00:00","BZN|FR","Without sequence","59.82","",""
"21/01/2015 19:00:00 - 21/01/2015 20:00:00","BZN|FR","Without sequence","57.66","",""
"21/01/2015 20:00:00 - 21/01/2015 21:00:00","BZN|FR","Without sequence","50.25","",""
"21/01/2015 21:00:00 - 21/01/2015 22:00:00","BZN|FR","Without sequence","45.0","",""
"21/01/2015 22:00:00 - 21/01/2015 23:00:00","BZN|FR","Without sequence","42.0","",""
"21/01/2015 23:00:00 - 22/01/2015 00:00:00","BZN|FR","Without sequence","43.96","",""
"22/01/2015 00:00:00 - 22/01/2015 01:00:00","BZN|FR","Without sequence","43.57","",""
"22/01/2015 01:00:00 - 22/01/2015 02:00:00","BZN|FR","Without sequence","42.24","",""
"22/01/2015 02:00:00 - 22/01/2015 03:00:00","BZN|FR","Without sequence","39.5","",""
"22/01/2015 03:00:00 - 22/01/2015 04:00:00","BZN|FR","Without sequence","35.51","",""
"22/01/2015 04:00:00 - 22/01/2015 05:00:00","BZN|FR","Without sequence","35.31","",""
"22/01/2015 05:00:00 - 22/01/2015 06:00:00","BZN|FR","Without sequence","41.55","",""
"22/01/2015 06:00:00 - 22/01/2015 07:00:00","BZN|FR","Without sequence","45.48","",""
"22/01/2015 07:00:00 - 22/01/2015 08:00:00","BZN|FR","Without sequence","53.41","",""
"22/01/2015 08:00:00 - 22/01/2015 09:00:00","BZN|FR","Without sequence","59.66","",""
"22/01/2015 09:00:00 - 22/01/2015 10:00:00","BZN|FR","Without sequence","61.57","",""
"22/01/2015 10:00:00 - 22/01/2015 11:00:00","BZN|FR","Without sequence","63.27","",""
"22/01/2015 11:00:00 - 22/01/2015 12:00:00","BZN|FR","Without sequence","61.45","",""
"22/01/2015 12:00:00 - 22/01/2015 13:00:00","BZN|FR","Without sequence","55.35","",""
"22/01/2015 13:00:00 - 22/01/2015 14:00:00","BZN|FR","Without sequence","54.01","",""
"22/01/2015 14:00:00 - 22/01/2015 15:00:00","BZN|FR","Without sequence","51.54","",""
"22/01/2015 15:00:00 - 22/01/2015 16:00:00","BZN|FR","Without sequence","49.99","",""
"22/01/2015 16:00:00 - 22/01/2015 17:00:00","BZN|FR","Without sequence","51.99","",""
"22/01/2015 17:00:00 - 22/01/2015 18:00:00","BZN|FR","Without sequence","59.2","",""
"22/01/2015 18:00:00 - 22/01/2015 19:00:00","BZN|FR","Without sequence","64.56","",""
"22/01/2015 19:00:00 - 22/01/2015 20:00:00","BZN|FR","Without sequence","64.57","",""
"22/01/2015 20:00:00 - 22/01/2015 21:00:00","BZN|FR","Without sequence","56.5","",""
"22/01/2015 21:00:00 - 22/01/2015 22:00:00","BZN|FR","Without sequence","48.15","",""
"22/01/2015 22:00:00 - 22/01/2015 23:00:00","BZN|FR","Without sequence","49.41","",""
"22/01/2015 23:00:00 - 23/01/2015 00:00:00","BZN|FR","Without sequence","48.0","",""
"23/01/2015 00:00:00 - 23/01/2015 01:00:00","BZN|FR","Without sequence","42.34","",""
"23/01/2015 01:00:00 - 23/01/2015 02:00:00","BZN|FR","Without sequence","42.1","",""
"23/01/2015 02:00:00 - 23/01/2015 03:00:00","BZN|FR","Without sequence","39.4","",""
"23/01/2015 03:00:00 - 23/01/2015 04:00:00","BZN|FR","Without sequence","38.0","",""
"23/01/2015 04:00:00 - 23/01/2015 05:00:00","BZN|FR","Without sequence","35.0","",""
"23/01/2015 05:00:00 - 23/01/2015 06:00:00","BZN|FR","Without sequence","38.0","",""
"23/01/2015 06:00:00 - 23/01/2015 07:00:00","BZN|FR","Without sequence","43.6","",""
"23/01/2015 07:00:00 - 23/01/2015 08:00:00","BZN|FR","Without sequence","54.96","",""
"23/01/2015 08:00:00 - 23/01/2015 09:00:00","BZN|FR","Without sequence","60.72","",""
"23/01/2015 09:00:00 - 23/01/2015 10:00:00","BZN|FR","Without sequence","61.62","",""
"23/01/2015 10:00:00 - 23/01/2015 11:00:00","BZN|FR","Without sequence","61.48","",""
"23/01/2015 11:00:00 - 23/01/2015 12:00:00","BZN|FR","Without sequence","56.6","",""
"23/01/2015 12:00:00 - 23/01/2015 13:00:00","BZN|FR","Without sequence","52.9","",""
"23/01/2015 13:00:00 - 23/01/2015 14:00:00","BZN|FR","Without sequence","50.14","",""
"23/01/2015 14:00:00 - 23/01/2015 15:00:00","BZN|FR","Without sequence","46.58","",""
"23/01/2015 15:00:00 - 23/01/2015 16:00:00","BZN|FR","Without sequence","44.09","",""
"23/01/2015 16:00:00 - 23/01/2015 17:00:00","BZN|FR","Without sequence","45.18","",""
"23/01/2015 17:00:00 - 23/01/2015 18:00:00","BZN|FR","Without sequence","49.98","",""
"23/01/2015 18:00:00 - 23/01/2015 19:00:00","BZN|FR","Without sequence","57.24","",""
"23/01/2015 19:00:00 - 23/01/2015 20:00:00","BZN|FR","Without sequence","55.82","",""
"23/01/2015 20:00:00 - 23/01/2015 21:00:00","BZN|FR","Without sequence","49.48","",""
"23/01/2015 21:00:00 - 23/01/2015 22:00:00","BZN|FR","Without sequence","44.28","",""
"23/01/2015 22:00:00 - 23/01/2015 23:00:00","BZN|FR","Without sequence","46.25","",""
"23/01/2015 23:00:00 - 24/01/2015 00:00:00","BZN|FR","Without sequence","46.29","",""
"24/01/2015 00:00:00 - 24/01/2015 01:00:00","BZN|FR","Without sequence","44.01","",""
"24/01/2015 01:00:00 - 24/01/2015 02:00:00","BZN|FR","Without sequence","43.12","",""
"24/01/2015 02:00:00 - 24/01/2015 03:00:00","BZN|FR","Without sequence","40.68","",""
"24/01/2015 03:00:00 - 24/01/2015 04:00:00","BZN|FR","Without sequence","36.1","",""
"24/01/2015 04:00:00 - 24/01/2015 05:00:00","BZN|FR","Without sequence","35.0","",""
"24/01/2015 05:00:00 - 24/01/2015 06:00:00","BZN|FR","Without sequence","35.0","",""
"24/01/2015 06:00:00 - 24/01/2015 07:00:00","BZN|FR","Without sequence","39.1","",""
"24/01/2015 07:00:00 - 24/01/2015 08:00:00","BZN|FR","Without sequence","41.35","",""
"24/01/2015 08:00:00 - 24/01/2015 09:00:00","BZN|FR","Without sequence","42.58","",""
"24/01/2015 09:00:00 - 24/01/2015 10:00:00","BZN|FR","Without sequence","46.67","",""
"24/01/2015 10:00:00 - 24/01/2015 11:00:00","BZN|FR","Without sequence","45.45","",""
"24/01/2015 11:00:00 - 24/01/2015 12:00:00","BZN|FR","Without sequence","46.87","",""
"24/01/2015 12:00:00 - 24/01/2015 13:00:00","BZN|FR","Without sequence","45.92","",""
"24/01/2015 13:00:00 - 24/01/2015 14:00:00","BZN|FR","Without sequence","41.34","",""
"24/01/2015 14:00:00 - 24/01/2015 15:00:00","BZN|FR","Without sequence","38.53","",""
"24/01/2015 15:00:00 - 24/01/2015 16:00:00","BZN|FR","Without sequence","35.85","",""
"24/01/2015 16:00:00 - 24/01/2015 17:00:00","BZN|FR","Without sequence","34.52","",""
"24/01/2015 17:00:00 - 24/01/2015 18:00:00","BZN|FR","Without sequence","40.46","",""
"24/01/2015 18:00:00 - 24/01/2015 19:00:00","BZN|FR","Without sequence","50.75","",""
"24/01/2015 19:00:00 - 24/01/2015 20:00:00","BZN|FR","Without sequence","51.4","",""
"24/01/2015 20:00:00 - 24/01/2015 21:00:00","BZN|FR","Without sequence","47.26","",""
"24/01/2015 21:00:00 - 24/01/2015 22:00:00","BZN|FR","Without sequence","42.11","",""
"24/01/2015 22:00:00 - 24/01/2015 23:00:00","BZN|FR","Without sequence","47.16","",""
"24/01/2015 23:00:00 - 25/01/2015 00:00:00","BZN|FR","Without sequence","45.95","",""
"25/01/2015 00:00:00 - 25/01/2015 01:00:00","BZN|FR","Without sequence","44.63","",""
"25/01/2015 01:00:00 - 25/01/2015 02:00:00","BZN|FR","Without sequence","39.87","",""
"25/01/2015 02:00:00 - 25/01/2015 03:00:00","BZN|FR","Without sequence","39.02","",""
"25/01/2015 03:00:00 - 25/01/2015 04:00:00","BZN|FR","Without sequence","33.81","",""
"25/01/2015 04:00:00 - 25/01/2015 05:00:00","BZN|FR","Without sequence","29.83","",""
"25/01/2015 05:00:00 - 25/01/2015 06:00:00","BZN|FR","Without sequence","28.64","",""
"25/01/2015 06:00:00 - 25/01/2015 07:00:00","BZN|FR","Without sequence","31.23","",""
"25/01/2015 07:00:00 - 25/01/2015 08:00:00","BZN|FR","Without sequence","35.11","",""
"25/01/2015 08:00:00 - 25/01/2015 09:00:00","BZN|FR","Without sequence","39.01","",""
"25/01/2015 09:00:00 - 25/01/2015 10:00:00","BZN|FR","Without sequence","41.1","",""
"25/01/2015 10:00:00 - 25/01/2015 11:00:00","BZN|FR","Without sequence","41.75","",""
"25/01/2015 11:00:00 - 25/01/2015 12:00:00","BZN|FR","Without sequence","41.77","",""
"25/01/2015 12:00:00 - 25/01/2015 13:00:00","BZN|FR","Without sequence","43.17","",""
"25/01/2015 13:00:00 - 25/01/2015 14:00:00","BZN|FR","Without sequence","40.44","",""
"25/01/2015 14:00:00 - 25/01/2015 15:00:00","BZN|FR","Without sequence","38.5","",""
"25/01/2015 15:00:00 - 25/01/2015 16:00:00","BZN|FR","Without sequence","34.82","",""
"25/01/2015 16:00:00 - 25/01/2015 17:00:00","BZN|FR","Without sequence","35.9","",""
"25/01/2015 17:00:00 - 25/01/2015 18:00:00","BZN|FR","Without sequence","40.5","",""
"25/01/2015 18:00:00 - 25/01/2015 19:00:00","BZN|FR","Without sequence","51.43","",""
"25/01/2015 19:00:00 - 25/01/2015 20:00:00","BZN|FR","Without sequence","51.81","",""
"25/01/2015 20:00:00 - 25/01/2015 21:00:00","BZN|FR","Without sequence","48.83","",""
"25/01/2015 21:00:00 - 25/01/2015 22:00:00","BZN|FR","Without sequence","44.19","",""
"25/01/2015 22:00:00 - 25/01/2015 23:00:00","BZN|FR","Without sequence","45.46","",""
"25/01/2015 23:00:00 - 26/01/2015 00:00:00","BZN|FR","Without sequence","45.17","",""
"26/01/2015 00:00:00 - 26/01/2015 01:00:00","BZN|FR","Without sequence","40.84","",""
"26/01/2015 01:00:00 - 26/01/2015 02:00:00","BZN|FR","Without sequence","38.0","",""
"26/01/2015 02:00:00 - 26/01/2015 03:00:00","BZN|FR","Without sequence","35.09","",""
"26/01/2015 03:00:00 - 26/01/2015 04:00:00","BZN|FR","Without sequence","32.0","",""
"26/01/2015 04:00:00 - 26/01/2015 05:00:00","BZN|FR","Without sequence","30.1","",""
"26/01/2015 05:00:00 - 26/01/2015 06:00:00","BZN|FR","Without sequence","36.99","",""
"26/01/2015 06:00:00 - 26/01/2015 07:00:00","BZN|FR","Without sequence","45.1","",""
"26/01/2015 07:00:00 - 26/01/2015 08:00:00","BZN|FR","Without sequence","55.16","",""
"26/01/2015 08:00:00 - 26/01/2015 09:00:00","BZN|FR","Without sequence","56.16","",""
"26/01/2015 09:00:00 - 26/01/2015 10:00:00","BZN|FR","Without sequence","55.55","",""
"26/01/2015 10:00:00 - 26/01/2015 11:00:00","BZN|FR","Without sequence","53.63","",""
"26/01/2015 11:00:00 - 26/01/2015 12:00:00","BZN|FR","Without sequence","53.79","",""
"26/01/2015 12:00:00 - 26/01/2015 13:00:00","BZN|FR","Without sequence","51.47","",""
"26/01/2015 13:00:00 - 26/01/2015 14:00:00","BZN|FR","Without sequence","51.87","",""
"26/01/2015 14:00:00 - 26/01/2015 15:00:00","BZN|FR","Without sequence","52.85","",""
"26/01/2015 15:00:00 - 26/01/2015 16:00:00","BZN|FR","Without sequence","49.69","",""
"26/01/2015 16:00:00 - 26/01/2015 17:00:00","BZN|FR","Without sequence","45.46","",""
"26/01/2015 17:00:00 - 26/01/2015 18:00:00","BZN|FR","Without sequence","50.06","",""
"26/01/2015 18:00:00 - 26/01/2015 19:00:00","BZN|FR","Without sequence","58.85","",""
"26/01/2015 19:00:00 - 26/01/2015 20:00:00","BZN|FR","Without sequence","54.94","",""
"26/01/2015 20:00:00 - 26/01/2015 21:00:00","BZN|FR","Without sequence","48.5","",""
