"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"08/10/2016 14:00:00 - 08/10/2016 15:00:00","BZN|IT-North","Without sequence","38.24","",""
"08/10/2016 15:00:00 - 08/10/2016 16:00:00","BZN|IT-North","Without sequence","37.65","",""
"08/10/2016 16:00:00 - 08/10/2016 17:00:00","BZN|IT-North","Without sequence","37.25","",""
"08/10/2016 17:00:00 - 08/10/2016 18:00:00","BZN|IT-North","Without sequence","42.69","",""
"08/10/2016 18:00:00 - 08/10/2016 19:00:00","BZN|IT-North","Without sequence","46.0","",""
"08/10/2016 19:00:00 - 08/10/2016 20:00:00","BZN|IT-North","Without sequence","52.75","",""
"08/10/2016 20:00:00 - 08/10/2016 21:00:00","BZN|IT-North","Without sequence","54.49","",""
"08/10/2016 21:00:00 - 08/10/2016 22:00:00","BZN|IT-North","Without sequence","49.71","",""
"08/10/2016 22:00:00 - 08/10/2016 23:00:00","BZN|IT-North","Without sequence","49.5","",""
"08/10/2016 23:00:00 - 09/10/2016 00:00:00","BZN|IT-North","Without sequence","45.0","",""
"09/10/2016 00:00:00 - 09/10/2016 01:00:00","BZN|IT-North","Without sequence","43.67","",""
"09/10/2016 01:00:00 - 09/10/2016 02:00:00","BZN|IT-North","Without sequence","41.56","",""
"09/10/2016 02:00:00 - 09/10/2016 03:00:00","BZN|IT-North","Without sequence","37.5","",""
"09/10/2016 03:00:00 - 09/10/2016 04:00:00","BZN|IT-North","Without sequence","32.92","",""
"09/10/2016 04:00:00 - 09/10/2016 05:00:00","BZN|IT-North","Without sequence","32.65","",""
"09/10/2016 05:00:00 - 09/10/2016 06:00:00","BZN|IT-North","Without sequence","34.19","",""
"09/10/2016 06:00:00 - 09/10/2016 07:00:00","BZN|IT-North","Without sequence","37.51","",""
"09/10/2016 07:00:00 - 09/10/2016 08:00:00","BZN|IT-North","Without sequence","37.51","",""
"09/10/2016 08:00:00 - 09/10/2016 09:00:00","BZN|IT-North","Without sequence","37.52","",""
"09/10/2016 09:00:00 - 09/10/2016 10:00:00","BZN|IT-North","Without sequence","41.87","",""
"09/10/2016 10:00:00 - 09/10/2016 11:00:00","BZN|IT-North","Without sequence","43.0","",""
"09/10/2016 11:00:00 - 09/10/2016 12:00:00","BZN|IT-North","Without sequence","43.0","",""
"09/10/2016 12:00:00 - 09/10/2016 13:00:00","BZN|IT-North","Without sequence","41.48","",""
"09/10/2016 13:00:00 - 09/10/2016 14:00:00","BZN|IT-North","Without sequence","37.52","",""
"09/10/2016 14:00:00 - 09/10/2016 15:00:00","BZN|IT-North","Without sequence","37.51","",""
"09/10/2016 15:00:00 - 09/10/2016 16:00:00","BZN|IT-North","Without sequence","38.07","",""
"09/10/2016 16:00:00 - 09/10/2016 17:00:00","BZN|IT-North","Without sequence","42.44","",""
"09/10/2016 17:00:00 - 09/10/2016 18:00:00","BZN|IT-North","Without sequence","43.69","",""
"09/10/2016 18:00:00 - 09/10/2016 19:00:00","BZN|IT-North","Without sequence","46.0","",""
"09/10/2016 19:00:00 - 09/10/2016 20:00:00","BZN|IT-North","Without sequence","53.4","",""
"09/10/2016 20:00:00 - 09/10/2016 21:00:00","BZN|IT-North","Without sequence","54.49","",""
"09/10/2016 21:00:00 - 09/10/2016 22:00:00","BZN|IT-North","Without sequence","49.0","",""
"09/10/2016 22:00:00 - 09/10/2016 23:00:00","BZN|IT-North","Without sequence","47.9","",""
"09/10/2016 23:00:00 - 10/10/2016 00:00:00","BZN|IT-North","Without sequence","43.6","",""
"10/10/2016 00:00:00 - 10/10/2016 01:00:00","BZN|IT-North","Without sequence","45.03","",""
"10/10/2016 01:00:00 - 10/10/2016 02:00:00","BZN|IT-North","Without sequence","40.0","",""
"10/10/2016 02:00:00 - 10/10/2016 03:00:00","BZN|IT-North","Without sequence","35.74","",""
"10/10/2016 03:00:00 - 10/10/2016 04:00:00","BZN|IT-North","Without sequence","32.99","",""
"10/10/2016 04:00:00 - 10/10/2016 05:00:00","BZN|IT-North","Without sequence","34.76","",""
"10/10/2016 05:00:00 - 10/10/2016 06:00:00","BZN|IT-North","Without sequence","41.88","",""
"10/10/2016 06:00:00 - 10/10/2016 07:00:00","BZN|IT-North","Without sequence","52.98","",""
"10/10/2016 07:00:00 - 10/10/2016 08:00:00","BZN|IT-North","Without sequence","73.63","",""
"10/10/2016 08:00:00 - 10/10/2016 09:00:00","BZN|IT-North","Without sequence","75.0","",""
"10/10/2016 09:00:00 - 10/10/2016 10:00:00","BZN|IT-North","Without sequence","70.16","",""
"10/10/2016 10:00:00 - 10/10/2016 11:00:00","BZN|IT-North","Without sequence","64.3","",""
"10/10/2016 11:00:00 - 10/10/2016 12:00:00","BZN|IT-North","Without sequence","60.52","",""
"10/10/2016 12:00:00 - 10/10/2016 13:00:00","BZN|IT-North","Without sequence","57.56","",""
"10/10/2016 13:00:00 - 10/10/2016 14:00:00","BZN|IT-North","Without sequence","57.56","",""
"10/10/2016 14:00:00 - 10/10/2016 15:00:00","BZN|IT-North","Without sequence","56.33","",""
"10/10/2016 15:00:00 - 10/10/2016 16:00:00","BZN|IT-North","Without sequence","54.01","",""
"10/10/2016 16:00:00 - 10/10/2016 17:00:00","BZN|IT-North","Without sequence","55.0","",""
"10/10/2016 17:00:00 - 10/10/2016 18:00:00","BZN|IT-North","Without sequence","57.24","",""
"10/10/2016 18:00:00 - 10/10/2016 19:00:00","BZN|IT-North","Without sequence","69.94","",""
"10/10/2016 19:00:00 - 10/10/2016 20:00:00","BZN|IT-North","Without sequence","81.93","",""
"10/10/2016 20:00:00 - 10/10/2016 21:00:00","BZN|IT-North","Without sequence","72.75","",""
"10/10/2016 21:00:00 - 10/10/2016 22:00:00","BZN|IT-North","Without sequence","62.12","",""
"10/10/2016 22:00:00 - 10/10/2016 23:00:00","BZN|IT-North","Without sequence","58.45","",""
"10/10/2016 23:00:00 - 11/10/2016 00:00:00","BZN|IT-North","Without sequence","55.0","",""
"11/10/2016 00:00:00 - 11/10/2016 01:00:00","BZN|IT-North","Without sequence","55.0","",""
"11/10/2016 01:00:00 - 11/10/2016 02:00:00","BZN|IT-North","Without sequence","51.9","",""
"11/10/2016 02:00:00 - 11/10/2016 03:00:00","BZN|IT-North","Without sequence","50.0","",""
"11/10/2016 03:00:00 - 11/10/2016 04:00:00","BZN|IT-North","Without sequence","45.94","",""
"11/10/2016 04:00:00 - 11/10/2016 05:00:00","BZN|IT-North","Without sequence","46.12","",""
"11/10/2016 05:00:00 - 11/10/2016 06:00:00","BZN|IT-North","Without sequence","51.4","",""
"11/10/2016 06:00:00 - 11/10/2016 07:00:00","BZN|IT-North","Without sequence","69.0","",""
"11/10/2016 07:00:00 - 11/10/2016 08:00:00","BZN|IT-North","Without sequence","78.64","",""
"11/10/2016 08:00:00 - 11/10/2016 09:00:00","BZN|IT-North","Without sequence","80.0","",""
"11/10/2016 09:00:00 - 11/10/2016 10:00:00","BZN|IT-North","Without sequence","75.32","",""
"11/10/2016 10:00:00 - 11/10/2016 11:00:00","BZN|IT-North","Without sequence","78.34","",""
"11/10/2016 11:00:00 - 11/10/2016 12:00:00","BZN|IT-North","Without sequence","83.97","",""
"11/10/2016 12:00:00 - 11/10/2016 13:00:00","BZN|IT-North","Without sequence","80.0","",""
"11/10/2016 13:00:00 - 11/10/2016 14:00:00","BZN|IT-North","Without sequence","73.83","",""
"11/10/2016 14:00:00 - 11/10/2016 15:00:00","BZN|IT-North","Without sequence","76.01","",""
"11/10/2016 15:00:00 - 11/10/2016 16:00:00","BZN|IT-North","Without sequence","73.0","",""
"11/10/2016 16:00:00 - 11/10/2016 17:00:00","BZN|IT-North","Without sequence","65.71","",""
"11/10/2016 17:00:00 - 11/10/2016 18:00:00","BZN|IT-North","Without sequence","67.46","",""
"11/10/2016 18:00:00 - 11/10/2016 19:00:00","BZN|IT-North","Without sequence","72.91","",""
"11/10/2016 19:00:00 - 11/10/2016 20:00:00","BZN|IT-North","Without sequence","73.0","",""
"11/10/2016 20:00:00 - 11/10/2016 21:00:00","BZN|IT-North","Without sequence","75.15","",""
"11/10/2016 21:00:00 - 11/10/2016 22:00:00","BZN|IT-North","Without sequence","73.06","",""
"11/10/2016 22:00:00 - 11/10/2016 23:00:00","BZN|IT-North","Without sequence","70.12","",""
"11/10/2016 23:00:00 - 12/10/2016 00:00:00","BZN|IT-North","Without sequence","61.15","",""
"12/10/2016 00:00:00 - 12/10/2016 01:00:00","BZN|IT-North","Without sequence","50.51","",""
"12/10/2016 01:00:00 - 12/10/2016 02:00:00","BZN|IT-North","Without sequence","47.06","",""
"12/10/2016 02:00:00 - 12/10/2016 03:00:00","BZN|IT-North","Without sequence","44.78","",""
"12/10/2016 03:00:00 - 12/10/2016 04:00:00","BZN|IT-North","Without sequence","41.33","",""
"12/10/2016 04:00:00 - 12/10/2016 05:00:00","BZN|IT-North","Without sequence","41.04","",""
"12/10/2016 05:00:00 - 12/10/2016 06:00:00","BZN|IT-North","Without sequence","43.2","",""
"12/10/2016 06:00:00 - 12/10/2016 07:00:00","BZN|IT-North","Without sequence","63.15","",""
"12/10/2016 07:00:00 - 12/10/2016 08:00:00","BZN|IT-North","Without sequence","75.98","",""
"12/10/2016 08:00:00 - 12/10/2016 09:00:00","BZN|IT-North","Without sequence","77.86","",""
"12/10/2016 09:00:00 - 12/10/2016 10:00:00","BZN|IT-North","Without sequence","79.2","",""
"12/10/2016 10:00:00 - 12/10/2016 11:00:00","BZN|IT-North","Without sequence","77.3","",""
"12/10/2016 11:00:00 - 12/10/2016 12:00:00","BZN|IT-North","Without sequence","77.3","",""
"12/10/2016 12:00:00 - 12/10/2016 13:00:00","BZN|IT-North","Without sequence","68.66","",""
"12/10/2016 13:00:00 - 12/10/2016 14:00:00","BZN|IT-North","Without sequence","67.62","",""
"12/10/2016 14:00:00 - 12/10/2016 15:00:00","BZN|IT-North","Without sequence","67.01","",""
"12/10/2016 15:00:00 - 12/10/2016 16:00:00","BZN|IT-North","Without sequence","63.81","",""
"12/10/2016 16:00:00 - 12/10/2016 17:00:00","BZN|IT-North","Without sequence","56.91","",""
"12/10/2016 17:00:00 - 12/10/2016 18:00:00","BZN|IT-North","Without sequence","61.19","",""
"12/10/2016 18:00:00 - 12/10/2016 19:00:00","BZN|IT-North","Without sequence","68.3","",""
"12/10/2016 19:00:00 - 12/10/2016 20:00:00","BZN|IT-North","Without sequence","78.86","",""
"12/10/2016 20:00:00 - 12/10/2016 21:00:00","BZN|IT-North","Without sequence","75.0","",""
"12/10/2016 21:00:00 - 12/10/2016 22:00:00","BZN|IT-North","Without sequence","62.08","",""
"12/10/2016 22:00:00 - 12/10/2016 23:00:00","BZN|IT-North","Without sequence","58.6","",""
"12/10/2016 23:00:00 - 13/10/2016 00:00:00","BZN|IT-North","Without sequence","54.07","",""
"13/10/2016 00:00:00 - 13/10/2016 01:00:00","BZN|IT-North","Without sequence","56.1","",""
"13/10/2016 01:00:00 - 13/10/2016 02:00:00","BZN|IT-North","Without sequence","50.29","",""
"13/10/2016 02:00:00 - 13/10/2016 03:00:00","BZN|IT-North","Without sequence","45.48","",""
"13/10/2016 03:00:00 - 13/10/2016 04:00:00","BZN|IT-North","Without sequence","40.81","",""
"13/10/2016 04:00:00 - 13/10/2016 05:00:00","BZN|IT-North","Without sequence","41.68","",""
"13/10/2016 05:00:00 - 13/10/2016 06:00:00","BZN|IT-North","Without sequence","46.6","",""
"13/10/2016 06:00:00 - 13/10/2016 07:00:00","BZN|IT-North","Without sequence","57.05","",""
"13/10/2016 07:00:00 - 13/10/2016 08:00:00","BZN|IT-North","Without sequence","76.0","",""
"13/10/2016 08:00:00 - 13/10/2016 09:00:00","BZN|IT-North","Without sequence","78.2","",""
"13/10/2016 09:00:00 - 13/10/2016 10:00:00","BZN|IT-North","Without sequence","77.36","",""
"13/10/2016 10:00:00 - 13/10/2016 11:00:00","BZN|IT-North","Without sequence","76.0","",""
"13/10/2016 11:00:00 - 13/10/2016 12:00:00","BZN|IT-North","Without sequence","74.63","",""
"13/10/2016 12:00:00 - 13/10/2016 13:00:00","BZN|IT-North","Without sequence","71.93","",""
"13/10/2016 13:00:00 - 13/10/2016 14:00:00","BZN|IT-North","Without sequence","70.02","",""
"13/10/2016 14:00:00 - 13/10/2016 15:00:00","BZN|IT-North","Without sequence","69.78","",""
"13/10/2016 15:00:00 - 13/10/2016 16:00:00","BZN|IT-North","Without sequence","64.5","",""
"13/10/2016 16:00:00 - 13/10/2016 17:00:00","BZN|IT-North","Without sequence","63.72","",""
"13/10/2016 17:00:00 - 13/10/2016 18:00:00","BZN|IT-North","Without sequence","63.74","",""
"13/10/2016 18:00:00 - 13/10/2016 19:00:00","BZN|IT-North","Without sequence","74.52","",""
"13/10/2016 19:00:00 - 13/10/2016 20:00:00","BZN|IT-North","Without sequence","79.87","",""
"13/10/2016 20:00:00 - 13/10/2016 21:00:00","BZN|IT-North","Without sequence","74.67","",""
"13/10/2016 21:00:00 - 13/10/2016 22:00:00","BZN|IT-North","Without sequence","64.5","",""
"13/10/2016 22:00:00 - 13/10/2016 23:00:00","BZN|IT-North","Without sequence","61.5","",""
"13/10/2016 23:00:00 - 14/10/2016 00:00:00","BZN|IT-North","Without sequence","57.99","",""
"14/10/2016 00:00:00 - 14/10/2016 01:00:00","BZN|IT-North","Without sequence","54.8","",""
"14/10/2016 01:00:00 - 14/10/2016 02:00:00","BZN|IT-North","Without sequence","50.0","",""
"14/10/2016 02:00:00 - 14/10/2016 03:00:00","BZN|IT-North","Without sequence","45.91","",""
"14/10/2016 03:00:00 - 14/10/2016 04:00:00","BZN|IT-North","Without sequence","43.27","",""
"14/10/2016 04:00:00 - 14/10/2016 05:00:00","BZN|IT-North","Without sequence","42.41","",""
"14/10/2016 05:00:00 - 14/10/2016 06:00:00","BZN|IT-North","Without sequence","45.69","",""
"14/10/2016 06:00:00 - 14/10/2016 07:00:00","BZN|IT-North","Without sequence","62.0","",""
"14/10/2016 07:00:00 - 14/10/2016 08:00:00","BZN|IT-North","Without sequence","74.0","",""
"14/10/2016 08:00:00 - 14/10/2016 09:00:00","BZN|IT-North","Without sequence","77.68","",""
"14/10/2016 09:00:00 - 14/10/2016 10:00:00","BZN|IT-North","Without sequence","79.03","",""
"14/10/2016 10:00:00 - 14/10/2016 11:00:00","BZN|IT-North","Without sequence","77.0","",""
"14/10/2016 11:00:00 - 14/10/2016 12:00:00","BZN|IT-North","Without sequence","75.0","",""
"14/10/2016 12:00:00 - 14/10/2016 13:00:00","BZN|IT-North","Without sequence","68.66","",""
"14/10/2016 13:00:00 - 14/10/2016 14:00:00","BZN|IT-North","Without sequence","67.62","",""
"14/10/2016 14:00:00 - 14/10/2016 15:00:00","BZN|IT-North","Without sequence","66.86","",""
"14/10/2016 15:00:00 - 14/10/2016 16:00:00","BZN|IT-North","Without sequence","60.43","",""
"14/10/2016 16:00:00 - 14/10/2016 17:00:00","BZN|IT-North","Without sequence","59.57","",""
"14/10/2016 17:00:00 - 14/10/2016 18:00:00","BZN|IT-North","Without sequence","57.1","",""
"14/10/2016 18:00:00 - 14/10/2016 19:00:00","BZN|IT-North","Without sequence","64.52","",""
"14/10/2016 19:00:00 - 14/10/2016 20:00:00","BZN|IT-North","Without sequence","70.0","",""
"14/10/2016 20:00:00 - 14/10/2016 21:00:00","BZN|IT-North","Without sequence","66.28","",""
"14/10/2016 21:00:00 - 14/10/2016 22:00:00","BZN|IT-North","Without sequence","57.5","",""
"14/10/2016 22:00:00 - 14/10/2016 23:00:00","BZN|IT-North","Without sequence","56.6","",""
"14/10/2016 23:00:00 - 15/10/2016 00:00:00","BZN|IT-North","Without sequence","53.0","",""
"15/10/2016 00:00:00 - 15/10/2016 01:00:00","BZN|IT-North","Without sequence","50.0","",""
"15/10/2016 01:00:00 - 15/10/2016 02:00:00","BZN|IT-North","Without sequence","45.8","",""
"15/10/2016 02:00:00 - 15/10/2016 03:00:00","BZN|IT-North","Without sequence","43.04","",""
"15/10/2016 03:00:00 - 15/10/2016 04:00:00","BZN|IT-North","Without sequence","39.2","",""
"15/10/2016 04:00:00 - 15/10/2016 05:00:00","BZN|IT-North","Without sequence","34.89","",""
"15/10/2016 05:00:00 - 15/10/2016 06:00:00","BZN|IT-North","Without sequence","36.0","",""
"15/10/2016 06:00:00 - 15/10/2016 07:00:00","BZN|IT-North","Without sequence","43.02","",""
"15/10/2016 07:00:00 - 15/10/2016 08:00:00","BZN|IT-North","Without sequence","45.8","",""
"15/10/2016 08:00:00 - 15/10/2016 09:00:00","BZN|IT-North","Without sequence","46.69","",""
"15/10/2016 09:00:00 - 15/10/2016 10:00:00","BZN|IT-North","Without sequence","47.6","",""
"15/10/2016 10:00:00 - 15/10/2016 11:00:00","BZN|IT-North","Without sequence","48.39","",""
"15/10/2016 11:00:00 - 15/10/2016 12:00:00","BZN|IT-North","Without sequence","44.72","",""
"15/10/2016 12:00:00 - 15/10/2016 13:00:00","BZN|IT-North","Without sequence","43.32","",""
"15/10/2016 13:00:00 - 15/10/2016 14:00:00","BZN|IT-North","Without sequence","42.67","",""
"15/10/2016 14:00:00 - 15/10/2016 15:00:00","BZN|IT-North","Without sequence","39.02","",""
"15/10/2016 15:00:00 - 15/10/2016 16:00:00","BZN|IT-North","Without sequence","38.02","",""
"15/10/2016 16:00:00 - 15/10/2016 17:00:00","BZN|IT-North","Without sequence","40.0","",""
"15/10/2016 17:00:00 - 15/10/2016 18:00:00","BZN|IT-North","Without sequence","42.86","",""
"15/10/2016 18:00:00 - 15/10/2016 19:00:00","BZN|IT-North","Without sequence","49.92","",""
"15/10/2016 19:00:00 - 15/10/2016 20:00:00","BZN|IT-North","Without sequence","57.05","",""
"15/10/2016 20:00:00 - 15/10/2016 21:00:00","BZN|IT-North","Without sequence","54.61","",""
"15/10/2016 21:00:00 - 15/10/2016 22:00:00","BZN|IT-North","Without sequence","45.2","",""
"15/10/2016 22:00:00 - 15/10/2016 23:00:00","BZN|IT-North","Without sequence","43.89","",""
"15/10/2016 23:00:00 - 16/10/2016 00:00:00","BZN|IT-North","Without sequence","42.9","",""
"16/10/2016 00:00:00 - 16/10/2016 01:00:00","BZN|IT-North","Without sequence","42.41","",""
"16/10/2016 01:00:00 - 16/10/2016 02:00:00","BZN|IT-North","Without sequence","39.25","",""
"16/10/2016 02:00:00 - 16/10/2016 03:00:00","BZN|IT-North","Without sequence","35.69","",""
"16/10/2016 03:00:00 - 16/10/2016 04:00:00","BZN|IT-North","Without sequence","30.59","",""
"16/10/2016 04:00:00 - 16/10/2016 05:00:00","BZN|IT-North","Without sequence","31.0","",""
"16/10/2016 05:00:00 - 16/10/2016 06:00:00","BZN|IT-North","Without sequence","32.44","",""
"16/10/2016 06:00:00 - 16/10/2016 07:00:00","BZN|IT-North","Without sequence","36.0","",""
"16/10/2016 07:00:00 - 16/10/2016 08:00:00","BZN|IT-North","Without sequence","37.96","",""
"16/10/2016 08:00:00 - 16/10/2016 09:00:00","BZN|IT-North","Without sequence","39.54","",""
"16/10/2016 09:00:00 - 16/10/2016 10:00:00","BZN|IT-North","Without sequence","41.0","",""
"16/10/2016 10:00:00 - 16/10/2016 11:00:00","BZN|IT-North","Without sequence","40.21","",""
"16/10/2016 11:00:00 - 16/10/2016 12:00:00","BZN|IT-North","Without sequence","38.54","",""
"16/10/2016 12:00:00 - 16/10/2016 13:00:00","BZN|IT-North","Without sequence","38.67","",""
"16/10/2016 13:00:00 - 16/10/2016 14:00:00","BZN|IT-North","Without sequence","34.49","",""
"16/10/2016 14:00:00 - 16/10/2016 15:00:00","BZN|IT-North","Without sequence","34.49","",""
"16/10/2016 15:00:00 - 16/10/2016 16:00:00","BZN|IT-North","Without sequence","35.18","",""
"16/10/2016 16:00:00 - 16/10/2016 17:00:00","BZN|IT-North","Without sequence","39.54","",""
"16/10/2016 17:00:00 - 16/10/2016 18:00:00","BZN|IT-North","Without sequence","42.0","",""
"16/10/2016 18:00:00 - 16/10/2016 19:00:00","BZN|IT-North","Without sequence","51.57","",""
"16/10/2016 19:00:00 - 16/10/2016 20:00:00","BZN|IT-North","Without sequence","60.2","",""
"16/10/2016 20:00:00 - 16/10/2016 21:00:00","BZN|IT-North","Without sequence","63.01","",""
"16/10/2016 21:00:00 - 16/10/2016 22:00:00","BZN|IT-North","Without sequence","52.7","",""
"16/10/2016 22:00:00 - 16/10/2016 23:00:00","BZN|IT-North","Without sequence","50.1","",""
"16/10/2016 23:00:00 - 17/10/2016 00:00:00","BZN|IT-North","Without sequence","44.9","",""
"17/10/2016 00:00:00 - 17/10/2016 01:00:00","BZN|IT-North","Without sequence","41.0","",""
"17/10/2016 01:00:00 - 17/10/2016 02:00:00","BZN|IT-North","Without sequence","35.6","",""
"17/10/2016 02:00:00 - 17/10/2016 03:00:00","BZN|IT-North","Without sequence","34.88","",""
"17/10/2016 03:00:00 - 17/10/2016 04:00:00","BZN|IT-North","Without sequence","34.23","",""
"17/10/2016 04:00:00 - 17/10/2016 05:00:00","BZN|IT-North","Without sequence","34.23","",""
"17/10/2016 05:00:00 - 17/10/2016 06:00:00","BZN|IT-North","Without sequence","35.0","",""
"17/10/2016 06:00:00 - 17/10/2016 07:00:00","BZN|IT-North","Without sequence","46.64","",""
"17/10/2016 07:00:00 - 17/10/2016 08:00:00","BZN|IT-North","Without sequence","66.12","",""
"17/10/2016 08:00:00 - 17/10/2016 09:00:00","BZN|IT-North","Without sequence","71.04","",""
"17/10/2016 09:00:00 - 17/10/2016 10:00:00","BZN|IT-North","Without sequence","73.01","",""
"17/10/2016 10:00:00 - 17/10/2016 11:00:00","BZN|IT-North","Without sequence","71.58","",""
"17/10/2016 11:00:00 - 17/10/2016 12:00:00","BZN|IT-North","Without sequence","70.73","",""
"17/10/2016 12:00:00 - 17/10/2016 13:00:00","BZN|IT-North","Without sequence","64.75","",""
"17/10/2016 13:00:00 - 17/10/2016 14:00:00","BZN|IT-North","Without sequence","63.77","",""
"17/10/2016 14:00:00 - 17/10/2016 15:00:00","BZN|IT-North","Without sequence","62.49","",""
"17/10/2016 15:00:00 - 17/10/2016 16:00:00","BZN|IT-North","Without sequence","60.1","",""
"17/10/2016 16:00:00 - 17/10/2016 17:00:00","BZN|IT-North","Without sequence","59.69","",""
"17/10/2016 17:00:00 - 17/10/2016 18:00:00","BZN|IT-North","Without sequence","61.33","",""
"17/10/2016 18:00:00 - 17/10/2016 19:00:00","BZN|IT-North","Without sequence","70.0","",""
"17/10/2016 19:00:00 - 17/10/2016 20:00:00","BZN|IT-North","Without sequence","81.2","",""
"17/10/2016 20:00:00 - 17/10/2016 21:00:00","BZN|IT-North","Without sequence","73.01","",""
"17/10/2016 21:00:00 - 17/10/2016 22:00:00","BZN|IT-North","Without sequence","63.33","",""
"17/10/2016 22:00:00 - 17/10/2016 23:00:00","BZN|IT-North","Without sequence","53.51","",""
"17/10/2016 23:00:00 - 18/10/2016 00:00:00","BZN|IT-North","Without sequence","52.23","",""
"18/10/2016 00:00:00 - 18/10/2016 01:00:00","BZN|IT-North","Without sequence","53.25","",""
"18/10/2016 01:00:00 - 18/10/2016 02:00:00","BZN|IT-North","Without sequence","49.8","",""
"18/10/2016 02:00:00 - 18/10/2016 03:00:00","BZN|IT-North","Without sequence","46.1","",""
"18/10/2016 03:00:00 - 18/10/2016 04:00:00","BZN|IT-North","Without sequence","43.4","",""
"18/10/2016 04:00:00 - 18/10/2016 05:00:00","BZN|IT-North","Without sequence","43.27","",""
"18/10/2016 05:00:00 - 18/10/2016 06:00:00","BZN|IT-North","Without sequence","46.41","",""
"18/10/2016 06:00:00 - 18/10/2016 07:00:00","BZN|IT-North","Without sequence","66.25","",""
"18/10/2016 07:00:00 - 18/10/2016 08:00:00","BZN|IT-North","Without sequence","89.97","",""
"18/10/2016 08:00:00 - 18/10/2016 09:00:00","BZN|IT-North","Without sequence","86.34","",""
"18/10/2016 09:00:00 - 18/10/2016 10:00:00","BZN|IT-North","Without sequence","83.54","",""
"18/10/2016 10:00:00 - 18/10/2016 11:00:00","BZN|IT-North","Without sequence","83.84","",""
"18/10/2016 11:00:00 - 18/10/2016 12:00:00","BZN|IT-North","Without sequence","78.0","",""
"18/10/2016 12:00:00 - 18/10/2016 13:00:00","BZN|IT-North","Without sequence","70.0","",""
"18/10/2016 13:00:00 - 18/10/2016 14:00:00","BZN|IT-North","Without sequence","67.4","",""
"18/10/2016 14:00:00 - 18/10/2016 15:00:00","BZN|IT-North","Without sequence","65.03","",""
"18/10/2016 15:00:00 - 18/10/2016 16:00:00","BZN|IT-North","Without sequence","65.9","",""
"18/10/2016 16:00:00 - 18/10/2016 17:00:00","BZN|IT-North","Without sequence","64.7","",""
"18/10/2016 17:00:00 - 18/10/2016 18:00:00","BZN|IT-North","Without sequence","64.88","",""
"18/10/2016 18:00:00 - 18/10/2016 19:00:00","BZN|IT-North","Without sequence","72.61","",""
"18/10/2016 19:00:00 - 18/10/2016 20:00:00","BZN|IT-North","Without sequence","89.57","",""
"18/10/2016 20:00:00 - 18/10/2016 21:00:00","BZN|IT-North","Without sequence","75.0","",""
"18/10/2016 21:00:00 - 18/10/2016 22:00:00","BZN|IT-North","Without sequence","65.99","",""
"18/10/2016 22:00:00 - 18/10/2016 23:00:00","BZN|IT-North","Without sequence","62.35","",""
"18/10/2016 23:00:00 - 19/10/2016 00:00:00","BZN|IT-North","Without sequence","59.81","",""
"19/10/2016 00:00:00 - 19/10/2016 01:00:00","BZN|IT-North","Without sequence","55.83","",""
"19/10/2016 01:00:00 - 19/10/2016 02:00:00","BZN|IT-North","Without sequence","51.57","",""
"19/10/2016 02:00:00 - 19/10/2016 03:00:00","BZN|IT-North","Without sequence","45.81","",""
"19/10/2016 03:00:00 - 19/10/2016 04:00:00","BZN|IT-North","Without sequence","43.6","",""
"19/10/2016 04:00:00 - 19/10/2016 05:00:00","BZN|IT-North","Without sequence","43.79","",""
"19/10/2016 05:00:00 - 19/10/2016 06:00:00","BZN|IT-North","Without sequence","47.69","",""
"19/10/2016 06:00:00 - 19/10/2016 07:00:00","BZN|IT-North","Without sequence","62.91","",""
"19/10/2016 07:00:00 - 19/10/2016 08:00:00","BZN|IT-North","Without sequence","79.0","",""
"19/10/2016 08:00:00 - 19/10/2016 09:00:00","BZN|IT-North","Without sequence","82.51","",""
"19/10/2016 09:00:00 - 19/10/2016 10:00:00","BZN|IT-North","Without sequence","81.68","",""
"19/10/2016 10:00:00 - 19/10/2016 11:00:00","BZN|IT-North","Without sequence","80.0","",""
"19/10/2016 11:00:00 - 19/10/2016 12:00:00","BZN|IT-North","Without sequence","81.93","",""
"19/10/2016 12:00:00 - 19/10/2016 13:00:00","BZN|IT-North","Without sequence","74.0","",""
"19/10/2016 13:00:00 - 19/10/2016 14:00:00","BZN|IT-North","Without sequence","70.32","",""
"19/10/2016 14:00:00 - 19/10/2016 15:00:00","BZN|IT-North","Without sequence","68.86","",""
"19/10/2016 15:00:00 - 19/10/2016 16:00:00","BZN|IT-North","Without sequence","68.69","",""
"19/10/2016 16:00:00 - 19/10/2016 17:00:00","BZN|IT-North","Without sequence","70.0","",""
"19/10/2016 17:00:00 - 19/10/2016 18:00:00","BZN|IT-North","Without sequence","70.04","",""
"19/10/2016 18:00:00 - 19/10/2016 19:00:00","BZN|IT-North","Without sequence","81.55","",""
"19/10/2016 19:00:00 - 19/10/2016 20:00:00","BZN|IT-North","Without sequence","91.33","",""
"19/10/2016 20:00:00 - 19/10/2016 21:00:00","BZN|IT-North","Without sequence","77.66","",""
"19/10/2016 21:00:00 - 19/10/2016 22:00:00","BZN|IT-North","Without sequence","67.51","",""
"19/10/2016 22:00:00 - 19/10/2016 23:00:00","BZN|IT-North","Without sequence","66.98","",""
