"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"18/04/2016 09:00:00 - 18/04/2016 10:00:00","BZN|FR","Without sequence","41.51","",""
"18/04/2016 10:00:00 - 18/04/2016 11:00:00","BZN|FR","Without sequence","32.24","",""
"18/04/2016 11:00:00 - 18/04/2016 12:00:00","BZN|FR","Without sequence","29.71","",""
"18/04/2016 12:00:00 - 18/04/2016 13:00:00","BZN|FR","Without sequence","28.03","",""
"18/04/2016 13:00:00 - 18/04/2016 14:00:00","BZN|FR","Without sequence","26.74","",""
"18/04/2016 14:00:00 - 18/04/2016 15:00:00","BZN|FR","Without sequence","23.73","",""
"18/04/2016 15:00:00 - 18/04/2016 16:00:00","BZN|FR","Without sequence","21.8","",""
"18/04/2016 16:00:00 - 18/04/2016 17:00:00","BZN|FR","Without sequence","20.5","",""
"18/04/2016 17:00:00 - 18/04/2016 18:00:00","BZN|FR","Without sequence","21.05","",""
"18/04/2016 18:00:00 - 18/04/2016 19:00:00","BZN|FR","Without sequence","23.19","",""
"18/04/2016 19:00:00 - 18/04/2016 20:00:00","BZN|FR","Without sequence","25.62","",""
"18/04/2016 20:00:00 - 18/04/2016 21:00:00","BZN|FR","Without sequence","27.92","",""
"18/04/2016 21:00:00 - 18/04/2016 22:00:00","BZN|FR","Without sequence","29.22","",""
"18/04/2016 22:00:00 - 18/04/2016 23:00:00","BZN|FR","Without sequence","27.0","",""
"18/04/2016 23:00:00 - 19/04/2016 00:00:00","BZN|FR","Without sequence","26.49","",""
"19/04/2016 00:00:00 - 19/04/2016 01:00:00","BZN|FR","Without sequence","22.4","",""
"19/04/2016 01:00:00 - 19/04/2016 02:00:00","BZN|FR","Without sequence","19.69","",""
"19/04/2016 02:00:00 - 19/04/2016 03:00:00","BZN|FR","Without sequence","18.37","",""
"19/04/2016 03:00:00 - 19/04/2016 04:00:00","BZN|FR","Without sequence","17.84","",""
"19/04/2016 04:00:00 - 19/04/2016 05:00:00","BZN|FR","Without sequence","18.44","",""
"19/04/2016 05:00:00 - 19/04/2016 06:00:00","BZN|FR","Without sequence","19.8","",""
"19/04/2016 06:00:00 - 19/04/2016 07:00:00","BZN|FR","Without sequence","26.93","",""
"19/04/2016 07:00:00 - 19/04/2016 08:00:00","BZN|FR","Without sequence","30.41","",""
"19/04/2016 08:00:00 - 19/04/2016 09:00:00","BZN|FR","Without sequence","37.56","",""
"19/04/2016 09:00:00 - 19/04/2016 10:00:00","BZN|FR","Without sequence","36.0","",""
"19/04/2016 10:00:00 - 19/04/2016 11:00:00","BZN|FR","Without sequence","30.2","",""
"19/04/2016 11:00:00 - 19/04/2016 12:00:00","BZN|FR","Without sequence","27.83","",""
"19/04/2016 12:00:00 - 19/04/2016 13:00:00","BZN|FR","Without sequence","25.0","",""
"19/04/2016 13:00:00 - 19/04/2016 14:00:00","BZN|FR","Without sequence","23.0","",""
"19/04/2016 14:00:00 - 19/04/2016 15:00:00","BZN|FR","Without sequence","23.0","",""
"19/04/2016 15:00:00 - 19/04/2016 16:00:00","BZN|FR","Without sequence","19.61","",""
"19/04/2016 16:00:00 - 19/04/2016 17:00:00","BZN|FR","Without sequence","19.01","",""
"19/04/2016 17:00:00 - 19/04/2016 18:00:00","BZN|FR","Without sequence","20.5","",""
"19/04/2016 18:00:00 - 19/04/2016 19:00:00","BZN|FR","Without sequence","23.06","",""
"19/04/2016 19:00:00 - 19/04/2016 20:00:00","BZN|FR","Without sequence","24.5","",""
"19/04/2016 20:00:00 - 19/04/2016 21:00:00","BZN|FR","Without sequence","27.02","",""
"19/04/2016 21:00:00 - 19/04/2016 22:00:00","BZN|FR","Without sequence","30.5","",""
"19/04/2016 22:00:00 - 19/04/2016 23:00:00","BZN|FR","Without sequence","27.0","",""
"19/04/2016 23:00:00 - 20/04/2016 00:00:00","BZN|FR","Without sequence","24.09","",""
"20/04/2016 00:00:00 - 20/04/2016 01:00:00","BZN|FR","Without sequence","21.3","",""
"20/04/2016 01:00:00 - 20/04/2016 02:00:00","BZN|FR","Without sequence","19.06","",""
"20/04/2016 02:00:00 - 20/04/2016 03:00:00","BZN|FR","Without sequence","17.33","",""
"20/04/2016 03:00:00 - 20/04/2016 04:00:00","BZN|FR","Without sequence","17.49","",""
"20/04/2016 04:00:00 - 20/04/2016 05:00:00","BZN|FR","Without sequence","18.63","",""
"20/04/2016 05:00:00 - 20/04/2016 06:00:00","BZN|FR","Without sequence","20.0","",""
"20/04/2016 06:00:00 - 20/04/2016 07:00:00","BZN|FR","Without sequence","25.76","",""
"20/04/2016 07:00:00 - 20/04/2016 08:00:00","BZN|FR","Without sequence","30.55","",""
"20/04/2016 08:00:00 - 20/04/2016 09:00:00","BZN|FR","Without sequence","31.91","",""
"20/04/2016 09:00:00 - 20/04/2016 10:00:00","BZN|FR","Without sequence","31.13","",""
"20/04/2016 10:00:00 - 20/04/2016 11:00:00","BZN|FR","Without sequence","26.34","",""
"20/04/2016 11:00:00 - 20/04/2016 12:00:00","BZN|FR","Without sequence","23.99","",""
"20/04/2016 12:00:00 - 20/04/2016 13:00:00","BZN|FR","Without sequence","21.8","",""
"20/04/2016 13:00:00 - 20/04/2016 14:00:00","BZN|FR","Without sequence","21.0","",""
"20/04/2016 14:00:00 - 20/04/2016 15:00:00","BZN|FR","Without sequence","21.24","",""
"20/04/2016 15:00:00 - 20/04/2016 16:00:00","BZN|FR","Without sequence","21.57","",""
"20/04/2016 16:00:00 - 20/04/2016 17:00:00","BZN|FR","Without sequence","21.59","",""
"20/04/2016 17:00:00 - 20/04/2016 18:00:00","BZN|FR","Without sequence","22.89","",""
"20/04/2016 18:00:00 - 20/04/2016 19:00:00","BZN|FR","Without sequence","27.24","",""
"20/04/2016 19:00:00 - 20/04/2016 20:00:00","BZN|FR","Without sequence","31.09","",""
"20/04/2016 20:00:00 - 20/04/2016 21:00:00","BZN|FR","Without sequence","32.16","",""
"20/04/2016 21:00:00 - 20/04/2016 22:00:00","BZN|FR","Without sequence","30.66","",""
"20/04/2016 22:00:00 - 20/04/2016 23:00:00","BZN|FR","Without sequence","28.52","",""
"20/04/2016 23:00:00 - 21/04/2016 00:00:00","BZN|FR","Without sequence","24.5","",""
"21/04/2016 00:00:00 - 21/04/2016 01:00:00","BZN|FR","Without sequence","22.51","",""
"21/04/2016 01:00:00 - 21/04/2016 02:00:00","BZN|FR","Without sequence","20.5","",""
"21/04/2016 02:00:00 - 21/04/2016 03:00:00","BZN|FR","Without sequence","19.93","",""
"21/04/2016 03:00:00 - 21/04/2016 04:00:00","BZN|FR","Without sequence","19.58","",""
"21/04/2016 04:00:00 - 21/04/2016 05:00:00","BZN|FR","Without sequence","19.84","",""
"21/04/2016 05:00:00 - 21/04/2016 06:00:00","BZN|FR","Without sequence","21.11","",""
"21/04/2016 06:00:00 - 21/04/2016 07:00:00","BZN|FR","Without sequence","29.1","",""
"21/04/2016 07:00:00 - 21/04/2016 08:00:00","BZN|FR","Without sequence","34.58","",""
"21/04/2016 08:00:00 - 21/04/2016 09:00:00","BZN|FR","Without sequence","35.38","",""
"21/04/2016 09:00:00 - 21/04/2016 10:00:00","BZN|FR","Without sequence","32.92","",""
"21/04/2016 10:00:00 - 21/04/2016 11:00:00","BZN|FR","Without sequence","29.08","",""
"21/04/2016 11:00:00 - 21/04/2016 12:00:00","BZN|FR","Without sequence","27.7","",""
"21/04/2016 12:00:00 - 21/04/2016 13:00:00","BZN|FR","Without sequence","24.01","",""
"21/04/2016 13:00:00 - 21/04/2016 14:00:00","BZN|FR","Without sequence","23.43","",""
"21/04/2016 14:00:00 - 21/04/2016 15:00:00","BZN|FR","Without sequence","23.47","",""
"21/04/2016 15:00:00 - 21/04/2016 16:00:00","BZN|FR","Without sequence","23.93","",""
"21/04/2016 16:00:00 - 21/04/2016 17:00:00","BZN|FR","Without sequence","23.95","",""
"21/04/2016 17:00:00 - 21/04/2016 18:00:00","BZN|FR","Without sequence","27.61","",""
"21/04/2016 18:00:00 - 21/04/2016 19:00:00","BZN|FR","Without sequence","30.74","",""
"21/04/2016 19:00:00 - 21/04/2016 20:00:00","BZN|FR","Without sequence","32.33","",""
"21/04/2016 20:00:00 - 21/04/2016 21:00:00","BZN|FR","Without sequence","32.34","",""
"21/04/2016 21:00:00 - 21/04/2016 22:00:00","BZN|FR","Without sequence","32.02","",""
"21/04/2016 22:00:00 - 21/04/2016 23:00:00","BZN|FR","Without sequence","29.19","",""
"21/04/2016 23:00:00 - 22/04/2016 00:00:00","BZN|FR","Without sequence","25.0","",""
"22/04/2016 00:00:00 - 22/04/2016 01:00:00","BZN|FR","Without sequence","21.95","",""
"22/04/2016 01:00:00 - 22/04/2016 02:00:00","BZN|FR","Without sequence","20.7","",""
"22/04/2016 02:00:00 - 22/04/2016 03:00:00","BZN|FR","Without sequence","19.59","",""
"22/04/2016 03:00:00 - 22/04/2016 04:00:00","BZN|FR","Without sequence","19.32","",""
"22/04/2016 04:00:00 - 22/04/2016 05:00:00","BZN|FR","Without sequence","19.85","",""
"22/04/2016 05:00:00 - 22/04/2016 06:00:00","BZN|FR","Without sequence","22.94","",""
"22/04/2016 06:00:00 - 22/04/2016 07:00:00","BZN|FR","Without sequence","28.0","",""
"22/04/2016 07:00:00 - 22/04/2016 08:00:00","BZN|FR","Without sequence","33.14","",""
"22/04/2016 08:00:00 - 22/04/2016 09:00:00","BZN|FR","Without sequence","34.61","",""
"22/04/2016 09:00:00 - 22/04/2016 10:00:00","BZN|FR","Without sequence","31.87","",""
"22/04/2016 10:00:00 - 22/04/2016 11:00:00","BZN|FR","Without sequence","29.9","",""
"22/04/2016 11:00:00 - 22/04/2016 12:00:00","BZN|FR","Without sequence","27.49","",""
"22/04/2016 12:00:00 - 22/04/2016 13:00:00","BZN|FR","Without sequence","25.59","",""
"22/04/2016 13:00:00 - 22/04/2016 14:00:00","BZN|FR","Without sequence","24.76","",""
"22/04/2016 14:00:00 - 22/04/2016 15:00:00","BZN|FR","Without sequence","24.13","",""
"22/04/2016 15:00:00 - 22/04/2016 16:00:00","BZN|FR","Without sequence","22.95","",""
"22/04/2016 16:00:00 - 22/04/2016 17:00:00","BZN|FR","Without sequence","23.46","",""
"22/04/2016 17:00:00 - 22/04/2016 18:00:00","BZN|FR","Without sequence","24.75","",""
"22/04/2016 18:00:00 - 22/04/2016 19:00:00","BZN|FR","Without sequence","28.99","",""
"22/04/2016 19:00:00 - 22/04/2016 20:00:00","BZN|FR","Without sequence","30.93","",""
"22/04/2016 20:00:00 - 22/04/2016 21:00:00","BZN|FR","Without sequence","30.94","",""
"22/04/2016 21:00:00 - 22/04/2016 22:00:00","BZN|FR","Without sequence","29.33","",""
"22/04/2016 22:00:00 - 22/04/2016 23:00:00","BZN|FR","Without sequence","27.94","",""
"22/04/2016 23:00:00 - 23/04/2016 00:00:00","BZN|FR","Without sequence","25.04","",""
"23/04/2016 00:00:00 - 23/04/2016 01:00:00","BZN|FR","Without sequence","27.72","",""
"23/04/2016 01:00:00 - 23/04/2016 02:00:00","BZN|FR","Without sequence","22.45","",""
"23/04/2016 02:00:00 - 23/04/2016 03:00:00","BZN|FR","Without sequence","21.47","",""
"23/04/2016 03:00:00 - 23/04/2016 04:00:00","BZN|FR","Without sequence","20.99","",""
"23/04/2016 04:00:00 - 23/04/2016 05:00:00","BZN|FR","Without sequence","20.99","",""
"23/04/2016 05:00:00 - 23/04/2016 06:00:00","BZN|FR","Without sequence","20.9","",""
"23/04/2016 06:00:00 - 23/04/2016 07:00:00","BZN|FR","Without sequence","21.05","",""
"23/04/2016 07:00:00 - 23/04/2016 08:00:00","BZN|FR","Without sequence","21.48","",""
"23/04/2016 08:00:00 - 23/04/2016 09:00:00","BZN|FR","Without sequence","23.62","",""
"23/04/2016 09:00:00 - 23/04/2016 10:00:00","BZN|FR","Without sequence","27.29","",""
"23/04/2016 10:00:00 - 23/04/2016 11:00:00","BZN|FR","Without sequence","26.91","",""
"23/04/2016 11:00:00 - 23/04/2016 12:00:00","BZN|FR","Without sequence","25.76","",""
"23/04/2016 12:00:00 - 23/04/2016 13:00:00","BZN|FR","Without sequence","23.4","",""
"23/04/2016 13:00:00 - 23/04/2016 14:00:00","BZN|FR","Without sequence","21.36","",""
"23/04/2016 14:00:00 - 23/04/2016 15:00:00","BZN|FR","Without sequence","20.42","",""
"23/04/2016 15:00:00 - 23/04/2016 16:00:00","BZN|FR","Without sequence","18.29","",""
"23/04/2016 16:00:00 - 23/04/2016 17:00:00","BZN|FR","Without sequence","16.27","",""
"23/04/2016 17:00:00 - 23/04/2016 18:00:00","BZN|FR","Without sequence","19.13","",""
"23/04/2016 18:00:00 - 23/04/2016 19:00:00","BZN|FR","Without sequence","21.07","",""
"23/04/2016 19:00:00 - 23/04/2016 20:00:00","BZN|FR","Without sequence","22.46","",""
"23/04/2016 20:00:00 - 23/04/2016 21:00:00","BZN|FR","Without sequence","25.0","",""
"23/04/2016 21:00:00 - 23/04/2016 22:00:00","BZN|FR","Without sequence","27.19","",""
"23/04/2016 22:00:00 - 23/04/2016 23:00:00","BZN|FR","Without sequence","25.05","",""
"23/04/2016 23:00:00 - 24/04/2016 00:00:00","BZN|FR","Without sequence","22.1","",""
"24/04/2016 00:00:00 - 24/04/2016 01:00:00","BZN|FR","Without sequence","18.21","",""
"24/04/2016 01:00:00 - 24/04/2016 02:00:00","BZN|FR","Without sequence","15.96","",""
"24/04/2016 02:00:00 - 24/04/2016 03:00:00","BZN|FR","Without sequence","14.31","",""
"24/04/2016 03:00:00 - 24/04/2016 04:00:00","BZN|FR","Without sequence","12.59","",""
"24/04/2016 04:00:00 - 24/04/2016 05:00:00","BZN|FR","Without sequence","12.79","",""
"24/04/2016 05:00:00 - 24/04/2016 06:00:00","BZN|FR","Without sequence","13.62","",""
"24/04/2016 06:00:00 - 24/04/2016 07:00:00","BZN|FR","Without sequence","12.76","",""
"24/04/2016 07:00:00 - 24/04/2016 08:00:00","BZN|FR","Without sequence","12.2","",""
"24/04/2016 08:00:00 - 24/04/2016 09:00:00","BZN|FR","Without sequence","13.75","",""
"24/04/2016 09:00:00 - 24/04/2016 10:00:00","BZN|FR","Without sequence","13.98","",""
"24/04/2016 10:00:00 - 24/04/2016 11:00:00","BZN|FR","Without sequence","14.0","",""
"24/04/2016 11:00:00 - 24/04/2016 12:00:00","BZN|FR","Without sequence","14.91","",""
"24/04/2016 12:00:00 - 24/04/2016 13:00:00","BZN|FR","Without sequence","15.28","",""
"24/04/2016 13:00:00 - 24/04/2016 14:00:00","BZN|FR","Without sequence","11.88","",""
"24/04/2016 14:00:00 - 24/04/2016 15:00:00","BZN|FR","Without sequence","9.44","",""
"24/04/2016 15:00:00 - 24/04/2016 16:00:00","BZN|FR","Without sequence","9.5","",""
"24/04/2016 16:00:00 - 24/04/2016 17:00:00","BZN|FR","Without sequence","6.61","",""
"24/04/2016 17:00:00 - 24/04/2016 18:00:00","BZN|FR","Without sequence","7.53","",""
"24/04/2016 18:00:00 - 24/04/2016 19:00:00","BZN|FR","Without sequence","13.36","",""
"24/04/2016 19:00:00 - 24/04/2016 20:00:00","BZN|FR","Without sequence","21.96","",""
"24/04/2016 20:00:00 - 24/04/2016 21:00:00","BZN|FR","Without sequence","23.93","",""
"24/04/2016 21:00:00 - 24/04/2016 22:00:00","BZN|FR","Without sequence","24.37","",""
"24/04/2016 22:00:00 - 24/04/2016 23:00:00","BZN|FR","Without sequence","27.87","",""
"24/04/2016 23:00:00 - 25/04/2016 00:00:00","BZN|FR","Without sequence","24.04","",""
"25/04/2016 00:00:00 - 25/04/2016 01:00:00","BZN|FR","Without sequence","22.56","",""
"25/04/2016 01:00:00 - 25/04/2016 02:00:00","BZN|FR","Without sequence","21.46","",""
"25/04/2016 02:00:00 - 25/04/2016 03:00:00","BZN|FR","Without sequence","20.82","",""
"25/04/2016 03:00:00 - 25/04/2016 04:00:00","BZN|FR","Without sequence","20.23","",""
"25/04/2016 04:00:00 - 25/04/2016 05:00:00","BZN|FR","Without sequence","20.26","",""
"25/04/2016 05:00:00 - 25/04/2016 06:00:00","BZN|FR","Without sequence","21.1","",""
"25/04/2016 06:00:00 - 25/04/2016 07:00:00","BZN|FR","Without sequence","29.02","",""
"25/04/2016 07:00:00 - 25/04/2016 08:00:00","BZN|FR","Without sequence","32.97","",""
"25/04/2016 08:00:00 - 25/04/2016 09:00:00","BZN|FR","Without sequence","34.48","",""
"25/04/2016 09:00:00 - 25/04/2016 10:00:00","BZN|FR","Without sequence","32.0","",""
"25/04/2016 10:00:00 - 25/04/2016 11:00:00","BZN|FR","Without sequence","30.69","",""
"25/04/2016 11:00:00 - 25/04/2016 12:00:00","BZN|FR","Without sequence","30.85","",""
"25/04/2016 12:00:00 - 25/04/2016 13:00:00","BZN|FR","Without sequence","29.69","",""
"25/04/2016 13:00:00 - 25/04/2016 14:00:00","BZN|FR","Without sequence","28.05","",""
"25/04/2016 14:00:00 - 25/04/2016 15:00:00","BZN|FR","Without sequence","24.64","",""
"25/04/2016 15:00:00 - 25/04/2016 16:00:00","BZN|FR","Without sequence","23.99","",""
"25/04/2016 16:00:00 - 25/04/2016 17:00:00","BZN|FR","Without sequence","24.0","",""
"25/04/2016 17:00:00 - 25/04/2016 18:00:00","BZN|FR","Without sequence","25.95","",""
"25/04/2016 18:00:00 - 25/04/2016 19:00:00","BZN|FR","Without sequence","28.41","",""
"25/04/2016 19:00:00 - 25/04/2016 20:00:00","BZN|FR","Without sequence","31.19","",""
"25/04/2016 20:00:00 - 25/04/2016 21:00:00","BZN|FR","Without sequence","31.46","",""
"25/04/2016 21:00:00 - 25/04/2016 22:00:00","BZN|FR","Without sequence","31.06","",""
"25/04/2016 22:00:00 - 25/04/2016 23:00:00","BZN|FR","Without sequence","30.32","",""
"25/04/2016 23:00:00 - 26/04/2016 00:00:00","BZN|FR","Without sequence","30.11","",""
"26/04/2016 00:00:00 - 26/04/2016 01:00:00","BZN|FR","Without sequence","21.81","",""
"26/04/2016 01:00:00 - 26/04/2016 02:00:00","BZN|FR","Without sequence","21.69","",""
"26/04/2016 02:00:00 - 26/04/2016 03:00:00","BZN|FR","Without sequence","20.96","",""
"26/04/2016 03:00:00 - 26/04/2016 04:00:00","BZN|FR","Without sequence","20.62","",""
"26/04/2016 04:00:00 - 26/04/2016 05:00:00","BZN|FR","Without sequence","21.07","",""
"26/04/2016 05:00:00 - 26/04/2016 06:00:00","BZN|FR","Without sequence","22.73","",""
"26/04/2016 06:00:00 - 26/04/2016 07:00:00","BZN|FR","Without sequence","29.91","",""
"26/04/2016 07:00:00 - 26/04/2016 08:00:00","BZN|FR","Without sequence","34.69","",""
"26/04/2016 08:00:00 - 26/04/2016 09:00:00","BZN|FR","Without sequence","38.01","",""
"26/04/2016 09:00:00 - 26/04/2016 10:00:00","BZN|FR","Without sequence","40.4","",""
"26/04/2016 10:00:00 - 26/04/2016 11:00:00","BZN|FR","Without sequence","38.02","",""
"26/04/2016 11:00:00 - 26/04/2016 12:00:00","BZN|FR","Without sequence","34.51","",""
"26/04/2016 12:00:00 - 26/04/2016 13:00:00","BZN|FR","Without sequence","32.98","",""
"26/04/2016 13:00:00 - 26/04/2016 14:00:00","BZN|FR","Without sequence","29.53","",""
"26/04/2016 14:00:00 - 26/04/2016 15:00:00","BZN|FR","Without sequence","27.32","",""
"26/04/2016 15:00:00 - 26/04/2016 16:00:00","BZN|FR","Without sequence","25.56","",""
"26/04/2016 16:00:00 - 26/04/2016 17:00:00","BZN|FR","Without sequence","24.78","",""
"26/04/2016 17:00:00 - 26/04/2016 18:00:00","BZN|FR","Without sequence","25.29","",""
"26/04/2016 18:00:00 - 26/04/2016 19:00:00","BZN|FR","Without sequence","28.92","",""
"26/04/2016 19:00:00 - 26/04/2016 20:00:00","BZN|FR","Without sequence","31.11","",""
"26/04/2016 20:00:00 - 26/04/2016 21:00:00","BZN|FR","Without sequence","31.61","",""
"26/04/2016 21:00:00 - 26/04/2016 22:00:00","BZN|FR","Without sequence","34.55","",""
"26/04/2016 22:00:00 - 26/04/2016 23:00:00","BZN|FR","Without sequence","32.0","",""
"26/04/2016 23:00:00 - 27/04/2016 00:00:00","BZN|FR","Without sequence","28.7","",""
"27/04/2016 00:00:00 - 27/04/2016 01:00:00","BZN|FR","Without sequence","31.11","",""
"27/04/2016 01:00:00 - 27/04/2016 02:00:00","BZN|FR","Without sequence","27.01","",""
"27/04/2016 02:00:00 - 27/04/2016 03:00:00","BZN|FR","Without sequence","23.69","",""
"27/04/2016 03:00:00 - 27/04/2016 04:00:00","BZN|FR","Without sequence","22.04","",""
"27/04/2016 04:00:00 - 27/04/2016 05:00:00","BZN|FR","Without sequence","22.17","",""
"27/04/2016 05:00:00 - 27/04/2016 06:00:00","BZN|FR","Without sequence","23.77","",""
"27/04/2016 06:00:00 - 27/04/2016 07:00:00","BZN|FR","Without sequence","31.31","",""
"27/04/2016 07:00:00 - 27/04/2016 08:00:00","BZN|FR","Without sequence","36.7","",""
"27/04/2016 08:00:00 - 27/04/2016 09:00:00","BZN|FR","Without sequence","39.98","",""
"27/04/2016 09:00:00 - 27/04/2016 10:00:00","BZN|FR","Without sequence","41.4","",""
"27/04/2016 10:00:00 - 27/04/2016 11:00:00","BZN|FR","Without sequence","38.7","",""
"27/04/2016 11:00:00 - 27/04/2016 12:00:00","BZN|FR","Without sequence","36.76","",""
"27/04/2016 12:00:00 - 27/04/2016 13:00:00","BZN|FR","Without sequence","35.58","",""
"27/04/2016 13:00:00 - 27/04/2016 14:00:00","BZN|FR","Without sequence","34.19","",""
"27/04/2016 14:00:00 - 27/04/2016 15:00:00","BZN|FR","Without sequence","33.11","",""
"27/04/2016 15:00:00 - 27/04/2016 16:00:00","BZN|FR","Without sequence","29.9","",""
"27/04/2016 16:00:00 - 27/04/2016 17:00:00","BZN|FR","Without sequence","27.4","",""
"27/04/2016 17:00:00 - 27/04/2016 18:00:00","BZN|FR","Without sequence","31.22","",""
"27/04/2016 18:00:00 - 27/04/2016 19:00:00","BZN|FR","Without sequence","32.69","",""
"27/04/2016 19:00:00 - 27/04/2016 20:00:00","BZN|FR","Without sequence","34.61","",""
"27/04/2016 20:00:00 - 27/04/2016 21:00:00","BZN|FR","Without sequence","35.53","",""
"27/04/2016 21:00:00 - 27/04/2016 22:00:00","BZN|FR","Without sequence","40.69","",""
"27/04/2016 22:00:00 - 27/04/2016 23:00:00","BZN|FR","Without sequence","38.29","",""
"27/04/2016 23:00:00 - 28/04/2016 00:00:00","BZN|FR","Without sequence","33.61","",""
"28/04/2016 00:00:00 - 28/04/2016 01:00:00","BZN|FR","Without sequence","29.03","",""
"28/04/2016 01:00:00 - 28/04/2016 02:00:00","BZN|FR","Without sequence","25.25","",""
"28/04/2016 02:00:00 - 28/04/2016 03:00:00","BZN|FR","Without sequence","24.55","",""
"28/04/2016 03:00:00 - 28/04/2016 04:00:00","BZN|FR","Without sequence","23.28","",""
"28/04/2016 04:00:00 - 28/04/2016 05:00:00","BZN|FR","Without sequence","23.73","",""
"28/04/2016 05:00:00 - 28/04/2016 06:00:00","BZN|FR","Without sequence","25.59","",""
"28/04/2016 06:00:00 - 28/04/2016 07:00:00","BZN|FR","Without sequence","31.7","",""
"28/04/2016 07:00:00 - 28/04/2016 08:00:00","BZN|FR","Without sequence","46.9","",""
"28/04/2016 08:00:00 - 28/04/2016 09:00:00","BZN|FR","Without sequence","62.53","",""
"28/04/2016 09:00:00 - 28/04/2016 10:00:00","BZN|FR","Without sequence","55.01","",""
